cpu_usage,assigned_mem
6786514.500000,2037988.500000
6801879.000000,2036541.000000
6825524.000000,2021507.250000
6864773.000000,2034362.625000
6886629.000000,2020752.375000
6913905.000000,2008516.375000
6857499.000000,2013565.500000
7117215.000000,2011882.125000
6888320.500000,1997732.250000
6817936.000000,2018265.000000
6914805.000000,2014021.875000
6879556.500000,2023401.125000
6793219.000000,2025145.250000
7039778.000000,2040313.125000
6991476.500000,2023198.000000
6881749.500000,2047492.500000
6979616.000000,2036243.875000
6979690.000000,2037341.125000
7038389.000000,2046011.875000
6999994.000000,2047840.375000
7176874.000000,2034229.750000
7073157.000000,2045683.000000
7119271.000000,2035902.750000
7044787.500000,2021692.250000
6840633.500000,2037622.875000
6824995.000000,2054978.625000
6836587.000000,2027736.000000
6690056.500000,2041098.125000
6774145.000000,2035212.250000
6788177.000000,2039166.500000
6768045.500000,2033948.500000
6856527.000000,2045058.375000
6936115.000000,2035600.875000
6817323.500000,2048956.125000
6804989.000000,2041721.750000
6730892.000000,2036851.625000
6656417.000000,2037382.125000
6836781.000000,2051162.625000
6848092.500000,2030295.875000
6792792.500000,2043911.000000
6824216.500000,2037313.625000
6894186.500000,2037497.250000
6898805.500000,2033746.500000
7011978.000000,2046550.750000
7166017.500000,2037159.125000
7193065.000000,2050827.125000
7256486.000000,2050801.875000
7114206.000000,2042019.500000
7134520.500000,2038622.625000
7226287.000000,2060582.250000
7163157.000000,2032962.500000
7099012.500000,2037525.625000
7043659.000000,2040196.250000
7089586.500000,2037463.625000
6985620.000000,2035281.500000
7037804.500000,2040486.000000
6923395.000000,2034114.000000
6845749.500000,2037161.375000
6906652.000000,2031737.750000
6920655.500000,2034437.625000
6967145.000000,2032898.750000
7080659.500000,2044570.625000
7049563.000000,2029461.625000
7011470.500000,2035019.125000
6990830.000000,2040362.250000
7070693.500000,2033029.875000
7019680.500000,2038608.125000
7249569.000000,2037452.000000
7148486.500000,2036576.250000
7076250.000000,2035616.000000
7070063.000000,2039134.125000
6792559.000000,2036186.500000
6793361.500000,2040904.125000
7068560.500000,2049206.750000
7035901.500000,2027707.625000
6774215.000000,2035900.625000
6824222.000000,2029946.375000
6819476.500000,2025886.625000
6700120.000000,2030261.000000
6743336.000000,2032822.250000
6665709.000000,2025438.000000
6674588.500000,2033694.375000
6756371.500000,2022243.500000
6678239.000000,2023842.375000
6598194.500000,2030044.375000
6873369.500000,2035382.125000
6806374.500000,2026760.500000
6774497.000000,2035438.750000
