cpu_usage,assigned_mem
6110414.000000,2006163.375000
5872699.500000,1981494.875000
6066837.500000,1943037.625000
6104843.000000,1960789.375000
6022839.500000,1952125.250000
5962288.000000,1944667.375000
5906210.000000,1952682.750000
6020220.500000,1947669.875000
5940800.500000,1945898.500000
5816028.500000,1959304.625000
6050941.500000,1948684.625000
5930333.500000,1955259.375000
5910609.500000,1948993.750000
5956391.000000,1956308.875000
5926719.500000,1939164.000000
5784556.500000,1953302.500000
5866860.500000,1943732.375000
5837076.500000,1945415.000000
5766053.500000,1939769.750000
5738538.500000,1943075.125000
5692915.500000,1941985.750000
5558406.000000,1954459.250000
5773121.000000,1939791.500000
5625603.500000,1945835.375000
5543094.000000,1942464.000000
5627327.500000,1941635.500000
5524461.500000,1939019.125000
5425279.000000,1953441.375000
5519654.500000,1933939.875000
5458855.500000,1942596.000000
5363384.500000,1932992.125000
5584938.000000,1935425.250000
5445625.500000,1938793.250000
5369893.500000,1953422.875000
5378785.000000,1932331.750000
5368336.500000,1931164.625000
5332167.000000,1936569.250000
5786326.000000,1937664.375000
5544819.500000,1948447.000000
5431129.500000,1945311.375000
5413346.500000,1933914.250000
5403346.500000,1942289.250000
5433937.500000,1930365.625000
5570478.500000,1937515.625000
5430409.000000,1942695.125000
5394193.000000,1955999.375000
5472635.000000,1937737.500000
5431467.500000,1932427.250000
5389782.000000,1939925.375000
5756828.500000,1946523.750000
5622920.500000,1944681.875000
5452978.500000,1956669.375000
5536504.000000,1937533.375000
5451571.500000,1944049.125000
5462032.500000,1935448.375000
5573933.000000,1934771.750000
5392702.500000,1948095.625000
5355691.500000,1951942.375000
5395066.500000,1937189.500000
5396265.000000,1936670.875000
5359537.000000,1940962.500000
5695956.000000,1939965.125000
5496609.500000,1947624.000000
5481401.000000,1951470.000000
5482067.000000,1944610.875000
5499112.500000,1940269.875000
5478106.000000,1937898.375000
5625976.500000,1936659.625000
5465483.500000,1949157.375000
5503371.000000,1951825.875000
5484030.500000,1940160.750000
5494083.000000,1936483.875000
5448350.500000,1950231.750000
5797391.500000,1946161.000000
5683597.500000,1945671.250000
5640734.500000,1952018.125000
5828027.500000,1939632.625000
5840626.000000,1940209.625000
5694365.500000,1949034.125000
5664237.500000,1945128.875000
5501334.000000,1942894.875000
5562169.000000,1951273.750000
5561878.500000,1943078.500000
5568369.000000,1939389.625000
5482866.500000,1948241.625000
5736625.000000,1961074.250000
5547131.500000,1943066.375000
5611373.500000,1952006.625000
5613384.000000,1946329.375000
5655607.000000,1938336.375000
5551903.000000,1951077.625000
5598841.000000,1946951.625000
5477581.500000,1945761.375000
5517171.000000,1958378.125000
5506634.000000,1948760.000000
5529690.500000,1947454.250000
5472212.000000,1952327.000000
5747489.500000,1958716.750000
5545794.500000,1948533.125000
5560356.000000,1960231.875000
5609118.000000,1952348.500000
5633772.500000,1945370.500000
5624120.500000,1957471.875000
5750146.500000,1956254.500000
5554509.500000,1951754.750000
5570455.000000,1962960.750000
5551560.500000,1955137.875000
5537421.000000,1945290.250000
5505737.000000,1956122.125000
5703822.500000,1965294.375000
5539085.000000,1957140.000000
5539004.500000,1970669.750000
5614115.500000,1958185.000000
5688316.000000,1950282.500000
