cpu_usage,assigned_mem
5801905.500000,1983146.500000
5593585.500000,1981229.750000
5858141.000000,1933156.875000
5906766.500000,1940804.750000
5795183.000000,1941764.125000
5753899.000000,1933329.750000
5733789.000000,1938512.125000
5808851.500000,1939471.750000
5784022.000000,1934896.500000
5624158.500000,1952482.250000
5956120.500000,1941872.250000
5786707.000000,1955907.750000
5756911.500000,1945875.625000
5766607.000000,1954803.875000
5770512.500000,1931119.000000
5600814.500000,1949644.125000
5695397.500000,1936027.750000
5626845.500000,1941823.125000
5598398.000000,1932004.875000
5637608.500000,1934383.875000
5632981.500000,1938214.250000
5477261.500000,1949273.250000
5734296.000000,1936239.000000
5541336.500000,1945910.125000
5443898.000000,1941544.375000
5507801.500000,1937213.750000
5445095.500000,1929855.875000
5333209.000000,1947007.875000
5453161.500000,1930880.875000
5362319.500000,1941826.625000
5254090.000000,1931450.250000
5541223.500000,1935896.125000
5397893.500000,1934327.625000
5310124.500000,1950370.500000
5326487.000000,1933718.625000
5327280.000000,1933635.250000
5297947.000000,1936213.000000
5771462.000000,1942575.625000
5519423.000000,1944779.750000
5401341.500000,1943642.625000
5403042.500000,1933912.125000
5372782.000000,1945848.250000
5417252.000000,1930107.625000
5570447.500000,1939645.500000
5441585.500000,1941415.125000
5387721.000000,1956995.875000
5491904.500000,1939416.750000
5431721.500000,1935182.000000
5378233.000000,1941601.750000
5744075.500000,1950173.375000
5611399.000000,1945620.625000
5431381.500000,1959058.000000
5520463.500000,1940816.125000
5430412.500000,1947590.125000
5432709.000000,1938905.375000
5547787.500000,1938540.125000
5366099.500000,1950059.125000
5326900.000000,1954567.125000
5374748.000000,1939644.625000
5374821.500000,1938995.125000
5345810.500000,1940466.625000
5700454.000000,1942115.875000
5491849.500000,1949653.750000
5479053.000000,1954316.000000
5481517.000000,1947791.750000
5491242.500000,1943612.125000
5479229.000000,1939910.250000
5634903.000000,1938587.875000
5468179.500000,1950901.625000
5497433.500000,1954881.250000
5474362.500000,1943783.375000
5484483.500000,1939275.000000
5440493.000000,1952112.750000
5801869.500000,1947388.500000
5664218.500000,1947253.625000
5615935.500000,1952640.375000
5790318.500000,1942924.500000
5800756.500000,1941834.750000
5637237.500000,1950670.250000
5627191.000000,1945632.625000
5458957.000000,1945987.125000
5525150.500000,1954063.000000
5521997.000000,1946005.250000
5533243.500000,1940899.250000
5450339.000000,1950010.875000
5713903.500000,1965309.875000
5507972.000000,1944484.250000
5574191.500000,1953558.750000
5573473.500000,1947442.625000
5614519.000000,1938243.750000
5499978.500000,1952492.250000
5555706.000000,1947861.000000
5437132.500000,1947610.375000
5483603.500000,1962038.125000
5471144.000000,1951140.125000
5501359.500000,1948343.375000
5442509.000000,1953846.375000
5739390.500000,1961144.875000
5533611.000000,1951304.375000
5542327.500000,1961740.125000
5588538.000000,1953985.750000
5613621.000000,1946468.500000
5595738.000000,1959709.500000
5723827.500000,1958560.500000
5524729.500000,1954324.375000
5556633.500000,1966581.000000
5529309.000000,1958954.750000
5520838.500000,1946396.875000
5491727.000000,1958709.500000
5691946.500000,1969395.375000
5519618.000000,1961274.625000
5511950.000000,1976105.125000
5585037.500000,1961798.625000
5669113.500000,1949933.250000
5592159.000000,1954176.250000
5672676.000000,1968394.625000
5512328.000000,1967903.250000
5561053.000000,1981841.625000
5561302.500000,1961367.750000
5569601.000000,1950481.500000
5583343.000000,1960788.625000
5824977.000000,1970177.500000
5632607.500000,1969693.375000
5598323.500000,1978005.875000
5626058.000000,1960104.250000
5704029.000000,1953593.375000
5640201.000000,1963593.125000
5721009.500000,1965203.875000
5560178.000000,1969801.125000
5618719.500000,1975480.625000
5627784.500000,1959256.750000
5640090.500000,1959004.750000
5568875.000000,1966480.000000
5894892.000000,1969222.250000
5674879.000000,1970538.625000
5625522.000000,1981104.625000
5675282.000000,1966922.625000
5746227.500000,1956515.000000
5694325.500000,1959913.875000
5752331.000000,1966884.250000
5628279.500000,1967751.875000
5658136.000000,1971612.125000
5601663.000000,1965076.500000
5640880.000000,1957925.375000
5585538.500000,1965323.875000
5843791.000000,1967429.875000
5668495.000000,1966758.000000
5670079.000000,1972368.750000
5690383.500000,1965647.125000
5737757.500000,1962239.125000
5650983.000000,1963260.750000
5798066.500000,1967781.625000
5672005.000000,1972259.625000
5650756.500000,1972409.500000
5634589.000000,1963136.375000
5651860.500000,1955577.625000
5571968.000000,1965255.250000
5842137.000000,1964936.375000
5679507.500000,1964241.750000
5662862.500000,1972282.875000
5700049.000000,1966174.000000
5733237.500000,1959964.875000
5635266.000000,1962361.625000
5693488.000000,1966873.125000
5598510.500000,1968192.750000
5594388.000000,1974789.125000
5585288.000000,1963046.125000
5622247.500000,1952318.875000
5603482.000000,1961863.875000
5839410.000000,1971675.125000
5688814.500000,1964933.375000
5708609.500000,1973598.625000
5732935.500000,1961459.875000
5760346.500000,1958487.375000
