cpu_usage,assigned_mem
6495421.000000,2020589.875000
6425594.500000,1988824.125000
6569430.500000,1976183.875000
6679339.500000,2004221.875000
6669518.000000,2012226.875000
6502095.500000,1993003.000000
6427691.500000,1993436.500000
6705381.000000,1999731.375000
6493041.500000,1995286.250000
6381394.000000,2004323.875000
6436265.000000,1992058.500000
6426252.000000,1988364.375000
6362134.500000,1989025.875000
6497710.000000,1994796.250000
6462438.000000,1988389.750000
6451096.500000,2001618.250000
6438260.000000,1998131.000000
6547289.500000,1997958.125000
6469644.500000,1999877.000000
6425372.500000,1999086.375000
6372243.500000,1983896.500000
6335520.500000,1992060.000000
6368599.500000,1991339.500000
6360405.000000,1993416.250000
6299341.000000,1996451.250000
6429327.000000,1998426.500000
6300959.000000,1986736.500000
6258537.000000,1991222.500000
6292642.500000,1985102.875000
6277296.000000,1990277.000000
6290002.000000,1987961.000000
6322225.500000,1992035.250000
6263986.500000,1981571.875000
6293342.000000,1989641.000000
6275127.500000,1982999.500000
6210771.500000,1983060.250000
6091033.500000,1984291.500000
6349583.000000,1986141.375000
6200778.500000,1977720.375000
6154032.500000,1978036.750000
6168962.000000,1974061.875000
6173130.500000,1978347.625000
6171001.000000,1977586.625000
6255402.000000,1981714.000000
6248872.500000,1976560.125000
6231384.000000,1983670.500000
6232106.000000,1976946.875000
6209556.500000,1975651.375000
6167994.000000,1978740.250000
6343892.500000,1986090.125000
6269109.000000,1975625.750000
6196241.000000,1979894.000000
6272357.500000,1978965.000000
6280940.500000,1980835.375000
6311883.000000,1980180.250000
6223489.500000,1982962.625000
6175131.500000,1974223.750000
6184326.500000,1976943.875000
6109650.000000,1970983.625000
6121484.500000,1970506.375000
6122545.500000,1977154.500000
6261502.500000,1976501.875000
6151120.000000,1972349.250000
6134106.500000,1970222.500000
6173763.000000,1968703.000000
6170897.500000,1966868.375000
6167656.500000,1967656.125000
6153887.500000,1970762.875000
6107717.000000,1966683.125000
6040858.500000,1966097.000000
6019622.000000,1958250.875000
5916923.500000,1956187.000000
5837536.500000,1958247.875000
6108357.500000,1954174.625000
5957693.500000,1956657.625000
5897191.000000,1956380.625000
5955125.500000,1948460.000000
5927210.000000,1946795.500000
5912418.000000,1959145.000000
5949026.500000,1962420.250000
5853808.000000,1958064.875000
5848456.500000,1963514.375000
5856799.000000,1958048.625000
5909796.000000,1950879.500000
5797657.000000,1966370.000000
6044149.000000,1966443.875000
5940362.500000,1962808.750000
5897794.500000,1963973.000000
5960240.500000,1959554.625000
5985826.500000,1953497.500000
5920720.000000,1965679.125000
6001621.000000,1963702.125000
5871661.000000,1965887.625000
5887361.000000,1969713.250000
5861805.000000,1965774.500000
5847337.500000,1962397.125000
5790212.500000,1968398.875000
5976902.000000,1967368.500000
5860823.500000,1968653.125000
5878565.500000,1972445.125000
5965833.000000,1967277.500000
6042647.000000,1961891.500000
6173321.500000,1977132.000000
6332753.500000,1986159.875000
6237258.500000,1982557.375000
6032988.500000,1988348.625000
6048296.000000,1974150.375000
5988971.500000,1968456.375000
5998179.500000,1968650.000000
6151173.500000,1973563.250000
6084994.500000,1965711.125000
6115098.000000,1978106.750000
6214276.000000,1974785.750000
6288802.000000,1976400.875000
6262941.500000,1979219.000000
6364280.000000,1988179.625000
6421085.500000,1975467.500000
6383100.000000,1991817.375000
6320896.000000,1985167.625000
6212482.500000,1982235.625000
6260027.000000,1984911.625000
6488102.500000,1990637.750000
6493595.500000,1982161.625000
6432618.500000,1988523.000000
6470003.000000,1980583.500000
6366385.500000,1989619.750000
6297856.000000,1988750.000000
6505854.500000,1985334.750000
6490607.000000,1982857.000000
6508473.500000,1994882.250000
6473423.000000,1984492.375000
6415813.000000,1988037.000000
6437740.000000,1991645.250000
6689272.000000,2000481.250000
6627998.000000,1985408.250000
6674321.000000,1993541.250000
6705237.000000,1992018.250000
6733830.500000,1993539.625000
6667850.000000,1991129.375000
6763653.500000,2002100.375000
6808789.000000,1987710.000000
6773725.500000,1997663.000000
6721021.000000,1991209.125000
6721844.500000,1992692.000000
6662624.500000,1993745.750000
6872242.500000,2003209.625000
6778762.500000,1987523.750000
6741049.500000,1999804.250000
6787837.500000,1995198.375000
6841300.000000,2000071.000000
6774279.500000,1996188.625000
6875407.000000,2010544.750000
6815958.000000,1991630.125000
6766489.500000,2001142.000000
6797880.500000,1996264.875000
6831988.500000,1999746.875000
6717380.000000,2002699.000000
6968369.500000,2008045.875000
6834949.500000,1999093.250000
6779833.000000,2006388.500000
6789681.500000,2001412.000000
6864710.500000,2003149.625000
6803257.000000,2001898.875000
6870690.500000,2015736.250000
6867739.000000,1995675.000000
6879252.500000,2006486.750000
6934581.000000,2001955.375000
6911408.500000,2009052.125000
6797841.500000,2012420.875000
7035980.500000,2019700.750000
6998940.500000,1997703.125000
6984371.000000,2010041.125000
7009777.500000,2008295.625000
6971563.500000,2013980.500000
7007668.000000,2008883.750000
6988558.000000,2016546.500000
6849434.500000,2007659.375000
6884714.500000,2015615.500000
6942092.000000,2012634.375000
6980322.500000,2011756.750000
6808609.000000,2015741.500000
6923996.000000,2018011.625000
6832111.000000,2010786.000000
6800550.500000,2015792.875000
6940877.000000,2007447.250000
6862060.500000,2015341.875000
6823494.000000,2014173.625000
6909121.500000,2017634.875000
6786654.500000,2009824.625000
6779324.000000,2022137.375000
6838191.500000,2013774.750000
6878262.500000,2014264.250000
6835891.000000,2011691.625000
6932368.500000,2018348.375000
6821381.000000,2010134.500000
6808562.500000,2019917.125000
6901245.500000,2014325.500000
6895931.500000,2014820.875000
6946414.500000,2013197.250000
6934992.500000,2020002.875000
6840291.000000,2006195.875000
6735078.500000,2020142.500000
6746551.500000,2016036.500000
6780822.500000,2015957.250000
6945828.000000,2008063.500000
6959782.000000,2027396.125000
6841990.500000,2006129.625000
6835980.500000,2015419.500000
6818077.000000,2008096.625000
6831655.500000,2010901.625000
6783619.500000,2008986.500000
6888241.000000,2017528.375000
6855424.500000,1998892.875000
6843109.000000,2013013.625000
6808422.500000,2009389.750000
6732386.500000,2012650.500000
6808031.000000,2010172.750000
6919815.500000,2017724.750000
6856376.000000,2002000.250000
6814100.500000,2012760.500000
6771536.000000,2004371.125000
6732579.500000,2010503.750000
6690831.000000,2011427.125000
6916749.500000,2017630.750000
6803502.500000,2014724.875000
6793619.000000,2023445.000000
6840128.000000,2012551.250000
6653099.500000,2019889.375000
6756154.000000,2013322.000000
6960442.000000,2027876.125000
6856818.500000,2007142.125000
6864181.000000,2015116.750000
6824453.500000,2013166.250000
6822666.000000,2015567.625000
6738317.000000,2013576.500000
6852351.500000,2024809.750000
6833203.500000,2013046.250000
6777617.500000,2023305.750000
6725853.000000,2015093.875000
6698201.500000,2017257.875000
6691212.000000,2014523.125000
6856369.000000,2024040.500000
6766732.000000,2010920.500000
6738365.500000,2020362.875000
6744710.500000,2015845.625000
6771735.000000,2018978.125000
6709116.500000,2016102.000000
6840844.500000,2026736.375000
6783825.000000,2012734.375000
6778074.000000,2021140.125000
6750370.000000,2015703.750000
6733548.500000,2017948.875000
6666760.500000,2016366.500000
6881202.000000,2021095.625000
6748475.500000,2014467.625000
6712117.000000,2018323.375000
6704384.000000,2014757.750000
6736489.000000,2015217.125000
6682440.000000,2014203.250000
6790801.500000,2023771.500000
6769927.000000,2007356.625000
6791953.500000,2017780.375000
6832067.000000,2013424.750000
6740961.500000,2019253.500000
6701111.500000,2017102.750000
6910522.000000,2024870.500000
6843545.500000,2007342.500000
6845028.500000,2017563.375000
6867414.500000,2014828.125000
6796314.000000,2019458.375000
