cpu_usage,assigned_mem
6845497.000000,2038510.875000
6790171.500000,2038730.875000
6758585.000000,2027322.750000
6827856.500000,2036772.625000
6821857.000000,2024284.625000
6834459.000000,2006863.625000
6761389.000000,2011603.500000
7068386.500000,2009143.625000
6827318.500000,1997786.375000
6757643.000000,2015387.875000
6825942.500000,2011554.000000
6804213.500000,2018692.875000
6717197.500000,2021182.500000
6954501.000000,2033017.750000
6873770.500000,2016422.125000
6752407.500000,2039094.625000
6827227.500000,2026580.250000
6841228.000000,2027215.875000
6913341.000000,2036493.875000
6905966.000000,2044245.250000
7092224.000000,2031364.500000
7059900.000000,2044544.375000
7106544.500000,2038730.625000
7014163.500000,2024715.125000
6896989.500000,2035700.375000
6923820.000000,2055057.500000
6890122.500000,2025914.625000
6761145.000000,2037602.875000
6803021.500000,2032119.375000
6810560.000000,2036281.375000
6789514.500000,2029499.625000
6834390.000000,2040463.000000
6908995.000000,2029534.000000
6770675.500000,2042955.625000
6762803.000000,2035284.250000
6696544.500000,2032015.000000
6633937.000000,2032459.250000
6816794.500000,2046333.625000
6829505.000000,2027510.875000
6765607.000000,2041951.750000
6800256.000000,2034980.250000
6868411.500000,2035526.750000
6869559.000000,2031799.750000
6966246.500000,2043819.375000
7109579.500000,2033914.375000
7121842.500000,2047610.250000
7206689.000000,2048000.375000
7102352.000000,2041783.875000
7112819.500000,2037887.125000
7196874.500000,2059969.000000
7142089.500000,2032650.375000
7077631.500000,2035923.375000
7003283.000000,2038626.875000
7075272.500000,2035903.625000
6972300.000000,2033409.500000
7010531.500000,2039086.250000
6891027.000000,2032416.500000
6829941.500000,2035958.625000
6884023.000000,2030565.500000
6898726.500000,2034222.750000
6953512.000000,2032348.875000
7051250.000000,2044900.000000
7039773.000000,2029004.625000
6991929.000000,2034912.125000
6971385.500000,2040211.500000
7065519.000000,2033092.250000
7009324.500000,2038711.750000
7237579.500000,2037843.875000
7147735.000000,2036585.875000
7089429.500000,2035657.625000
7064862.000000,2040120.500000
6788511.500000,2036499.500000
6789528.000000,2041511.625000
7076404.000000,2049903.875000
7046633.000000,2028786.625000
6773275.000000,2036038.875000
6820734.000000,2030331.500000
6809939.000000,2026233.375000
6687969.000000,2030562.875000
6736031.000000,2033093.750000
6656417.000000,2026005.500000
6664953.000000,2034211.125000
6749907.500000,2023000.250000
6675348.000000,2024693.125000
6588980.500000,2031033.750000
6865507.500000,2035925.000000
6797215.500000,2027526.875000
6767151.000000,2036186.875000
6801534.000000,2031915.750000
6729039.500000,2025372.125000
6635640.500000,2029076.500000
6762438.500000,2024807.875000
6618112.500000,2022799.000000
6648145.000000,2028938.625000
6617435.500000,2026795.375000
6630076.000000,2025439.000000
6520344.500000,2030282.750000
6677464.000000,2030291.125000
6648122.500000,2021980.750000
6612619.000000,2033207.875000
6759158.000000,2029021.000000
6803862.500000,2026312.750000
6868544.000000,2035389.875000
6903417.000000,2035310.500000
6762991.000000,2019840.750000
6608930.500000,2030518.875000
6593916.500000,2027297.875000
6605154.500000,2025014.375000
6702659.000000,2016785.250000
6782329.500000,2028819.000000
6642034.000000,2011927.875000
6689336.500000,2022206.375000
6706599.500000,2016837.375000
6738845.000000,2015515.500000
6647963.000000,2014673.625000
6791070.500000,2022115.875000
6700258.000000,2004730.000000
6702636.500000,2016812.500000
6626599.500000,2017738.000000
6550701.500000,2015706.500000
6608842.000000,2013426.875000
6804002.500000,2017203.250000
6769000.500000,2002571.750000
6692794.500000,2016901.625000
6657478.000000,2006502.375000
6575385.500000,2011445.500000
6541587.000000,2010824.000000
6776141.000000,2014325.875000
6674572.500000,2011859.125000
6639960.500000,2021267.875000
6558347.000000,2012433.500000
6454963.000000,2012961.250000
6458463.000000,2011243.625000
6649928.500000,2017253.625000
6553227.500000,2003615.500000
6544853.000000,2013757.875000
6572989.500000,2009123.125000
6596751.000000,2009597.625000
6503596.000000,2007367.000000
6562189.000000,2017188.625000
6472517.000000,2006881.375000
6383034.000000,2016024.000000
6377154.500000,2006791.500000
6325065.000000,2008903.000000
6241484.500000,2006386.625000
6344331.500000,2009377.750000
6258731.000000,2000380.625000
6241739.500000,2007326.000000
6227177.000000,2004083.500000
6281939.500000,2005653.125000
6202881.000000,2004927.625000
6234394.500000,2009169.000000
6115843.500000,1999883.375000
6112180.500000,1999520.000000
6147989.000000,1993104.250000
6143246.000000,1995554.875000
6013629.000000,1997972.375000
6167451.000000,1997541.625000
6027465.000000,1992780.875000
6045600.500000,1996976.000000
6085631.000000,1995074.375000
6170863.000000,1995141.875000
6058694.500000,1998862.500000
6065085.000000,2000191.375000
5933769.000000,1994570.375000
5955612.000000,1993424.375000
5984193.500000,1984766.000000
6043760.500000,1982962.375000
5930581.000000,1999429.625000
6159194.000000,1998971.375000
6205662.500000,1995360.750000
6268501.500000,2003374.750000
6290744.000000,1997692.500000
6360003.000000,1996349.125000
6447995.000000,2003290.375000
6379038.000000,2004297.875000
6210667.000000,1991391.625000
6328545.500000,1993781.375000
6340519.500000,1988794.750000
6300041.000000,1987306.250000
6112200.000000,1990321.500000
6371749.500000,1993469.750000
6261289.500000,1991018.500000
6225522.500000,1996034.500000
6229903.000000,1992754.875000
6234119.500000,1988228.750000
6198216.000000,1990373.000000
6215964.000000,1992247.750000
6085700.500000,1983499.375000
6017781.000000,1989490.750000
6005592.000000,1978599.625000
6049409.500000,1977175.625000
6008187.500000,1980013.875000
6177511.000000,1985678.500000
