cpu_usage,assigned_mem
5747020.500000,1975852.750000
5558531.500000,1981383.375000
5830998.500000,1932028.250000
5877817.000000,1938396.875000
5770329.500000,1940064.750000
5736160.000000,1931249.250000
5716561.500000,1936881.750000
5788896.000000,1938387.625000
5771030.000000,1934216.250000
5608696.000000,1951679.500000
5950434.500000,1941576.750000
5778431.000000,1956513.625000
5742065.500000,1946141.750000
5750582.000000,1954642.500000
5757157.500000,1930621.625000
5587784.000000,1949407.375000
5684368.000000,1935705.875000
5612392.000000,1941812.250000
5584011.000000,1931791.125000
5633503.000000,1934308.875000
5628109.500000,1938226.375000
5471976.500000,1949191.125000
5732815.000000,1936364.500000
5536171.500000,1946478.500000
5436897.000000,1941636.375000
5502718.500000,1937179.250000
5440472.500000,1930057.625000
5327917.000000,1947068.125000
5450767.000000,1931370.125000
5357114.000000,1942280.375000
5248212.000000,1931789.375000
5546964.500000,1936542.375000
5399714.500000,1935195.750000
5312581.000000,1951034.750000
5333003.500000,1934575.125000
5331900.000000,1934619.625000
5304296.000000,1936848.875000
5784134.500000,1942503.250000
5529038.000000,1945540.875000
5408007.500000,1943594.125000
5418020.000000,1933608.500000
5378561.000000,1946205.875000
5424669.000000,1930387.625000
5575983.000000,1940505.750000
5447794.000000,1941910.250000
5388279.500000,1957578.000000
5504329.500000,1940545.250000
5444272.500000,1935640.875000
5379355.000000,1942566.750000
5744565.500000,1950409.875000
5612402.500000,1946285.750000
5434717.000000,1959311.375000
5521472.500000,1941146.875000
5435112.000000,1947488.500000
5438861.000000,1938963.500000
5557010.000000,1938718.625000
5369894.500000,1951246.125000
5331464.500000,1955467.250000
5377523.000000,1940772.750000
5379543.000000,1940004.125000
5349845.500000,1941693.250000
5709622.000000,1942838.375000
5501311.000000,1950583.500000
5489511.000000,1954776.875000
5493655.000000,1947963.375000
5503335.500000,1943965.000000
5492084.000000,1940243.625000
5640365.000000,1939682.000000
5481763.500000,1950592.625000
5513551.500000,1954427.750000
5490427.000000,1943365.375000
5499522.500000,1939503.000000
5454141.000000,1952061.625000
5808454.000000,1948376.625000
5677930.000000,1948182.250000
5634953.500000,1953838.750000
5810626.000000,1942492.750000
5822902.000000,1941594.000000
5661560.500000,1951046.000000
5647637.500000,1945839.375000
5478763.500000,1945069.750000
5544662.000000,1953123.500000
5537768.000000,1945351.250000
5547162.500000,1941038.000000
5464141.500000,1949620.000000
5729567.500000,1963970.500000
5525510.500000,1944298.750000
5591371.500000,1953017.875000
5591175.500000,1947069.000000
5631901.000000,1938681.500000
5522362.500000,1952117.750000
5573747.000000,1947577.375000
5450534.500000,1947396.875000
5497444.500000,1960491.000000
5485925.500000,1950119.000000
5511832.000000,1948043.375000
5458177.500000,1953057.125000
5744784.000000,1960375.125000
5536134.000000,1950150.750000
5549790.000000,1961219.125000
5598794.500000,1953139.125000
5621356.500000,1946273.250000
5605969.500000,1959109.125000
5735315.000000,1957491.500000
5536759.000000,1953932.125000
5559383.500000,1965154.750000
5534574.500000,1957754.375000
5529190.500000,1945929.500000
5497860.000000,1956852.750000
5691672.500000,1967828.375000
5524233.500000,1960477.375000
5520345.000000,1974310.500000
5596613.500000,1960467.750000
5679605.500000,1949515.750000
5602594.500000,1953550.250000
5685253.500000,1966917.500000
5525846.500000,1966406.875000
5570787.500000,1979594.375000
5573744.000000,1960348.375000
5579761.500000,1949989.250000
5593201.500000,1959542.750000
5830711.500000,1968791.875000
5645429.000000,1968486.125000
5612053.500000,1976167.500000
5639593.000000,1958469.250000
5717866.000000,1952744.000000
5651552.000000,1962397.375000
5728575.000000,1963679.625000
5570127.000000,1967909.375000
5628301.500000,1973051.250000
5638004.500000,1957584.625000
5648033.000000,1958010.500000
5574835.500000,1965196.875000
5896475.500000,1967522.125000
5681016.500000,1968744.750000
5632413.000000,1978576.375000
5682324.500000,1964890.625000
5751883.500000,1955014.375000
5699996.500000,1958442.750000
5756540.000000,1965006.250000
5634930.500000,1965525.500000
5663274.500000,1969236.000000
5607581.000000,1963091.000000
5645821.500000,1956354.750000
5590698.000000,1963412.375000
5845260.000000,1965585.250000
5671268.000000,1964972.750000
5674318.500000,1970104.750000
5694212.500000,1963709.125000
5740715.000000,1960563.375000
5655386.000000,1961585.125000
5801128.000000,1965708.875000
5676606.000000,1970046.625000
5655175.000000,1970023.250000
5640027.000000,1960994.250000
5657131.000000,1954000.500000
5576690.500000,1963187.250000
5843624.000000,1963045.125000
5682552.000000,1962458.375000
5667210.500000,1969642.750000
5703443.000000,1963978.000000
5737936.500000,1958563.500000
5640237.500000,1960466.000000
5696220.500000,1964776.375000
5602465.000000,1965995.000000
5598256.000000,1972327.250000
5589731.000000,1960668.250000
5625549.000000,1950661.000000
