cpu_usage,assigned_mem
5763668.500000,1977975.500000
5567937.500000,1981363.500000
5839465.500000,1932300.875000
5887830.500000,1938944.875000
5776539.500000,1940674.375000
5739726.500000,1931878.875000
5720315.000000,1937391.000000
5794343.000000,1938621.875000
5775246.000000,1934344.875000
5613039.500000,1951941.375000
5952262.500000,1941650.500000
5781906.000000,1956336.875000
5747109.000000,1946087.000000
5755416.000000,1954823.000000
5760665.000000,1930889.250000
5592044.500000,1949475.750000
5686324.500000,1935767.500000
5616514.500000,1941679.750000
5589056.000000,1931852.625000
5636007.000000,1934420.750000
5631518.000000,1938598.625000
5477882.500000,1949099.125000
5741300.500000,1936626.375000
5543507.000000,1946778.375000
5444732.500000,1941889.875000
5503866.000000,1937362.000000
5445415.000000,1929790.125000
5331345.500000,1947029.750000
5449027.000000,1931079.375000
5358885.500000,1941823.625000
5248814.500000,1931700.375000
5548448.500000,1936355.125000
5401413.500000,1934940.375000
5314263.000000,1950747.250000
5332372.000000,1934386.875000
5330678.000000,1934672.125000
5306160.500000,1936879.000000
5783974.000000,1942720.750000
5530997.000000,1945374.500000
5406133.500000,1943688.750000
5422609.500000,1933586.125000
5381109.000000,1946363.250000
5424748.000000,1930541.625000
5575344.500000,1940309.500000
5448719.500000,1941547.750000
5387397.500000,1957571.500000
5505288.000000,1940545.500000
5443363.000000,1935401.125000
5375659.000000,1942576.000000
5741837.000000,1950544.250000
5607629.000000,1946111.375000
5429058.500000,1959242.375000
5515064.000000,1941022.250000
5428452.000000,1947784.875000
5431114.500000,1938840.625000
5551867.500000,1938891.625000
5365872.000000,1951087.375000
5329029.500000,1955255.375000
5373801.000000,1940638.625000
5374930.000000,1939698.375000
5348259.000000,1941535.500000
5710034.500000,1942980.125000
5502297.000000,1950371.125000
5487720.500000,1955056.125000
5489974.000000,1948188.125000
5500589.000000,1944052.750000
5486814.500000,1940269.875000
5635955.000000,1939565.500000
5474641.000000,1950966.625000
5506723.000000,1954843.125000
5486372.500000,1943721.375000
5495606.500000,1939617.000000
5452990.500000,1952354.500000
5812270.500000,1948380.000000
5681801.000000,1947714.750000
5631977.000000,1953850.250000
5818244.500000,1942032.375000
5827872.500000,1941572.500000
5664924.000000,1950857.000000
5648405.500000,1945742.875000
5477450.500000,1945373.625000
5542993.500000,1952865.250000
5542086.500000,1944912.125000
5550098.500000,1941325.000000
5469393.500000,1949504.125000
5736449.000000,1963890.875000
5529286.500000,1943901.375000
5595642.500000,1953400.875000
5593423.000000,1946824.500000
5633799.000000,1938428.625000
5525319.500000,1952388.750000
5574846.000000,1947392.000000
5443864.500000,1947634.750000
