cpu_usage,assigned_mem
5921112.500000,1994016.000000
5679621.000000,1981720.125000
5919388.000000,1936310.625000
5967012.000000,1946975.875000
5861931.500000,1943908.375000
5809847.000000,1936798.375000
5783766.500000,1942016.750000
5859514.000000,1941814.000000
5812477.000000,1937493.375000
5668585.000000,1953608.000000
5968053.500000,1942716.375000
5804921.500000,1954282.375000
5789961.500000,1944717.875000
5805583.000000,1954633.500000
5798635.500000,1932554.000000
5629529.000000,1950414.000000
5728641.000000,1937036.375000
5667068.500000,1942156.750000
5634711.500000,1932880.375000
5647527.500000,1935323.250000
5637623.500000,1938450.875000
5484691.000000,1949853.500000
5729466.000000,1935910.250000
5546934.500000,1944789.250000
5453699.000000,1941221.750000
5525504.500000,1937430.250000
5453877.500000,1930686.125000
5344762.000000,1947858.125000
5456182.500000,1930628.625000
5374474.500000,1941007.500000
5267379.000000,1931061.250000
5533062.500000,1935301.750000
5396267.500000,1933833.625000
5312283.000000,1949041.250000
5323166.000000,1931957.375000
5324675.000000,1932288.375000
5293711.500000,1935597.250000
5757357.000000,1942254.000000
5512492.000000,1943984.750000
5394195.500000,1944215.500000
5389489.000000,1934377.625000
5369005.500000,1944845.500000
5406662.000000,1929710.750000
5557059.000000,1938149.625000
5424252.000000,1940203.625000
5378171.500000,1955573.875000
5468135.000000,1937683.750000
5413112.500000,1932953.000000
5367419.500000,1939781.875000
5739921.500000,1948713.625000
5603243.500000,1944166.875000
5421840.000000,1958356.625000
5510483.500000,1940238.000000
5420049.500000,1947815.625000
5427595.500000,1938544.375000
5543728.500000,1938310.125000
5364212.500000,1949044.750000
5331302.500000,1953503.250000
5375951.500000,1938265.125000
5375351.000000,1937156.375000
5346207.000000,1939589.750000
5686774.000000,1941518.625000
5480740.000000,1948254.500000
5464723.500000,1953665.875000
5462968.000000,1947659.125000
5476118.500000,1943142.000000
5465030.500000,1939249.500000
5623347.500000,1937478.125000
5449255.500000,1950980.875000
5481637.500000,1955095.125000
5461281.000000,1944064.500000
5472218.000000,1938695.750000
5430084.000000,1952060.000000
5794686.000000,1946820.875000
5653786.000000,1945835.750000
5602790.000000,1951419.500000
5790775.000000,1940754.750000
5799163.000000,1942850.500000
5638540.500000,1950183.250000
5622899.000000,1945834.500000
5454553.000000,1946655.875000
5520163.500000,1953999.500000
5523467.000000,1945589.250000
5534404.500000,1940852.500000
5451355.000000,1949818.375000
5713422.500000,1965103.250000
5506145.000000,1944005.875000
5570434.500000,1953480.750000
5567067.500000,1947057.625000
5609362.000000,1937676.625000
5494089.000000,1952384.750000
5547762.000000,1947564.625000
5426162.000000,1947818.500000
5472122.000000,1961534.000000
5460351.000000,1951046.375000
5489841.000000,1947989.875000
5436409.500000,1953130.875000
5731023.000000,1960464.375000
5520606.500000,1950352.000000
5527736.500000,1960855.625000
5575651.500000,1953384.500000
5598075.000000,1945967.000000
5573292.500000,1961150.500000
5702539.500000,1959644.000000
5507190.000000,1955855.875000
5533882.000000,1967086.375000
5506793.500000,1959722.500000
5505389.000000,1946126.625000
5478196.500000,1958917.125000
5675934.000000,1971035.875000
5503256.000000,1963203.875000
5497446.000000,1977638.750000
5567847.500000,1961843.500000
5653116.000000,1949031.375000
5578275.000000,1955425.875000
5658162.500000,1970905.250000
5496934.000000,1971266.625000
5545024.500000,1984980.750000
5545331.000000,1963325.875000
5555952.000000,1951095.500000
5571566.500000,1962374.125000
5818090.000000,1974048.000000
5619277.500000,1973700.875000
5583188.000000,1981501.000000
5609354.500000,1962806.000000
5691326.000000,1955880.000000
5627405.000000,1966309.250000
5708119.500000,1968535.250000
5547576.500000,1973548.625000
5608824.000000,1979985.750000
5618226.500000,1962304.625000
5631181.500000,1962064.875000
5557252.500000,1970143.125000
5886075.000000,1973311.500000
5665141.500000,1973615.625000
5613736.500000,1986031.875000
5659750.000000,1970291.875000
5732685.500000,1959260.875000
5679014.000000,1962453.500000
5738299.500000,1970233.625000
5615233.500000,1971590.500000
5644354.500000,1975983.375000
5585025.500000,1968886.375000
5627412.000000,1961083.250000
5572160.000000,1968997.625000
5837701.500000,1971019.125000
5659420.500000,1970060.875000
5658748.500000,1976753.125000
5678176.000000,1969313.875000
5728810.500000,1965586.000000
5641945.000000,1966524.000000
5789973.500000,1971690.750000
5663110.000000,1976306.375000
5640696.000000,1976779.875000
5624077.000000,1966944.625000
5642430.000000,1958783.000000
5562968.500000,1969234.250000
5837949.000000,1968884.750000
5673472.000000,1967539.000000
5655847.500000,1976859.000000
5693089.000000,1970014.500000
5725462.500000,1963292.250000
5628197.000000,1965985.000000
5686912.000000,1970791.375000
5591705.000000,1972336.625000
5588371.000000,1979664.000000
5578662.500000,1967144.250000
5616748.500000,1955434.125000
5599634.500000,1965476.375000
5837289.000000,1975712.500000
5685585.500000,1968256.750000
5707344.000000,1977929.000000
5731712.500000,1964962.000000
5758204.000000,1961944.125000
5709761.500000,1963456.750000
5773298.000000,1966475.250000
5648034.500000,1965028.250000
5707621.000000,1973146.625000
5699079.500000,1961125.500000
5670712.000000,1958479.500000
5618481.500000,1969182.125000
5788991.000000,1973666.000000
5621651.500000,1962258.250000
5696078.500000,1972497.500000
5697747.500000,1968577.375000
5741967.500000,1960798.250000
5666980.500000,1964986.500000
5704155.000000,1966900.625000
5602732.500000,1962628.625000
5598957.500000,1976075.375000
5586294.500000,1961349.250000
5613246.000000,1956398.125000
5577959.500000,1963955.625000
5777502.500000,1966095.875000
5632398.500000,1959032.750000
5626350.000000,1976099.125000
5676089.000000,1966621.125000
5692925.000000,1955718.250000
5721707.000000,1964693.250000
5830189.000000,1967702.375000
5648290.500000,1962891.750000
5646271.000000,1974113.250000
5654173.500000,1965572.625000
5626784.500000,1956097.500000
5603894.000000,1964533.750000
5764181.000000,1971366.875000
5631644.500000,1963779.625000
5597899.500000,1978459.375000
5636246.000000,1966947.500000
5682369.000000,1954738.750000
5632015.000000,1959930.375000
5702868.000000,1968059.625000
5588660.500000,1970183.750000
5601947.500000,1980830.250000
5627806.500000,1962651.500000
5604745.500000,1952419.750000
5604594.500000,1966080.750000
5809183.000000,1965907.750000
5653687.500000,1963534.625000
5631755.000000,1974394.000000
5670246.500000,1958683.125000
5702393.000000,1955891.375000
5639049.500000,1965236.250000
5755374.500000,1964862.875000
5618989.500000,1967185.750000
5645762.000000,1977233.250000
5672693.500000,1962335.750000
5678702.500000,1959515.375000
5632352.000000,1967955.500000
5900241.500000,1969783.125000
5707253.000000,1967178.875000
5715312.000000,1974641.250000
5782576.500000,1966019.375000
5814280.000000,1961791.000000
5760974.500000,1965251.375000
5805885.500000,1970257.375000
5696090.000000,1966279.875000
5740283.500000,1970231.125000
5709030.500000,1964445.375000
5719914.500000,1960495.375000
5657783.000000,1966590.125000
5851875.000000,1969140.750000
5704559.500000,1963024.125000
5713666.000000,1970088.750000
5736691.500000,1965938.000000
5752872.000000,1962392.375000
5674412.000000,1964326.625000
5788944.000000,1968220.250000
5683946.500000,1969683.750000
5688507.500000,1969476.250000
5673580.000000,1962411.500000
5673778.500000,1956071.125000
5600067.500000,1964526.250000
5789236.000000,1964712.500000
5653288.000000,1961917.875000
5651438.500000,1969853.750000
5665545.000000,1966917.875000
5700472.000000,1957535.875000
5620685.500000,1960616.125000
5664598.500000,1965113.625000
5583224.500000,1966738.125000
5583352.000000,1972994.000000
5581314.000000,1962517.625000
5593062.000000,1951836.500000
5575637.000000,1961487.500000
5757382.500000,1968999.375000
5641280.500000,1963252.625000
5630943.500000,1973557.875000
5653269.000000,1960859.375000
5661177.500000,1957999.375000
5633075.000000,1956568.750000
5724101.000000,1958704.250000
5620206.000000,1957091.875000
5659969.000000,1966062.250000
5688232.500000,1957997.250000
5667407.500000,1950374.750000
5602752.500000,1965755.125000
5769381.500000,1966346.000000
5649122.000000,1955735.125000
5697380.500000,1967589.125000
5709131.500000,1963608.500000
5752781.500000,1958443.125000
5677781.000000,1959136.000000
5699474.000000,1961554.250000
5616230.500000,1958312.000000
5611096.000000,1971720.500000
5599082.500000,1957442.750000
5630233.000000,1952277.875000
