cpu_usage,assigned_mem
6300399.000000,2014261.375000
6140796.500000,1980021.250000
6313950.000000,1953971.000000
6374063.500000,1978961.125000
6314223.000000,1976486.750000
6239217.500000,1963394.625000
6140127.000000,1971217.375000
6360756.500000,1966765.625000
6281893.000000,1970036.125000
6137451.000000,1981059.875000
6272858.000000,1970947.125000
6228249.500000,1971404.375000
6173807.000000,1969046.875000
6283633.000000,1973868.375000
6243625.500000,1961971.375000
6173534.500000,1972058.125000
6185193.000000,1968438.500000
6204351.500000,1966508.250000
6109460.000000,1964829.625000
6094114.500000,1966451.500000
6000862.000000,1952771.250000
5932410.500000,1960813.375000
6030886.000000,1954654.250000
5967076.000000,1956966.125000
5857840.500000,1957296.375000
5996639.000000,1958356.000000
5849446.500000,1953842.875000
5769682.000000,1961184.500000
5842792.000000,1946446.250000
5861475.500000,1951509.125000
5756628.000000,1946865.125000
5860616.000000,1951394.125000
5726153.500000,1949901.875000
5718108.500000,1956998.500000
5715976.500000,1939055.000000
5678672.000000,1943951.625000
5584546.000000,1949651.125000
5991341.000000,1949807.000000
5783023.500000,1954995.875000
5696009.500000,1956866.375000
5685889.500000,1945320.875000
5698821.500000,1946152.375000
5651237.000000,1941931.250000
5749405.000000,1943332.250000
5622070.000000,1947414.875000
5633439.500000,1953738.500000
5707749.000000,1937796.375000
5667419.000000,1939798.000000
5599064.500000,1946339.125000
5903546.000000,1951554.000000
5772476.500000,1948732.625000
5658069.000000,1955913.125000
5742460.000000,1942814.750000
5680090.500000,1944717.625000
5670984.500000,1940178.625000
5722600.000000,1941776.625000
5588528.500000,1944331.875000
5589650.000000,1946909.750000
5612779.000000,1933198.250000
5610647.500000,1937456.125000
5535118.000000,1946525.500000
5813724.000000,1941999.125000
5644977.000000,1945427.375000
5669158.000000,1946914.000000
5701632.000000,1941646.125000
5702531.500000,1940942.750000
5643218.500000,1940628.875000
5744039.500000,1942231.375000
5652574.500000,1944103.250000
5688466.000000,1948739.375000
5685978.500000,1938251.750000
5667442.500000,1937309.125000
5631578.500000,1947021.000000
5922245.000000,1950663.500000
5891044.500000,1944465.250000
5906774.000000,1952877.000000
6063582.000000,1946734.875000
6079012.500000,1950267.875000
6075832.500000,1956647.875000
5988268.000000,1958639.125000
5892093.000000,1949539.375000
