cpu_usage,assigned_mem
5744979.500000,1975221.250000
5557591.000000,1981401.375000
5830145.000000,1931996.250000
5877144.500000,1938331.625000
5767798.500000,1940407.500000
5732588.000000,1931439.500000
5713107.500000,1936940.250000
5786302.000000,1938400.625000
5770978.500000,1934266.750000
5606599.500000,1951865.500000
5949507.500000,1941653.500000
5778212.500000,1956733.000000
5740466.000000,1946484.000000
5750168.000000,1954920.500000
5756481.500000,1930803.250000
5587967.000000,1949607.750000
5683176.500000,1935835.625000
5610898.000000,1942065.125000
5583596.000000,1931854.000000
5633266.500000,1934518.500000
5629505.500000,1938481.000000
5474306.000000,1949261.250000
5735943.000000,1936618.500000
5537851.500000,1946802.875000
5437974.500000,1941978.625000
5504216.500000,1937508.375000
5442029.500000,1930134.000000
5328265.500000,1947221.750000
5450276.500000,1931565.875000
5357873.000000,1942533.375000
5248411.500000,1931881.125000
5548080.500000,1936604.625000
5400542.500000,1935314.625000
5313975.500000,1951245.375000
5332492.500000,1934746.625000
5332327.500000,1934714.750000
5305437.000000,1936981.375000
5785507.500000,1942728.000000
5531787.500000,1945703.000000
5407183.000000,1943993.250000
5420203.000000,1933972.625000
5380407.500000,1946560.375000
5425379.500000,1930737.625000
5574256.000000,1940693.875000
5446901.500000,1942026.625000
5387541.500000,1957791.500000
5503119.000000,1940767.625000
5443203.500000,1935745.125000
5379269.500000,1942717.125000
5746271.500000,1950606.625000
5613424.000000,1946452.125000
5435005.500000,1959592.125000
5521671.000000,1941281.000000
5435074.000000,1947888.750000
5438232.500000,1938968.375000
5553135.000000,1939114.875000
5371355.500000,1951076.250000
5330775.500000,1955575.875000
5376043.500000,1940982.750000
5379251.500000,1940022.250000
5349391.500000,1941971.875000
5709948.000000,1942970.375000
5502882.500000,1950662.875000
5491141.500000,1954934.500000
5494842.000000,1948130.750000
5505393.500000,1944105.500000
5494202.000000,1940213.000000
5641108.000000,1939929.250000
5483570.000000,1950791.000000
5515821.500000,1954671.500000
5495087.500000,1943300.625000
5501473.000000,1939587.625000
5456607.000000,1952139.375000
5810890.000000,1948454.250000
5680879.500000,1948323.625000
5637654.500000,1954376.625000
5817737.500000,1942461.750000
5829790.500000,1942059.125000
5671480.000000,1951102.375000
5655872.000000,1946055.375000
5485688.500000,1945165.125000
5551302.000000,1952805.625000
5546320.000000,1945259.375000
5553682.500000,1941242.875000
5472260.500000,1949629.500000
5740747.500000,1963601.625000
5534147.500000,1944094.625000
5602754.000000,1953152.625000
5601362.500000,1946892.250000
5640742.500000,1938798.375000
5532113.500000,1952136.750000
5580758.500000,1947464.000000
5453137.000000,1947445.000000
5499017.500000,1959930.250000
5485764.500000,1949877.500000
5510194.000000,1947864.375000
5455597.500000,1952656.125000
5746072.500000,1959685.000000
5536592.000000,1949664.500000
5547790.500000,1960717.500000
5596797.000000,1952857.875000
5619327.000000,1946033.875000
5604246.500000,1958728.875000
5734108.500000,1957211.750000
5534845.500000,1953606.625000
5557165.500000,1964856.750000
5532166.000000,1957435.375000
5525442.500000,1945544.750000
5494931.000000,1956482.625000
5690610.000000,1967557.500000
5522676.500000,1960088.250000
5519768.000000,1973852.250000
5593806.500000,1960360.375000
5678805.500000,1949169.500000
5602254.000000,1953341.250000
5685350.000000,1966607.625000
5524839.000000,1966039.625000
5570593.000000,1979091.750000
5572299.000000,1960045.500000
5578945.500000,1949819.250000
5592968.500000,1959265.000000
5831758.000000,1968464.500000
5644956.000000,1968267.500000
5610034.500000,1975755.625000
5636079.000000,1958442.750000
5715889.500000,1952330.125000
5649491.000000,1962012.125000
5726688.500000,1963287.500000
5567293.000000,1967626.875000
5626016.000000,1972784.125000
5635116.500000,1957502.125000
5646310.000000,1957689.875000
5573639.000000,1964816.875000
5895556.000000,1967501.500000
5680119.500000,1968778.000000
5631823.500000,1978521.500000
5678185.500000,1964524.500000
5749271.000000,1954315.375000
5696086.000000,1957810.125000
5755646.000000,1964404.375000
5632118.500000,1965363.500000
5659996.000000,1968920.500000
5603796.500000,1962591.000000
5642789.500000,1955906.750000
5587465.000000,1963002.000000
5848154.500000,1965014.875000
5672286.500000,1964873.000000
5673990.000000,1969921.500000
5694034.500000,1963511.875000
5742546.000000,1960255.500000
5656707.500000,1961300.750000
5802733.500000,1965425.500000
5677948.500000,1969850.250000
5656015.000000,1969831.875000
5640211.500000,1960845.875000
5658080.000000,1953653.625000
5578621.500000,1962857.750000
5846609.000000,1962744.250000
5685103.500000,1962250.000000
5668612.500000,1969555.250000
5706024.500000,1963787.875000
5739104.000000,1958119.000000
5641372.000000,1960320.250000
5697670.000000,1964503.750000
5604488.500000,1965519.500000
5600184.000000,1971764.000000
5591531.000000,1960478.875000
5627988.000000,1950470.500000
5608671.000000,1959653.875000
5841453.000000,1969190.875000
5692836.500000,1962728.625000
5713613.000000,1970958.250000
5736908.000000,1959084.250000
5762560.000000,1956517.625000
5716623.000000,1957537.000000
5779306.500000,1959953.375000
5655375.500000,1958772.875000
5709558.000000,1966002.125000
5704784.500000,1955325.500000
5675133.000000,1952500.500000
5620829.500000,1962277.375000
5790494.000000,1966323.000000
5628773.500000,1956189.750000
5699871.500000,1965366.625000
5702076.500000,1962303.250000
5747294.500000,1955180.500000
5672074.500000,1958862.000000
5708198.000000,1960578.500000
5608785.000000,1956515.750000
5603495.000000,1968477.375000
5590723.000000,1955189.375000
5617436.000000,1950875.750000
5584443.500000,1957580.125000
5783041.500000,1960247.500000
5638377.500000,1953846.875000
5631899.500000,1968511.250000
5682491.000000,1960506.125000
5700663.500000,1950922.250000
5728937.500000,1958931.625000
5836218.000000,1961796.250000
5656538.000000,1957161.375000
5652972.000000,1966968.750000
5660259.500000,1959334.375000
5632806.500000,1950998.625000
5608057.000000,1958518.000000
5768253.500000,1964793.250000
5637200.500000,1958081.875000
5600742.000000,1970682.375000
5640208.000000,1960757.250000
5686964.500000,1950130.000000
5635494.500000,1954545.875000
5703373.500000,1961914.875000
5591283.500000,1963532.875000
5603385.000000,1972705.375000
5630708.000000,1956912.000000
5606712.000000,1947650.375000
5605058.500000,1960075.750000
5808545.500000,1960316.875000
5655912.000000,1958015.750000
5632822.000000,1967424.125000
5674249.500000,1953582.375000
5706593.500000,1951236.750000
5642853.500000,1959691.500000
5759648.000000,1959239.000000
5623692.500000,1961389.750000
5649700.000000,1969971.625000
5676880.000000,1957241.500000
5682197.000000,1954697.250000
5636415.000000,1962101.500000
5902512.000000,1963866.875000
5710579.000000,1961848.250000
5719290.000000,1967780.875000
5787445.500000,1960311.625000
5820532.000000,1956524.750000
5767745.000000,1959764.000000
5811818.500000,1964099.250000
5702496.500000,1960419.000000
5745587.500000,1963733.125000
5715226.500000,1958809.375000
5726155.500000,1955300.500000
5663652.500000,1960733.500000
5856412.000000,1963088.750000
5709601.500000,1957927.750000
5718344.000000,1963718.375000
5741043.500000,1960221.000000
5758904.000000,1957111.875000
5680119.000000,1958659.625000
5792108.500000,1962166.375000
5686432.000000,1963705.500000
5690149.000000,1963140.250000
5675632.000000,1956904.500000
5675617.500000,1951045.250000
5601002.000000,1958564.000000
5794494.500000,1958957.375000
5657209.000000,1956816.875000
5654659.000000,1963412.625000
5668867.000000,1961120.625000
5704530.500000,1952689.750000
5624272.000000,1955315.500000
5668532.000000,1959257.000000
5586456.500000,1960651.375000
5585879.000000,1966018.625000
5583834.500000,1956864.250000
5595617.500000,1947134.250000
5576786.000000,1955855.750000
5763786.000000,1963322.250000
5647460.500000,1958113.250000
5637485.500000,1967116.750000
5660107.500000,1955797.625000
5668554.000000,1953313.500000
5638629.500000,1951675.750000
5729278.000000,1953765.875000
5626241.500000,1952337.625000
5661980.500000,1960235.250000
5691828.000000,1953235.000000
5670181.500000,1945769.125000
5604934.500000,1959844.000000
5768893.000000,1960386.125000
5651618.500000,1951043.500000
5698470.000000,1961662.125000
5712369.500000,1958538.500000
5755325.500000,1953592.875000
5681628.000000,1954165.500000
5703063.000000,1956254.000000
5620147.000000,1953404.750000
5615106.000000,1965243.625000
5604372.000000,1952448.500000
5633087.000000,1947576.750000
