cpu_usage,assigned_mem
6753503.000000,2037393.750000
6800916.500000,2033980.750000
6847341.000000,2017524.500000
6872622.500000,2033273.000000
6907219.500000,2019540.500000
6935113.000000,2009382.750000
6887126.000000,2014464.375000
7132606.000000,2013300.500000
6907198.000000,1998542.000000
6838662.500000,2019511.500000
6937152.500000,2014941.000000
6895737.000000,2024265.750000
6812724.000000,2026197.500000
7062625.000000,2041941.875000
7030375.000000,2024864.000000
6929230.000000,2049267.125000
7034012.000000,2038478.125000
7018277.500000,2039027.375000
7046458.000000,2047589.750000
7007760.000000,2046835.375000
7177754.500000,2033900.250000
7063489.000000,2045584.125000
7109369.000000,2035291.250000
7040987.000000,2021652.875000
6821368.000000,2038503.375000
6802502.000000,2054919.500000
6825540.500000,2028139.000000
6679501.500000,2042019.000000
6774327.000000,2036018.375000
6791324.500000,2040144.000000
6772321.000000,2035490.500000
6873958.000000,2046739.625000
6954472.000000,2037565.375000
6845877.000000,2050623.000000
6827132.000000,2043824.375000
6749431.500000,2038329.750000
6669814.500000,2038840.375000
6840840.500000,2053022.875000
6853434.500000,2030944.875000
6795176.500000,2044298.125000
6823484.000000,2037628.875000
6896097.000000,2037836.375000
6899603.500000,2034031.750000
7010177.000000,2046705.000000
7167768.500000,2037118.250000
7195495.000000,2051207.875000
7263761.000000,2051171.250000
7116323.000000,2042314.125000
7141140.500000,2038981.000000
7230253.500000,2060836.500000
7166076.500000,2032933.500000
7106937.500000,2038236.500000
7059924.000000,2040585.375000
7091751.500000,2038008.875000
6989000.000000,2035796.125000
7045773.000000,2040646.125000
6931304.000000,2034904.750000
6848469.500000,2037469.250000
6911244.500000,2032144.875000
6926677.000000,2034545.125000
6973445.000000,2033330.000000
7092946.000000,2044732.000000
7061346.000000,2029887.875000
7025061.000000,2035128.500000
7002549.000000,2040038.375000
7067133.000000,2032976.250000
7015872.000000,2038558.250000
7240934.000000,2037349.750000
7141413.000000,2036636.375000
7071562.500000,2035796.250000
7072463.000000,2039025.375000
6793886.000000,2036089.500000
6795410.000000,2041383.250000
7071340.500000,2049579.750000
7043706.000000,2027802.500000
6782556.500000,2036026.875000
6828377.500000,2030339.000000
6821058.000000,2025953.000000
6701465.000000,2030546.250000
6745962.000000,2032979.000000
6670695.000000,2025481.750000
6676645.000000,2033919.875000
6759815.000000,2022254.625000
6676610.500000,2023850.750000
6594516.500000,2029802.750000
6866968.000000,2035046.125000
6800297.000000,2027069.375000
6771933.000000,2035253.750000
6805490.000000,2030866.750000
6734651.000000,2024717.500000
6645594.500000,2027429.750000
6770437.500000,2023905.625000
6627435.000000,2021651.750000
6665525.500000,2028040.125000
6637706.500000,2026050.875000
6665691.000000,2024491.375000
6564508.500000,2029184.750000
6720610.000000,2030066.875000
6694246.500000,2020494.125000
6663452.500000,2032215.875000
6805626.000000,2028605.500000
6844236.500000,2026466.625000
6906923.000000,2033958.000000
6926835.000000,2033884.250000
6794279.500000,2017814.375000
6638835.500000,2029789.375000
6628652.500000,2025191.375000
6654302.000000,2022984.875000
6765868.500000,2014594.875000
6830171.000000,2029471.875000
6656745.000000,2011861.625000
6703102.000000,2021114.250000
6719031.000000,2015479.875000
6753052.500000,2014696.125000
6661199.000000,2013846.000000
6801754.500000,2021655.875000
6706021.000000,2003659.000000
6704012.000000,2016746.125000
6642843.000000,2017258.375000
6563117.500000,2016163.500000
6631609.500000,2013369.375000
6811288.000000,2018365.875000
6770143.500000,2002237.125000
6693239.000000,2016879.000000
6663093.000000,2006412.625000
6587783.000000,2011773.500000
6557313.000000,2010915.250000
6797633.500000,2015206.375000
6687279.500000,2012543.125000
6652089.500000,2021706.875000
6582738.000000,2012736.375000
6472703.000000,2013561.000000
6491801.500000,2011160.750000
6682641.000000,2018241.500000
6584184.000000,2003356.875000
6575368.000000,2013712.625000
6604982.000000,2009052.125000
6629352.000000,2009325.000000
6534362.000000,2007124.875000
6604390.000000,2017629.375000
6517668.500000,2007165.875000
6434212.000000,2016780.000000
6428895.500000,2008186.500000
6374045.500000,2010521.875000
6296521.000000,2007498.875000
6398115.500000,2011224.625000
6314445.500000,2001230.000000
6295590.500000,2009707.250000
6278853.000000,2006667.375000
6331382.000000,2008016.000000
6252676.500000,2006367.375000
6273984.000000,2011232.750000
6155144.000000,2001075.250000
6148064.500000,2001579.750000
6180928.000000,1995044.750000
6174643.500000,1997363.500000
6045412.500000,1999060.000000
6194668.000000,1998760.750000
6052740.500000,1993337.750000
6068622.500000,1997559.125000
6102426.500000,1995698.875000
6185321.000000,1995666.250000
6076149.500000,1998852.125000
6078413.500000,2000546.000000
5948894.000000,1994889.375000
5971007.000000,1993829.250000
6001446.500000,1985135.875000
6057053.000000,1983514.750000
5935568.500000,1999822.625000
6160781.500000,1998858.375000
6216604.000000,1995214.125000
6272421.000000,2003508.500000
6297188.500000,1998270.750000
6366735.000000,1997293.125000
6442156.500000,2003560.625000
6373682.000000,2004765.375000
6209844.000000,1992474.750000
6326830.500000,1994766.500000
6341041.500000,1989597.750000
6308510.000000,1988805.500000
6128984.500000,1992560.875000
