cpu_usage,assigned_mem
6859663.000000,2038057.375000
6776458.500000,2039096.000000
6728664.500000,2028428.250000
6808048.000000,2037239.250000
6784927.500000,2025674.000000
6785912.500000,2006524.750000
6710156.500000,2010802.750000
7032669.500000,2008698.500000
6787789.500000,1998760.000000
6717890.500000,2014487.750000
6766200.000000,2010224.875000
6751087.500000,2015427.125000
6663434.500000,2018069.625000
6883337.500000,2027551.000000
6800923.000000,2011585.875000
6685985.000000,2033452.125000
6767489.000000,2020198.500000
6771712.000000,2020410.000000
6805141.500000,2029846.875000
6814043.000000,2036824.375000
6969063.500000,2025744.250000
6960908.000000,2040870.750000
7006955.500000,2037999.250000
6972876.000000,2026731.500000
6938028.000000,2036017.000000
6997348.500000,2055542.125000
6917054.000000,2024928.750000
6811922.500000,2034682.000000
6828946.000000,2029110.125000
6829710.000000,2033545.125000
6807436.000000,2026471.750000
6825272.500000,2037579.750000
6891831.500000,2025356.625000
6748786.000000,2038399.625000
6751664.000000,2031365.875000
6688350.500000,2028993.125000
6622165.000000,2029081.625000
6801696.500000,2043238.375000
6807025.000000,2025938.500000
6733758.000000,2040400.000000
6771574.500000,2033261.500000
6840111.500000,2033996.500000
6835152.500000,2030476.375000
6928086.500000,2041812.375000
7067419.000000,2031585.500000
7073547.000000,2046084.750000
7175343.500000,2046829.625000
7101693.000000,2042434.250000
7119513.500000,2038000.250000
7187257.000000,2059856.375000
7131613.000000,2033111.625000
7071272.500000,2035886.375000
6999466.000000,2038437.375000
7068417.500000,2036224.875000
6969514.000000,2033152.375000
7011517.000000,2039243.000000
6897793.500000,2031774.625000
6830877.500000,2035876.750000
6879900.000000,2030562.375000
6894881.000000,2034491.125000
6953805.500000,2032688.125000
7056191.500000,2045182.000000
7039785.000000,2029624.250000
6987530.000000,2035058.625000
6965485.500000,2040700.375000
7061372.500000,2033913.000000
7006455.000000,2039309.875000
7229261.500000,2038774.750000
7145858.500000,2037351.500000
7092284.000000,2036159.625000
7061774.500000,2040959.375000
6784135.000000,2037316.500000
6792586.500000,2042733.500000
7091699.000000,2051084.875000
7057676.000000,2030158.625000
6774000.000000,2036768.750000
6815675.000000,2031317.000000
6804296.000000,2027100.625000
6684589.000000,2031274.750000
6734099.500000,2034105.500000
6657192.500000,2027014.000000
6666319.500000,2035317.750000
6758022.500000,2024259.625000
6676206.500000,2026130.000000
6586813.000000,2032324.250000
6861279.500000,2036838.125000
6791822.500000,2029300.250000
6756493.500000,2037462.750000
6790328.500000,2033050.375000
6718782.500000,2026676.750000
6628178.500000,2030056.000000
6750864.500000,2026071.500000
6609907.000000,2023992.875000
6637882.500000,2030184.625000
6608173.000000,2027981.750000
6614711.500000,2026880.250000
6501960.500000,2031149.625000
6658552.500000,2031365.125000
6627162.500000,2023510.000000
6591932.000000,2034552.375000
6738958.500000,2030469.500000
6785341.500000,2027491.875000
6849688.000000,2036752.875000
6890343.500000,2036902.500000
6747691.500000,2021523.500000
6597834.500000,2031634.125000
6577523.500000,2028931.250000
6583566.000000,2026577.125000
6671945.000000,2018581.750000
6751748.000000,2029474.625000
6629217.000000,2012613.875000
6679435.000000,2023540.375000
6699469.000000,2018489.250000
6734853.000000,2016904.625000
6641800.500000,2016053.000000
6780559.500000,2023355.000000
6689518.500000,2006173.250000
6693950.000000,2017997.250000
6611403.000000,2019038.875000
6533898.000000,2016526.125000
6585737.500000,2014464.500000
6790548.000000,2017407.375000
6759599.500000,2003560.250000
6687089.500000,2017693.500000
6647111.000000,2007558.375000
6565945.000000,2011822.875000
6531871.000000,2011491.000000
6767939.500000,2014847.875000
6669534.000000,2012508.125000
6631723.500000,2021796.125000
6547534.000000,2012585.250000
6446783.500000,2012979.875000
6444513.000000,2011516.000000
6638642.500000,2017397.625000
6541951.000000,2004303.500000
6532856.500000,2014144.750000
6558244.500000,2009706.250000
6582647.000000,2010019.625000
6491071.000000,2007800.000000
6544960.500000,2017553.875000
6455245.500000,2007353.625000
6365055.500000,2016054.375000
6361209.000000,2006613.875000
6309449.500000,2008566.000000
6224019.000000,2006326.125000
6330181.000000,2009251.000000
6244426.000000,2000504.125000
6229023.500000,2006917.625000
6213202.000000,2003660.000000
