cpu_usage,assigned_mem
6795530.000000,2030749.625000
6690397.500000,2031115.250000
6668898.500000,2018510.625000
6774086.500000,2034700.750000
6669480.000000,2029293.375000
6565235.000000,2006531.250000
6500513.500000,2007520.500000
6823840.500000,2009443.750000
6590397.000000,2002244.500000
6488525.500000,2012303.625000
6489582.500000,2000733.500000
6450744.500000,1997545.500000
6392954.000000,1998272.250000
6536213.500000,2004854.375000
6503418.500000,1997068.375000
6459771.500000,2011821.875000
6484009.000000,2004589.375000
6555713.500000,2002921.625000
6417740.500000,2004840.500000
6395150.000000,2003357.500000
6331649.000000,1991233.000000
6350217.500000,1999757.875000
6380777.500000,2000209.500000
6398856.500000,2002320.375000
6309945.500000,2005569.625000
6485811.500000,2009082.125000
6402319.000000,1995500.500000
6357468.500000,2002164.125000
6427354.500000,1996844.125000
6425724.500000,2002366.625000
6454640.000000,2000267.625000
6478174.500000,2004625.500000
6402356.000000,1990749.500000
6387229.500000,1996831.750000
6365297.500000,1990478.625000
6293138.500000,1990637.250000
6150783.500000,1991454.000000
6366465.000000,1993218.500000
6235969.500000,1984947.625000
6193156.500000,1986091.000000
6226480.500000,1982817.875000
6238632.500000,1986583.000000
6239402.000000,1986266.500000
6343433.500000,1989844.625000
6350010.500000,1984757.375000
6330622.000000,1992936.125000
6337199.000000,1986427.375000
6337141.500000,1987786.375000
6280652.500000,1990835.750000
6445108.500000,1997092.875000
6394503.000000,1984962.500000
6321967.500000,1990797.375000
6417565.500000,1991232.875000
6450498.500000,1993382.875000
6471251.000000,1992145.125000
6366739.000000,1993316.125000
6283683.500000,1982609.125000
6272769.500000,1985655.000000
6203459.500000,1980515.875000
6217793.000000,1981181.375000
6210569.500000,1987450.000000
6354395.500000,1986083.625000
6251575.000000,1982975.250000
6224659.000000,1980407.625000
6284929.000000,1980491.750000
6276623.500000,1978492.625000
6251358.000000,1980033.625000
6242907.500000,1979173.000000
6174609.500000,1976151.875000
6109589.000000,1974858.000000
6098912.500000,1967723.625000
5970219.000000,1964767.750000
5887353.500000,1966859.500000
6168393.500000,1962052.750000
6018002.000000,1966025.375000
5963328.500000,1966340.500000
6037127.000000,1959242.500000
6034995.000000,1957685.500000
6042720.500000,1970581.375000
6086056.500000,1976098.625000
6010994.000000,1972168.500000
5968954.500000,1976212.500000
5991641.000000,1968525.250000
6012319.500000,1962563.125000
5863724.000000,1976263.000000
6117397.500000,1974376.875000
6014839.000000,1971778.750000
5954647.500000,1972593.875000
6021034.500000,1967415.875000
6039249.000000,1960986.625000
5972688.000000,1971866.625000
6039867.500000,1969941.625000
5912020.500000,1972557.875000
5913661.000000,1974812.500000
5894734.000000,1971288.625000
5880687.000000,1967580.500000
5819663.000000,1973812.125000
6006819.500000,1972696.000000
5888259.000000,1974858.250000
5910598.000000,1977884.000000
6000757.000000,1973358.500000
6076463.500000,1967862.500000
6224502.000000,1983463.750000
6395782.000000,1992899.500000
6265851.000000,1988836.250000
6061306.500000,1991647.750000
6056956.500000,1977081.500000
6000665.500000,1970363.625000
6006688.000000,1970932.125000
6152361.000000,1974786.500000
6080654.000000,1968342.750000
6111563.500000,1980343.000000
6230671.000000,1977884.000000
6321538.000000,1979732.750000
6303612.500000,1983479.750000
6398128.500000,1991221.125000
6442843.000000,1978304.125000
6406774.500000,1993905.125000
6323261.500000,1987095.000000
6214225.000000,1982078.000000
6267218.000000,1984963.500000
6512128.000000,1990431.875000
6497758.000000,1983523.000000
6442944.000000,1990138.250000
6487758.000000,1982623.250000
6414591.500000,1990786.875000
6358388.500000,1991037.625000
6601122.000000,1989755.375000
6574744.000000,1987183.500000
6612095.000000,1998538.750000
6525836.500000,1987421.375000
6456697.000000,1988900.875000
6496150.500000,1992397.000000
6750677.000000,2003265.750000
6665910.500000,1987581.875000
6732964.500000,1996349.875000
6759444.000000,1994140.250000
6796277.500000,1994831.625000
6719583.000000,1992676.875000
6823401.000000,2003416.125000
6836990.000000,1990720.875000
6787812.000000,1998934.750000
6725128.000000,1993821.125000
6729847.000000,1993370.750000
6666742.500000,1995000.250000
6883957.000000,2004029.000000
6784321.000000,1990619.500000
6746033.000000,2002101.750000
6796366.500000,1996717.375000
6841922.500000,2001061.750000
6768353.000000,1997654.125000
6877694.500000,2011066.375000
6811333.000000,1993831.125000
6750200.500000,2002777.625000
6783652.000000,1997214.875000
6809884.500000,1999907.250000
6698511.500000,2002639.375000
6950574.000000,2007763.875000
6821968.500000,2001091.250000
6765803.000000,2007708.250000
6782564.000000,2002997.000000
6847326.000000,2004293.250000
6784677.000000,2003202.875000
6861715.500000,2016031.250000
6845085.500000,1998442.000000
6863558.500000,2007965.250000
6945925.000000,2002103.375000
6875958.000000,2010260.625000
6777165.000000,2011901.125000
7035402.500000,2019427.750000
6983049.000000,2000079.875000
6972946.500000,2010578.500000
6993071.000000,2008668.500000
6949365.000000,2014356.250000
6983058.000000,2008945.625000
6954818.000000,2016354.125000
6823993.000000,2007210.750000
6876071.500000,2015291.625000
6934224.000000,2012949.375000
6944655.500000,2011944.000000
6783736.500000,2015934.625000
6911298.500000,2017627.125000
6814783.500000,2011836.875000
6804301.000000,2015520.375000
6962207.500000,2007892.875000
6853378.000000,2016800.750000
6808401.500000,2014652.375000
6888488.000000,2018161.875000
6757817.000000,2010835.000000
6759490.500000,2022195.125000
6830497.000000,2014328.625000
6836848.500000,2015068.750000
6824959.000000,2011595.375000
6917427.500000,2018693.375000
6793056.000000,2011579.125000
6789171.500000,2020721.375000
6894371.000000,2015407.625000
6885097.500000,2016495.125000
6955158.500000,2014774.250000
6939683.000000,2021219.500000
6827842.000000,2008444.375000
6714549.000000,2020916.375000
6739592.500000,2017173.000000
6765609.500000,2017477.250000
6945476.000000,2009221.000000
6968747.500000,2027671.750000
6808295.500000,2009768.750000
6795955.000000,2017598.625000
6794101.500000,2010446.625000
6807491.000000,2012715.625000
6778192.500000,2010898.125000
6893272.000000,2018253.000000
6842096.500000,2002694.375000
6808446.500000,2015360.750000
6791350.000000,2012045.375000
6684984.000000,2015023.125000
6785760.500000,2011879.750000
6904942.000000,2018820.250000
6823052.500000,2005938.375000
6774408.000000,2015748.000000
6730224.000000,2007610.250000
6715669.000000,2012113.500000
6685078.000000,2013836.625000
6921463.000000,2020244.625000
6796878.000000,2019665.875000
6765334.500000,2026318.625000
6809333.500000,2016468.750000
6619058.000000,2021656.500000
6735586.500000,2015494.875000
6941244.500000,2028922.125000
6822743.500000,2010537.125000
6835748.000000,2018059.250000
6801737.500000,2015498.000000
6801811.500000,2017067.500000
6723351.500000,2015880.125000
6850750.000000,2025899.625000
6811697.500000,2017435.375000
6750844.500000,2025524.000000
6702121.000000,2017791.500000
6659552.000000,2019029.500000
6651556.500000,2016302.125000
6817388.500000,2024143.375000
6719209.000000,2013214.000000
6705238.500000,2022151.500000
6702570.500000,2018477.375000
6719041.000000,2020500.000000
6658571.500000,2017576.875000
6783148.000000,2026736.375000
6716211.000000,2013788.250000
6715805.000000,2022380.625000
6702954.500000,2016725.000000
6673635.500000,2018777.125000
6601781.500000,2016946.250000
6799567.500000,2020472.375000
6658104.000000,2014070.375000
6642259.500000,2019023.250000
6647292.500000,2017602.125000
6666057.000000,2017228.625000
6598402.000000,2015377.500000
6678751.500000,2023516.250000
6631248.000000,2007826.250000
6648910.500000,2018776.750000
6729534.500000,2013194.250000
6654348.500000,2018353.000000
6605766.000000,2016498.000000
6801302.500000,2022327.375000
6756710.000000,2006643.250000
6802253.000000,2016186.250000
6839250.000000,2015394.000000
6760924.500000,2019143.125000
6778307.500000,2014783.625000
6746893.000000,2021587.000000
6705355.500000,2012417.875000
