cpu_usage,assigned_mem
6792228.500000,2030462.375000
6686456.000000,2030730.875000
6668486.000000,2018019.250000
6774712.000000,2034547.250000
6669117.500000,2029280.625000
6565438.500000,2006653.750000
6502104.000000,2007510.750000
6821203.000000,2009828.875000
6588463.000000,2002168.000000
6485360.000000,2012450.750000
6491043.500000,2000795.250000
6450410.500000,1997774.500000
6392377.500000,1998243.375000
6533318.000000,2004774.125000
6500645.000000,1996826.875000
6456852.000000,2011751.625000
6484478.000000,2004594.250000
6554093.000000,2003155.250000
6417441.500000,2005032.875000
6396206.500000,2003520.125000
6331417.500000,1991402.750000
6349386.000000,1999911.125000
6378375.500000,2000280.375000
6398804.000000,2002334.625000
6309414.500000,2005682.375000
6482896.000000,2009196.000000
6399518.500000,1995547.125000
6354276.500000,2002183.250000
6425711.000000,1996840.750000
6423476.500000,2002574.375000
6452950.000000,2000454.875000
6480306.000000,2004790.000000
6406485.000000,1991050.000000
6390701.500000,1997097.250000
6369525.500000,1990856.000000
6296543.000000,1990925.250000
6156426.500000,1991769.125000
6372764.500000,1993498.500000
6240855.000000,1984993.250000
6196626.500000,1986263.375000
6232332.000000,1983062.000000
6242491.000000,1986810.375000
6243111.500000,1986539.500000
6348082.000000,1990110.500000
6353219.000000,1984971.125000
6336195.000000,1993150.125000
6343236.000000,1986820.125000
6339681.500000,1988094.750000
6279239.000000,1991018.000000
6444139.500000,1997149.500000
6395030.000000,1985046.875000
6323628.500000,1990919.000000
6419298.000000,1991448.625000
6453320.500000,1993582.500000
6471775.000000,1992224.000000
6365023.500000,1993348.125000
6279615.000000,1982640.625000
6271312.000000,1985576.250000
6200694.500000,1980513.750000
6214805.000000,1981152.875000
6205174.000000,1987418.875000
6352042.000000,1985827.875000
6247696.000000,1982870.750000
6221872.000000,1980383.500000
6277752.500000,1980880.000000
6271000.000000,1978463.750000
6242437.500000,1979959.625000
6248652.500000,1978950.625000
6179234.500000,1976795.500000
6116738.500000,1975396.250000
6108362.500000,1968142.625000
5975730.500000,1964994.125000
5892438.500000,1966651.000000
6168144.500000,1961950.125000
6018706.000000,1965671.750000
5964029.000000,1966170.375000
6036412.000000,1959119.375000
6031569.000000,1957450.750000
6038476.000000,1970303.125000
6076198.500000,1975441.625000
6002490.500000,1971696.125000
5962037.500000,1975777.125000
5986625.000000,1968276.875000
6011703.500000,1962325.500000
5866149.500000,1976139.625000
6119050.000000,1974143.125000
6013285.500000,1971522.875000
5956191.000000,1972472.125000
6023422.000000,1967213.000000
6041283.500000,1960962.000000
5977713.500000,1972066.250000
6045686.000000,1970020.500000
5917554.000000,1972346.750000
5917197.000000,1974840.875000
5897247.500000,1970928.125000
5881068.500000,1967364.375000
5821202.500000,1973123.875000
6010053.500000,1972310.750000
5892873.500000,1974501.500000
5913767.000000,1977631.750000
6004949.000000,1972953.500000
6080845.500000,1967551.375000
6228953.000000,1982784.625000
6388469.000000,1992141.500000
6260228.500000,1987631.000000
6057929.500000,1990773.875000
6050465.000000,1976305.875000
5998755.500000,1969826.875000
6002907.500000,1970325.875000
6145224.000000,1974080.625000
6071721.500000,1967769.750000
6101040.500000,1979603.875000
6222095.000000,1977102.500000
6314136.500000,1978982.500000
6296453.000000,1982672.375000
6384165.500000,1990269.000000
6425533.000000,1977544.125000
6386963.000000,1992990.500000
6307682.500000,1985984.875000
6202139.500000,1981064.250000
6253630.000000,1984002.125000
6493112.000000,1989331.000000
6476402.500000,1982638.000000
6422962.500000,1989300.750000
6464833.000000,1981679.500000
6402758.000000,1989685.875000
6349138.500000,1990263.375000
6589377.000000,1989058.125000
6563802.500000,1986610.250000
6594959.500000,1998057.500000
6512963.000000,1987021.250000
6443911.500000,1988336.250000
6483662.000000,1991670.625000
6734920.500000,2002495.125000
6648273.500000,1987106.750000
6705874.500000,1996133.000000
6748134.000000,1994048.000000
6792699.000000,1994902.875000
6715234.500000,1993180.750000
6823888.500000,2003712.875000
6827921.000000,1991763.750000
6773102.500000,1999670.375000
6715512.000000,1993893.000000
6714786.000000,1993601.875000
6662364.000000,1994734.625000
6875218.500000,2004008.875000
6776278.500000,1990759.625000
6742771.500000,2002127.250000
6797267.000000,1996870.375000
6838439.000000,2001118.000000
6765673.500000,1997679.500000
6879054.500000,2010835.000000
6809771.500000,1993740.125000
6751940.000000,2002686.625000
6783814.000000,1997074.750000
6810029.000000,1999729.125000
6700013.000000,2002407.875000
6949452.500000,2007493.875000
6819605.000000,2000929.875000
6764673.500000,2007345.750000
6779648.500000,2002840.875000
6845643.500000,2004112.250000
6784926.000000,2003009.500000
6860594.000000,2015897.750000
6843116.500000,1997936.500000
6858809.500000,2007717.125000
6940797.000000,2001923.000000
6873605.500000,2009831.500000
6779410.000000,2010968.875000
7032238.500000,2018894.750000
6977686.000000,1999332.000000
6979480.500000,2009634.000000
7000750.500000,2008278.250000
6955425.500000,2013893.875000
6991443.000000,2008312.875000
6961584.500000,2016088.625000
6829660.500000,2007080.125000
6875576.000000,2014333.000000
6932872.500000,2012963.500000
6955944.500000,2011788.375000
6794740.500000,2015270.500000
6911572.500000,2017110.875000
6804380.500000,2011472.500000
6793878.000000,2015005.000000
6960908.500000,2007004.625000
6841522.500000,2016554.125000
6796591.500000,2013834.625000
6881733.000000,2017231.250000
6753584.000000,2010288.625000
6767224.500000,2021478.000000
6838527.500000,2014172.375000
6842793.500000,2014848.250000
6829425.000000,2011465.250000
6915646.000000,2018461.750000
6786937.000000,2011474.625000
6785357.000000,2020592.875000
6894171.000000,2015414.250000
6885382.500000,2016655.875000
6960997.500000,2014289.750000
6947211.500000,2021026.750000
6827186.500000,2008430.500000
6715671.000000,2020737.375000
6741383.500000,2017082.000000
6765660.000000,2017328.625000
6948383.500000,2009155.250000
6973498.500000,2027542.875000
6813103.000000,2009529.000000
6796832.500000,2017730.375000
6799351.500000,2010540.625000
6810557.000000,2012856.500000
6780383.500000,2010958.500000
6895389.000000,2018062.375000
6843109.000000,2002550.625000
6802165.500000,2015386.250000
6787652.500000,2011891.250000
6682950.500000,2014959.500000
6783617.500000,2012002.250000
6903269.500000,2018637.875000
6818554.500000,2005951.375000
6770087.000000,2015749.875000
6725668.500000,2007736.125000
6714789.000000,2012009.125000
6684066.500000,2013928.250000
6923313.000000,2020279.625000
6798648.000000,2019799.375000
6760956.000000,2026305.000000
6805108.000000,2016566.750000
6620229.000000,2021614.250000
6736181.500000,2015548.000000
6938639.500000,2028966.625000
6820422.000000,2010517.750000
6836840.500000,2018070.250000
6804854.500000,2015553.875000
6803042.000000,2017103.125000
6725459.000000,2015797.250000
6852936.000000,2026405.500000
6815408.500000,2017568.125000
6747233.500000,2025746.000000
6702560.500000,2017884.625000
6661280.000000,2019171.250000
6650401.500000,2016403.625000
6816061.500000,2024190.000000
6718079.500000,2013164.875000
6705534.500000,2022164.125000
6699748.500000,2018574.000000
6718845.000000,2020487.250000
6658954.000000,2017674.625000
6780824.000000,2026834.125000
6716674.500000,2013801.875000
6715933.000000,2022610.000000
6701488.000000,2016823.375000
6670463.000000,2018882.750000
6599527.000000,2016946.250000
6798021.000000,2020502.375000
6657063.500000,2013989.125000
6643706.000000,2019046.125000
6648339.500000,2017688.375000
6665875.500000,2017358.000000
