cpu_usage,assigned_mem
5673783.000000,1965511.250000
5520467.500000,1982003.375000
5795050.000000,1930670.125000
5831078.500000,1935557.875000
5740517.500000,1935937.625000
5717174.500000,1927858.875000
5691125.500000,1934194.500000
5752541.000000,1936446.375000
5747297.000000,1933376.000000
5583619.500000,1949934.000000
5932515.000000,1940917.750000
5756754.000000,1957340.875000
5707828.500000,1946498.875000
5721232.000000,1954045.625000
5730802.500000,1929837.750000
5560244.500000,1949153.375000
5662104.000000,1935211.750000
5585726.500000,1941691.875000
5557561.500000,1931317.875000
5621852.000000,1933942.875000
5614788.000000,1938429.875000
5461109.000000,1948770.875000
5729232.000000,1936499.875000
5526342.000000,1947303.500000
5422024.500000,1942170.125000
5493187.000000,1937378.125000
5431590.500000,1930271.250000
5316817.000000,1947407.125000
5440766.500000,1932466.375000
5347650.000000,1943249.250000
5238057.500000,1931802.375000
5551163.000000,1938103.625000
5401824.500000,1937066.250000
5317160.000000,1951831.125000
5337836.500000,1935406.750000
5337344.000000,1935490.250000
5312063.000000,1937293.250000
5800377.000000,1942656.875000
5539355.500000,1946331.125000
5412945.500000,1944540.750000
5430437.500000,1934123.125000
5386678.000000,1946987.500000
5433742.000000,1931218.375000
5584773.500000,1941766.875000
5453668.500000,1943570.250000
5395195.500000,1958614.125000
5516908.500000,1941948.250000
5457133.500000,1937008.875000
5389416.000000,1944132.250000
5756912.500000,1951215.125000
5623597.000000,1947779.750000
5447622.500000,1960260.625000
5535653.000000,1941807.875000
5450791.500000,1947655.000000
5453297.500000,1939064.500000
5564732.000000,1939332.625000
5381969.000000,1952176.750000
5337835.000000,1956745.625000
5383948.500000,1942470.875000
5388336.000000,1941757.625000
5357972.000000,1943593.250000
5727217.500000,1943817.500000
5520081.000000,1951955.750000
5513440.000000,1955268.875000
5522397.500000,1947697.500000
5531237.000000,1944413.500000
5515803.500000,1940911.375000
5654026.000000,1941691.625000
5508970.000000,1950453.250000
5545423.000000,1953908.625000
5527303.000000,1941977.125000
5527391.500000,1940069.375000
5482951.500000,1952084.000000
5826173.000000,1950556.125000
5711091.000000,1950431.875000
5665381.500000,1955567.875000
5845753.000000,1941896.000000
5861376.000000,1943329.125000
5709143.000000,1951983.250000
5688462.500000,1946832.500000
5516626.500000,1944815.125000
5581498.500000,1952677.500000
5571847.500000,1945107.375000
5576088.500000,1941797.625000
5494863.000000,1949734.125000
5763967.000000,1962383.125000
5564590.500000,1944484.250000
5634363.000000,1953051.250000
5637088.000000,1946896.875000
5675998.500000,1939959.375000
5576538.500000,1952209.125000
5618217.500000,1947754.375000
5484028.500000,1947143.875000
5527818.500000,1958935.500000
5514563.000000,1949015.125000
5532686.500000,1947728.375000
5476164.500000,1952377.000000
5755460.500000,1958556.625000
5549632.000000,1948910.500000
5563353.500000,1960012.375000
5612620.000000,1952128.500000
5637087.000000,1945683.250000
5629457.500000,1957611.750000
5756478.000000,1956750.875000
5560184.500000,1952913.875000
5574869.000000,1963377.250000
5551337.500000,1955923.250000
5541167.500000,1945525.250000
5507319.500000,1955775.750000
5701333.500000,1965685.250000
5539039.000000,1958674.875000
5537611.500000,1971640.750000
5614544.500000,1958661.375000
5695100.500000,1949225.000000
5615241.000000,1953269.375000
5701299.000000,1965274.750000
5545187.000000,1964130.375000
5585205.000000,1976465.875000
5590175.000000,1958620.125000
5593388.000000,1949592.625000
5603264.500000,1958623.125000
5840994.000000,1966757.500000
5664639.500000,1966724.125000
5629094.000000,1973594.875000
5654188.000000,1956506.625000
5728304.500000,1951608.000000
5659953.000000,1961001.000000
5735840.000000,1961995.875000
5578161.000000,1965551.375000
5635894.500000,1970200.125000
5645889.000000,1955994.875000
5654137.000000,1956828.875000
5580956.500000,1963332.875000
5901801.500000,1965873.125000
5690827.000000,1966955.750000
5641298.000000,1975983.250000
5685430.500000,1962650.250000
5756458.500000,1953020.500000
5705079.000000,1956581.875000
5764650.500000,1962549.125000
5640524.500000,1963259.500000
5669648.500000,1966632.000000
5615386.000000,1960505.625000
5650505.000000,1954644.875000
5595410.500000,1961307.125000
5852714.000000,1963342.250000
5679929.000000,1963081.875000
5683714.500000,1967649.250000
5702033.500000,1961588.625000
5750596.000000,1958831.125000
5663954.500000,1959581.000000
5805599.500000,1963515.750000
5683866.000000,1967487.250000
5661823.000000,1967404.750000
5648092.500000,1958490.375000
5663954.500000,1952223.125000
5584062.500000,1960977.125000
5850651.500000,1960997.750000
5691578.000000,1960465.625000
5674946.500000,1967420.250000
5714060.500000,1961750.875000
5745753.000000,1956531.375000
5647203.000000,1958689.375000
5700933.500000,1962450.500000
5609753.500000,1963173.625000
5604352.000000,1969075.375000
5597988.500000,1958347.375000
5634799.500000,1948946.500000
5615414.000000,1957736.000000
5847768.000000,1967100.625000
5702395.000000,1960620.875000
5724533.500000,1968246.625000
5750222.500000,1956951.875000
5781064.500000,1954381.750000
5731967.500000,1956103.000000
5788520.000000,1958569.750000
5663164.000000,1957108.375000
5722016.000000,1963661.000000
5711965.000000,1953601.375000
5682206.500000,1951413.000000
5631421.500000,1960123.875000
5798084.000000,1964466.500000
5634206.000000,1954515.875000
5707762.000000,1963477.875000
5711685.500000,1960389.250000
5756319.500000,1953734.250000
5680554.500000,1957438.250000
5716854.000000,1958718.750000
5614989.000000,1954575.000000
5608233.000000,1965833.625000
5597396.500000,1953210.125000
5621737.000000,1949199.750000
5587832.500000,1955451.625000
5780509.000000,1958371.125000
5639558.500000,1951929.375000
5633268.000000,1966194.125000
5682645.000000,1958601.125000
5700890.000000,1949136.625000
5731486.000000,1957169.125000
