cpu_usage,assigned_mem
6677785.500000,2026096.500000
6599090.000000,2014777.875000
6653492.000000,2001354.250000
6772804.000000,2025358.625000
6686966.500000,2027002.000000
6534472.000000,2004436.250000
6472275.000000,2004676.000000
6768389.500000,2008398.375000
6537010.000000,2000732.250000
6426901.000000,2010307.875000
6442094.500000,1997486.250000
6409557.500000,1994237.750000
6342812.500000,1994433.625000
6496715.000000,2000545.125000
6475691.000000,1996241.875000
6451430.000000,2010435.625000
6467450.000000,2005513.625000
6570074.000000,2005882.125000
6470012.000000,2007643.000000
6426185.000000,2005258.750000
6368521.500000,1992015.125000
6359444.000000,2000403.625000
6402877.000000,1999410.250000
6408169.000000,2001788.250000
6335707.000000,2005437.750000
6497204.500000,2008735.500000
6398564.500000,1995898.125000
6342908.000000,2001287.875000
6384938.500000,1995130.125000
6383581.000000,2000361.250000
6408044.000000,1998867.625000
6436924.000000,2003188.000000
6370944.000000,1991204.000000
6371138.500000,1998216.000000
6351119.500000,1991497.750000
6274244.000000,1991143.750000
6138043.500000,1991707.875000
6363779.000000,1993259.625000
6229834.000000,1984700.875000
6181785.500000,1985293.875000
6202521.000000,1981424.625000
6212815.000000,1985303.000000
6210511.000000,1985143.375000
6318827.500000,1989129.000000
6324998.500000,1984851.500000
6312283.500000,1993005.625000
6319051.000000,1986606.250000
6303294.000000,1986582.750000
6255639.500000,1989878.750000
6428247.000000,1996776.750000
6377266.500000,1985518.000000
6305617.000000,1990858.125000
6391420.000000,1990955.250000
6413942.500000,1993088.625000
6443891.000000,1991965.250000
6346401.500000,1993795.625000
6275152.500000,1983877.625000
6272685.500000,1986723.250000
6191890.500000,1981272.375000
6195672.500000,1980986.500000
6197259.000000,1987282.250000
6335672.000000,1986446.750000
6233419.000000,1982927.750000
6205363.500000,1980378.375000
6254630.500000,1979842.125000
6245868.500000,1977846.250000
6236274.500000,1978854.250000
6220894.500000,1979835.625000
6167641.000000,1976472.500000
6088596.000000,1974997.750000
6078228.500000,1967076.125000
5956592.000000,1964569.125000
5876548.500000,1966622.125000
6160887.000000,1961325.750000
6010302.500000,1965260.500000
5947659.000000,1965187.125000
6013054.500000,1957552.625000
6000896.000000,1955468.250000
6006599.500000,1968325.125000
6055601.000000,1973646.625000
5978907.500000,1970006.125000
5947908.000000,1974612.750000
5968712.500000,1967669.750000
5998056.500000,1961331.625000
5854518.000000,1975413.125000
6108056.000000,1973680.750000
6002344.000000,1970500.375000
5943618.000000,1971376.125000
6010466.000000,1966392.500000
6027645.500000,1959990.875000
5960689.500000,1971317.000000
6031705.000000,1969247.000000
5901867.000000,1971809.375000
5907871.500000,1974389.750000
5888519.000000,1970889.750000
5875555.000000,1967103.750000
5815125.500000,1973449.500000
6002361.500000,1972453.250000
5884592.500000,1974303.750000
5903533.500000,1977582.625000
5992160.500000,1972793.500000
6068264.500000,1967179.250000
6210100.000000,1982698.250000
6374668.500000,1992114.500000
6253406.000000,1988458.750000
6052156.000000,1992051.000000
6053009.500000,1977574.000000
5995241.500000,1971073.500000
6002759.500000,1971476.750000
6147371.000000,1975647.250000
6077727.000000,1969040.750000
6106732.500000,1980823.125000
6222324.000000,1978170.500000
6312237.000000,1980067.500000
6292120.000000,1983577.625000
6382380.000000,1991744.375000
6433265.500000,1979011.500000
6395540.500000,1994804.125000
6319254.000000,1987804.500000
6210195.000000,1983212.000000
6260610.000000,1986108.125000
6498421.000000,1991848.875000
6486921.000000,1984552.875000
6428610.500000,1990624.375000
6469561.500000,1983164.875000
6392177.500000,1991319.500000
6333404.000000,1991189.625000
6563399.500000,1989409.000000
6543396.500000,1987058.000000
6574574.500000,1998681.500000
6505123.500000,1987683.625000
6440310.500000,1989675.875000
6473618.000000,1993298.000000
6726489.500000,2003628.750000
6649547.000000,1988284.125000
6709289.000000,1996886.750000
6741899.000000,1995164.625000
6780557.000000,1996129.500000
6707741.000000,1993896.500000
6810694.500000,2004683.000000
6829984.000000,1991927.625000
6782957.000000,2000242.750000
6723359.500000,1994719.625000
6727303.000000,1994640.625000
6665654.000000,1996034.000000
6880067.500000,2005140.750000
6780716.500000,1991278.750000
6745272.000000,2002790.000000
6795021.000000,1997873.125000
6842326.500000,2002178.875000
6770546.000000,1998767.250000
6879415.000000,2012313.000000
6814994.000000,1994936.875000
6757515.500000,2003808.375000
6787264.500000,1998623.750000
6816222.000000,2001319.625000
6701996.000000,2004108.500000
6957999.000000,2009345.500000
6824864.000000,2002219.500000
6769160.000000,2008705.000000
6782838.000000,2004122.750000
6850930.000000,2005406.375000
6789271.500000,2004289.250000
6865027.000000,2017280.750000
6851447.500000,1999431.625000
6866791.000000,2009173.750000
6940262.500000,2003903.625000
6885185.000000,2011362.125000
6784606.500000,2013137.375000
7033597.500000,2021031.375000
6982899.000000,2001196.000000
6980583.000000,2011841.375000
7002313.500000,2010207.125000
6957241.000000,2015787.750000
6991006.500000,2010498.750000
6967005.000000,2018003.750000
6832948.500000,2008983.500000
6878270.500000,2016612.750000
6930624.000000,2014768.250000
6955109.500000,2013434.875000
6792738.500000,2017302.875000
6916484.000000,2019130.250000
6816745.500000,2013103.250000
6802463.500000,2016888.500000
6952851.000000,2009591.750000
6853840.000000,2017887.125000
6811128.000000,2015757.875000
6893075.500000,2019424.500000
6765125.000000,2012097.625000
6769057.000000,2023505.250000
6833582.500000,2015946.125000
6848067.500000,2016491.500000
6825922.000000,2013423.250000
6921919.000000,2020173.750000
6801754.500000,2012971.625000
6795414.500000,2021949.750000
6897124.500000,2016826.125000
6888746.000000,2017823.125000
6953041.500000,2016015.000000
6940284.500000,2022591.875000
6833778.500000,2009597.625000
6725368.500000,2022098.875000
6743993.000000,2018520.500000
6769417.000000,2018717.875000
6945414.500000,2010773.000000
6967220.500000,2029380.000000
6821586.500000,2010444.625000
6809483.500000,2018534.250000
6803839.000000,2011636.000000
6817514.500000,2013924.500000
6781156.000000,2011913.625000
6892991.000000,2019514.250000
6845316.000000,2003375.875000
6813720.500000,2016227.500000
6792487.500000,2012969.625000
6696292.500000,2015722.875000
6789985.500000,2012953.250000
6906645.000000,2019813.750000
6828816.500000,2006541.625000
6782828.000000,2016334.875000
6736890.500000,2008324.375000
6719412.500000,2012881.500000
6687147.500000,2014472.250000
6922278.000000,2021058.625000
6798897.500000,2020101.125000
6765800.000000,2026800.250000
6809827.500000,2016879.750000
6627975.500000,2022206.000000
6738982.000000,2016085.625000
6941751.500000,2029715.250000
6825961.500000,2010760.750000
6842277.500000,2018447.500000
6809903.000000,2016097.375000
6806583.000000,2017904.375000
6726879.000000,2016444.125000
6854243.500000,2027054.250000
6820326.000000,2017924.375000
6753901.500000,2026484.750000
6706142.000000,2018582.875000
6667887.500000,2019925.125000
6657780.000000,2017129.500000
6823121.000000,2025195.750000
6726639.500000,2013804.000000
6711074.500000,2022962.875000
6709660.000000,2019177.000000
6729394.000000,2021382.875000
6670268.500000,2018552.750000
6797016.000000,2027885.250000
6733698.500000,2014781.125000
6731124.500000,2023458.500000
6712981.000000,2017755.750000
6685989.000000,2019770.750000
6617156.000000,2017955.875000
6819769.000000,2021755.500000
6680659.000000,2015355.125000
6659560.500000,2019910.500000
6662312.000000,2018031.750000
6681874.000000,2017820.125000
6618981.000000,2016104.250000
6708860.000000,2024834.625000
6670438.000000,2008654.375000
6688750.000000,2019557.125000
6760147.500000,2014171.250000
6676475.500000,2019574.625000
6640623.000000,2017413.250000
6839519.500000,2024136.750000
6783600.000000,2007852.625000
6813741.000000,2017524.000000
6846603.500000,2016104.250000
6767352.000000,2020185.250000
6780091.000000,2015453.125000
6756989.500000,2022642.875000
6716295.500000,2013501.750000
6758340.500000,2020511.875000
6804452.500000,2016585.125000
6694285.000000,2018830.125000
6613795.500000,2019547.000000
6789014.500000,2018390.625000
6709879.500000,2018413.125000
6724909.000000,2020361.750000
6873861.500000,2018510.125000
6693239.000000,2024788.000000
6664496.000000,2017320.875000
6720866.500000,2020749.375000
6609457.000000,2014151.625000
6664003.000000,2023732.750000
6690225.500000,2017453.000000
6670884.000000,2018588.250000
