cpu_usage,assigned_mem
6087225.500000,2005101.250000
5844553.500000,1981632.625000
6042747.000000,1942040.750000
6080531.500000,1958590.750000
5996550.500000,1950379.625000
5935585.500000,1943267.000000
5885620.500000,1950702.750000
5989429.500000,1946559.750000
5911994.500000,1944404.125000
5786387.000000,1957882.000000
6034730.000000,1947140.250000
5904975.500000,1954494.250000
5889372.000000,1947519.250000
5925329.000000,1955630.250000
5895580.500000,1937812.750000
5746739.500000,1952581.750000
5835332.500000,1942002.625000
5797305.000000,1944549.750000
5738744.500000,1937800.375000
5716406.500000,1941187.750000
5678098.000000,1941430.125000
5539295.500000,1953672.750000
5760497.500000,1939046.875000
5604568.500000,1945650.875000
5521267.000000,1942314.625000
5603141.000000,1940940.750000
5507658.000000,1937075.250000
5406490.500000,1952171.125000
5504886.500000,1933062.375000
5439012.000000,1942048.625000
5339942.500000,1932517.250000
5570523.500000,1935418.750000
5432211.500000,1937718.875000
5354816.000000,1952820.750000
5364470.500000,1931773.625000
5356645.000000,1929964.375000
5317641.000000,1935798.750000
5775377.500000,1938650.875000
5534286.000000,1947428.250000
5418756.500000,1944808.500000
5401810.500000,1935357.500000
5390053.500000,1944826.750000
5421135.500000,1931466.375000
5564082.000000,1938045.875000
5424120.000000,1942397.500000
5389751.500000,1955898.625000
5465054.000000,1937315.250000
5422187.500000,1932353.500000
5385203.000000,1939507.125000
5754906.500000,1946615.750000
5619972.500000,1944382.375000
5445711.000000,1957050.625000
5530616.000000,1937730.125000
5443117.000000,1944995.375000
5451436.000000,1936383.500000
5564013.000000,1935879.875000
5381868.000000,1948123.625000
5343988.000000,1952553.500000
5386942.000000,1937739.875000
5385731.000000,1936919.125000
5353327.500000,1940643.000000
5693726.000000,1940349.000000
5491843.500000,1947786.375000
5474804.500000,1952163.125000
5475004.000000,1945425.625000
5491231.500000,1940962.500000
5470634.000000,1938387.750000
5621754.500000,1936619.875000
5456417.500000,1949625.625000
5492810.500000,1952628.000000
5473474.000000,1941390.125000
5484433.000000,1937136.000000
5441447.000000,1950880.500000
5795710.000000,1946566.875000
5673974.000000,1945457.250000
5629366.000000,1951609.375000
5817704.500000,1940738.375000
5830275.500000,1940622.625000
5678226.500000,1949376.125000
5650282.000000,1945504.625000
5487542.000000,1943763.500000
5549232.500000,1952126.875000
5549889.000000,1943706.625000
5557585.500000,1939891.625000
5472336.000000,1948937.250000
5727405.500000,1962531.250000
5533508.500000,1943347.375000
5596144.500000,1952576.625000
5596380.000000,1946719.250000
5638758.500000,1938272.750000
5531306.500000,1951610.125000
5581150.000000,1947518.875000
5461416.000000,1946498.000000
5503208.500000,1959706.625000
5493062.000000,1949715.375000
5518303.500000,1948086.125000
5463497.000000,1953094.625000
5741258.000000,1960081.375000
5536072.000000,1949187.125000
5551223.000000,1961213.625000
5599939.500000,1953070.875000
5622833.500000,1945651.875000
5608728.500000,1958521.375000
5736352.500000,1957120.750000
5539129.000000,1952671.500000
5559483.000000,1964296.875000
5539813.500000,1956342.375000
5529297.500000,1945682.250000
5499711.500000,1956874.250000
5696879.000000,1966854.125000
5529274.500000,1958566.125000
5529647.500000,1972674.500000
5604112.000000,1959392.250000
5680551.000000,1950439.500000
5601008.000000,1954663.375000
5686231.000000,1967323.375000
5534001.000000,1965559.250000
5580403.500000,1979045.125000
5585747.500000,1959532.250000
5586768.000000,1951011.875000
5591184.000000,1961139.875000
5834344.000000,1968933.250000
5643646.000000,1968079.000000
5608393.000000,1976504.375000
5635724.000000,1958474.750000
5707768.000000,1953611.250000
5638826.000000,1962827.125000
5722955.500000,1964157.000000
5570427.000000,1968422.250000
5631310.000000,1973508.250000
5644811.500000,1958125.375000
5648959.000000,1959510.250000
5571678.500000,1966694.750000
5894554.000000,1968517.500000
5680188.000000,1969441.750000
5630911.500000,1979337.125000
5678632.000000,1965462.375000
5748723.000000,1956127.125000
5692950.000000,1959498.250000
5749879.500000,1965903.375000
5634119.000000,1966773.500000
5664869.500000,1970402.000000
5606505.000000,1964381.875000
5643124.500000,1958182.875000
5585935.500000,1965286.750000
5844901.000000,1966836.375000
5671730.000000,1966468.000000
5671433.000000,1971620.750000
5691521.500000,1965265.000000
5739454.500000,1962342.500000
5653854.500000,1963228.375000
5796877.500000,1967248.625000
5677140.500000,1971705.625000
5654827.000000,1971535.250000
5640830.500000,1962557.375000
5656149.500000,1956042.750000
5575999.000000,1965234.500000
5846465.000000,1964879.125000
5686311.000000,1964348.125000
5670356.000000,1971909.750000
5706827.500000,1966083.250000
5738463.000000,1960428.500000
5641601.000000,1962813.250000
5697246.000000,1966612.875000
5607076.500000,1967662.750000
5604026.000000,1973988.625000
5597683.000000,1962733.875000
5633278.500000,1952857.375000
5615170.000000,1962200.000000
5850088.500000,1971563.000000
5703770.000000,1964902.500000
5728985.000000,1972687.375000
5756956.500000,1960865.000000
5788196.000000,1958383.250000
5739003.500000,1960999.500000
5793295.000000,1963690.125000
5668907.000000,1961912.625000
5731149.500000,1968709.875000
5721366.000000,1958512.625000
5689909.500000,1956231.250000
5638947.000000,1965331.500000
5808335.500000,1969591.375000
5644166.500000,1959484.125000
5715012.500000,1968575.750000
5718191.000000,1965337.625000
5761986.500000,1958244.750000
5685793.000000,1962255.500000
5721925.500000,1963481.750000
5621474.500000,1959364.500000
5614861.500000,1971036.500000
5603724.500000,1958117.125000
5627185.500000,1953967.625000
5594309.000000,1960274.250000
5789366.000000,1962981.875000
5646026.000000,1956409.250000
5639245.000000,1971274.375000
5689245.500000,1963248.875000
5705551.000000,1953395.750000
5736303.000000,1961362.250000
5844494.500000,1964354.500000
5664943.000000,1959795.500000
5659055.000000,1969509.250000
5669262.500000,1961797.125000
5638789.000000,1953634.250000
5616209.500000,1960964.625000
5776044.000000,1967081.250000
5646267.500000,1960382.750000
5613002.500000,1972799.625000
5652283.500000,1963055.500000
5696406.500000,1952720.875000
5644028.500000,1957300.000000
5713896.500000,1964319.625000
5604508.000000,1965860.000000
5617798.500000,1974769.750000
5645402.000000,1959233.875000
5619441.500000,1950583.125000
5618276.000000,1962511.125000
5822111.500000,1962747.625000
5667942.500000,1960571.250000
5647694.000000,1969503.500000
5686840.000000,1955805.500000
5715029.500000,1953996.500000
5651583.000000,1962044.125000
5769031.000000,1961457.125000
5635418.500000,1963824.625000
5662510.500000,1972291.125000
5691582.000000,1959303.375000
5694091.000000,1957518.000000
5646797.500000,1964882.125000
5911079.500000,1966337.625000
5720718.000000,1964065.625000
5730989.500000,1969861.875000
5799335.500000,1962607.000000
