cpu_usage,assigned_mem
6767204.000000,2029620.875000
6669818.500000,2027498.500000
6665023.500000,2014612.375000
6773549.500000,2032929.250000
6667919.000000,2029071.250000
6551057.000000,2006213.750000
6488999.000000,2006860.500000
6802890.000000,2009494.250000
6571635.500000,2001867.500000
6465912.500000,2011797.875000
6470317.000000,1999484.625000
6431823.500000,1996363.625000
6372641.000000,1996984.375000
6519887.500000,2003583.500000
6489435.500000,1997089.875000
6450164.000000,2011527.375000
6476795.500000,2004922.875000
6557416.000000,2003967.500000
6425099.500000,2005396.000000
6394826.000000,2003345.125000
6330878.000000,1990738.750000
6348295.500000,1999350.375000
6382102.000000,1999607.375000
6392757.500000,2001765.750000
6304768.000000,2004860.125000
6475213.500000,2008399.625000
6392850.500000,1994861.125000
6345966.000000,2001538.750000
6413045.500000,1996045.375000
6410071.000000,2001920.000000
6440752.000000,1999988.875000
6467909.000000,2004400.875000
6397456.500000,1991033.500000
6387465.000000,1997305.625000
6363379.500000,1990830.000000
6288365.000000,1990577.000000
6149463.500000,1991260.625000
6363551.000000,1993035.000000
6227300.500000,1984249.250000
6181674.000000,1985054.625000
6209496.000000,1981479.375000
6220807.000000,1985240.250000
6217609.000000,1984996.750000
6324833.000000,1988751.125000
6330251.000000,1984007.875000
6314899.000000,1992357.000000
6323098.500000,1985874.000000
6317397.000000,1986750.875000
6264830.500000,1990080.875000
6437442.000000,1996576.125000
6384878.500000,1985009.500000
6310076.500000,1990478.250000
6402882.000000,1990679.625000
6429656.500000,1992889.500000
6455597.500000,1991638.750000
6353641.500000,1993132.000000
6276989.000000,1982875.000000
6272122.500000,1985842.125000
6198873.500000,1980620.875000
6208728.500000,1980855.875000
6206027.000000,1987237.375000
6346841.500000,1986064.125000
6243498.000000,1982736.625000
6213611.000000,1979998.875000
6269030.500000,1979836.125000
6257680.500000,1977608.625000
6237608.000000,1979018.375000
6229914.000000,1978770.125000
6166748.500000,1975816.375000
6098308.500000,1974426.000000
6085373.000000,1967048.625000
5960233.000000,1964186.375000
5877777.000000,1966487.125000
6160183.000000,1961462.250000
6008612.000000,1965531.375000
5951942.500000,1965718.125000
6027820.000000,1958455.250000
6021083.000000,1956960.125000
6025294.500000,1969698.000000
6070867.500000,1974962.000000
5993990.000000,1971269.375000
5956308.500000,1975412.625000
5977855.000000,1967975.375000
6002868.500000,1961847.500000
5857658.500000,1975714.625000
6108904.500000,1973869.000000
6003389.000000,1971019.875000
5945177.000000,1971776.375000
6012858.500000,1966729.000000
6032555.500000,1960357.000000
5964717.000000,1971528.375000
6032850.500000,1969568.625000
5903847.500000,1972200.125000
5906519.500000,1974530.250000
5888696.000000,1970965.625000
5876294.500000,1967392.625000
5816998.500000,1973549.125000
6002796.000000,1972498.875000
5883774.500000,1974570.000000
5903793.000000,1977593.750000
5991770.000000,1972742.250000
6066161.500000,1967246.000000
6215326.000000,1983056.375000
6385316.500000,1992409.500000
6255971.000000,1988400.125000
6050997.500000,1991306.750000
6051598.500000,1976802.875000
5998157.000000,1970390.250000
6003011.500000,1971001.875000
6148360.000000,1974974.625000
6074316.500000,1968388.250000
6105900.500000,1980354.250000
6222956.500000,1977778.500000
6310195.500000,1979557.625000
6292941.000000,1983121.500000
6389187.500000,1991144.000000
6436329.500000,1978512.000000
6399130.000000,1994212.000000
6319924.500000,1987356.375000
6211036.500000,1982496.500000
6263167.000000,1985382.000000
6506884.500000,1991014.125000
6494180.000000,1983993.125000
6438705.000000,1990441.125000
6481588.500000,1982954.875000
6404668.500000,1991155.375000
6346792.500000,1991080.625000
6582710.500000,1989551.250000
6560152.000000,1987018.750000
6595976.000000,1998575.375000
6515525.000000,1987454.625000
6447347.500000,1989222.500000
6484406.500000,1992721.000000
6735943.000000,2003445.500000
6655599.000000,1987867.125000
6720715.500000,1996634.500000
6752600.500000,1994488.000000
6787168.000000,1995278.375000
6710466.000000,1993226.375000
6816181.000000,2003764.000000
6833580.000000,1991062.500000
6784982.500000,1999360.875000
6723564.500000,1993952.250000
6727417.000000,1993670.750000
6665505.500000,1995094.750000
6881288.000000,2004246.125000
6782092.500000,1990774.375000
6745587.000000,2002116.000000
6794997.000000,1996929.125000
6841867.000000,2001335.250000
6769904.500000,1997896.875000
6877995.500000,2011333.375000
6812500.500000,1994083.875000
6753244.000000,2002899.500000
6785343.000000,1997583.500000
6812372.000000,2000242.000000
6699700.000000,2003079.750000
6954648.000000,2008225.625000
6822780.000000,2001394.875000
6765657.000000,2008023.125000
6783124.000000,2003294.125000
6849226.000000,2004604.875000
6786591.500000,2003533.125000
6863019.000000,2016379.750000
6847335.000000,1998690.875000
6866681.000000,2008213.625000
6944981.500000,2002770.250000
6880849.000000,2010496.125000
6781952.500000,2012037.500000
7035632.000000,2019780.625000
6983841.000000,2000283.375000
6981041.500000,2010701.250000
7001328.000000,2009052.500000
6957480.000000,2014759.500000
6992365.500000,2009323.750000
6965212.000000,2016844.500000
6830162.500000,2007860.750000
6875399.000000,2015521.875000
6931773.500000,2013591.125000
6952670.500000,2012442.500000
6790396.000000,2016162.375000
6914023.500000,2018076.750000
6812896.500000,2012129.125000
6800582.000000,2015949.500000
6957267.500000,2008295.625000
6850923.000000,2017034.250000
6807478.500000,2015046.375000
6890883.500000,2018441.500000
6760344.500000,2011235.625000
6764661.500000,2022474.125000
6833219.500000,2014805.500000
6843032.500000,2015490.250000
6826868.000000,2012355.500000
6920559.500000,2019099.625000
6794736.500000,2012216.625000
6792503.000000,2021035.875000
6895145.000000,2015914.875000
6887694.500000,2016798.375000
6957228.000000,2014973.375000
6939372.500000,2021605.000000
6826602.500000,2008867.500000
6717002.500000,2021082.375000
6742222.000000,2017464.125000
6766988.500000,2017777.750000
6946511.500000,2009554.875000
6968481.500000,2027902.375000
6812351.000000,2010103.250000
6802819.000000,2017725.875000
6798023.500000,2010729.875000
6812530.000000,2012972.250000
6778434.000000,2011171.875000
6892682.000000,2018561.375000
6842749.500000,2002768.875000
6812252.000000,2015413.625000
6795029.500000,2012224.000000
6691216.000000,2015176.875000
6788886.500000,2012169.625000
6908914.000000,2019101.375000
6829293.000000,2006020.125000
6781437.500000,2015871.875000
6735732.500000,2007630.125000
6717544.500000,2012341.500000
6686139.000000,2013937.875000
6921237.000000,2020349.250000
6797762.500000,2019519.875000
6767650.500000,2026330.125000
6811250.000000,2016460.000000
6622543.500000,2021762.500000
6737637.500000,2015697.625000
6944366.500000,2029140.250000
6828007.000000,2010714.625000
6840754.500000,2018161.250000
6805383.000000,2015716.125000
6804539.500000,2017347.375000
6724907.500000,2015975.875000
6850377.500000,2026029.750000
6813135.500000,2017265.250000
6750696.000000,2025519.000000
6702659.000000,2017883.375000
6663308.500000,2019086.750000
6655312.000000,2016415.750000
6820897.500000,2024461.125000
6722909.000000,2013363.375000
6708278.000000,2022288.625000
6705057.000000,2018657.125000
6724226.000000,2020707.125000
6663553.500000,2017812.375000
6786819.500000,2027060.500000
6721181.000000,2014251.125000
6721068.500000,2022701.125000
6706351.000000,2017129.000000
6677647.000000,2019185.500000
6606470.500000,2017258.125000
6808125.500000,2020932.125000
6665402.000000,2014644.625000
6647071.000000,2019352.250000
6651734.500000,2017660.000000
6671160.500000,2017305.375000
6604775.000000,2015666.625000
6689820.000000,2023763.000000
6645777.000000,2008197.625000
6664021.000000,2018978.375000
6741406.000000,2013536.250000
6663905.500000,2018779.625000
6619653.000000,2016843.375000
6815772.000000,2023000.625000
6770099.000000,2007079.875000
6812870.500000,2016753.750000
6844341.000000,2015879.875000
6766143.500000,2019672.750000
6783183.000000,2015104.500000
6753064.500000,2022126.125000
6711769.500000,2012894.125000
6755937.000000,2019530.125000
6798873.500000,2015856.750000
6690089.000000,2017936.875000
6604802.000000,2018516.500000
6784979.000000,2017449.375000
6703582.000000,2017656.875000
6722480.000000,2019438.250000
6867669.000000,2017864.375000
6689729.000000,2024099.375000
6660188.000000,2016937.000000
6716958.000000,2020239.625000
