cpu_usage,assigned_mem
6780716.000000,2037599.125000
6804185.500000,2036179.625000
6829314.500000,2021034.375000
6865926.000000,2034207.250000
6890167.500000,2020526.375000
6917590.000000,2008520.625000
6863132.000000,2013646.750000
7119782.000000,2012032.500000
6891842.000000,1997720.875000
6822184.000000,2018504.000000
6919828.000000,2014124.125000
6882917.500000,2023320.250000
6798297.000000,2025325.125000
7046659.500000,2040670.000000
7000909.000000,2023412.750000
6890970.500000,2047679.250000
6989324.000000,2036467.250000
6987571.000000,2037547.250000
7039285.500000,2046342.000000
7000032.000000,2047516.625000
7176025.500000,2034069.750000
7071099.000000,2045589.250000
7120344.500000,2035524.125000
7046381.500000,2021703.375000
6837421.500000,2037728.000000
6822838.500000,2054887.625000
6837571.500000,2027822.250000
6687759.000000,2041246.875000
6773790.500000,2035275.500000
6788141.500000,2039269.750000
6770054.000000,2034080.000000
6860644.500000,2045439.125000
6943491.000000,2035853.875000
6826472.000000,2049197.625000
6814976.500000,2042189.875000
6740930.500000,2037335.125000
6667784.000000,2037788.500000
6841523.000000,2052085.000000
6853812.500000,2029993.500000
6799467.000000,2043967.500000
6832803.000000,2037666.625000
6900806.000000,2037866.125000
6903853.500000,2034223.375000
7022561.500000,2047098.875000
7166102.000000,2037931.250000
7187469.000000,2050139.500000
7245624.000000,2050288.375000
7109139.500000,2041693.750000
7126457.500000,2038562.875000
7224294.500000,2060889.750000
7164368.000000,2033075.125000
7100380.500000,2037503.625000
7042253.500000,2040194.625000
7092206.000000,2037301.000000
6984455.000000,2035374.000000
7031581.500000,2040257.625000
6915563.000000,2034185.125000
6841060.000000,2037000.250000
6901782.000000,2031572.125000
6916839.500000,2034212.750000
6959828.500000,2032746.125000
7067390.000000,2044514.625000
7046104.000000,2029317.500000
7013898.000000,2034976.125000
6993120.000000,2040114.750000
7067749.500000,2032866.750000
7018987.000000,2038476.625000
7245466.500000,2037152.125000
7146126.500000,2036503.625000
7071621.000000,2035522.750000
7067679.500000,2039221.625000
6789844.500000,2036004.875000
6785067.000000,2040814.500000
7053328.500000,2049168.750000
7022776.000000,2027800.000000
6769607.000000,2035789.125000
6823506.500000,2029814.500000
