cpu_usage,assigned_mem
6722504.500000,2036507.375000
6788424.500000,2030062.125000
6855833.500000,2012486.375000
6873577.000000,2031720.500000
6921189.000000,2018231.375000
6947691.000000,2010278.750000
6910247.000000,2015339.875000
7145879.500000,2014766.000000
6918207.500000,1999479.875000
6848293.500000,2020391.875000
6944639.500000,2015497.750000
6903349.000000,2024645.250000
6821255.000000,2026842.250000
7075238.000000,2042879.000000
7051371.500000,2025796.500000
6955919.000000,2050452.125000
7067508.000000,2039844.000000
7041708.500000,2039807.125000
7048400.500000,2048956.375000
7015629.500000,2046364.625000
7183872.000000,2034246.125000
7064874.500000,2045785.625000
7106084.500000,2035277.250000
7039935.000000,2021747.750000
6815894.500000,2039219.125000
6797771.500000,2055392.750000
6826365.000000,2028668.875000
6676236.000000,2042729.250000
6775465.500000,2036709.625000
6792110.500000,2040744.000000
6775276.500000,2036312.125000
6879637.500000,2047685.500000
6961803.500000,2038170.625000
6854394.000000,2051151.000000
6840190.000000,2044752.625000
6766940.500000,2039353.000000
6689134.000000,2039786.625000
6848029.500000,2054931.625000
6855938.000000,2031085.000000
6800365.500000,2044628.875000
6827751.500000,2038240.750000
6901383.500000,2038436.625000
6898165.500000,2034886.125000
7010287.000000,2047365.875000
7153657.000000,2037845.250000
7173277.000000,2050967.750000
7253105.500000,2051024.625000
7114307.500000,2042625.750000
7134085.500000,2039348.250000
7224839.500000,2061587.125000
7163824.500000,2032940.000000
7105342.000000,2038487.875000
7056453.000000,2040563.250000
7093320.500000,2037891.750000
6988492.000000,2035885.375000
7039867.000000,2040681.000000
6924967.500000,2035083.375000
6847280.000000,2037514.375000
6913346.500000,2032294.125000
6928699.000000,2034757.500000
6976457.000000,2033543.875000
7098079.000000,2045210.250000
7073574.500000,2030088.375000
7044150.500000,2035371.250000
7018471.000000,2040042.000000
7069587.500000,2032669.625000
7016835.500000,2038422.875000
7244561.500000,2037190.500000
7144609.000000,2036725.250000
7073338.500000,2035943.250000
7078350.000000,2039068.375000
6793622.000000,2036090.000000
6799441.500000,2041464.375000
7078858.000000,2050473.750000
7064624.000000,2028137.000000
6799621.000000,2035871.375000
6842785.500000,2030349.000000
6829117.000000,2025846.375000
6699992.000000,2030669.750000
6743206.000000,2032894.500000
6667260.000000,2025522.875000
6675323.000000,2033563.625000
6752662.500000,2022160.250000
6673120.000000,2023795.375000
6598223.500000,2030085.250000
6870161.000000,2035544.375000
6807054.500000,2026573.125000
6769741.500000,2035631.375000
6805556.500000,2030711.125000
6734938.000000,2024188.250000
6642930.500000,2027510.750000
6773434.000000,2023593.875000
6626484.000000,2021533.625000
6660424.000000,2027940.375000
6631036.000000,2025695.250000
6655055.000000,2024125.750000
