cpu_usage,assigned_mem
5634349.000000,1958306.375000
5503910.000000,1982055.375000
5773444.000000,1929906.125000
5797265.500000,1933801.375000
5730916.500000,1932278.500000
5714269.500000,1925804.875000
5680047.000000,1932525.875000
5732326.000000,1935018.500000
5732556.500000,1932894.375000
5570031.500000,1948391.250000
5918402.000000,1940268.750000
5740209.500000,1957446.000000
5684283.500000,1946277.875000
5701386.000000,1953159.750000
5713587.500000,1929120.750000
5540444.500000,1948908.125000
5648349.500000,1934830.500000
5570595.000000,1941153.125000
5541313.000000,1930764.625000
5613235.500000,1933508.875000
5606628.000000,1938437.500000
5454024.000000,1948234.250000
5728971.000000,1936336.500000
5521878.500000,1947539.625000
5417270.000000,1942023.625000
5485912.000000,1937323.625000
5424318.000000,1930353.500000
5311695.000000,1947461.375000
5437143.500000,1932952.375000
5344261.500000,1943548.625000
5235211.500000,1931899.625000
5551341.000000,1939296.000000
5401621.500000,1938060.250000
5321094.500000,1952248.750000
5343605.000000,1936020.875000
5342784.500000,1936249.250000
5318779.000000,1937635.000000
5813687.000000,1942709.000000
5549922.500000,1947000.250000
5416517.500000,1944566.000000
5446035.000000,1934207.625000
5396191.500000,1947283.250000
5443194.000000,1931443.750000
5590831.500000,1942420.000000
5462234.500000,1944640.375000
5403949.000000,1959265.875000
5531453.000000,1942985.000000
5472440.000000,1937976.625000
5398067.500000,1945529.250000
5762177.000000,1951952.625000
5630321.500000,1948729.125000
5457377.000000,1960877.875000
5546898.500000,1942282.000000
5465166.000000,1947172.375000
5464714.500000,1939048.125000
5569236.500000,1939351.375000
5388934.000000,1952703.500000
5341231.000000,1957536.250000
5387649.500000,1943527.875000
5393764.500000,1943172.750000
5362385.000000,1944820.625000
5742871.000000,1944413.375000
5533923.000000,1953017.000000
5531172.500000,1955368.375000
5545510.500000,1947271.250000
5549375.000000,1944793.375000
5531239.000000,1941517.250000
5666462.500000,1943098.375000
5529181.000000,1950594.750000
5566822.500000,1954460.250000
5550718.000000,1941889.125000
5542713.000000,1941458.125000
5496810.500000,1954439.125000
5827299.000000,1956857.000000
5722489.500000,1954863.125000
5681645.500000,1958939.250000
5855594.500000,1949172.125000
5874513.000000,1950739.000000
5731679.500000,1957279.875000
5707434.000000,1953221.625000
5530938.500000,1949079.625000
5594903.000000,1959483.125000
5580533.500000,1950180.500000
5582800.000000,1946802.500000
5500103.000000,1956172.000000
5772613.000000,1969307.750000
5574670.500000,1949216.375000
5649313.500000,1959215.750000
5653026.500000,1952001.625000
5692259.000000,1945522.875000
5599420.000000,1957579.500000
5635963.000000,1953812.375000
5500821.500000,1952327.500000
5542427.000000,1966315.625000
5527259.000000,1954439.000000
5543530.000000,1953459.500000
5479749.000000,1959319.250000
5761521.500000,1963614.625000
5564486.500000,1953579.875000
5574547.500000,1966649.125000
5622426.000000,1956851.875000
5649518.000000,1949860.750000
5652946.000000,1962680.000000
5775981.000000,1962363.875000
5583286.500000,1957359.875000
5591768.500000,1970392.500000
5566247.000000,1961115.250000
5550370.500000,1950635.000000
5514402.500000,1962485.250000
5706928.500000,1971793.375000
5547375.500000,1963405.500000
5545165.500000,1979143.375000
5624205.500000,1962849.875000
5700397.500000,1953040.625000
5620368.000000,1957619.750000
5708660.500000,1971067.375000
5552364.000000,1969216.375000
5590841.500000,1984141.875000
5598134.500000,1962585.500000
5598063.000000,1953446.125000
5605605.500000,1964111.250000
5841174.500000,1972486.000000
5668288.000000,1971237.000000
5635632.000000,1980671.250000
5659566.000000,1960242.250000
