cpu_usage,assigned_mem
6599281.500000,2023748.500000
6530305.000000,2002872.750000
6631551.500000,1989877.875000
6753982.000000,2016904.375000
6702970.000000,2022775.125000
6532944.000000,2001350.375000
6466040.000000,2001420.250000
6754038.500000,2006100.375000
6520254.500000,1999219.250000
6411557.000000,2008595.000000
6439568.500000,1995884.875000
6415178.000000,1992417.375000
6348361.000000,1992711.750000
6494532.000000,1998488.625000
6473842.500000,1993675.250000
6458806.500000,2007952.375000
6465853.000000,2003892.750000
6575263.000000,2004337.250000
6490532.000000,2006381.375000
6440853.000000,2004600.750000
6389874.500000,1990402.500000
6364797.500000,1998913.375000
6398133.000000,1997748.125000
6406142.000000,1999627.000000
6338765.500000,2003580.250000
6491154.000000,2006511.375000
6380196.000000,1994312.500000
6325090.000000,1999039.125000
6361490.000000,1992831.000000
6357768.000000,1998004.625000
6379514.500000,1996368.250000
6408549.500000,2000565.750000
6343544.500000,1989234.750000
6352639.000000,1996522.500000
6333570.500000,1989905.750000
6260209.500000,1989689.375000
6128361.000000,1990385.500000
6362285.500000,1991942.000000
6226270.000000,1983279.125000
6178567.000000,1984001.750000
6200463.000000,1980137.250000
6207538.000000,1984169.125000
6206286.500000,1983710.125000
6305566.000000,1987780.250000
6306949.000000,1982866.500000
6291976.500000,1990893.000000
6296845.000000,1984487.000000
6275909.500000,1983998.375000
6227542.000000,1987223.125000
6401361.000000,1994074.000000
6345202.500000,1983222.875000
6274263.500000,1988459.125000
6359702.500000,1988352.625000
6377578.500000,1990564.000000
6409586.500000,1989599.250000
6316132.500000,1991604.250000
6253135.500000,1982110.125000
6255591.500000,1984963.625000
6174455.500000,1979240.625000
6180108.500000,1978754.125000
6182666.000000,1985167.500000
6318662.000000,1984404.625000
6213505.000000,1980572.500000
6188423.000000,1978196.000000
6230175.500000,1977625.375000
6224710.000000,1975372.125000
6219169.000000,1976156.750000
6212353.500000,1977919.500000
6165551.000000,1974841.750000
6086967.000000,1973682.875000
6073253.000000,1965704.750000
5952987.500000,1962887.250000
5871329.500000,1964565.000000
6148522.500000,1959372.125000
6000391.500000,1962886.875000
5938059.500000,1962969.250000
6001678.000000,1954848.750000
5981612.500000,1953096.500000
5983258.000000,1965417.250000
6019804.500000,1970092.250000
5939874.000000,1966370.000000
5916426.500000,1971147.500000
5936282.000000,1964627.250000
5976757.500000,1958357.375000
5846272.000000,1972642.500000
6094483.500000,1971148.500000
5981966.000000,1967484.125000
5928391.000000,1968772.875000
5993261.000000,1963569.750000
6013615.000000,1957327.750000
5950721.000000,1969063.625000
6028837.500000,1967016.625000
5902047.000000,1969369.000000
5904552.000000,1972859.375000
5880320.500000,1968638.750000
5859691.500000,1965219.000000
5800558.500000,1970885.000000
5987997.000000,1969505.625000
5867634.500000,1971393.500000
5888438.000000,1974697.625000
5975910.000000,1969704.875000
6049201.000000,1964043.250000
6189734.000000,1979928.500000
6354518.000000,1988850.750000
6232470.000000,1985371.125000
6029455.000000,1989131.125000
6034100.000000,1974787.875000
5982614.500000,1968845.750000
5989134.500000,1969178.625000
6138440.500000,1973407.250000
6061773.500000,1966923.500000
6093322.500000,1978741.625000
6202018.500000,1975865.125000
6284540.500000,1977299.750000
6262459.500000,1980731.250000
6363748.500000,1989077.375000
6412183.000000,1977149.625000
6372103.500000,1992650.875000
6302656.500000,1985868.375000
6196300.500000,1981755.375000
6245022.500000,1984482.750000
6481668.000000,1990030.750000
6473015.500000,1982788.375000
6415584.000000,1988938.250000
6458257.000000,1981532.000000
6374204.000000,1990022.125000
6310405.000000,1989499.875000
6528595.000000,1987116.000000
6509884.500000,1985045.500000
6530870.000000,1996781.500000
6482187.000000,1986116.250000
6418105.500000,1988739.500000
6444890.000000,1992524.750000
6694361.000000,2002210.875000
6623646.500000,1987386.500000
6675271.000000,1995901.375000
6720199.000000,1994154.125000
6754388.000000,1995580.500000
6683309.000000,1993347.125000
6786994.000000,2004043.500000
6816438.500000,1990600.625000
