cpu_usage,assigned_mem
6864283.000000,2036756.125000
6761026.000000,2039076.500000
6702781.000000,2028956.625000
6790038.500000,2037977.250000
6741024.000000,2027360.875000
6718306.500000,2006535.000000
6641742.500000,2009944.000000
6981167.000000,2008673.375000
6734839.500000,2000282.375000
6660243.000000,2013917.500000
6683194.000000,2008252.375000
6666218.000000,2010241.125000
6585672.500000,2012716.000000
6770023.500000,2019715.625000
6705932.000000,2004306.125000
6601227.000000,2026064.875000
6712173.500000,2011226.250000
6703086.500000,2012804.375000
6684658.500000,2020821.125000
6709275.500000,2025805.500000
6811232.500000,2017336.375000
6791564.500000,2033363.500000
6801938.000000,2030915.125000
6863802.000000,2021790.875000
6860117.000000,2031052.000000
6935751.500000,2048524.375000
6831448.500000,2022038.125000
6795149.000000,2031482.875000
6807108.500000,2025404.875000
6825260.500000,2029373.625000
6798789.500000,2024993.375000
6809878.500000,2034517.750000
6852188.000000,2023278.875000
6715119.000000,2035554.250000
6717955.000000,2029753.250000
6680434.500000,2026356.625000
6621844.000000,2027906.250000
6829247.000000,2041485.750000
6827930.000000,2026293.000000
6762439.000000,2039303.000000
6776967.500000,2032456.625000
6852749.500000,2032464.250000
6851923.500000,2028981.625000
6951709.000000,2041349.125000
7102505.500000,2032411.000000
7110054.000000,2045544.125000
7180247.500000,2046726.750000
7094468.000000,2040701.875000
7108430.000000,2036577.250000
7192529.000000,2059486.125000
7149369.500000,2034042.500000
7075889.000000,2035079.375000
6987814.000000,2038270.250000
7072993.500000,2036148.125000
6973711.500000,2033111.625000
7022778.000000,2039363.375000
6918485.000000,2031469.875000
6839141.500000,2036238.625000
6867527.000000,2031286.500000
6886235.000000,2034986.625000
6940747.000000,2032830.625000
7039578.000000,2045538.000000
7025051.000000,2030291.000000
6961964.000000,2035851.750000
6943095.500000,2041774.750000
7046523.500000,2035494.250000
7001445.000000,2040734.125000
7221705.500000,2040544.000000
7145039.000000,2039129.625000
7095677.000000,2037457.000000
7055199.000000,2043335.750000
6783003.500000,2038951.500000
6793846.000000,2044429.000000
7098309.000000,2052107.500000
7050662.000000,2032480.875000
6768758.500000,2038392.500000
6809444.500000,2033061.750000
6800479.500000,2028626.250000
6686925.000000,2033033.375000
6734900.000000,2035940.250000
6658499.000000,2028860.000000
6675185.500000,2036906.625000
6769183.500000,2026400.000000
6678799.000000,2028261.875000
6593093.000000,2034031.375000
6872875.000000,2038928.625000
6796440.000000,2031527.625000
6757763.500000,2039400.125000
6786756.000000,2035057.000000
6716271.000000,2028635.375000
6627601.000000,2032064.500000
6746663.500000,2028233.750000
6610168.000000,2026026.500000
6638158.500000,2032172.250000
6606038.500000,2030244.875000
6604913.000000,2029259.500000
6490273.000000,2033110.500000
6652013.500000,2033303.750000
6622010.500000,2026002.625000
6590491.500000,2036878.250000
6736281.500000,2033168.125000
6778782.500000,2030046.375000
6840042.000000,2039182.375000
6875612.000000,2039276.625000
6735976.000000,2024038.375000
6588818.500000,2033646.125000
6565526.500000,2031350.375000
6566849.000000,2029106.250000
6650125.500000,2021170.750000
6729154.500000,2031281.375000
6615799.000000,2014710.875000
6668573.000000,2025832.625000
6688612.000000,2021017.250000
6725962.000000,2019179.500000
6633142.000000,2018235.875000
6766576.000000,2025271.125000
6679295.000000,2008449.000000
6685730.000000,2019960.125000
6596796.000000,2021430.000000
6514128.500000,2018272.125000
6562303.500000,2016207.250000
6771047.500000,2018696.500000
6744046.500000,2005736.125000
6678497.500000,2019690.250000
6632092.500000,2009966.875000
6556557.000000,2013402.125000
6520606.500000,2013219.875000
6753527.000000,2016809.375000
6658906.500000,2014449.250000
6615612.500000,2023312.750000
6528317.500000,2013923.500000
6430150.000000,2013847.000000
6421755.000000,2012670.750000
6616793.500000,2018416.125000
6518698.500000,2006000.500000
6501870.000000,2015528.875000
6530236.500000,2011142.875000
6557518.000000,2011371.625000
6465679.500000,2009449.750000
6513452.000000,2018740.375000
6420901.000000,2008999.125000
6330963.500000,2016571.000000
6330415.000000,2006751.500000
6279993.500000,2008485.500000
6194274.500000,2006556.125000
6301056.500000,2009326.500000
6213569.500000,2000670.625000
6202838.500000,2006508.625000
6188512.500000,2003333.875000
6245841.000000,2005266.250000
6166057.000000,2005242.500000
6201737.500000,2009421.250000
6082383.000000,2000658.125000
6084349.500000,1999284.375000
6127625.000000,1992942.625000
6119783.500000,1995481.250000
5988201.000000,1998557.750000
6147286.500000,1998175.625000
6008484.500000,1993970.500000
6027240.500000,1998163.000000
6075569.000000,1996141.125000
6163100.500000,1996213.625000
6046020.500000,2000458.125000
6055602.500000,2001194.625000
5925712.000000,1995653.750000
5948471.000000,1994419.875000
5975774.000000,1985747.625000
6040435.000000,1983880.875000
5931719.000000,2000617.875000
6161544.500000,2000539.500000
6193037.500000,1996871.250000
6259028.500000,2004367.750000
6283779.500000,1998706.750000
6352039.500000,1997389.750000
6429654.000000,2004216.375000
6358029.500000,2004205.500000
6195919.000000,1991665.125000
6317677.000000,1994370.625000
6323958.000000,1989416.625000
6277581.500000,1987501.125000
6087489.000000,1990079.250000
6346963.500000,1993241.500000
6235810.000000,1990855.375000
6199814.500000,1995995.875000
6203697.000000,1992583.375000
6209603.000000,1987888.625000
6172026.500000,1990623.375000
6193148.500000,1992454.000000
6063005.000000,1983958.500000
6000182.000000,1989836.875000
5988696.000000,1979162.375000
6028548.000000,1977623.750000
5988269.500000,1980587.000000
6157571.000000,1986262.625000
6028559.000000,1982976.000000
5973659.500000,1990776.125000
6016230.000000,1983268.500000
6051419.500000,1975155.375000
6128607.500000,1984324.000000
6202099.500000,1989262.750000
6050242.000000,1984918.750000
5962163.500000,1990725.125000
5948153.500000,1982734.000000
5909628.000000,1977533.875000
5903080.500000,1978819.125000
6023342.500000,1981903.875000
5899522.000000,1975785.125000
5883717.500000,1986061.250000
5947778.000000,1979745.125000
6020412.500000,1975829.500000
5978762.500000,1981468.375000
6092073.000000,1986108.500000
6020107.000000,1980496.875000
6015869.000000,1990641.500000
6010507.000000,1980219.125000
5918099.000000,1979771.625000
5924204.500000,1983605.750000
6114558.000000,1982255.000000
6000912.000000,1972787.000000
5995968.000000,1981622.125000
6000883.000000,1973325.750000
5994488.500000,1976718.625000
5949430.500000,1981591.250000
6099968.000000,1982677.125000
5980286.000000,1985705.000000
5989158.000000,1992648.375000
6035084.500000,1980224.000000
6014993.500000,1982587.750000
5965347.000000,1988914.250000
6167807.000000,1991778.000000
6052195.500000,1981095.125000
6058367.000000,1987162.625000
6162109.500000,1984841.875000
