cpu_usage,assigned_mem
6810919.000000,2031540.250000
6700378.000000,2032633.125000
6670224.000000,2020392.375000
6774479.000000,2035469.750000
6671802.500000,2029349.375000
6575727.000000,2006530.125000
6508225.000000,2007653.000000
6836961.000000,2009075.750000
6601660.000000,2002089.500000
6502625.000000,2012339.375000
6502337.000000,2001186.125000
6464139.000000,1998091.875000
6408240.500000,1999101.875000
6550412.000000,2005746.125000
6514624.500000,1996807.125000
6467503.500000,2011931.875000
6494569.000000,2004049.500000
6555901.000000,2001930.875000
6416275.500000,2004336.250000
6401176.000000,2003397.250000
6340404.000000,1991679.375000
6358180.500000,2000225.500000
6379843.000000,2000777.000000
6408179.500000,2002457.000000
6313799.500000,2005981.625000
6490297.500000,2009680.375000
6408370.000000,1995727.750000
6364903.500000,2002720.875000
6440245.000000,1997384.000000
6440817.500000,2002906.875000
6469579.500000,2000493.875000
6489303.500000,2004803.375000
6408311.500000,1990309.500000
6384990.500000,1996229.375000
6364545.000000,1990053.250000
6297459.500000,1990593.250000
6154915.500000,1991820.375000
6374342.000000,1993540.625000
6247509.000000,1985682.125000
6206994.500000,1987121.250000
6247550.000000,1984279.750000
6260508.500000,1987949.250000
6265893.000000,1987648.625000
6367759.000000,1991160.500000
6374718.500000,1985379.750000
6348575.500000,1993476.000000
6357009.000000,1987143.875000
6363636.000000,1989093.250000
6302322.500000,1991878.875000
6455515.000000,1997918.875000
6407109.000000,1984849.500000
6333268.500000,1990955.000000
6429081.500000,1991506.000000
6471092.500000,1993593.250000
6485368.000000,1992239.500000
6377019.500000,1993247.125000
6286896.000000,1982220.375000
6273889.500000,1985338.000000
6208776.000000,1980540.875000
6229839.000000,1981684.750000
6214554.000000,1987711.625000
6358477.500000,1985963.375000
6256784.000000,1983006.750000
6234443.000000,1980793.125000
6296235.500000,1981572.500000
6294697.000000,1979420.375000
6254220.000000,1981316.750000
6263684.000000,1979250.625000
6183938.500000,1977148.250000
6132397.000000,1975968.250000
6127402.000000,1969051.625000
5991977.000000,1965938.375000
5906251.500000,1967822.250000
6182341.500000,1963301.000000
6032380.000000,1966574.500000
5980195.500000,1967277.000000
6053087.000000,1960762.375000
6055122.500000,1959089.000000
6064078.000000,1972109.750000
6103557.000000,1977469.625000
6029715.500000,1973450.250000
5984507.500000,1977281.500000
6010147.500000,1969422.125000
6027816.000000,1963810.750000
5876501.500000,1977298.750000
6133862.500000,1975246.875000
6030642.000000,1972827.875000
5973517.500000,1973763.625000
6041907.500000,1968679.250000
6057695.500000,1962313.625000
5992293.000000,1972947.000000
6064698.000000,1971099.250000
5936962.000000,1973453.000000
5932024.500000,1975775.875000
5912325.000000,1971757.125000
5896097.000000,1968375.125000
5832449.000000,1974475.625000
6016917.000000,1972990.625000
5897969.500000,1974922.750000
5920916.000000,1978036.750000
6010718.000000,1973520.625000
6086412.500000,1968104.375000
6237153.000000,1984049.125000
6412020.500000,1993376.000000
6274785.000000,1989384.750000
6068994.000000,1991911.375000
6063166.000000,1977304.750000
6012988.500000,1970708.875000
6019071.000000,1971186.500000
6159366.500000,1975128.250000
6086466.500000,1968549.625000
6117504.500000,1980528.875000
6237392.500000,1978160.250000
6326180.500000,1979906.000000
6310634.000000,1983693.875000
6407023.500000,1991295.125000
6450318.500000,1978511.750000
6414888.500000,1994058.875000
6330404.500000,1987400.250000
6222354.500000,1982339.875000
6275820.000000,1985118.000000
6521728.000000,1990297.875000
6507430.000000,1983472.625000
6452841.000000,1990401.750000
6498363.500000,1982736.125000
6425668.500000,1991072.375000
6369995.000000,1991305.375000
6617466.500000,1990155.500000
6588511.000000,1987326.625000
6628734.000000,1998586.125000
6535792.500000,1987584.875000
6465133.000000,1988795.750000
6506082.500000,1992031.625000
6759994.000000,2003168.125000
6673546.000000,1987275.375000
6740598.000000,1996097.125000
6766002.000000,1993581.375000
6799527.000000,1994148.375000
6719801.000000,1991922.250000
6824830.500000,2002493.625000
6835651.000000,1990391.750000
6783734.500000,1998647.500000
6720578.500000,1993464.500000
6724640.500000,1993046.000000
6664199.500000,1994524.875000
6879147.000000,2003602.500000
6781679.000000,1990482.500000
6742013.000000,2002067.625000
6795430.500000,1996564.750000
6838535.500000,2000912.000000
6766449.000000,1997423.000000
6874608.000000,2010898.625000
6808948.500000,1993792.750000
6748147.000000,2002773.250000
6783012.000000,1996960.125000
6806326.500000,1999793.625000
6695523.500000,2002452.000000
6949362.000000,2007582.250000
6819481.500000,2000893.250000
6761635.500000,2007614.000000
6782455.500000,2002745.750000
6845808.000000,2004047.750000
6782373.500000,2003068.750000
6859999.500000,2015735.625000
6840851.000000,1998390.250000
6860596.500000,2007900.125000
6946152.500000,2001822.500000
6871337.000000,2010001.875000
6774880.000000,2011483.250000
7034489.500000,2018807.250000
6977710.500000,2000110.000000
6971939.500000,2010233.875000
6993112.500000,2008400.250000
6947208.500000,2014007.875000
6981579.000000,2008690.750000
6953653.500000,2016087.375000
6820904.500000,2006863.250000
6871908.500000,2014876.250000
6928429.500000,2012238.125000
6931167.500000,2011415.625000
6774824.000000,2015588.125000
6909923.500000,2017341.750000
6817102.500000,2011374.625000
6804855.500000,2015319.250000
6959978.500000,2007767.250000
6853367.500000,2016448.375000
6809250.500000,2014451.625000
6887599.000000,2018052.750000
6756340.500000,2010582.000000
6752078.000000,2022033.500000
6822505.000000,2013847.750000
6831224.500000,2014770.250000
6818010.000000,2011751.250000
6920816.500000,2018307.250000
6793103.000000,2011559.625000
6791928.500000,2020337.375000
6893688.500000,2015196.875000
6885952.000000,2015842.000000
6953329.000000,2014473.500000
6930899.500000,2020990.500000
6822417.500000,2008318.500000
6706808.500000,2020532.500000
6734820.500000,2016766.250000
6761057.500000,2017227.875000
6941218.500000,2008978.000000
6966089.500000,2027144.250000
6805073.500000,2009681.250000
6794171.000000,2017251.500000
6789130.000000,2009936.625000
6803057.500000,2012220.750000
6773047.000000,2010346.000000
6888889.500000,2017848.750000
6836841.500000,2002319.375000
6808055.000000,2014760.750000
6792756.000000,2011662.250000
6681596.500000,2014785.500000
6781982.000000,2011779.625000
6909552.000000,2018213.750000
6826301.000000,2005610.250000
6772909.500000,2015447.000000
6728107.000000,2007094.000000
6711404.000000,2011774.375000
6682468.500000,2013497.875000
6918784.000000,2019904.125000
6794212.500000,2019209.250000
6762101.500000,2026059.625000
6807666.500000,2016021.375000
6613777.000000,2021375.125000
6730573.000000,2015262.250000
6940999.500000,2028454.000000
6822003.500000,2010471.000000
6832356.000000,2017851.500000
6797659.000000,2015262.375000
6800433.500000,2016731.000000
6722699.000000,2015471.625000
