cpu_usage,assigned_mem
6491004.000000,2020909.750000
6421971.500000,1988596.875000
6566290.000000,1975986.750000
6674520.500000,2003843.125000
6665311.500000,2011821.125000
6499364.000000,1992803.125000
6426494.000000,1993261.875000
6698768.500000,1999906.000000
6492407.000000,1995242.250000
6379834.000000,2004467.375000
6437628.500000,1992054.375000
6427099.500000,1988616.750000
6364381.500000,1989052.625000
6496415.000000,1994872.125000
6461659.000000,1988122.625000
6451421.500000,2001513.000000
6443799.000000,1998296.625000
6552980.500000,1998382.875000
6475978.000000,2000110.375000
6427286.000000,1999446.250000
6370688.000000,1984073.375000
6334414.500000,1992063.875000
6362749.000000,1991234.250000
6358343.500000,1993276.250000
6295571.500000,1996348.625000
6428222.500000,1998551.250000
6304342.500000,1986760.000000
6260246.000000,1991395.875000
6294859.000000,1985182.750000
6278436.500000,1990417.375000
6291510.500000,1988016.125000
6324446.500000,1992052.250000
6265576.000000,1981608.375000
6294517.500000,1989638.500000
6275911.500000,1982965.750000
6211381.500000,1983089.375000
6092497.500000,1984270.750000
6346252.500000,1986187.625000
6195329.000000,1977431.125000
6150084.000000,1977956.500000
6166516.500000,1973888.500000
6169636.500000,1978130.375000
6165974.500000,1977286.750000
6248704.500000,1981374.625000
6239822.000000,1975944.625000
6223764.000000,1983192.250000
6225244.000000,1976557.875000
6200326.500000,1975223.875000
6156202.500000,1978321.000000
6336331.000000,1985551.500000
6261716.000000,1975399.375000
6191005.500000,1979829.000000
6270170.000000,1978926.625000
6276820.000000,1980833.875000
6308899.000000,1980109.250000
6222017.500000,1982856.875000
6175217.500000,1974194.375000
6184299.500000,1976982.250000
6111165.000000,1970928.500000
6122926.500000,1970473.500000
6124983.000000,1977057.375000
6264605.500000,1976459.000000
6154279.500000,1972310.875000
6136546.000000,1970220.375000
6175900.500000,1968864.375000
6172373.500000,1966884.625000
6171858.500000,1967710.125000
6159695.000000,1970905.250000
6115695.500000,1966795.000000
6048871.000000,1966345.125000
6025446.500000,1958408.750000
5920681.000000,1956190.875000
5839701.000000,1958113.250000
6108575.000000,1954149.250000
5957066.000000,1956449.625000
5897139.000000,1956112.125000
5954048.000000,1948312.750000
5926026.500000,1946719.750000
5910877.500000,1958885.875000
5945435.000000,1962221.750000
5849359.500000,1957910.875000
5845013.500000,1963283.625000
5854476.500000,1957903.750000
5907116.500000,1950591.125000
5795715.000000,1966028.875000
6041666.500000,1966074.625000
5937584.500000,1962543.250000
5896684.500000,1963721.125000
5958646.000000,1959362.875000
5984146.000000,1953201.625000
5921180.000000,1965440.125000
6002494.500000,1963482.625000
5872855.000000,1965668.750000
5887281.000000,1969488.500000
5861437.500000,1965527.500000
5847948.000000,1962179.750000
5793737.000000,1967780.000000
5979239.500000,1967194.750000
5863413.000000,1968462.875000
5877503.500000,1972248.250000
5962354.000000,1966920.875000
6036880.500000,1961363.875000
6165838.500000,1976392.125000
6326139.000000,1985119.625000
6227805.500000,1981745.125000
6028824.000000,1987583.500000
6040611.000000,1973563.875000
5978349.500000,1967696.500000
5986999.500000,1967873.500000
6141013.500000,1972426.375000
6072156.500000,1964974.000000
6103716.500000,1977185.875000
6204310.500000,1974009.625000
6282432.500000,1975456.875000
6254696.000000,1978452.000000
6354192.500000,1987275.625000
6407548.000000,1974785.250000
6368166.500000,1990993.125000
6306286.500000,1984207.375000
6199312.500000,1981146.375000
6244844.000000,1983899.375000
6471462.500000,1989401.500000
6473113.500000,1981228.125000
6413735.500000,1987458.250000
6451259.000000,1979586.375000
6355038.000000,1988501.375000
6287873.500000,1987802.750000
6492610.500000,1984428.625000
6477023.500000,1982266.125000
6489006.500000,1994240.750000
6461643.000000,1983847.875000
6404333.500000,1987406.250000
6424928.500000,1991210.875000
6674448.000000,1999839.125000
6611624.000000,1985162.750000
6651991.000000,1993327.625000
6692569.500000,1991813.125000
6723705.000000,1993604.750000
6658507.500000,1991386.750000
6757282.500000,2002302.750000
6800952.500000,1987814.000000
6763736.500000,1997764.625000
6713886.500000,1990753.000000
6708423.000000,1992433.250000
6654731.000000,1993263.500000
6866343.000000,2002679.250000
6772250.500000,1987301.125000
6735952.000000,1999556.125000
6787974.000000,1994906.625000
6838627.000000,1999819.500000
6771531.500000,1995933.750000
6875899.000000,2010157.000000
6813053.000000,1991120.375000
6764327.000000,2000793.625000
6797007.500000,1995775.000000
6830760.000000,1999410.875000
6720815.500000,2002304.000000
6966171.500000,2007660.375000
6832357.000000,1998638.625000
6779729.000000,2005962.750000
6790070.000000,2000939.625000
6864037.500000,2002748.250000
6801876.000000,2001530.625000
6869478.000000,2015370.250000
6866346.500000,1995157.875000
6876611.500000,2006140.000000
6931077.500000,2001517.250000
6910226.500000,2008600.500000
6795559.500000,2012370.625000
7034894.000000,2019335.875000
6997175.500000,1997478.125000
6980149.500000,2009894.500000
7006250.000000,2007979.000000
6968005.500000,2013687.625000
7005756.000000,2008609.500000
6985271.500000,2016217.125000
6848701.000000,2007073.250000
6885773.500000,2015532.875000
6945175.500000,2012220.000000
6979918.000000,2011474.750000
6806560.000000,2015483.125000
6922912.500000,2017648.625000
6834360.500000,2010574.625000
6802192.500000,2015452.500000
6942771.000000,2007131.625000
6859257.500000,2015162.875000
6819082.500000,2014009.875000
6906203.500000,2017103.500000
6783229.500000,2009680.375000
6781168.500000,2021897.625000
6843969.000000,2013460.375000
6876599.500000,2013851.500000
6839637.000000,2010753.250000
6928432.500000,2018249.875000
6822062.500000,2009552.500000
6804678.500000,2019829.000000
6899239.000000,2013876.750000
6893967.000000,2014853.125000
6948115.500000,2012830.375000
6943358.000000,2019662.125000
6845043.000000,2005879.750000
6739851.500000,2019889.000000
6747797.500000,2016082.000000
6785803.000000,2015600.125000
6948166.000000,2007988.625000
6961634.500000,2027308.625000
6841070.000000,2005808.250000
6831582.000000,2015402.625000
6819812.500000,2008177.375000
6833048.000000,2011147.875000
6787508.500000,2009023.750000
6892043.500000,2017454.625000
6859387.000000,1998712.625000
6840748.000000,2013259.000000
6805108.000000,2009275.875000
6731545.500000,2012462.000000
6805769.500000,2010193.000000
6914669.500000,2017365.875000
6849459.500000,2002052.875000
6810094.000000,2012899.250000
6765773.500000,2004606.625000
6732952.500000,2010497.375000
6691966.500000,2011532.625000
6922479.000000,2017780.625000
6806112.000000,2015114.000000
6788353.000000,2023652.000000
6835113.500000,2012766.125000
