cpu_usage,assigned_mem
6725592.000000,2036878.000000
6791524.000000,2030983.250000
6855033.000000,2013283.000000
6873878.000000,2031569.375000
6919350.000000,2018070.625000
6946536.000000,2009938.000000
6908027.500000,2014900.625000
7142394.000000,2014316.875000
6916046.000000,1999072.500000
6847147.000000,2020246.625000
6945153.500000,2015391.625000
6903424.500000,2024785.500000
6821586.000000,2026644.875000
7073085.500000,2042606.750000
7048519.000000,2025397.625000
6953802.500000,2050211.500000
7062950.500000,2039549.000000
7037130.500000,2039662.000000
7045919.000000,2048616.875000
7009363.500000,2046327.750000
7180179.500000,2033741.375000
7063635.500000,2045678.875000
7108552.500000,2034998.375000
7041623.000000,2021657.250000
6816841.500000,2038931.875000
6799738.000000,2054994.250000
6826069.500000,2028369.750000
6674405.000000,2042367.000000
6773656.000000,2036398.750000
6790867.500000,2040399.875000
6772513.000000,2035947.500000
6879713.500000,2047339.000000
6962275.000000,2038036.250000
6856189.500000,2051188.875000
6842134.500000,2044593.125000
6762259.500000,2039114.125000
6677497.500000,2039390.625000
6841155.500000,2053958.625000
6851569.500000,2031103.625000
6795274.500000,2044496.375000
6824990.000000,2037862.000000
6896529.000000,2038085.000000
6895114.500000,2034458.000000
7006095.000000,2047017.750000
7161228.000000,2037305.625000
7190078.500000,2051493.250000
7264374.500000,2051368.625000
7117192.500000,2042664.125000
7143863.000000,2039050.750000
7228949.500000,2061175.500000
7164137.000000,2032725.250000
7106900.000000,2038730.000000
7068407.000000,2040842.000000
7095238.000000,2038410.750000
6994213.500000,2036297.750000
7059273.500000,2041051.000000
6952380.000000,2034547.875000
6856288.000000,2037515.875000
6920290.000000,2032247.750000
6931908.000000,2034560.375000
6974539.500000,2033041.000000
7097072.000000,2044410.875000
7057861.500000,2029887.500000
7030960.000000,2035217.750000
7012172.500000,2039771.625000
7069897.500000,2032801.625000
7021784.000000,2038469.500000
7242209.500000,2037107.750000
7141206.000000,2036589.375000
7065303.500000,2035572.875000
7066589.500000,2038560.750000
6790366.500000,2035873.000000
6788743.000000,2041117.875000
7060131.500000,2049372.625000
7028895.000000,2027520.250000
6773534.000000,2036070.125000
6822530.000000,2030451.000000
6817885.000000,2026040.250000
6704296.500000,2030656.500000
6750112.000000,2032977.125000
6674457.500000,2025516.125000
6676235.500000,2034078.000000
6763702.000000,2022215.375000
6678756.500000,2023846.625000
6593153.500000,2029566.750000
6865360.000000,2034921.875000
6799446.000000,2027234.125000
6770399.500000,2035123.875000
6804883.000000,2030732.125000
6733164.500000,2024503.375000
6645323.500000,2027168.875000
6770715.500000,2023712.000000
6628946.000000,2021592.250000
6666842.000000,2027972.000000
6638978.000000,2025984.500000
6670618.500000,2024540.500000
6569770.500000,2029238.125000
6725936.000000,2030305.000000
6701031.000000,2020330.625000
6671136.500000,2032170.375000
6811035.000000,2028744.375000
6849541.500000,2026477.375000
6913383.500000,2033884.750000
6928550.500000,2033885.375000
6796237.000000,2017661.125000
6640667.000000,2029723.500000
6631394.000000,2024995.000000
6657146.500000,2022819.625000
6771006.500000,2014462.750000
6835954.000000,2029607.375000
6660902.500000,2011910.750000
6704113.000000,2021170.625000
6720588.000000,2015387.125000
6752307.500000,2014658.125000
6662388.000000,2013760.125000
6806895.500000,2021611.625000
6711599.500000,2003642.250000
6709480.000000,2016617.375000
6650409.500000,2016954.875000
6571144.000000,2016000.250000
6641087.000000,2013234.000000
6819921.000000,2018499.250000
6776803.500000,2002196.625000
6696548.000000,2016789.125000
6670111.500000,2006046.000000
6589001.000000,2011826.125000
6558123.000000,2010978.625000
6796941.000000,2015152.750000
6686054.000000,2012337.250000
6655903.000000,2021831.375000
6584132.000000,2012862.250000
6472088.000000,2013749.750000
6491098.000000,2011338.000000
6678760.000000,2018352.500000
6583810.000000,2003364.500000
6578855.000000,2013872.875000
6606841.000000,2009116.000000
6629672.500000,2009714.500000
6536039.000000,2007251.500000
6606470.500000,2017681.000000
6522767.500000,2006828.750000
6442350.500000,2016695.250000
6437504.000000,2008047.625000
6381694.000000,2010524.875000
6303635.500000,2007547.750000
6408957.500000,2011255.625000
6326573.000000,2001368.375000
6304989.500000,2010071.125000
6287056.500000,2007054.750000
6340421.500000,2008377.000000
6262044.000000,2006480.125000
6279565.000000,2011629.875000
6159682.000000,2001343.000000
6154188.000000,2001813.000000
