cpu_usage,assigned_mem
5748243.000000,1975946.625000
5560011.000000,1981480.000000
5831789.000000,1932151.000000
5879390.000000,1938484.375000
5770667.000000,1940240.750000
5735883.500000,1931377.000000
5716339.500000,1936925.250000
5789464.500000,1938497.000000
5771543.500000,1934230.500000
5608535.500000,1951712.875000
5949811.500000,1941496.875000
5778271.500000,1956516.125000
5741954.500000,1946117.875000
5751319.500000,1954688.000000
5757294.500000,1930605.875000
5588228.500000,1949450.250000
5683807.000000,1935697.875000
5612395.000000,1941810.500000
5584993.500000,1931699.875000
5633287.500000,1934388.250000
5630432.000000,1938330.375000
5474588.500000,1949140.625000
5736464.000000,1936533.250000
5538801.500000,1946592.000000
5439091.500000,1941821.000000
5503776.000000,1937316.125000
5442375.500000,1930009.875000
5328580.500000,1947194.625000
5450092.000000,1931530.125000
5358259.000000,1942334.625000
5248813.500000,1931742.375000
5547419.000000,1936390.000000
5400576.000000,1935143.625000
5313019.500000,1950986.000000
5331887.500000,1934477.875000
5330199.500000,1934579.000000
5305337.500000,1936679.000000
5785632.000000,1942809.000000
5533612.000000,1945513.625000
5404143.000000,1944040.500000
5421757.500000,1934124.375000
5381252.500000,1946475.000000
5424421.500000,1930687.750000
5570777.500000,1940462.375000
5442002.000000,1941934.375000
5384782.500000,1957512.875000
5498512.500000,1940390.000000
5438884.000000,1935675.875000
5377432.500000,1942637.000000
5745146.000000,1950737.750000
5612497.500000,1946270.250000
5433190.500000,1959576.250000
5520907.500000,1941412.125000
5434690.500000,1948007.875000
5438443.000000,1938984.125000
5550998.000000,1939151.250000
5368883.500000,1951016.750000
5329961.000000,1955504.250000
5375167.000000,1940917.750000
5378067.000000,1939827.000000
5349270.000000,1941801.625000
5709769.000000,1942943.625000
5502485.000000,1950515.625000
5490056.000000,1954929.500000
5492031.500000,1948157.875000
5503676.500000,1944068.375000
5490555.500000,1940400.750000
5638225.500000,1939761.750000
5481064.500000,1950623.750000
5514077.000000,1954528.000000
5492172.500000,1943457.750000
5501219.500000,1939754.125000
5457083.000000,1952238.125000
5810920.000000,1948852.500000
5681651.500000,1948055.875000
5637956.000000,1954097.375000
5816888.500000,1942414.375000
5828982.000000,1941808.000000
5667719.500000,1951205.625000
5650940.000000,1945961.250000
5482496.500000,1945095.250000
5547664.500000,1953025.750000
5542155.500000,1945078.625000
5550578.000000,1941223.875000
5468188.000000,1949474.000000
5732579.500000,1963754.625000
5529900.000000,1944136.000000
5593769.000000,1952868.375000
5593323.000000,1946859.000000
5633589.500000,1938732.500000
5524491.500000,1952017.875000
5573699.500000,1947628.500000
5449404.000000,1947384.250000
