cpu_usage,assigned_mem
6762809.500000,2037621.500000
6809304.500000,2034205.000000
6836840.000000,2018337.625000
6862688.500000,2033076.750000
6898329.500000,2019439.375000
6930978.000000,2008961.375000
6883074.500000,2014131.000000
7132411.000000,2012798.375000
6905729.000000,1998203.000000
6834257.500000,2019013.375000
6930474.000000,2014564.500000
6892563.000000,2024028.250000
6807724.000000,2025903.875000
7057169.000000,2041379.250000
7022006.500000,2024060.500000
6919688.000000,2048892.250000
7027977.000000,2037832.250000
7012473.000000,2038458.875000
7045515.500000,2047216.250000
7007136.500000,2046803.500000
7178947.500000,2033786.375000
7063967.000000,2045316.250000
7109446.000000,2035046.000000
7035521.000000,2021583.875000
6824046.500000,2038031.125000
6808329.000000,2055128.500000
6829977.000000,2027895.625000
6684146.000000,2041910.000000
6775973.500000,2035772.000000
6791938.500000,2039982.500000
6772782.000000,2035220.000000
6864745.000000,2046284.500000
6944980.500000,2036553.250000
6830833.000000,2049815.500000
6820133.000000,2042920.375000
6747787.500000,2037846.625000
6673572.000000,2038384.000000
6843097.000000,2052810.000000
6854304.500000,2030395.875000
6797864.500000,2043981.375000
6826610.000000,2037484.000000
6898754.500000,2037708.125000
6900193.000000,2034111.000000
7014731.500000,2046779.625000
7162128.500000,2037342.500000
7185396.500000,2050445.375000
7256780.500000,2050705.000000
7115648.500000,2042071.500000
7136063.000000,2038669.875000
7227820.000000,2060896.250000
7163917.500000,2032616.125000
7101377.500000,2037652.625000
7048945.500000,2040201.500000
7092668.500000,2037379.000000
6988589.000000,2035324.375000
7038299.000000,2040359.250000
6923240.000000,2034466.625000
6844836.000000,2037107.000000
6907591.000000,2031849.250000
6922992.000000,2034357.000000
6969213.500000,2032936.500000
7082963.000000,2044683.625000
7057767.500000,2029323.750000
7024019.000000,2035036.125000
7002953.000000,2039755.125000
7069078.000000,2032538.625000
7018985.000000,2038282.125000
7243198.000000,2036986.875000
7144752.500000,2036456.000000
7071384.500000,2035577.125000
7070938.500000,2038796.750000
6790191.000000,2035783.125000
6790742.500000,2040839.375000
7061346.500000,2049305.750000
7034706.000000,2027683.000000
6776784.000000,2035824.750000
6826847.500000,2029991.625000
6820335.000000,2025770.125000
6699901.000000,2030345.875000
6744498.500000,2032551.625000
6666328.000000,2025348.875000
6674041.500000,2033575.750000
6754748.000000,2022113.125000
6675166.500000,2023639.500000
6592501.000000,2029655.000000
6865624.000000,2034834.250000
6800487.000000,2026582.000000
6775259.000000,2035075.625000
6807692.500000,2030821.625000
6734724.000000,2024362.750000
6642809.500000,2027483.625000
6771461.500000,2023549.000000
6626082.000000,2021643.625000
6663839.000000,2027803.750000
6635074.500000,2025839.250000
6662497.500000,2024365.500000
6559917.000000,2029390.000000
6715781.500000,2029919.375000
6690042.500000,2020325.375000
6658263.000000,2032136.250000
6801808.000000,2028258.875000
6839711.500000,2026189.000000
6906405.000000,2033831.250000
6927525.500000,2033938.000000
6792097.500000,2017778.625000
6634074.000000,2029666.875000
6624569.500000,2025249.625000
6650744.000000,2023044.000000
6762401.000000,2014678.375000
6830365.500000,2029337.750000
6657031.500000,2011765.375000
6700718.000000,2021109.125000
6716940.000000,2015268.875000
6748829.500000,2014545.250000
6658830.000000,2013687.375000
6801976.000000,2021509.750000
6705887.000000,2003590.625000
6702068.500000,2016429.625000
6642546.500000,2016885.500000
6564653.500000,2015808.375000
6633471.000000,2012972.125000
6811253.500000,2018025.000000
6770525.000000,2002069.250000
6695360.000000,2016634.375000
6668060.000000,2006188.250000
6590382.500000,2011665.625000
6558159.500000,2010813.125000
6797124.000000,2015025.625000
6687744.500000,2012262.125000
6655247.500000,2021594.375000
6583436.000000,2012701.750000
6473187.500000,2013513.875000
6492223.500000,2011141.250000
6682701.500000,2018117.125000
6584148.500000,2003273.500000
6577889.000000,2013638.250000
6606387.000000,2008992.500000
6630350.500000,2009342.750000
6536640.500000,2007111.250000
6606431.000000,2017662.625000
6522330.500000,2006934.375000
6436131.000000,2016682.500000
6430736.000000,2008040.250000
6376437.500000,2010420.625000
6298842.500000,2007469.250000
6400808.500000,2011107.375000
6316978.000000,2001211.875000
6296839.500000,2009799.625000
6281329.500000,2006761.000000
6333410.500000,2008073.000000
6254267.000000,2006429.250000
6277757.000000,2011269.750000
6159963.500000,2001130.875000
6151041.000000,2001777.750000
6183310.500000,1995223.750000
6179058.500000,1997596.625000
6050960.000000,1999186.625000
6198045.500000,1998957.875000
6056972.000000,1993467.000000
6072765.000000,1997651.625000
6104980.000000,1995832.375000
6188509.000000,1995899.875000
6079681.000000,1999004.125000
6082002.000000,2000696.875000
5953093.000000,1994888.125000
5975205.000000,1993976.250000
6005169.500000,1985331.750000
6059600.000000,1983762.875000
5937258.500000,1999947.750000
6162208.000000,1998905.625000
6217862.000000,1995273.750000
6275136.000000,2003604.375000
6300637.000000,1998387.875000
6369379.500000,1997370.250000
6446587.500000,2003690.250000
6379048.500000,2005140.500000
6213381.000000,1992655.750000
6328921.000000,1994890.625000
6346919.000000,1989847.125000
6312794.000000,1989030.625000
6132926.000000,1992655.000000
6389562.500000,1995643.000000
6279986.000000,1993169.875000
6244859.000000,1998072.500000
6251977.500000,1994986.000000
6255395.000000,1990672.625000
6218623.500000,1992309.500000
6238829.500000,1994220.125000
6105142.000000,1985391.875000
6035859.000000,1991260.500000
6023873.000000,1980328.375000
6071340.000000,1979041.000000
6030892.500000,1981752.875000
6199938.000000,1987616.875000
6067397.500000,1983131.375000
6009971.000000,1990786.375000
6047222.000000,1983437.875000
6080037.000000,1975921.625000
6155492.000000,1984548.625000
6215956.500000,1989595.125000
6074739.000000,1983842.500000
5984441.500000,1990443.625000
5963604.000000,1982645.375000
5926771.500000,1977455.500000
5920343.500000,1978440.875000
6032105.000000,1981324.625000
5908005.000000,1974190.875000
5885476.500000,1984457.125000
5941752.500000,1978762.625000
6007984.000000,1974551.875000
5958376.000000,1979844.500000
6070963.500000,1983347.125000
5982732.000000,1979096.625000
5984684.500000,1988052.000000
5980473.500000,1978618.250000
5882951.000000,1978729.375000
5884816.500000,1981914.500000
6070299.500000,1979345.000000
5966542.500000,1971469.000000
