cpu_usage,assigned_mem
6795054.000000,2031487.125000
6691118.000000,2031054.375000
6668186.500000,2018870.750000
6772926.500000,2034852.000000
6668674.000000,2029434.500000
6566381.500000,2006679.625000
6501400.000000,2007577.875000
6824413.500000,2009540.000000
6591109.500000,2002289.375000
6489653.500000,2012383.000000
6490440.500000,2000740.500000
6451479.500000,1997560.125000
6395139.500000,1998465.375000
6538992.500000,2005144.375000
6505178.000000,1997063.750000
6460238.500000,2011870.250000
6486884.500000,2004512.625000
6555731.000000,2002773.125000
6416886.000000,2004754.500000
6396911.500000,2003411.875000
6332945.000000,1991297.875000
6352025.500000,1999807.250000
6378517.500000,2000317.250000
6399760.000000,2002310.750000
6307559.500000,2005588.625000
6482273.500000,2009200.000000
6400489.500000,1995431.625000
6356156.000000,2002317.625000
6428823.000000,1996935.250000
6428529.500000,2002699.875000
6458249.500000,2000510.625000
6481361.500000,2004836.500000
6404237.000000,1990846.125000
6386655.500000,1996761.750000
6365424.500000,1990389.375000
6293551.500000,1990663.500000
6152984.000000,1991650.250000
6371910.000000,1993377.375000
6241017.000000,1985002.750000
6198214.500000,1986317.750000
6234107.500000,1983171.500000
6244844.000000,1986970.625000
6246135.500000,1986623.500000
6348428.500000,1990173.250000
6351563.000000,1984885.000000
6333048.500000,1992938.750000
6339919.000000,1986655.000000
6337326.500000,1987968.000000
6275753.000000,1990962.875000
6441800.000000,1996999.375000
6391936.000000,1984954.125000
6321172.000000,1990788.500000
6418380.500000,1991372.250000
6454304.500000,1993588.125000
6474114.000000,1992255.125000
6368553.000000,1993397.250000
6282823.500000,1982733.125000
6273987.500000,1985618.500000
6203168.500000,1980614.125000
6217280.500000,1981320.000000
6207216.500000,1987492.125000
6352799.500000,1985961.500000
6251814.000000,1982879.750000
6227090.000000,1980444.875000
6287172.000000,1980736.250000
6279270.000000,1978460.750000
6243732.500000,1980323.875000
6243798.500000,1978639.375000
6169250.500000,1976142.875000
6110162.500000,1974708.875000
6103720.500000,1967485.125000
5973760.500000,1964756.250000
5891176.500000,1966880.750000
6169848.500000,1962221.750000
6019018.000000,1965969.750000
5966771.500000,1966365.750000
6040712.000000,1959572.375000
6041378.000000,1957965.500000
6048385.000000,1971004.375000
6088982.000000,1976369.375000
6013259.000000,1972421.250000
5970840.500000,1976357.625000
5993722.500000,1968595.625000
6014211.000000,1962745.875000
5865913.500000,1976367.250000
6119354.000000,1974245.250000
6013276.500000,1971711.750000
5958287.500000,1972560.500000
6026334.500000,1967511.000000
6044773.000000,1961227.250000
5979614.500000,1972266.000000
6049730.500000,1970312.250000
5920155.500000,1972773.750000
5919296.000000,1975071.750000
5900616.000000,1971232.500000
5885700.000000,1967816.625000
5823691.000000,1973960.125000
6008955.500000,1972646.500000
5888929.500000,1974732.625000
5911406.500000,1977751.750000
6001867.500000,1972995.625000
6077574.500000,1967710.125000
6228289.000000,1983574.375000
6398082.500000,1992937.750000
6265835.500000,1988781.500000
6059535.000000,1991530.875000
6059953.500000,1976979.125000
6005354.000000,1970483.125000
6010519.500000,1971003.875000
6155272.500000,1974960.625000
6084764.000000,1968505.125000
6116061.000000,1980550.500000
6233827.000000,1978083.750000
6322003.500000,1979867.375000
6304908.500000,1983603.250000
6405596.000000,1991502.125000
6452808.000000,1978700.250000
6417866.000000,1994489.125000
6331833.000000,1987765.250000
6220394.500000,1982617.250000
6275036.000000,1985427.250000
6522469.000000,1990928.500000
6511253.000000,1984042.750000
6458093.000000,1990838.625000
6502900.000000,1983394.375000
6423646.000000,1991658.500000
6366402.000000,1991577.000000
6610231.500000,1990315.000000
6583603.000000,1987528.000000
6624895.500000,1998860.125000
6531015.500000,1987815.375000
6461339.500000,1989159.500000
6500914.000000,1992641.000000
6756106.000000,2003608.750000
6673045.500000,1987744.875000
6741496.500000,1996457.625000
6763058.000000,1993959.875000
