cpu_usage,assigned_mem
6853997.000000,2038000.250000
6777317.500000,2039467.875000
6737810.000000,2028311.375000
6816714.500000,2036984.750000
6795975.000000,2025000.625000
6795675.500000,2006282.625000
6720404.500000,2010817.375000
7038542.500000,2008545.375000
6795934.500000,1998402.875000
6726820.000000,2014690.875000
6779972.500000,2010640.125000
6764655.500000,2016134.500000
6677835.000000,2018828.250000
6903889.000000,2028821.125000
6820261.000000,2012826.875000
6701984.000000,2034648.500000
6776317.000000,2021648.750000
6782712.500000,2021746.250000
6825443.500000,2031150.250000
6829418.000000,2038374.500000
6994484.500000,2027069.250000
6987945.000000,2042056.500000
7040319.000000,2038696.750000
6991882.000000,2026668.875000
6935093.500000,2036398.750000
6988675.000000,2055290.000000
6919206.500000,2025322.375000
6800178.500000,2035236.750000
6821403.000000,2029773.375000
6821014.500000,2033989.000000
6798673.500000,2026567.750000
6826033.500000,2037703.000000
6895246.500000,2026045.875000
6754526.000000,2039228.375000
6753468.500000,2031804.500000
6687022.000000,2029328.375000
6616112.000000,2029470.000000
6798071.000000,2043183.625000
6803677.000000,2026124.750000
6733858.000000,2040675.875000
6774948.000000,2033577.875000
6841655.500000,2034314.125000
6837225.000000,2030697.250000
6929347.000000,2042019.500000
7067517.500000,2031958.125000
7076121.000000,2046315.750000
7171790.500000,2046819.750000
7097599.000000,2042564.125000
7115574.000000,2038224.875000
7186279.500000,2060038.000000
7130468.500000,2033384.375000
7071309.500000,2036206.875000
6999280.000000,2038745.875000
7070493.000000,2036339.500000
6971164.500000,2033433.625000
7013558.500000,2039392.250000
6901344.000000,2031704.875000
6831066.000000,2036031.125000
6881327.500000,2030594.250000
6895159.000000,2034475.500000
6952948.000000,2032526.500000
7055165.000000,2045045.500000
7036273.500000,2029522.000000
6984003.500000,2035004.750000
6963951.500000,2040667.250000
7064229.000000,2034025.250000
7009904.500000,2039474.000000
7235952.500000,2038845.875000
7150285.500000,2037254.750000
7093185.000000,2036002.750000
7061294.000000,2040548.625000
6785468.500000,2036871.375000
6792140.000000,2042037.125000
7081116.500000,2050435.500000
7045112.500000,2029708.250000
6763932.000000,2036690.625000
6811755.500000,2031036.000000
6803541.500000,2027038.500000
6686992.000000,2031052.000000
6735741.000000,2033846.125000
6658833.500000,2026671.875000
6666314.000000,2035094.000000
6758485.000000,2023938.125000
6677896.000000,2025727.375000
6586609.500000,2031886.375000
6862028.500000,2036514.250000
6793258.000000,2028992.875000
6759268.000000,2036972.750000
6793780.500000,2032717.250000
6721465.000000,2026359.750000
6630572.000000,2029635.500000
6752820.500000,2025718.000000
6611801.500000,2023692.875000
6642320.500000,2029798.500000
6613065.500000,2027707.125000
6622622.000000,2026628.000000
6510197.000000,2030916.000000
6667909.500000,2031225.250000
6638540.000000,2023171.125000
6604369.000000,2034364.625000
6750532.000000,2030332.750000
6794720.500000,2027658.750000
6859415.000000,2036375.125000
6893753.500000,2036606.250000
6754094.000000,2021117.000000
6605975.500000,2031407.750000
6586096.000000,2028517.500000
6593444.500000,2026194.875000
6684375.000000,2017926.000000
6759621.500000,2029403.875000
6631839.500000,2012494.625000
6682484.000000,2023194.000000
6703179.500000,2018101.125000
6740212.000000,2016610.500000
6644340.000000,2015881.375000
6781150.500000,2023006.000000
6688054.000000,2005941.500000
6690522.000000,2017656.500000
6610968.000000,2018875.000000
6535768.500000,2016465.125000
6588770.000000,2014280.250000
6787633.500000,2017383.000000
6756352.000000,2003428.875000
6687755.500000,2017543.875000
6648361.500000,2007692.125000
6571118.000000,2011753.750000
6537850.500000,2011472.500000
6775086.000000,2015074.250000
6674662.000000,2012713.250000
6634289.000000,2021808.625000
6553806.500000,2012652.250000
6451942.500000,2012960.500000
6454613.000000,2011465.125000
6649747.500000,2017577.500000
6549791.000000,2004179.250000
6538949.500000,2014042.250000
