cpu_usage,assigned_mem
5767276.000000,1978919.250000
5571063.000000,1981277.500000
5841557.000000,1932537.250000
5890014.500000,1939214.500000
5777175.000000,1941031.625000
5739576.000000,1932222.875000
5719907.500000,1937623.625000
5795078.500000,1938824.125000
5776337.000000,1934448.750000
5613951.500000,1952106.500000
5952979.500000,1941797.250000
5783287.500000,1956470.500000
5748179.500000,1946289.750000
5758293.000000,1954924.125000
5763167.500000,1931030.125000
5594575.500000,1949600.250000
5687504.000000,1935954.500000
5617840.500000,1941918.750000
5590510.500000,1931899.375000
5635069.500000,1934571.625000
5631676.000000,1938484.750000
5477242.500000,1949277.375000
5737961.000000,1936681.000000
5541826.500000,1946624.375000
5441151.000000,1942090.000000
5506180.500000,1937528.125000
5444146.500000,1930020.625000
5329211.000000,1947281.125000
5448210.000000,1931353.375000
5358444.000000,1942169.875000
5249408.000000,1931613.875000
5548447.000000,1936049.125000
5401402.000000,1935080.625000
5313599.500000,1950771.250000
5330553.000000,1934191.750000
5329245.000000,1934405.625000
5304910.500000,1936589.125000
5781430.500000,1942964.750000
5529946.500000,1945116.000000
5401445.000000,1944552.250000
5418234.000000,1934335.125000
5380146.500000,1946442.625000
5422299.000000,1930748.125000
5567569.000000,1940374.375000
5437951.000000,1941421.500000
5380260.000000,1957285.125000
5492887.500000,1940238.000000
5432087.000000,1935031.250000
5368725.000000,1942376.875000
5745598.500000,1950252.750000
5609217.000000,1946102.125000
5428464.500000,1959519.625000
5515203.000000,1941402.625000
5428106.000000,1948454.375000
5436663.000000,1939035.000000
5553046.000000,1939354.750000
5369365.500000,1951113.750000
5334056.000000,1955391.875000
5378228.000000,1940756.750000
5379207.000000,1939582.500000
5353250.500000,1941617.375000
5712322.500000,1942852.000000
5504720.000000,1950474.125000
5490116.500000,1955010.125000
5491474.500000,1948232.500000
5502164.000000,1943968.375000
5488518.500000,1940360.375000
5636371.000000,1939605.625000
5476207.000000,1950819.250000
5509587.500000,1954764.250000
5487003.000000,1943766.375000
5497748.000000,1939559.625000
5453254.500000,1952380.500000
5813166.000000,1948341.375000
5682794.500000,1947657.250000
5632603.500000,1954089.375000
5818361.000000,1942229.750000
5829759.500000,1941932.750000
5669564.000000,1950953.125000
5652493.000000,1945785.125000
5483335.500000,1945344.625000
5548008.500000,1952890.625000
5547336.000000,1944855.875000
5553870.000000,1941153.250000
5471122.500000,1949595.500000
5735406.000000,1963535.250000
5528383.000000,1944194.750000
5595417.500000,1953164.250000
5594195.000000,1946863.750000
5633952.000000,1938491.375000
5526367.500000,1952188.000000
5576160.000000,1947363.625000
5447613.500000,1947413.500000
5493486.500000,1960116.125000
5481319.000000,1949975.500000
5506982.000000,1947587.875000
5457977.500000,1952685.375000
5736234.000000,1960197.625000
5523918.000000,1949295.250000
5538312.500000,1960974.125000
5587351.000000,1952807.000000
5607314.000000,1945906.250000
5587555.500000,1959349.875000
5719809.500000,1957068.250000
5517898.000000,1953849.750000
5536388.500000,1965084.125000
5514954.500000,1957697.625000
5514620.500000,1945264.500000
5488117.500000,1955978.000000
5685198.500000,1968313.875000
5514549.500000,1961226.750000
5516620.500000,1974824.625000
5587838.000000,1960625.125000
5673172.500000,1948805.375000
5598925.500000,1953379.375000
5686123.500000,1967143.875000
5523179.500000,1966773.000000
5565532.000000,1980127.625000
5567079.000000,1960943.875000
5575127.000000,1950406.875000
5594185.500000,1959221.750000
5834234.500000,1968666.250000
5647811.500000,1968755.750000
5608753.000000,1976350.750000
5630580.500000,1958998.875000
5714023.500000,1952370.500000
5645571.500000,1962415.000000
5719251.500000,1963929.875000
5557112.000000,1968099.500000
5618542.500000,1973377.000000
5627554.500000,1958332.875000
5640124.000000,1957843.000000
5565184.500000,1965103.500000
5886365.000000,1968373.375000
5671364.000000,1969297.000000
5622539.500000,1979417.250000
5665737.000000,1964897.750000
5738850.500000,1954367.500000
5684324.000000,1958030.375000
5747836.000000,1964490.375000
5623698.500000,1966144.125000
5650585.000000,1969863.750000
5591904.500000,1963467.375000
5635712.000000,1956052.000000
5581386.500000,1963448.125000
5849631.000000,1965223.000000
5670331.000000,1965640.375000
5669754.000000,1970915.125000
5687650.000000,1964214.000000
5741156.500000,1960711.750000
5653674.000000,1961534.000000
5800025.500000,1965814.125000
5673691.500000,1970788.250000
5649595.500000,1970860.375000
5632517.500000,1961503.000000
5651426.500000,1954188.875000
5571406.000000,1963678.250000
5845570.000000,1963338.375000
5682043.000000,1962967.625000
5664429.000000,1970775.375000
5703231.000000,1964694.375000
5734448.500000,1958447.000000
5637052.000000,1961088.375000
5693414.000000,1965128.000000
5600815.500000,1966298.125000
5596033.000000,1972674.500000
5587001.000000,1961604.250000
5625705.500000,1950994.250000
5608598.500000,1960257.375000
5842831.500000,1970047.375000
5692860.500000,1963091.250000
