cpu_usage,assigned_mem
6075858.500000,2005114.750000
5826575.500000,1982579.375000
6028907.000000,1941318.000000
6069295.000000,1957450.500000
5980364.500000,1949399.000000
5921572.000000,1942488.500000
5873842.500000,1949662.875000
5973581.000000,1945933.000000
5896532.000000,1943545.750000
5771919.500000,1956985.000000
6023099.500000,1946360.250000
5888522.000000,1954066.750000
5874825.000000,1946680.000000
5909854.500000,1955084.375000
5880597.000000,1937024.375000
5728779.000000,1952194.625000
5820848.500000,1941157.875000
5779463.500000,1944055.375000
5726568.000000,1936874.000000
5702554.000000,1940203.625000
5667925.000000,1941005.375000
5526569.000000,1953170.625000
5750900.500000,1938480.125000
5591061.000000,1945414.000000
5508200.500000,1942025.375000
5588502.500000,1940272.500000
5495759.000000,1936324.750000
5394598.000000,1951596.625000
5495202.500000,1932666.875000
5426695.000000,1941884.375000
5325873.000000,1932429.750000
5561926.000000,1935628.750000
5423562.500000,1937387.000000
5345774.500000,1952547.500000
5356979.500000,1931149.375000
5349518.500000,1929446.750000
5310405.500000,1936896.750000
5771408.500000,1940370.000000
5529047.000000,1947136.375000
5414708.000000,1945092.875000
5396473.000000,1935543.000000
5384617.000000,1945075.500000
5418576.500000,1931104.500000
5562196.500000,1938036.125000
5423228.000000,1941839.375000
5385963.000000,1955826.250000
5465475.000000,1937290.625000
5420969.000000,1932215.375000
5379844.500000,1939410.250000
5749834.500000,1946781.875000
5614091.000000,1944074.375000
5439200.000000,1956996.125000
5523105.000000,1938141.875000
5436051.500000,1945527.375000
5444442.000000,1936865.250000
5561384.500000,1936245.875000
5378146.000000,1948403.000000
5342780.000000,1952733.125000
5383941.000000,1937900.250000
5385312.000000,1936896.750000
5350862.500000,1940732.750000
5687693.500000,1940547.250000
5485776.500000,1947789.125000
5469565.500000,1952371.375000
5470115.500000,1946024.500000
5484901.000000,1941677.625000
5470257.000000,1938383.375000
5623507.500000,1936944.500000
5455915.500000,1950038.375000
5492033.000000,1953272.375000
5473496.000000,1941758.875000
5482544.000000,1937385.750000
5437803.500000,1951072.750000
5791720.500000,1946315.500000
5666690.500000,1945721.250000
5620672.500000,1951542.000000
5806572.000000,1941626.750000
5818667.000000,1941272.375000
5663413.500000,1949814.750000
5639177.000000,1945782.125000
5476731.000000,1944713.250000
5538541.000000,1952904.625000
5541716.000000,1944359.500000
5551233.000000,1940070.125000
5466605.500000,1949335.125000
5721936.500000,1963265.125000
5527676.000000,1943840.625000
5591099.500000,1953315.125000
5592427.500000,1947156.625000
5635075.500000,1938656.500000
5526080.000000,1952108.000000
5577025.000000,1947905.125000
5457083.500000,1947025.750000
5498532.000000,1960481.250000
5487652.000000,1950434.875000
5514284.000000,1948459.875000
5456189.000000,1953849.375000
5739896.500000,1960158.125000
5536892.000000,1949730.875000
5546780.500000,1961697.750000
5596274.000000,1953485.375000
5618613.500000,1945949.750000
5604567.000000,1959234.625000
5733449.000000,1957439.250000
5536111.500000,1953225.500000
5556199.500000,1965153.375000
5536933.000000,1957108.500000
5526881.000000,1945903.250000
5497771.500000,1957644.500000
5697048.000000,1967753.875000
5528213.000000,1959408.500000
5529563.500000,1973587.500000
5601958.500000,1959981.625000
5678787.500000,1950457.750000
5600391.000000,1955015.375000
5687310.000000,1967958.750000
5532018.000000,1966185.000000
5577221.500000,1979980.625000
5582253.500000,1960389.125000
5584777.000000,1951381.625000
5592551.000000,1961321.625000
5836947.500000,1969288.250000
5644974.500000,1968684.625000
5607860.500000,1977201.875000
5633262.000000,1959164.375000
5706939.500000,1953868.000000
5637563.000000,1963246.750000
5720289.000000,1964626.750000
5566427.000000,1968957.125000
5627937.500000,1974406.000000
5641702.500000,1958721.375000
5647339.500000,1959653.125000
5569367.500000,1967004.000000
5891753.500000,1969283.625000
5678222.000000,1970022.250000
5628487.000000,1980208.125000
5671115.500000,1965976.625000
5742976.000000,1956120.125000
5686332.000000,1959560.625000
5746313.000000,1966102.625000
5628061.000000,1967511.875000
5658152.500000,1971079.125000
5600174.500000,1964778.250000
5638813.500000,1958257.000000
5581815.500000,1965567.875000
5845363.000000,1967112.875000
5670494.500000,1966983.375000
5668964.500000,1972269.000000
5687842.500000,1965836.625000
5738221.000000,1962644.000000
5652661.500000,1963518.375000
5796174.500000,1967760.625000
5675066.000000,1972283.125000
5652597.500000,1972133.500000
5638702.500000,1963045.375000
5655024.000000,1956288.000000
5574666.500000,1965701.250000
5845497.500000,1965314.000000
5684928.500000,1964711.250000
5667892.000000,1972588.250000
5705236.000000,1966556.500000
5736391.500000,1960687.000000
5639569.500000,1963238.125000
5695145.000000,1967093.000000
5604132.000000,1968229.500000
5601205.000000,1974665.875000
5594093.000000,1963376.500000
5630558.000000,1953120.000000
5613166.000000,1962618.375000
5848327.000000,1972125.375000
5701058.500000,1965207.625000
5726407.500000,1973465.125000
5753070.500000,1961369.625000
5782488.000000,1958821.375000
5734660.500000,1961343.750000
5791511.500000,1964091.625000
5666015.500000,1962223.625000
5728082.000000,1969260.750000
5719056.000000,1958848.750000
5687673.500000,1956505.500000
5636698.500000,1965943.500000
5806192.500000,1970193.750000
5642206.500000,1959830.375000
5713641.000000,1969105.375000
5716745.500000,1965784.125000
5760155.500000,1958552.500000
5684292.500000,1962609.125000
5721706.500000,1964004.500000
5620042.000000,1959772.875000
5614191.500000,1971773.000000
5603149.500000,1958590.250000
5627986.000000,1954307.125000
5593317.500000,1961001.375000
5787763.500000,1963568.875000
5644464.000000,1956803.500000
5638704.500000,1971765.375000
5687970.000000,1963669.250000
5704311.500000,1953572.250000
5736242.000000,1962019.875000
5846995.000000,1964752.250000
5665702.500000,1960215.500000
5658676.500000,1970198.375000
5668445.500000,1962281.750000
5636634.500000,1954027.875000
5614605.000000,1961437.875000
