cpu_usage,assigned_mem
6030938.000000,2001801.500000
5779707.500000,1982425.625000
5991946.500000,1939985.875000
6034537.500000,1954246.625000
5941725.000000,1947378.750000
5883676.500000,1940730.500000
5844886.500000,1947126.000000
5932113.000000,1944781.250000
5862826.500000,1941602.750000
5734147.000000,1955715.125000
6000775.500000,1944854.625000
5855205.000000,1953665.875000
5845007.500000,1945416.250000
5869143.000000,1954844.500000
5845404.000000,1935366.375000
5686034.500000,1951573.875000
5784999.500000,1939553.500000
5734215.000000,1943420.625000
5693271.000000,1935181.375000
5680460.000000,1938230.000000
5655743.500000,1940204.875000
5510152.500000,1951899.625000
5745360.500000,1937475.625000
5574558.000000,1945425.875000
5489275.000000,1941748.500000
5561267.500000,1939256.375000
5478875.500000,1933864.625000
5375806.500000,1949949.500000
5480532.500000,1931508.000000
5406100.000000,1941258.125000
5301911.000000,1931893.375000
5549854.500000,1935744.750000
5411618.000000,1936482.625000
5333707.500000,1951323.000000
5344331.000000,1929570.250000
5337333.500000,1931272.125000
5302723.000000,1938135.875000
5764480.500000,1941919.750000
5520017.000000,1945988.625000
5406099.000000,1944953.500000
5392204.000000,1935187.125000
5377736.500000,1945068.500000
5413138.000000,1930567.375000
5560079.000000,1938072.500000
5424652.000000,1940942.250000
5380581.500000,1955840.750000
5465469.000000,1937488.125000
5415981.000000,1932211.875000
5369619.500000,1939499.125000
5743269.000000,1947351.125000
5604818.500000,1944065.250000
5427135.000000,1957523.250000
5512110.500000,1939134.875000
5423648.500000,1946697.500000
5431205.500000,1937870.125000
5551659.500000,1937305.250000
5368701.500000,1948820.000000
5335557.500000,1953149.500000
5378717.000000,1938102.625000
5378216.000000,1936854.375000
5347113.000000,1940201.500000
5684316.000000,1940993.625000
5480021.000000,1948041.625000
5462969.000000,1953200.750000
5461767.500000,1946941.375000
5477441.000000,1942376.000000
5462642.000000,1938988.875000
5620413.500000,1937103.250000
5447282.000000,1950841.500000
5481663.000000,1954467.625000
5462444.500000,1943175.125000
5473003.500000,1938185.000000
5428870.500000,1951791.625000
5789157.500000,1946542.500000
5655205.000000,1945838.875000
5607327.500000,1951512.750000
5793342.000000,1941514.625000
5802140.500000,1942423.750000
5644103.500000,1950219.250000
5624911.500000,1946077.500000
5459517.000000,1946116.625000
5523107.500000,1954053.875000
5526292.500000,1945477.000000
5537416.000000,1940622.750000
5454134.500000,1949991.625000
5713733.500000,1964711.250000
5512877.500000,1944212.375000
5578198.000000,1953950.000000
5578459.000000,1947564.500000
5619628.000000,1938501.625000
5507438.500000,1952568.500000
5560420.500000,1948202.375000
5441987.500000,1947603.750000
5485091.500000,1961699.000000
5473262.500000,1951262.625000
5501786.000000,1948795.375000
5443653.000000,1954318.625000
5734352.000000,1960913.625000
5530485.000000,1950817.500000
5538553.500000,1962017.125000
5587091.500000,1953983.875000
5609630.500000,1946269.250000
5591094.500000,1959654.250000
5719017.500000,1958198.750000
5522100.500000,1953766.750000
5548678.000000,1966122.875000
5525617.000000,1958259.000000
5518545.500000,1946249.500000
5489888.500000,1958206.750000
5687759.500000,1968946.375000
5516425.000000,1960482.875000
5512144.500000,1975210.000000
5584284.000000,1961072.750000
5665045.000000,1950171.000000
5587837.000000,1954685.750000
5671141.000000,1968566.000000
5513398.000000,1967577.250000
5560329.000000,1981737.875000
5563540.500000,1961395.625000
5570177.500000,1951020.500000
5582795.000000,1961043.125000
5827658.500000,1970374.875000
5629929.500000,1969485.375000
5593877.500000,1978536.250000
5622072.500000,1960328.375000
5699344.500000,1954125.500000
5633291.500000,1963805.500000
5716768.000000,1965297.375000
5561359.500000,1970039.750000
5622557.000000,1975785.750000
5634929.500000,1959431.500000
5643335.500000,1959914.125000
5566991.000000,1967596.375000
5890457.000000,1970027.875000
5672995.500000,1970824.875000
5622879.000000,1981511.250000
5670040.500000,1967063.750000
5740659.500000,1956863.500000
5685607.000000,1960363.875000
5744480.000000,1967180.625000
5625575.500000,1968317.125000
5655685.500000,1972224.250000
5597300.500000,1965885.625000
5637147.500000,1958890.625000
5580343.500000,1966398.125000
5842175.000000,1968111.750000
5666051.500000,1967742.125000
5664642.000000,1973256.625000
5684318.500000,1966625.000000
5733390.500000,1963210.875000
5647584.000000,1964205.750000
5794107.000000,1968549.875000
5670256.500000,1973290.625000
5648191.000000,1973213.875000
