cpu_usage,assigned_mem
6694099.000000,2026775.125000
6609176.000000,2016805.000000
6655843.500000,2002687.000000
6776080.000000,2026145.375000
6685935.500000,2027058.500000
6536379.000000,2004329.250000
6472042.500000,2004799.000000
6773716.500000,2007931.000000
6539393.000000,2000647.250000
6430185.500000,2010056.625000
6441879.000000,1997312.000000
6408101.500000,1994036.750000
6342745.000000,1994271.750000
6497103.000000,2000500.750000
6475466.500000,1996100.875000
6449878.500000,2010193.250000
6466187.000000,2005108.750000
6567628.000000,2005253.250000
6460720.500000,2006866.625000
6415787.500000,2004310.375000
6356195.500000,1991174.750000
6353152.000000,1999595.250000
6397069.000000,1998806.625000
6401683.500000,2001255.125000
6325762.500000,2004796.125000
6488137.500000,2007924.625000
6390613.500000,1995054.750000
6336676.500000,2000609.875000
6381696.000000,1994437.500000
6379198.500000,1999867.875000
6404040.500000,1998296.750000
6432159.500000,2002514.125000
6365787.000000,1990313.000000
6366639.000000,1997399.500000
6345501.000000,1990623.375000
6270907.500000,1990376.000000
6135286.000000,1991111.750000
6361897.500000,1992685.000000
6227592.000000,1983999.250000
6181600.000000,1984895.500000
6205081.000000,1981151.125000
6213243.500000,1985004.875000
6210653.000000,1984725.875000
6316629.500000,1988709.250000
6319274.000000,1984003.000000
6306333.000000,1992172.125000
6313557.000000,1985886.875000
6292951.000000,1985693.750000
6240867.500000,1988932.000000
6421330.500000,1995609.250000
6368860.000000,1984932.000000
6297755.500000,1990210.750000
6387779.000000,1990427.250000
6409067.500000,1992605.625000
6438130.500000,1991437.375000
6337528.000000,1993113.250000
6264181.000000,1983250.500000
6266733.500000,1985932.625000
6187170.500000,1980621.125000
6191068.500000,1980437.500000
6193467.000000,1986914.125000
6334455.500000,1985976.625000
6231955.000000,1982493.875000
6204741.000000,1979850.750000
6255875.000000,1979016.375000
6243727.000000,1977110.875000
6232184.500000,1978145.625000
6213714.000000,1979046.500000
6161151.000000,1975417.375000
6083639.500000,1974173.625000
6070264.000000,1966506.500000
5950295.000000,1963878.125000
5868987.000000,1966317.000000
6154930.000000,1960955.875000
6003394.500000,1965205.625000
5944472.000000,1965220.375000
6021260.500000,1957508.250000
6011305.000000,1956094.875000
6014566.500000,1968808.125000
6058875.000000,1973834.500000
5979347.500000,1970130.125000
5945937.000000,1974449.375000
5965493.000000,1967228.125000
5994366.000000,1961125.125000
5854099.500000,1975068.500000
6103148.000000,1973135.500000
5992646.500000,1969829.875000
5937787.000000,1970866.750000
6005788.000000,1965841.375000
6026510.000000,1959573.125000
5961233.500000,1971124.750000
6033951.000000,1969092.375000
5904779.000000,1971506.375000
5908691.500000,1974391.125000
5887896.500000,1970567.500000
5870043.500000,1966928.125000
5808656.500000,1973207.875000
5996802.000000,1971707.750000
5877135.000000,1973705.750000
5898094.000000,1976917.250000
5987393.000000,1971883.750000
6063273.000000,1966568.375000
6210046.000000,1982536.500000
6375997.500000,1991993.750000
6251777.000000,1988112.125000
6046306.000000,1991404.500000
6052866.000000,1976839.875000
5997243.000000,1970583.375000
6004556.000000,1971173.625000
6152559.000000,1975509.750000
6083268.500000,1968733.500000
6114672.000000,1980833.375000
6227367.500000,1978143.750000
6312032.000000,1979962.250000
6293454.500000,1983400.750000
6392877.000000,1991831.500000
6448563.000000,1979163.250000
6414745.500000,1995224.250000
6334003.500000,1988541.125000
6222531.500000,1983891.375000
6277279.000000,1986595.625000
6517738.000000,1992731.250000
6510916.000000,1985264.125000
6455480.500000,1991602.500000
6499721.500000,1984114.250000
6408248.500000,1992553.500000
6347890.000000,1991871.625000
6580172.500000,1990230.875000
6560090.000000,1987434.375000
6599675.000000,1999157.625000
6517631.500000,1988094.375000
6451431.500000,1989971.250000
6487218.000000,1993478.250000
6740261.000000,2004168.375000
6665114.000000,1988213.500000
6731028.500000,1996891.000000
6752191.000000,1994851.875000
6781963.500000,1995667.125000
6705901.000000,1993249.750000
6807834.000000,2003831.125000
6831500.500000,1991021.000000
6788719.500000,1999609.250000
6726520.000000,1994445.250000
6734470.500000,1994389.250000
6667853.500000,1995984.500000
6883046.500000,2005143.250000
6785170.000000,1991038.750000
6745546.500000,2002622.625000
6790718.500000,1997727.875000
6841467.500000,2002025.875000
6770915.500000,1998606.875000
6874353.000000,2012269.625000
6814490.500000,1994852.875000
6756790.500000,2003823.125000
6787034.000000,1998553.750000
6813132.000000,2001357.625000
6697692.000000,2004318.250000
6959877.000000,2009483.500000
6825853.500000,2002204.750000
6767096.000000,2008924.875000
6784412.500000,2004091.750000
6850122.000000,2005521.125000
6788127.000000,2004497.875000
6865563.000000,2017347.625000
6852109.500000,1999475.000000
6871099.000000,2009159.125000
6945312.500000,2003895.125000
6885632.500000,2011567.750000
6782377.500000,2013569.875000
7033836.000000,2020934.125000
6982985.500000,2001644.625000
6975929.500000,2012172.250000
6998486.500000,2010208.375000
6952891.500000,2015785.250000
6986464.000000,2010818.750000
6962430.000000,2017982.250000
6828755.500000,2008784.750000
6878022.500000,2016896.125000
6933922.500000,2014189.875000
6941700.000000,2013148.250000
6782471.000000,2017436.875000
6916406.500000,2018987.875000
6827111.500000,2012964.375000
6803114.500000,2016945.250000
6945546.500000,2009566.625000
6853399.000000,2017459.875000
6812852.500000,2015621.500000
6893255.500000,2019606.500000
6765989.500000,2012035.875000
6763850.500000,2023574.000000
6823487.500000,2015759.375000
6844954.000000,2016374.125000
6820767.000000,2013919.625000
6928124.500000,2020048.875000
6804831.000000,2013038.250000
6807177.000000,2021607.625000
6899936.500000,2016977.750000
6892265.500000,2017267.625000
6951846.000000,2016162.500000
6930868.500000,2022464.125000
6830699.000000,2009569.250000
6722001.500000,2021828.000000
6740658.000000,2018140.750000
6765253.000000,2018498.000000
6941205.000000,2010436.125000
6962050.500000,2028900.875000
6819248.500000,2010433.000000
6814409.500000,2018035.500000
6801263.500000,2011013.750000
6814568.000000,2013421.250000
6776565.500000,2011525.250000
6888870.000000,2019171.750000
6840781.000000,2003120.875000
6820294.000000,2015555.250000
6799370.500000,2012588.375000
6699086.500000,2015487.625000
6789538.000000,2012729.875000
6915217.500000,2019398.125000
6839712.500000,2006020.375000
6789291.500000,2015895.625000
6744566.500000,2007605.625000
6718246.000000,2012708.750000
6685550.500000,2014044.875000
6918323.000000,2020693.375000
6796487.500000,2019207.375000
6772183.000000,2026427.375000
6815298.000000,2016363.000000
6624695.500000,2021945.000000
6736519.500000,2015792.125000
6946307.500000,2029462.000000
6831164.500000,2011055.750000
6842365.500000,2018284.000000
6805563.500000,2016055.250000
6806368.000000,2017679.250000
6726793.000000,2016107.000000
6847639.500000,2026180.000000
6811766.000000,2016950.625000
6753151.000000,2025399.125000
6703149.500000,2017955.375000
6667327.000000,2019130.625000
6659997.000000,2016526.500000
6823799.000000,2024855.375000
6727835.000000,2013458.250000
6710251.500000,2022527.250000
6711992.000000,2018793.000000
6730597.500000,2021066.000000
6670306.000000,2018116.625000
6795421.000000,2027365.625000
6730545.500000,2014645.125000
6730876.000000,2023012.875000
6714275.000000,2017598.625000
6687972.500000,2019544.375000
