cpu_usage,assigned_mem
5671600.500000,1964685.750000
5519407.500000,1982000.000000
5793342.500000,1930704.875000
5828455.500000,1935501.125000
5739592.000000,1935887.375000
5716321.000000,1927846.875000
5690049.000000,1934200.750000
5751047.000000,1936397.875000
5746439.000000,1933440.875000
5582517.000000,1950038.125000
5931700.000000,1940961.875000
5756198.500000,1957366.750000
5706959.500000,1946573.500000
5720485.000000,1954156.250000
5730753.500000,1929892.375000
5560633.500000,1949197.000000
5662132.000000,1935288.375000
5585663.000000,1941746.625000
5558468.000000,1931360.000000
5622415.500000,1934050.250000
5617300.500000,1938485.750000
5463412.500000,1948714.750000
5733623.500000,1936598.875000
5529496.000000,1947629.375000
5425823.000000,1942201.375000
5493895.000000,1937362.875000
5430864.500000,1930283.625000
5318056.500000,1947198.750000
5442709.500000,1932343.625000
5348119.000000,1943338.125000
5239778.500000,1932019.625000
5553405.000000,1938173.375000
5402890.000000,1937096.750000
5318233.000000,1952181.500000
5339586.000000,1935790.500000
5338742.500000,1935866.000000
5313153.500000,1937661.000000
5801096.000000,1942775.000000
5540155.500000,1946739.375000
5414782.500000,1944340.875000
5434230.500000,1934053.500000
5388845.000000,1947187.250000
5437278.000000,1931318.000000
5587973.000000,1942000.000000
5459470.000000,1943466.750000
5397560.000000,1958793.875000
5525071.500000,1942297.875000
5464103.000000,1937265.875000
5389097.000000,1944568.250000
5752860.000000,1951554.875000
5620364.500000,1947824.500000
5444808.500000,1960278.375000
5531343.500000,1941839.375000
5447030.000000,1947824.250000
5452216.000000,1939090.250000
5569957.000000,1939463.000000
5383981.500000,1952784.625000
5341132.500000,1957044.625000
5387437.000000,1942776.625000
5390640.000000,1942067.625000
5359787.000000,1943704.875000
5729287.500000,1943912.625000
5522799.000000,1952166.500000
5514961.000000,1955460.875000
5522697.500000,1947657.250000
5532784.000000,1944349.500000
5513433.500000,1941225.750000
5652357.500000,1941664.500000
5507706.500000,1950487.500000
5544744.500000,1953899.875000
5524084.500000,1942292.000000
5527049.500000,1940281.750000
5482766.500000,1952128.500000
5827681.500000,1950977.375000
5712575.000000,1950550.000000
5670564.500000,1955738.500000
5851575.500000,1941931.375000
5867546.500000,1943560.375000
5716996.000000,1952200.125000
5696130.000000,1947116.875000
5521984.000000,1944822.000000
5586881.000000,1952879.875000
5574229.000000,1945290.375000
5577507.000000,1941986.500000
5495571.000000,1949944.750000
5764261.000000,1962471.125000
5563725.500000,1944648.500000
5632917.000000,1952974.750000
5633766.000000,1946993.375000
5672472.000000,1940040.500000
5572449.500000,1952029.750000
5613555.000000,1947823.000000
5481421.000000,1947375.500000
5525382.500000,1958993.875000
5513317.500000,1949075.375000
5531947.000000,1947925.500000
5476301.500000,1952410.750000
5756192.000000,1958621.375000
5550590.500000,1949151.250000
5564003.000000,1960150.750000
5614302.000000,1952207.125000
5637570.000000,1945932.375000
5630596.500000,1957874.250000
5757259.500000,1956524.375000
5561701.500000,1953010.625000
5575009.000000,1963498.875000
5552166.500000,1955922.375000
5542618.000000,1945633.750000
5508492.000000,1955747.500000
5701190.000000,1965730.000000
5539356.000000,1958915.125000
5538537.500000,1971727.750000
5615588.500000,1958684.375000
5696494.500000,1949281.500000
5617760.500000,1953302.500000
5704296.000000,1965242.125000
5546728.500000,1964144.500000
5587456.500000,1976576.125000
5592620.500000,1958763.250000
5595583.000000,1949718.375000
5604999.500000,1958539.500000
5841610.500000,1966975.125000
5666058.000000,1967009.750000
5630896.000000,1973721.625000
5655070.500000,1956596.000000
5732822.000000,1951614.125000
5663012.000000,1961014.625000
5735878.000000,1961961.750000
5580133.500000,1965415.500000
5639809.000000,1970123.625000
5650176.000000,1956003.000000
5657925.500000,1956885.250000
