cpu_usage,assigned_mem
6287544.500000,2014437.000000
6124294.500000,1979580.375000
6297010.500000,1952937.375000
6353588.000000,1977576.125000
6289012.000000,1974283.125000
6215701.500000,1961724.250000
6116046.500000,1969977.000000
6330293.000000,1964396.000000
6256584.000000,1967550.500000
6112509.000000,1979065.500000
6254382.500000,1969047.625000
6207575.500000,1969918.750000
6152435.000000,1967555.625000
6257494.500000,1972188.500000
6219824.500000,1959671.250000
6145430.500000,1970071.875000
6161632.500000,1966359.750000
6173595.000000,1964338.750000
6080253.500000,1962419.375000
6067170.500000,1964366.875000
5975077.500000,1951437.125000
5900917.000000,1959643.000000
6008811.500000,1952716.750000
5946027.000000,1954992.000000
5829780.000000,1955422.500000
5963875.500000,1956487.000000
5813611.000000,1952417.625000
5728102.000000,1960590.125000
5801830.000000,1944410.375000
5821343.000000,1949423.500000
5714844.500000,1944701.000000
5825935.500000,1949318.625000
5691511.500000,1949107.375000
5676777.500000,1956716.000000
5680499.000000,1937198.375000
5641025.500000,1942533.000000
5556954.000000,1948170.000000
5965271.500000,1948609.125000
5752696.000000,1954225.125000
5659317.000000,1956703.250000
5646868.000000,1944725.375000
5657454.000000,1944630.875000
5624699.500000,1939490.625000
5723325.500000,1941806.125000
5591717.000000,1947097.875000
5599349.000000,1953715.875000
5673892.000000,1936659.875000
5633596.000000,1937956.000000
5572631.500000,1945096.125000
5881210.000000,1950524.250000
5750735.500000,1947706.125000
5630544.500000,1955574.125000
5715924.000000,1941913.500000
5652049.500000,1943668.625000
5648901.500000,1938811.875000
5707112.500000,1940602.375000
5568828.500000,1944197.000000
5565767.000000,1946743.750000
5592460.000000,1932497.000000
5589994.000000,1936483.625000
5515988.500000,1945357.625000
5799844.500000,1941391.875000
5628196.000000,1945073.750000
5648758.500000,1946912.000000
5676676.000000,1941111.375000
5675958.000000,1940259.250000
5620233.500000,1939828.250000
5727585.500000,1941638.500000
5628954.500000,1944241.750000
5667586.000000,1948632.750000
5665092.000000,1937884.750000
5647547.000000,1937207.000000
5611123.500000,1947384.750000
5908032.000000,1950822.500000
5870492.000000,1944312.250000
5879273.500000,1953404.875000
6047658.000000,1946363.875000
6065919.000000,1950134.625000
6052966.500000,1956144.125000
5963595.500000,1957835.000000
5858819.500000,1948784.250000
5914695.500000,1959272.250000
5866032.500000,1951326.000000
5920145.000000,1947151.750000
5787595.000000,1957742.250000
6029802.500000,1960520.875000
5913567.000000,1949597.625000
5946020.000000,1956546.250000
5983611.500000,1951994.750000
5978416.500000,1950838.000000
5908617.000000,1957392.250000
5960028.000000,1955722.625000
5826173.500000,1953961.500000
5859113.000000,1962416.000000
5820914.500000,1954442.375000
5820538.000000,1953665.250000
5738316.000000,1957848.000000
5924409.500000,1958166.250000
5761673.000000,1952783.625000
5772881.500000,1959717.750000
5824513.500000,1952937.750000
5884451.000000,1948008.250000
5971621.000000,1957942.875000
6048381.000000,1962648.125000
5931911.000000,1951696.875000
5797896.500000,1964538.250000
5791830.000000,1950688.750000
5736955.000000,1949069.750000
5701796.000000,1953079.500000
5868361.000000,1954933.250000
5739921.000000,1948130.750000
5758454.000000,1960580.375000
5836864.500000,1954082.875000
5916571.500000,1952217.500000
5850598.000000,1953674.250000
5964542.500000,1960473.375000
5853546.500000,1948194.750000
5831173.500000,1963608.875000
5835534.500000,1949355.750000
5752659.500000,1951426.750000
5733230.500000,1955945.000000
5965079.000000,1958428.500000
5896095.000000,1951317.875000
5880074.000000,1961757.000000
5857000.500000,1944667.125000
5840073.000000,1952068.500000
5755632.500000,1954534.875000
5858883.000000,1952653.750000
5731451.000000,1953064.625000
5751698.000000,1959384.625000
5758465.500000,1945304.875000
5741399.500000,1951808.625000
5681125.500000,1957056.250000
5983354.500000,1957891.750000
5831211.000000,1950884.250000
5821432.500000,1958869.875000
5859440.500000,1949259.625000
5898707.000000,1949065.125000
5840514.500000,1949487.625000
5876971.000000,1955175.250000
5753050.000000,1946358.625000
5786863.500000,1954770.000000
5756554.500000,1947451.875000
5758204.000000,1948751.375000
5696438.000000,1952577.500000
5901902.000000,1955439.125000
5750526.500000,1947938.000000
5785116.000000,1954027.250000
5791612.500000,1948910.125000
5822478.000000,1949037.375000
5740068.500000,1947972.000000
5835323.000000,1953106.250000
5736155.000000,1949128.125000
5730774.000000,1950265.500000
5728611.000000,1943414.875000
5729451.000000,1943806.500000
5644258.000000,1948806.375000
5862348.500000,1950954.875000
5728414.000000,1945808.750000
5729710.000000,1952995.125000
5763002.500000,1949063.250000
5811910.500000,1945307.250000
5708079.500000,1946935.375000
5709804.500000,1950477.000000
5639340.500000,1945688.500000
5641049.000000,1951210.375000
5653289.000000,1942342.250000
5686120.500000,1939298.625000
5638499.000000,1947178.000000
5874952.500000,1955641.500000
5787905.500000,1946616.250000
5834577.000000,1954154.875000
5881312.500000,1943653.625000
5934202.000000,1944535.500000
5933210.000000,1949153.375000
5912219.000000,1952125.125000
5790441.500000,1943556.000000
5857582.500000,1950805.000000
5842244.000000,1943497.750000
5785324.500000,1941344.625000
5705576.500000,1948280.875000
5875394.500000,1952984.375000
5731670.500000,1943030.000000
5804526.500000,1953094.375000
5839559.000000,1950147.625000
5903083.000000,1945348.625000
5859556.500000,1951069.750000
5867189.500000,1954554.750000
5742411.500000,1945592.125000
5703232.000000,1956584.750000
5674234.000000,1945600.375000
5686828.000000,1943270.125000
5668614.500000,1946621.375000
5849721.500000,1950945.000000
5699501.000000,1942727.500000
5695096.000000,1955608.000000
5742317.000000,1949903.875000
5787843.000000,1941533.125000
5866189.500000,1949106.875000
5969718.500000,1955551.375000
5817850.500000,1947172.375000
5738274.000000,1958431.625000
5730799.000000,1948056.375000
5675105.500000,1945347.625000
5642083.500000,1948493.250000
5817921.000000,1951904.625000
5678715.500000,1944420.750000
5657759.500000,1955836.500000
5702705.000000,1949446.875000
5752606.500000,1943811.750000
5687775.000000,1946870.125000
5780324.000000,1952534.125000
5667928.500000,1949352.375000
5675047.000000,1958132.250000
5703522.000000,1945879.875000
5647038.000000,1943421.750000
5629009.500000,1952332.500000
5840710.500000,1951074.125000
5707253.500000,1946213.625000
5706915.000000,1955608.000000
5730264.500000,1945321.500000
5750477.500000,1947110.375000
5679917.500000,1953048.625000
5801591.000000,1952162.500000
5671889.500000,1952614.750000
5697331.000000,1959945.875000
5739825.500000,1949043.000000
5738242.500000,1951563.625000
5695896.500000,1957771.250000
5970975.000000,1960026.875000
5794200.000000,1952796.625000
5835106.500000,1958995.375000
5913166.000000,1955548.000000
5953398.500000,1954988.000000
5905933.500000,1955863.625000
5929779.000000,1961490.875000
5800774.500000,1951755.875000
5850783.500000,1959406.000000
5844236.500000,1952870.500000
5852817.500000,1954418.250000
5790835.000000,1957677.375000
5964039.000000,1961457.750000
5812850.000000,1951754.125000
5857343.000000,1957904.125000
5872520.500000,1955507.250000
5881308.500000,1954527.750000
5800131.500000,1953849.875000
5882546.500000,1958571.375000
5764274.000000,1953633.750000
5794914.500000,1955174.750000
5783191.000000,1949546.875000
5769874.000000,1948897.375000
5686538.000000,1953912.125000
5862072.000000,1954539.625000
5726551.000000,1949415.750000
5738919.500000,1955734.750000
5759316.000000,1953247.250000
5796652.000000,1948546.750000
5699186.000000,1949813.750000
