cpu_usage,assigned_mem
6808544.000000,2038193.375000
6803152.500000,2037613.750000
6804373.500000,2023050.750000
6853397.000000,2034469.125000
6868707.000000,2021107.750000
6894981.000000,2007560.750000
6831841.000000,2012474.125000
7103182.000000,2010444.250000
6871857.000000,1997198.125000
6803785.500000,2017236.875000
6896476.500000,2013210.250000
6863448.500000,2022074.875000
6777932.000000,2024111.250000
7022341.500000,2038463.250000
6965385.000000,2021290.625000
6848263.000000,2045213.250000
6936087.500000,2033636.125000
6943996.000000,2035003.875000
7018704.000000,2043540.125000
6981813.000000,2047607.500000
7164284.000000,2033645.625000
7077292.500000,2045322.875000
7125106.500000,2036023.375000
7039336.000000,2022111.750000
6851522.000000,2036684.750000
6845042.000000,2054649.125000
6845381.500000,2027059.000000
6699851.000000,2039921.250000
6774120.500000,2034066.250000
6787002.500000,2038080.250000
6766385.000000,2032358.250000
6846123.500000,2043510.125000
6927753.000000,2033607.750000
6800233.000000,2047302.000000
6794077.500000,2039954.500000
6719906.500000,2035440.875000
6642983.000000,2035942.250000
6827620.500000,2049089.250000
6838413.000000,2029482.375000
6781756.000000,2043178.375000
6816624.000000,2036284.500000
6884460.500000,2036663.125000
6890601.000000,2032870.375000
7002824.000000,2045590.875000
7161406.500000,2036264.500000
7196525.500000,2050402.625000
7259892.500000,2050372.750000
7120326.000000,2041835.375000
7142796.000000,2037932.375000
7230828.500000,2059867.000000
7162755.500000,2032393.125000
7099031.000000,2036903.250000
7049102.000000,2039514.125000
7087755.500000,2037104.250000
6984409.500000,2034996.250000
7042503.500000,2040088.375000
6931318.000000,2033065.125000
6841016.500000,2036786.750000
6901851.500000,2031117.375000
6914105.000000,2034176.250000
6961030.500000,2032318.750000
7070070.000000,2044035.625000
7033683.000000,2028778.375000
6992162.000000,2034625.500000
6978023.500000,2039319.500000
7059154.500000,2032612.750000
7010982.500000,2038500.000000
7229959.000000,2037032.625000
7135132.500000,2036517.000000
7065923.500000,2035379.250000
7056029.000000,2038196.375000
6780335.000000,2035388.250000
6778247.500000,2040656.875000
7049752.500000,2048606.750000
7007024.500000,2027212.875000
6750876.500000,2035588.000000
6804298.000000,2030157.875000
6805200.000000,2025913.750000
6701517.500000,2030375.250000
6750641.000000,2032818.125000
6670536.000000,2025502.375000
6672981.000000,2034196.500000
6767586.500000,2022344.875000
6681033.500000,2024138.250000
6584002.500000,2029598.500000
6856537.000000,2034370.750000
6792525.000000,2027724.000000
6765461.500000,2035093.875000
6801167.000000,2030834.125000
6727614.500000,2024898.500000
6641100.500000,2027254.125000
6763864.500000,2023946.625000
6623734.000000,2022044.250000
6664385.500000,2028052.750000
6636970.500000,2026415.250000
6667361.000000,2025016.375000
6558684.500000,2029422.500000
6715209.500000,2030432.500000
6687758.500000,2021051.750000
6657429.000000,2032597.125000
6795053.500000,2029173.625000
6835159.500000,2026867.875000
6896546.500000,2034139.000000
6914612.000000,2034454.000000
6784777.000000,2018560.000000
6636951.500000,2030131.000000
6621614.500000,2025962.500000
6642447.500000,2023677.125000
6748353.000000,2015283.125000
6811550.500000,2029445.250000
6650579.000000,2011988.375000
6700167.500000,2021537.375000
6718337.500000,2016216.375000
6754325.000000,2015136.125000
6659227.500000,2014422.625000
6796848.000000,2021910.500000
6700321.500000,2004413.750000
6698882.000000,2017004.375000
6633770.000000,2017750.875000
6558320.000000,2016238.125000
6621875.000000,2013612.125000
6806308.000000,2018077.125000
6765275.000000,2002555.500000
6692823.500000,2016955.250000
6659482.000000,2006810.125000
6586400.500000,2011584.250000
6556562.500000,2011020.250000
6797554.000000,2015287.250000
6688809.000000,2012615.000000
6649971.500000,2021649.125000
6577449.000000,2012690.625000
6471174.500000,2013330.250000
6486243.000000,2011140.875000
6679213.000000,2018060.375000
6578774.500000,2003530.000000
6571236.500000,2013721.625000
6599397.500000,2009186.500000
6625190.000000,2009218.625000
6529824.500000,2007047.750000
6595722.500000,2017558.625000
6506738.000000,2007276.125000
6419608.000000,2016618.250000
6414948.500000,2007980.750000
6361683.500000,2010107.750000
6283564.500000,2007378.625000
6384135.000000,2010936.125000
6299291.500000,2001211.750000
6280548.500000,2009187.125000
6263118.500000,2006003.125000
6315267.000000,2007420.375000
6236017.000000,2005983.250000
6260329.500000,2010676.500000
6139454.500000,2000722.875000
6134568.500000,2000881.875000
6167594.500000,1994322.875000
6160336.000000,1996729.250000
6030319.500000,1998622.250000
6180657.000000,1998222.250000
6038878.000000,1993056.000000
6056284.000000,1997250.000000
6091930.000000,1995295.375000
6174105.000000,1995318.250000
6063483.500000,1998699.000000
6068911.000000,2000172.500000
5937951.000000,1994675.250000
5959916.000000,1993519.125000
5989528.000000,1984786.375000
6046290.000000,1983074.375000
5928995.000000,1999502.250000
6156456.500000,1998718.875000
6210997.000000,1995137.500000
6272525.000000,2003448.125000
6294761.000000,1997972.500000
6363326.000000,1996745.750000
6443782.000000,2003173.000000
6375290.000000,2004256.750000
6206418.000000,1991672.750000
6324080.500000,1993753.125000
6339740.500000,1989015.625000
6304061.000000,1987740.750000
6118770.500000,1991233.750000
6374543.000000,1994083.500000
6262988.000000,1991524.500000
6228292.500000,1996451.500000
6234981.000000,1993117.750000
6236434.500000,1988878.000000
6198793.000000,1990605.375000
6216583.500000,1992410.750000
6085585.500000,1983652.375000
6017877.500000,1989561.875000
6005951.500000,1978745.125000
6053058.500000,1977283.000000
6012360.500000,1980191.500000
6180679.500000,1985837.250000
6047678.500000,1981658.875000
5989752.000000,1989464.625000
6027903.000000,1981869.250000
6061663.500000,1973907.000000
6136761.000000,1982819.125000
6204798.000000,1987759.625000
6058868.500000,1982646.625000
5969162.500000,1989030.125000
5949379.000000,1981185.250000
5910969.000000,1975955.750000
5903356.500000,1976927.375000
6018715.500000,1979716.250000
5890979.000000,1973418.500000
5870675.000000,1983569.125000
5926882.000000,1977727.500000
5994815.500000,1973316.125000
5945715.500000,1978826.500000
6063325.000000,1982397.625000
5976991.500000,1978227.750000
5980520.000000,1987462.125000
5976584.500000,1977665.750000
5880845.000000,1977659.500000
5882050.500000,1981297.750000
6068947.500000,1978780.375000
5958827.500000,1970655.625000
5957613.000000,1979292.625000
5956767.000000,1971519.125000
5951118.000000,1974327.625000
5895205.000000,1979405.750000
6042278.500000,1979221.875000
5909894.000000,1983195.875000
5923205.000000,1988761.000000
5968885.500000,1976692.375000
5951767.500000,1978738.125000
5898991.500000,1985782.625000
6104636.000000,1987172.125000
5981562.000000,1978513.750000
5998100.000000,1983900.375000
6098667.500000,1982025.875000
6161161.000000,1984603.875000
6112059.500000,1985040.250000
6124317.500000,1990594.500000
6017876.500000,1981224.875000
6030164.500000,1988068.875000
6027775.500000,1978123.625000
6031472.500000,1980455.500000
5957837.000000,1983735.250000
6096072.500000,1986070.125000
5970224.500000,1975072.000000
6015604.000000,1981456.250000
6035483.000000,1980996.000000
6062588.000000,1980942.125000
5994900.000000,1980604.875000
6051851.500000,1985182.750000
5928784.500000,1979638.125000
5953760.500000,1979759.125000
5945783.500000,1972715.750000
5941216.000000,1974050.875000
5845065.500000,1979963.000000
6010145.000000,1977086.125000
5863941.000000,1974340.500000
5896590.000000,1979006.875000
5925411.500000,1977628.875000
5996568.000000,1974452.125000
5882734.000000,1976718.375000
5926139.500000,1976432.250000
5801815.500000,1974740.875000
5835727.000000,1974850.250000
5852720.000000,1968034.875000
5865173.500000,1965109.750000
5808384.000000,1975845.375000
6003700.500000,1975785.500000
5989336.000000,1970674.375000
6050537.000000,1975334.125000
6101908.500000,1967461.250000
6149049.500000,1965355.375000
6246484.000000,1971751.875000
6262118.500000,1977726.625000
6181490.500000,1966765.250000
6228569.500000,1972947.125000
6287181.500000,1969572.875000
6277648.000000,1964087.250000
6091997.500000,1968373.125000
6376584.000000,1973322.625000
6297891.500000,1973738.000000
6262063.500000,1980262.875000
6301111.000000,1976650.750000
6278384.500000,1973251.500000
6271058.500000,1974470.375000
6238779.000000,1977606.750000
6154814.000000,1969837.500000
6100536.000000,1979310.375000
6129127.500000,1970994.000000
6198493.000000,1969264.000000
