cpu_usage,assigned_mem
6351694.000000,2016264.000000
6225799.500000,1979944.125000
6394769.500000,1958425.000000
6468040.500000,1984837.500000
6429903.000000,1986408.000000
6331018.000000,1970806.125000
6240208.000000,1975602.250000
6481060.000000,1977305.250000
6371376.500000,1979772.875000
6230329.500000,1988947.500000
6344440.000000,1978062.625000
6316962.500000,1976956.250000
6262158.000000,1975351.875000
6379304.500000,1980991.500000
6327275.500000,1971098.125000
6276354.000000,1980568.625000
6272048.500000,1977373.500000
6325255.500000,1976274.500000
6227552.000000,1975402.500000
6213304.000000,1975967.375000
6124422.500000,1960981.375000
6079692.000000,1968221.375000
6145782.500000,1965180.500000
6087368.500000,1967172.250000
6009483.000000,1967478.000000
6142463.000000,1968948.750000
6013454.500000,1960801.500000
5962659.500000,1967090.750000
6020934.500000,1957506.000000
6008078.500000,1962194.375000
5941710.000000,1957018.125000
6020459.000000,1961651.250000
5920123.000000,1955568.125000
5939222.000000,1962713.250000
5927237.000000,1950643.500000
5904773.000000,1952951.125000
5773341.000000,1958328.375000
6130752.500000,1958142.250000
5951367.500000,1957269.125000
5899412.000000,1957925.375000
5907699.000000,1951227.875000
5929271.000000,1954533.000000
5862883.500000,1952707.750000
5928272.000000,1953966.000000
5835110.000000,1950365.125000
5844570.500000,1957077.375000
5881256.500000,1947208.375000
5879486.000000,1947611.500000
5787139.000000,1952409.375000
6057336.500000,1958547.250000
5924377.000000,1953717.625000
5839670.000000,1958228.875000
5928838.000000,1950158.750000
5898730.500000,1951158.875000
5868737.500000,1949091.375000
5865690.000000,1951085.375000
5760639.000000,1947842.750000
5773657.500000,1950306.875000
5763948.000000,1940924.125000
5788601.500000,1943587.375000
5710674.500000,1952230.250000
5950229.000000,1947709.875000
5813840.000000,1950007.125000
5841250.000000,1949670.250000
5897677.500000,1946486.375000
5936125.000000,1945467.625000
5868565.000000,1946046.750000
5918579.000000,1947957.125000
5867592.000000,1945434.375000
5881737.000000,1950269.750000
5842877.000000,1942106.750000
5808401.500000,1939323.125000
5767352.000000,1944197.750000
6032733.500000,1948251.250000
5955364.500000,1943648.375000
5931039.000000,1946246.875000
6019054.500000,1941091.500000
6006828.000000,1942929.500000
5985854.500000,1950967.625000
5928704.000000,1953290.875000
5818542.500000,1944342.750000
5864104.000000,1953365.125000
5853279.000000,1947875.875000
5929027.500000,1944348.875000
5843400.500000,1958351.750000
6087703.000000,1962454.250000
6031303.000000,1956108.125000
6008953.000000,1963885.875000
6083072.500000,1960381.875000
6092685.500000,1959781.000000
6037750.000000,1969485.500000
6127560.500000,1969091.250000
6037213.500000,1968414.875000
6084665.000000,1979131.000000
6055489.000000,1972187.875000
6073489.000000,1971305.625000
6007990.500000,1976872.250000
6197283.000000,1979386.875000
6130533.500000,1975488.250000
6102283.500000,1985812.375000
6212404.500000,1979648.250000
6270835.500000,1979030.375000
6370647.500000,1993131.875000
6455477.000000,2001899.500000
6437504.000000,1993633.500000
6251708.000000,2005536.000000
6319395.000000,1995516.500000
6228246.000000,1990439.250000
6258839.000000,1989492.875000
6387356.000000,1997024.875000
6389100.000000,1983781.375000
6382742.500000,1996358.125000
6429345.500000,1990845.875000
6443033.000000,1991693.875000
6396132.500000,1990544.500000
6485530.000000,1998538.250000
6557473.500000,1981159.125000
6532649.000000,1999280.000000
6446128.000000,1991064.125000
6347781.000000,1992110.250000
6370498.500000,1991988.500000
6576253.000000,1994116.500000
6645158.500000,1979358.000000
6559700.500000,1988241.500000
6540319.500000,1979233.125000
6348034.500000,1990535.125000
6284300.500000,1987590.125000
6484458.500000,1981807.250000
6445896.500000,1980776.000000
6435912.000000,1993117.125000
6429397.000000,1982924.750000
6387434.000000,1988161.625000
6384708.000000,1990022.625000
6630409.000000,1995381.875000
6588745.500000,1981461.250000
6586057.500000,1988906.125000
6593462.000000,1986312.500000
6595429.000000,1988571.250000
6541983.500000,1985572.875000
6617229.000000,1995832.375000
6684465.500000,1980974.375000
6635003.000000,1994377.000000
6617882.000000,1983497.500000
6590847.500000,1988585.250000
6561509.500000,1987554.625000
6768649.500000,1996158.875000
6690510.000000,1980762.250000
6644737.000000,1994007.875000
6697849.000000,1989808.625000
6753380.500000,1994751.875000
6703097.500000,1989824.125000
6791093.500000,2004311.125000
6730414.500000,1983903.750000
6686807.500000,1995006.000000
6745367.000000,1987865.625000
6781069.500000,1994464.500000
6676463.000000,1997227.125000
6921932.000000,2002635.125000
6780153.500000,1991927.375000
6737444.500000,2000377.250000
6758412.500000,1994998.500000
6827801.500000,1997888.625000
6755396.500000,1996114.000000
6813175.000000,2010411.500000
6815400.500000,1987357.750000
6815391.000000,2001435.375000
6856844.500000,1995703.625000
6872776.000000,2002810.375000
6741600.500000,2009588.125000
6995226.500000,2015353.250000
6978184.500000,1992150.750000
6953179.500000,2007762.500000
6982266.500000,2005074.500000
6937433.000000,2010792.875000
6967757.000000,2005971.875000
6941370.500000,2013918.125000
6806247.500000,2003206.750000
6860108.000000,2012228.250000
6906562.500000,2007159.625000
6936279.000000,2007753.500000
6763876.500000,2012544.875000
6895696.000000,2013946.875000
6834568.000000,2005304.625000
6772372.500000,2012928.125000
6876463.000000,2005746.250000
6840076.500000,2010414.125000
6807896.000000,2010647.375000
6890778.500000,2014244.500000
6781024.500000,2005146.750000
6764202.500000,2019575.500000
6815121.500000,2010641.875000
6875463.500000,2010866.125000
6804924.000000,2009209.875000
6908432.500000,2015829.500000
6828468.000000,2004460.000000
6787683.500000,2017307.125000
6872767.000000,2010683.125000
6862151.000000,2010998.625000
6882542.500000,2009747.250000
6897834.500000,2016707.750000
6828435.500000,2000424.750000
6748811.500000,2016763.625000
6729109.500000,2013618.250000
6769816.000000,2012606.125000
6895303.500000,2006083.000000
6906176.000000,2026768.750000
6867081.000000,1997156.000000
6848795.500000,2011369.000000
6820635.500000,2003356.250000
6824788.500000,2007034.500000
6754523.500000,2004221.125000
6844769.000000,2014929.000000
6835729.500000,1991027.250000
6830817.500000,2009253.875000
6754805.000000,2004821.500000
6733405.500000,2006727.375000
6786031.500000,2005854.750000
6886226.000000,2013396.875000
6848992.500000,1992780.250000
6818229.000000,2006870.500000
6764447.500000,1998766.125000
6698425.000000,2005723.375000
6649740.000000,2005825.500000
6868000.500000,2012139.625000
6780364.500000,2006444.875000
6772117.500000,2017775.500000
6807968.500000,2005410.125000
6674635.000000,2013646.625000
6735674.500000,2008665.250000
6936097.500000,2023326.000000
6853310.500000,1997563.375000
6869286.500000,2008429.750000
6831481.500000,2007218.500000
6816845.500000,2010776.000000
6723575.500000,2007613.125000
6832877.000000,2021045.375000
6835523.500000,2003971.000000
6770033.000000,2018208.125000
6732220.000000,2008771.375000
