cpu_usage,assigned_mem
5838110.500000,1986223.625000
5616208.000000,1981287.375000
5875867.500000,1934062.375000
5926168.000000,1942492.875000
5815155.000000,1941961.000000
5772173.000000,1933982.000000
5751012.000000,1939225.875000
5825188.000000,1940057.375000
5791864.000000,1935403.875000
5638590.000000,1952490.125000
5958298.000000,1941935.125000
5789979.500000,1954959.625000
5767267.500000,1944975.000000
5778937.500000,1954413.125000
5778600.000000,1931211.250000
5608932.000000,1949542.625000
5707634.500000,1936029.750000
5640924.500000,1941675.875000
5611029.500000,1932061.750000
5638280.000000,1934553.875000
5633106.000000,1938043.000000
5477955.000000,1949192.625000
5732422.500000,1935791.250000
5541813.500000,1945324.000000
5446419.000000,1941095.750000
5511740.000000,1936927.000000
5445752.500000,1929868.375000
5335042.000000,1947096.000000
5450356.000000,1930499.625000
5363521.500000,1941119.750000
5255229.500000,1931038.875000
5538442.000000,1935341.875000
5396206.500000,1933916.750000
5308952.500000,1949637.750000
5325142.500000,1932962.750000
5324713.000000,1933106.500000
5296282.500000,1935844.375000
5765833.500000,1942434.500000
5514111.000000,1944113.125000
5395746.500000,1943996.250000
5396558.000000,1933935.000000
5370747.500000,1945262.375000
5411122.500000,1929835.000000
5564565.000000,1938888.375000
5434991.500000,1940637.125000
5383699.000000,1956386.500000
5479957.000000,1938575.000000
5421210.000000,1934140.750000
5367347.000000,1940976.125000
5741618.000000,1949455.000000
5605170.500000,1944978.000000
5424871.500000,1958829.750000
5513259.000000,1940687.875000
5423324.500000,1947861.000000
5427398.000000,1938827.750000
5545280.500000,1938622.500000
5363201.000000,1949703.000000
5329451.000000,1954113.000000
5375059.000000,1939022.250000
5375374.000000,1938008.500000
5347888.500000,1940160.750000
5697772.500000,1941821.375000
5488944.000000,1949117.250000
5474723.000000,1954221.375000
5476191.000000,1947905.750000
5484807.500000,1943726.875000
5476225.000000,1939598.500000
5631419.500000,1938398.625000
5460746.000000,1951292.125000
5492006.000000,1955336.250000
5470639.500000,1943994.250000
5480002.000000,1939051.000000
5435819.000000,1952219.625000
5798622.500000,1946859.250000
5660507.500000,1946781.250000
5607969.000000,1952387.000000
5790387.000000,1942198.000000
5797717.000000,1942462.375000
5634688.500000,1950323.625000
5624609.500000,1945678.750000
5455674.500000,1946533.000000
5520847.000000,1954178.250000
5523119.000000,1945814.000000
5534000.000000,1940961.375000
5451480.000000,1950108.500000
5715560.000000,1965165.625000
5506863.000000,1944374.500000
5574550.000000,1953916.375000
5573869.000000,1947339.500000
5614226.500000,1938139.000000
5502050.500000,1952832.125000
5556577.000000,1947573.750000
5432632.500000,1947837.000000
5479225.500000,1961787.875000
5466206.500000,1951156.500000
5495516.000000,1948010.375000
5442573.000000,1953685.500000
5731995.500000,1960999.625000
5522604.000000,1950662.625000
5533164.000000,1961576.500000
5580522.000000,1953748.000000
5603241.000000,1946179.250000
5581607.500000,1960603.625000
5712615.500000,1958356.625000
5512155.000000,1954554.625000
5536691.500000,1966716.375000
5511464.500000,1959172.250000
5509703.000000,1946023.875000
5482255.000000,1957815.375000
5677097.000000,1969881.625000
5505698.500000,1961980.875000
5501813.500000,1976740.875000
5574263.500000,1961869.125000
5661329.000000,1949226.000000
5586761.000000,1953937.875000
5668896.000000,1968704.375000
5504732.500000,1968523.125000
5551612.000000,1982730.625000
5553299.500000,1962084.000000
5562769.500000,1950595.000000
5581173.000000,1960690.000000
5823950.500000,1970680.625000
5629183.000000,1970107.000000
5593878.000000,1978752.875000
5620766.000000,1960624.625000
5702144.500000,1953881.000000
5636864.000000,1963819.500000
5716548.000000,1965670.500000
5554820.500000,1970483.125000
5613790.500000,1976253.875000
5623679.000000,1959725.125000
5636172.000000,1959479.375000
5564587.000000,1967047.250000
5889623.500000,1969971.000000
5669076.000000,1970814.375000
5618573.000000,1982012.250000
5670330.000000,1967489.375000
5741182.000000,1956782.250000
5688881.500000,1960324.625000
5747236.500000,1967357.375000
5623763.000000,1968354.250000
5652762.000000,1972423.000000
5595458.000000,1965900.500000
5636740.500000,1958432.875000
5581423.000000,1965988.125000
5840205.500000,1968078.500000
5663149.000000,1967410.750000
