cpu_usage,assigned_mem
5795988.500000,1981508.250000
5588579.500000,1981153.750000
5854986.500000,1933221.625000
5904248.500000,1940542.500000
5793884.000000,1941242.625000
5753780.000000,1932815.875000
5734640.000000,1938029.500000
5808455.000000,1939312.500000
5782484.500000,1934735.000000
5623801.500000,1952211.500000
5953744.500000,1941702.000000
5783781.500000,1955610.500000
5755415.000000,1945456.625000
5765331.500000,1954558.875000
5768864.500000,1930903.750000
5598815.000000,1949504.625000
5694521.500000,1935840.625000
5626133.500000,1941626.750000
5597033.000000,1931883.875000
5636286.500000,1934274.000000
5629624.000000,1938112.625000
5474533.500000,1949112.625000
5730719.000000,1935985.875000
5538201.000000,1945806.625000
5439964.000000,1941334.000000
5506916.000000,1936911.875000
5442998.000000,1929759.625000
5330335.500000,1947044.000000
5448615.000000,1930802.000000
5359576.000000,1941618.750000
5251093.500000,1931154.125000
5541192.500000,1935726.625000
5397299.500000,1934331.000000
5308768.000000,1950296.000000
5326565.500000,1933666.000000
5327119.000000,1933390.375000
5299350.000000,1936006.250000
5772533.500000,1942437.125000
5521133.500000,1944594.250000
5400935.000000,1943795.000000
5405643.000000,1933888.875000
5374261.000000,1945697.875000
5417574.000000,1930204.750000
5569157.000000,1939577.750000
5438977.000000,1940951.500000
5382835.000000,1956932.875000
5489750.000000,1939669.000000
5429698.500000,1934434.875000
5369542.500000,1941587.625000
5741460.500000,1949915.000000
5605353.000000,1945459.750000
5425278.000000,1959017.750000
5511719.000000,1940866.000000
5423952.000000,1947939.375000
5428210.000000,1938827.250000
5547680.500000,1938868.625000
5365974.000000,1950333.625000
5330204.500000,1954607.250000
5374445.500000,1939832.500000
5376200.000000,1938721.125000
5348327.500000,1940860.375000
5700010.000000,1942461.250000
5493971.000000,1949650.750000
5480671.000000,1954588.750000
5481102.000000,1948343.875000
5492957.500000,1943823.750000
5483654.500000,1939807.625000
5633326.500000,1939084.375000
5470014.500000,1950815.375000
5502525.000000,1955023.125000
5481594.500000,1943848.125000
5490268.500000,1939341.750000
5445597.000000,1952175.875000
5804869.000000,1947415.000000
5673387.500000,1947374.875000
5622126.500000,1953161.000000
5806604.000000,1942609.875000
5816131.500000,1941972.750000
5654043.000000,1950889.125000
5640510.500000,1945918.250000
5471341.500000,1945964.500000
5536269.500000,1953424.125000
5538025.000000,1945228.500000
5546538.000000,1941184.875000
5465114.500000,1949819.250000
5731792.000000,1964237.375000
5523329.500000,1944123.125000
5591246.000000,1953878.000000
5591258.000000,1947060.750000
5631137.500000,1938395.375000
5523237.000000,1952874.625000
5574289.500000,1947420.500000
5442990.500000,1947651.250000
5488447.000000,1960814.000000
5474059.000000,1950459.000000
5500019.000000,1947735.875000
