cpu_usage,assigned_mem
6664285.500000,2035601.625000
6739219.000000,2021206.250000
6843452.500000,2003130.875000
6860245.500000,2028677.250000
6932393.500000,2016196.625000
6956488.000000,2011560.875000
6943984.000000,2016229.750000
7164733.500000,2017295.875000
6930545.000000,2000840.500000
6860510.500000,2021433.750000
6955694.500000,2016054.625000
6914791.500000,2025309.000000
6833393.500000,2027345.375000
7088642.500000,2043562.250000
7072703.500000,2026479.125000
6984554.000000,2051431.750000
7099093.500000,2041165.875000
7058365.000000,2040519.000000
7047137.500000,2049718.625000
7020196.500000,2045770.500000
7190465.500000,2034017.375000
7066501.500000,2045788.875000
7101039.000000,2035078.000000
7037206.500000,2021863.500000
6811969.500000,2039814.250000
6795945.500000,2055475.250000
6827672.000000,2028935.500000
6672100.000000,2043197.750000
6775402.500000,2037115.875000
6793089.000000,2040968.250000
6776167.000000,2036721.625000
6882622.500000,2048165.000000
6966227.000000,2038513.500000
6861154.000000,2051517.000000
6853894.000000,2045268.000000
6776822.500000,2039974.750000
6693354.500000,2040219.500000
6847602.500000,2055631.125000
6853468.000000,2031310.125000
6799339.500000,2044858.250000
6826630.500000,2038345.625000
6898245.000000,2038465.500000
6891953.000000,2034937.000000
7001298.500000,2047357.125000
7150213.500000,2037432.625000
7171450.000000,2051472.375000
7260115.000000,2051364.500000
7117627.000000,2043033.125000
7139165.000000,2039524.875000
7223948.500000,2061677.250000
7163062.000000,2032783.625000
7107514.500000,2039152.625000
7069433.500000,2041013.500000
7096500.500000,2038577.250000
6995024.500000,2036414.625000
7058021.000000,2041156.875000
6951159.500000,2034704.875000
6856521.500000,2037574.875000
6923335.000000,2032396.250000
6935055.500000,2034556.625000
6978440.000000,2033393.875000
7106988.500000,2044616.250000
7072763.000000,2030092.750000
7045512.000000,2035115.000000
7022930.500000,2039906.000000
7074024.500000,2032743.000000
7024192.500000,2038376.750000
7252367.500000,2037048.625000
7149007.000000,2036460.875000
7071024.500000,2035868.250000
7075137.500000,2038548.875000
6794071.000000,2036055.750000
6796140.500000,2040847.875000
7064441.000000,2049063.000000
7035675.500000,2027385.000000
6779620.500000,2035968.750000
6828262.000000,2030239.750000
6825519.000000,2025968.625000
6707305.500000,2030420.500000
6750887.500000,2032940.875000
6676507.000000,2025276.875000
6677992.000000,2033901.625000
6761785.500000,2021907.750000
6679094.500000,2023436.250000
6596804.000000,2029309.375000
6871076.500000,2034819.250000
6805304.000000,2026739.875000
6777404.000000,2034968.125000
6810444.500000,2030501.625000
6737819.000000,2024386.875000
6649465.500000,2027054.000000
6774057.000000,2023575.250000
6630873.500000,2021411.000000
6670166.000000,2027742.000000
