cpu_usage,assigned_mem
6761983.500000,2037323.375000
6807786.000000,2034486.250000
6838482.000000,2018743.750000
6864771.500000,2033482.125000
6900331.000000,2019818.250000
6931276.000000,2009219.875000
6882707.000000,2014300.875000
7131156.500000,2012882.875000
6905413.000000,1998388.250000
6834437.000000,2019172.000000
6931581.000000,2014768.625000
6891874.000000,2024017.750000
6808320.500000,2026016.375000
7059167.000000,2041672.750000
7024314.500000,2024451.625000
6920212.500000,2049010.250000
7024892.000000,2038099.250000
7011025.000000,2038648.500000
7045204.500000,2047425.625000
7005249.000000,2047026.250000
7177385.000000,2033920.000000
7065254.000000,2045659.625000
7111944.000000,2035497.750000
7042115.000000,2021746.000000
6825845.500000,2038408.875000
6807337.500000,2055056.750000
6826880.000000,2028191.500000
6681294.000000,2041874.000000
6773472.000000,2035861.375000
6790202.500000,2039984.125000
6772155.500000,2035183.000000
6869417.000000,2046464.500000
6951133.500000,2037035.875000
6838829.000000,2050302.000000
6822743.500000,2043337.500000
6745589.000000,2038076.125000
6668676.000000,2038561.125000
6842423.000000,2052732.125000
6854361.500000,2030871.875000
6795616.000000,2044167.250000
6823086.500000,2037551.250000
6894569.500000,2037634.250000
6899271.500000,2033913.250000
7012103.000000,2046662.250000
7168657.500000,2037127.750000
7197231.500000,2050992.250000
7263850.000000,2050991.375000
7118074.500000,2042158.875000
7141622.000000,2038908.125000
7231680.500000,2060823.375000
7166170.000000,2032802.625000
7105136.500000,2037804.000000
7055613.000000,2040469.750000
7091604.000000,2037658.250000
6987881.500000,2035672.375000
7044047.500000,2040666.375000
6929202.000000,2034633.000000
6846218.500000,2037438.625000
6907301.000000,2032067.000000
6922667.000000,2034603.250000
6970124.500000,2033235.625000
7086139.000000,2044744.000000
7054934.000000,2029573.000000
7019742.500000,2035129.375000
6998028.000000,2039819.750000
7065125.500000,2032841.000000
7014546.000000,2038601.250000
7238451.500000,2037213.750000
7139549.000000,2036724.375000
7072015.000000,2035710.375000
7069658.500000,2038919.625000
6790832.000000,2035929.000000
6789876.500000,2041291.875000
7064931.000000,2049836.875000
7035805.000000,2027934.750000
6776970.000000,2036000.125000
6821263.500000,2030493.875000
6815554.500000,2026120.375000
6698803.000000,2030561.000000
6747261.000000,2032915.500000
6671049.500000,2025516.000000
6675001.000000,2034163.750000
6761757.500000,2022501.000000
6675807.500000,2024078.250000
6587101.000000,2029651.125000
6859112.500000,2034703.250000
6793734.000000,2027383.625000
6767823.500000,2035285.375000
6802647.000000,2030888.375000
6730153.500000,2024940.250000
6643072.500000,2027390.625000
6767292.000000,2023971.250000
6625188.500000,2021805.250000
6665158.500000,2028085.250000
6638155.500000,2026174.375000
6670279.000000,2024707.875000
6566393.500000,2029662.125000
6722902.500000,2030485.500000
6695030.000000,2020792.500000
6662541.000000,2032593.375000
6802662.500000,2028905.750000
6846776.000000,2026542.125000
6912169.500000,2034449.375000
6926030.000000,2034278.000000
6793242.000000,2018227.125000
6638160.500000,2029992.500000
6629153.000000,2025463.125000
6652157.000000,2023198.625000
6765540.500000,2014684.500000
6829815.500000,2029606.125000
6653081.500000,2012019.750000
6699514.000000,2021241.875000
6716178.000000,2015525.875000
6750333.500000,2014735.375000
6660145.000000,2013968.500000
6802189.500000,2021767.375000
6708083.500000,2003814.000000
6708304.500000,2016819.250000
6644639.000000,2017347.000000
6566995.500000,2016162.000000
6636548.000000,2013345.750000
6815112.500000,2018515.750000
6773489.500000,2002441.125000
6696434.500000,2016945.375000
6668159.000000,2006371.625000
6588616.000000,2012009.500000
6559051.000000,2010996.000000
6796910.500000,2015219.750000
6686980.000000,2012538.250000
6654122.000000,2021838.750000
6582137.000000,2012868.750000
6470950.500000,2013631.125000
6489129.000000,2011367.625000
6679636.000000,2018333.625000
6581475.500000,2003480.000000
6574020.500000,2013848.625000
6602747.500000,2009324.625000
6627109.000000,2009592.875000
6533650.000000,2007251.250000
6600906.500000,2017956.750000
6515858.000000,2007245.875000
6432628.500000,2016902.125000
6429000.000000,2008248.125000
6374913.500000,2010521.625000
6297375.500000,2007682.750000
6401088.000000,2011361.250000
6317014.000000,2001460.750000
6297394.500000,2009909.125000
6279731.000000,2006822.125000
6331457.000000,2008161.875000
6252469.500000,2006463.750000
6272845.500000,2011432.750000
6153047.500000,2001235.125000
6147994.000000,2001622.875000
6181810.500000,1995175.750000
6172673.500000,1997536.250000
6042610.500000,1999151.500000
6193373.500000,1998835.875000
6049850.500000,1993483.125000
6066430.500000,1997695.500000
6100392.500000,1995784.750000
6181997.500000,1995819.250000
6071923.500000,1998940.375000
6075819.000000,2000529.875000
5945200.500000,1994938.625000
5967638.000000,1993916.125000
5997333.500000,1985240.250000
6052992.000000,1983582.500000
5932119.500000,2000027.250000
6157732.500000,1998966.875000
6213854.000000,1995326.375000
6272378.500000,2003668.000000
6297909.000000,1998548.250000
6367041.500000,1997530.750000
6439813.500000,2003712.000000
6370791.500000,2004751.500000
6208293.500000,1992455.750000
6325560.500000,1994813.625000
6341453.500000,1989658.625000
6307967.500000,1988817.250000
6128087.000000,1992502.500000
6382394.000000,1995479.125000
6271729.500000,1992852.125000
6238548.500000,1997795.500000
6245822.000000,1994640.625000
6248639.500000,1990291.875000
6212073.500000,1992095.625000
6232442.500000,1993849.250000
6100262.500000,1985042.000000
6029609.000000,1991010.250000
6019849.000000,1980056.625000
6066131.000000,1978698.125000
6027337.500000,1981187.375000
6194559.000000,1987245.875000
6061213.500000,1982740.125000
6003350.000000,1990600.750000
6040660.500000,1983075.125000
6072072.000000,1975390.750000
6148228.500000,1984216.375000
6213137.500000,1989032.250000
6070382.500000,1983587.250000
5978919.000000,1990239.750000
5960245.000000,1982342.375000
5923809.500000,1977076.375000
5916661.500000,1978167.500000
6028544.000000,1981032.750000
5903052.000000,1974043.875000
5881936.000000,1984457.250000
5937095.500000,1978594.125000
6002818.000000,1974268.125000
5954003.500000,1979604.625000
6070032.500000,1983170.000000
5984414.500000,1978954.500000
5987319.000000,1988059.375000
5983234.000000,1978525.375000
5886551.000000,1978664.375000
5888708.500000,1981924.500000
6071785.500000,1979539.750000
5968061.000000,1971638.125000
5964820.500000,1980130.375000
5965398.500000,1972503.250000
5957445.500000,1975371.000000
5900624.500000,1980313.250000
6044880.500000,1979908.250000
5912017.500000,1983959.750000
5925719.000000,1989228.625000
5972741.500000,1977120.625000
5956331.000000,1979273.750000
5903191.000000,1986244.375000
6107700.500000,1987584.500000
5991180.000000,1979114.125000
6005329.000000,1984367.000000
6102321.000000,1982553.000000
6162662.000000,1985126.125000
6111016.000000,1985367.750000
6123141.500000,1990749.500000
6016706.500000,1981487.500000
6029669.500000,1988213.375000
6026981.500000,1978338.000000
6029417.000000,1980618.250000
5956377.500000,1983970.250000
6093283.000000,1986066.375000
5968221.500000,1975258.875000
6014059.500000,1981485.500000
6031481.000000,1981048.250000
6059332.500000,1981054.250000
5990920.000000,1980729.375000
6048429.500000,1985147.375000
5925332.500000,1979901.625000
5950157.000000,1979794.500000
5942296.000000,1972934.875000
5936865.000000,1974235.750000
5839834.500000,1980107.375000
6005471.500000,1977050.375000
5858930.000000,1974577.625000
5891002.500000,1979277.125000
5919741.000000,1977941.375000
5987800.000000,1974327.125000
5873718.500000,1976854.625000
5919465.000000,1976350.375000
5796670.000000,1975020.000000
5829313.500000,1974992.250000
5848575.500000,1968260.500000
5864072.500000,1965161.750000
5806121.500000,1976241.000000
5994544.000000,1976016.875000
5976931.500000,1971010.375000
6038623.000000,1975190.750000
6089192.500000,1967181.750000
6132067.500000,1964961.875000
6227525.500000,1971650.875000
6247178.000000,1977910.375000
6164984.500000,1966880.375000
6216530.000000,1973214.875000
6267335.500000,1969463.500000
6258970.000000,1963884.000000
6077889.000000,1968332.125000
6364780.000000,1973708.125000
6289086.500000,1973827.000000
6252335.000000,1980343.000000
6287939.500000,1976735.500000
6273099.000000,1973321.750000
6259647.500000,1974629.875000
6226181.000000,1977764.375000
6145909.000000,1969771.375000
6090484.500000,1979168.625000
6114796.500000,1970711.125000
6185415.000000,1968841.500000
