cpu_usage,assigned_mem
6106057.500000,2005649.250000
5865001.000000,1981912.625000
6060865.000000,1942836.250000
6100109.500000,1960328.125000
6016856.000000,1951628.625000
5956338.500000,1944293.625000
5901482.000000,1952183.625000
6013805.000000,1947340.375000
5934419.000000,1945464.875000
5810094.500000,1958879.375000
6045656.500000,1948283.125000
5922862.500000,1954992.875000
5903854.500000,1948533.125000
5950615.000000,1956050.750000
5919537.500000,1938817.375000
5776478.500000,1953078.750000
5860725.000000,1943343.000000
5829486.500000,1945233.500000
5761119.500000,1939318.125000
5732022.000000,1942678.000000
5689890.500000,1941816.250000
5554522.000000,1954275.500000
5770657.000000,1939646.000000
5621376.500000,1945729.250000
5538342.500000,1942514.500000
5623602.500000,1941458.750000
5521080.000000,1938612.500000
5420847.000000,1953269.250000
5514539.500000,1933832.500000
5454353.000000,1942414.375000
5358724.500000,1932822.750000
5580843.500000,1935303.125000
5441648.000000,1938644.250000
5365584.000000,1953273.375000
5375729.000000,1932213.250000
5364401.000000,1931071.500000
5329912.500000,1936264.750000
5784111.500000,1937656.625000
5543818.000000,1947898.500000
5424713.500000,1945210.875000
5411734.500000,1934315.000000
5399253.000000,1943641.000000
5427739.500000,1931274.250000
5563888.500000,1937945.750000
5425081.000000,1942520.000000
5389645.500000,1956044.250000
5463951.000000,1937658.000000
5424343.500000,1932135.250000
5382733.500000,1940070.750000
5757558.000000,1946277.500000
5620716.500000,1944600.750000
5450578.500000,1956920.250000
5532840.000000,1937764.500000
5448632.500000,1944802.625000
5458769.500000,1935935.250000
5569780.000000,1935667.000000
5388834.500000,1948215.250000
5353879.500000,1952350.625000
5392496.000000,1937702.750000
5393628.500000,1936700.000000
5358816.000000,1941206.750000
5696590.000000,1939980.250000
5497013.000000,1947769.000000
5480849.500000,1951675.125000
5481600.500000,1944912.375000
5496852.500000,1940634.500000
5478545.000000,1937900.500000
5626354.500000,1936843.125000
5464829.000000,1949539.375000
5503304.500000,1952236.750000
5485384.000000,1940405.875000
5493341.000000,1936641.375000
5448590.000000,1950434.125000
5798885.500000,1946222.750000
5682928.000000,1945620.625000
5638206.500000,1952086.250000
