cpu_usage,assigned_mem
6335988.000000,2015582.875000
6199657.500000,1979694.375000
6371313.000000,1957064.875000
6439834.500000,1983008.875000
6395924.500000,1983177.375000
6307511.500000,1968424.000000
6212950.000000,1974221.500000
6449923.500000,1974119.250000
6349924.500000,1977102.625000
6206104.000000,1986651.750000
6326373.000000,1976170.500000
6292390.500000,1975456.000000
6237769.000000,1973360.625000
6351764.500000,1978807.500000
6299843.000000,1968490.750000
6243448.000000,1977822.125000
6245701.500000,1974513.125000
6287400.500000,1973180.375000
6189343.500000,1972081.375000
6177479.500000,1972856.875000
6087807.000000,1958194.750000
6036525.000000,1965643.875000
6112828.000000,1961789.375000
6049407.000000,1963741.250000
5966140.000000,1963968.750000
6099475.000000,1965453.625000
5967707.500000,1958372.375000
5910227.000000,1964752.375000
5976192.000000,1954129.500000
5971364.500000,1958801.625000
5893519.500000,1953846.375000
5979715.000000,1958491.625000
5866597.500000,1953432.000000
5878198.500000,1960252.000000
5866513.500000,1947043.625000
5845030.000000,1949896.250000
5713613.500000,1955533.625000
6089876.000000,1955089.875000
5907238.500000,1956556.375000
5847636.000000,1956585.625000
5846632.000000,1948761.000000
5873755.500000,1951816.625000
5797972.500000,1949737.125000
5870922.000000,1950254.250000
5766983.500000,1948918.250000
5783004.000000,1954947.625000
5827444.000000,1943452.375000
5820403.500000,1945390.250000
5732797.500000,1950257.625000
6011677.500000,1956060.625000
5879388.000000,1952123.375000
5788234.500000,1957331.750000
5880470.500000,1947525.750000
5840975.500000,1949017.500000
5810105.500000,1946661.500000
5826039.000000,1948036.250000
5713812.000000,1945908.750000
5721528.000000,1948478.000000
5721922.000000,1937943.000000
5739049.000000,1941397.875000
5658954.000000,1950248.875000
5905159.000000,1945418.750000
5758663.000000,1948163.625000
5784731.500000,1948128.250000
5837741.000000,1944223.250000
5870932.000000,1943748.375000
5794883.500000,1944408.625000
5859431.000000,1945603.375000
5800675.000000,1944036.875000
5817800.500000,1949131.125000
5793256.000000,1940417.500000
5764860.500000,1938124.750000
5732968.500000,1944630.875000
6004794.000000,1949267.000000
5951031.500000,1944159.750000
5947365.000000,1947911.250000
6043533.000000,1943898.125000
6044688.500000,1945916.000000
6030340.000000,1953988.625000
5970369.500000,1955711.750000
5872998.000000,1946761.500000
5927147.500000,1957231.750000
5910699.000000,1951106.875000
5990968.500000,1947886.750000
5899243.500000,1961637.000000
6151372.000000,1966877.625000
6099388.000000,1960607.375000
6082719.000000,1968881.875000
6158952.500000,1965888.500000
6148586.500000,1966679.750000
6100642.000000,1975387.750000
6189653.000000,1975966.250000
6116846.000000,1975107.750000
6174529.000000,1987369.250000
6155375.000000,1980687.875000
6203815.000000,1981658.750000
6143993.500000,1987477.250000
6335075.000000,1992321.625000
6285887.500000,1988177.000000
6245448.000000,1999338.625000
6370020.500000,1993947.375000
6405226.000000,1994709.250000
6518748.500000,2007769.375000
6569508.000000,2016673.875000
6539617.500000,2001901.250000
6393544.000000,2013492.250000
6429501.000000,2005415.000000
6321867.000000,2000197.875000
6350941.500000,1997274.875000
6473220.500000,2004473.250000
6494369.000000,1988573.500000
6479937.000000,2001889.375000
6512581.000000,1995437.125000
6530046.000000,1995378.250000
6468727.000000,1993060.875000
6553322.000000,2001714.875000
6613987.500000,1981458.000000
6605993.000000,2000922.500000
6483942.500000,1992171.500000
6400460.000000,1994384.250000
6416376.000000,1993780.250000
6622875.500000,1995378.000000
6690792.000000,1978161.500000
6603713.000000,1988759.375000
6556855.000000,1980927.875000
6376596.000000,1991840.875000
6316839.500000,1989255.375000
6533301.500000,1984496.500000
6484051.500000,1983642.375000
6474193.500000,1996165.625000
6457456.500000,1985890.250000
6423406.000000,1991165.750000
6420747.500000,1992438.375000
6673651.000000,1997813.125000
6621400.500000,1982382.125000
6613296.500000,1990500.500000
6618419.500000,1988251.750000
6631299.000000,1989692.375000
6577093.500000,1986887.000000
6650223.000000,1998398.000000
6708964.500000,1983194.000000
6649344.000000,1997327.125000
6638343.000000,1986625.750000
6607478.000000,1992064.875000
6576010.000000,1990370.625000
6777377.500000,1999462.250000
6700020.000000,1982924.875000
6649601.000000,1996889.500000
6704008.500000,1992458.250000
6755827.000000,1997348.625000
6699819.000000,1992189.500000
6791611.000000,2006523.875000
6729096.000000,1985719.875000
6682755.000000,1997325.500000
6741036.500000,1989832.375000
6775392.000000,1996627.500000
6675392.500000,1998671.500000
6911909.500000,2004527.750000
6775785.000000,1993460.000000
6730064.500000,2001859.750000
6749032.000000,1996534.875000
6821995.000000,1999418.250000
6749360.500000,1997394.750000
6802041.500000,2011958.250000
6804133.500000,1988085.250000
6799412.500000,2002682.500000
6842736.500000,1996458.375000
6865508.000000,2003806.250000
6733688.000000,2010432.125000
6983940.000000,2016856.125000
6974449.000000,1992648.500000
6953440.000000,2008971.750000
6980886.500000,2006372.875000
6936179.000000,2012090.125000
6966682.000000,2006855.875000
6935408.000000,2015385.000000
6799769.500000,2004376.250000
6859050.000000,2012808.125000
6906517.500000,2008920.000000
6953181.000000,2009332.375000
6771353.000000,2013677.875000
6887207.500000,2015238.625000
6818641.500000,2006320.500000
6760776.500000,2013839.375000
6870079.500000,2006987.875000
6827104.500000,2011814.500000
6795273.500000,2011584.125000
6881363.000000,2014868.625000
6769203.500000,2006105.500000
6763931.000000,2020392.375000
6822080.500000,2011960.875000
6873747.500000,2011933.625000
6801606.500000,2009942.625000
6894742.000000,2016763.875000
6818964.000000,2005131.875000
6768444.000000,2018684.875000
6860586.000000,2011670.000000
6851599.500000,2012342.750000
6876968.500000,2010346.750000
6894549.500000,2018296.250000
6827797.000000,2000759.750000
6749320.500000,2017852.000000
6726484.500000,2014838.375000
6765905.500000,2013694.750000
6882902.000000,2007562.875000
6898565.000000,2028161.375000
6867062.000000,1997386.750000
6837649.500000,2012891.375000
6816004.500000,2004851.750000
6819173.000000,2008260.250000
6749098.000000,2005280.000000
6835979.500000,2016180.625000
6830743.500000,1991195.000000
6818969.000000,2010376.750000
6736090.500000,2005654.625000
6717623.000000,2007512.625000
6774732.500000,2006577.375000
6872692.000000,2013974.125000
6837580.000000,1993108.500000
6803978.000000,2007835.375000
6746969.000000,1999843.875000
6684432.500000,2006295.500000
6638478.000000,2006380.750000
6857447.500000,2013029.000000
6772347.000000,2007308.625000
6757258.500000,2018635.625000
6790284.000000,2006141.125000
6668604.000000,2014011.625000
6723880.500000,2009476.375000
6924465.500000,2023697.750000
6842409.500000,1997263.625000
6859261.500000,2008862.750000
6824560.000000,2007590.500000
6807536.000000,2011255.250000
6716195.500000,2007885.875000
6826523.000000,2021838.750000
6829480.000000,2004108.375000
6759720.500000,2018913.375000
6727883.500000,2009125.500000
6709238.500000,2013618.375000
6690869.500000,2010699.750000
6853529.500000,2021527.375000
6768962.000000,2003263.125000
6725658.000000,2016453.500000
6743477.000000,2011085.375000
6781679.000000,2015203.375000
6712832.500000,2011310.375000
6836713.000000,2024360.750000
6787642.000000,2005335.250000
6773749.000000,2017464.500000
6757482.500000,2010168.625000
6745448.000000,2014157.250000
6677417.500000,2012247.875000
6890842.500000,2018998.750000
6762989.500000,2007768.000000
6708846.000000,2014453.625000
6711858.000000,2009651.250000
6764461.000000,2010894.875000
6699468.000000,2009638.625000
6801351.000000,2021850.375000
6793892.500000,1999482.500000
6787850.000000,2013916.750000
6811971.500000,2008165.000000
6772644.000000,2014096.125000
6699012.000000,2013934.750000
6891598.500000,2023061.875000
6856066.000000,1998189.625000
6826546.500000,2013815.250000
6863256.500000,2009811.625000
6793589.500000,2015509.625000
6804846.500000,2009270.625000
6798036.500000,2019548.125000
6750562.500000,2007473.500000
6789726.500000,2018033.375000
6848499.500000,2011853.000000
6780452.000000,2015655.625000
6676471.000000,2017836.250000
6832759.500000,2016134.000000
6776270.500000,2013211.625000
6736998.000000,2018328.625000
6863811.500000,2012703.375000
6755706.000000,2018059.375000
6723118.500000,2013124.500000
6782004.500000,2017597.750000
6685060.000000,2007912.875000
6734481.000000,2021638.625000
6762796.500000,2013226.250000
6761000.000000,2014485.500000
