cpu_usage,assigned_mem
6626429.000000,2034896.875000
6695384.500000,2015641.500000
6838659.000000,1998306.125000
6863451.000000,2028291.500000
6942232.500000,2015953.250000
6958943.000000,2012394.750000
6963735.500000,2017139.250000
7172137.000000,2019173.375000
6938481.000000,2002084.375000
6869156.500000,2022438.375000
6964427.500000,2016788.000000
6921216.500000,2025449.375000
6840739.000000,2027821.125000
7098135.500000,2044109.500000
7087081.000000,2027185.375000
7000766.000000,2051614.000000
7108553.000000,2041568.125000
7067728.000000,2040930.375000
7047237.500000,2050228.000000
7021595.500000,2045589.000000
7189298.000000,2034480.250000
7070334.500000,2046233.125000
7103459.500000,2035098.250000
7043849.500000,2022040.250000
6812991.500000,2040398.125000
6798970.000000,2055498.000000
6830636.500000,2029377.125000
6667994.000000,2043493.625000
6776613.000000,2037421.875000
6792455.500000,2041113.750000
6777127.500000,2037146.875000
6896994.500000,2048943.875000
6980792.500000,2039287.125000
6881555.500000,2052086.500000
6874391.000000,2046444.625000
6797761.500000,2040954.500000
6709713.500000,2041099.125000
6850813.000000,2057348.625000
6848084.500000,2031692.000000
6793294.000000,2044804.750000
6819519.000000,2038409.750000
6895357.000000,2038485.250000
6884592.000000,2035183.625000
6991204.000000,2047425.250000
7134006.000000,2036794.500000
7151334.000000,2051483.750000
7260698.000000,2051531.250000
7120463.000000,2043737.625000
7140268.500000,2039926.375000
7219597.000000,2062114.875000
7158506.500000,2032648.625000
7103780.500000,2039527.375000
7067296.000000,2041227.125000
7097385.500000,2038656.250000
6996380.000000,2036459.125000
7058988.000000,2041177.000000
6953543.500000,2034880.000000
6857886.500000,2037630.125000
6925341.500000,2032468.375000
6937440.000000,2034714.375000
6985338.500000,2033536.125000
7119177.000000,2044790.000000
7083934.500000,2030243.125000
7059793.000000,2035067.125000
7034821.500000,2039837.375000
7078008.000000,2032522.750000
7026602.000000,2038297.250000
7258533.000000,2037197.875000
7154707.500000,2036556.500000
7075881.500000,2035920.750000
7085975.500000,2038565.500000
6797512.000000,2036192.500000
