cpu_usage,assigned_mem
6850796.500000,2034471.125000
6735519.000000,2036963.250000
6680613.000000,2026767.250000
6777184.500000,2038007.375000
6695387.000000,2029562.875000
6634286.000000,2007063.250000
6561276.500000,2009019.250000
6904364.500000,2009058.875000
6663369.000000,2002051.250000
6577573.500000,2013328.750000
6577679.000000,2004741.625000
6548710.000000,2002886.750000
6485887.000000,2004875.250000
6633619.500000,2011208.250000
6588685.500000,1997940.000000
6511560.500000,2017013.750000
6605635.500000,2003663.375000
6600830.500000,2004007.250000
6469755.500000,2008054.500000
6489436.000000,2009262.625000
6500308.000000,2001843.875000
6480109.500000,2014292.250000
6492757.000000,2013096.875000
6583991.500000,2010755.750000
6516256.000000,2018062.250000
6684777.000000,2026300.250000
6612745.000000,2010462.000000
6571606.000000,2019792.250000
6631353.000000,2013032.875000
6662979.000000,2015663.500000
6635940.000000,2012454.500000
6651564.000000,2018222.250000
6623505.000000,2007673.625000
6527665.000000,2017777.750000
6540186.500000,2012414.625000
6504854.500000,2011064.375000
6399698.000000,2015710.500000
6630008.500000,2021652.000000
6588857.500000,2012037.625000
6575572.500000,2023495.625000
6666059.000000,2019941.625000
6742107.000000,2020499.250000
6775402.500000,2018901.625000
6889764.500000,2030181.000000
7004364.000000,2021818.250000
7028502.000000,2035945.375000
7087361.000000,2033843.375000
7058169.500000,2030374.375000
7104754.500000,2026609.125000
7170599.500000,2049487.875000
7107664.500000,2026843.250000
7070163.000000,2027385.500000
6966294.500000,2029218.875000
7044065.000000,2027570.375000
6945922.500000,2023191.750000
6939960.500000,2031958.875000
6862811.000000,2022116.250000
6778095.000000,2030850.750000
6810706.500000,2024227.375000
6817510.500000,2029165.750000
6864046.500000,2026683.625000
6926760.000000,2040075.000000
6928826.500000,2024572.000000
6877377.500000,2032919.375000
6885817.000000,2037450.125000
6987624.500000,2033211.750000
6949009.000000,2038639.375000
7167831.000000,2039284.500000
7109622.000000,2039099.375000
7087278.000000,2036858.750000
7013416.000000,2044317.250000
6786425.000000,2038101.500000
6767295.500000,2043909.000000
7065357.000000,2049202.375000
6995248.000000,2032416.375000
6730081.000000,2037846.250000
6792489.000000,2032528.500000
6788170.000000,2028751.625000
6693232.500000,2033419.250000
6748977.500000,2036517.750000
6665637.500000,2030427.750000
6690299.500000,2038026.500000
6800964.500000,2027676.125000
6711242.000000,2030289.875000
6631625.000000,2036008.250000
6913051.500000,2041418.625000
6840746.500000,2033750.125000
6798563.000000,2041576.500000
6816589.500000,2037372.250000
6744930.500000,2030355.250000
6656334.500000,2034710.250000
6779719.000000,2030936.750000
6651319.000000,2028978.625000
6689315.000000,2035020.625000
6663155.500000,2033936.875000
6678185.000000,2033029.250000
6565578.000000,2037341.375000
6735934.500000,2037479.625000
6721941.500000,2029591.500000
6695678.500000,2041172.250000
6837808.500000,2038074.250000
6870154.000000,2035592.250000
6936096.500000,2043835.625000
6942187.500000,2043450.750000
6805983.000000,2027905.000000
6639657.000000,2038415.875000
6628430.500000,2034212.500000
