cpu_usage,assigned_mem
6403033.000000,2017773.125000
6302719.500000,1981732.750000
6467246.500000,1964285.250000
6553700.000000,1991481.250000
6539558.000000,1996119.125000
6410443.000000,1979085.250000
6327903.500000,1981645.875000
6585434.500000,1987167.875000
6432646.000000,1987063.375000
6303866.500000,1995557.875000
6393121.000000,1984049.500000
6379610.000000,1981385.125000
6321379.000000,1981109.500000
6450481.500000,1987061.250000
6396341.000000,1978591.000000
6365044.000000,1989040.000000
6350246.500000,1985915.000000
6435603.000000,1985094.750000
6339152.000000,1985429.750000
6312968.500000,1985400.875000
6231537.500000,1970040.125000
6196659.000000,1977195.625000
6245160.500000,1976059.625000
6202768.000000,1978474.500000
6142430.500000,1979298.375000
6262371.500000,1980772.125000
6140115.500000,1970554.500000
6104875.000000,1976180.500000
6145853.500000,1968820.625000
6121758.500000,1973428.000000
6094100.500000,1968820.750000
6148034.000000,1973350.250000
6075737.000000,1964851.125000
6109439.500000,1972774.875000
6091201.000000,1963650.625000
6050378.500000,1964944.750000
5933506.000000,1968497.750000
6243772.500000,1969333.125000
6079783.000000,1963851.000000
6039182.000000,1964804.125000
6050501.500000,1960108.875000
6055877.000000,1964248.500000
6027667.000000,1962538.375000
6090391.000000,1965795.500000
6047025.500000,1959708.250000
6047101.000000,1966826.500000
6053905.000000,1959471.875000
6032750.500000,1957689.250000
5974097.500000,1961198.750000
6188552.500000,1968789.000000
6076515.500000,1960300.500000
6009654.000000,1964286.625000
6081615.500000,1960522.875000
6070300.000000,1961072.125000
6075137.500000,1959782.000000
6029522.500000,1963714.750000
5966744.000000,1957628.875000
5990207.000000,1960187.125000
5943101.000000,1953498.500000
5972783.000000,1953485.000000
5940040.500000,1960910.625000
6114481.000000,1959789.750000
5997188.500000,1957131.750000
6012938.000000,1956410.625000
6052628.000000,1954078.375000
6067284.500000,1952449.375000
6038367.500000,1952670.750000
6040569.500000,1956532.250000
5989667.500000,1952141.875000
5968787.000000,1954214.000000
5931500.500000,1947069.875000
5863725.000000,1944904.625000
5794301.500000,1947412.250000
6054743.000000,1947537.250000
5919192.500000,1946752.750000
5872469.000000,1947153.625000
5938540.500000,1940133.375000
5910010.500000,1939973.625000
5875396.000000,1951013.750000
5861719.000000,1952492.875000
5740682.500000,1945628.875000
5760740.000000,1952204.125000
5764924.500000,1947637.000000
5826414.000000,1941345.625000
5749704.000000,1957098.125000
5988453.000000,1960021.500000
5906607.500000,1955515.500000
5880742.500000,1959082.375000
5951354.000000,1954982.000000
5987736.500000,1950723.875000
5927642.500000,1962888.250000
6022349.500000,1961347.250000
5904891.000000,1962362.375000
5936011.000000,1969064.375000
5904603.000000,1963238.375000
5894058.500000,1961139.375000
5833947.500000,1966324.000000
6022384.500000,1966321.250000
5923324.500000,1964861.875000
5923201.500000,1970961.625000
6014717.000000,1964777.000000
6090170.500000,1961025.875000
6197898.000000,1974817.500000
6323854.000000,1983357.750000
6268627.500000,1978222.250000
6062902.000000,1988298.000000
6107937.000000,1974648.375000
6038828.000000,1969820.375000
6059103.000000,1970316.000000
6211010.500000,1977153.500000
6176877.000000,1966785.750000
6201610.500000,1980365.750000
6271546.500000,1976383.750000
6315689.500000,1977887.875000
6284141.500000,1979311.750000
6385639.000000,1989020.875000
6451847.000000,1974814.000000
6411601.500000,1992068.000000
6360068.500000,1985176.250000
6250475.000000,1984459.625000
6285521.000000,1986554.625000
6500771.000000,1990801.250000
6538544.500000,1980080.875000
6464922.500000,1987050.625000
6485741.000000,1978038.875000
6337844.500000,1988335.125000
6263951.500000,1986428.250000
6453529.500000,1980703.500000
6437198.500000,1978710.125000
6434805.500000,1990855.375000
6427450.000000,1980779.500000
6375350.000000,1985618.125000
6382950.000000,1988738.750000
6625564.500000,1995308.250000
