cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.004868,36.723137,62.005257,157.046585
50.942066,38.224751,61.748417,159.333298
51.029068,37.952446,61.566338,160.276688
51.657578,38.215191,61.404385,160.174377
50.754204,37.861385,61.409039,161.014450
50.764481,37.932438,61.707821,160.936005
51.272644,38.161972,61.754482,160.780060
51.435345,38.010452,61.524063,160.749939
51.464561,37.911995,61.255173,159.976501
51.693737,37.736328,61.004578,159.119675
52.184086,37.763435,60.727654,158.131577
52.610855,37.671932,60.416363,157.169647
52.438435,37.281479,60.066631,156.265549
51.799320,36.632687,59.794579,155.776764
51.247299,35.993275,59.683216,156.011093
51.128380,35.660709,59.680145,156.578918
51.097435,35.455730,59.576351,157.215714
50.939903,35.234921,59.386444,157.845810
50.611111,34.977570,59.227322,158.332504
49.707733,34.363205,59.078403,159.081299
48.347992,33.652706,59.127842,160.192322
47.645664,34.516712,59.209377,160.719803
47.250336,34.764072,60.144962,161.319199
43.774330,32.989544,58.931717,156.657654
44.830326,31.383598,54.692291,151.775467
47.244446,33.213474,56.965351,160.924133
47.011158,32.838825,57.385876,159.585068
45.994797,33.373524,57.594002,160.033859
44.245300,34.003445,58.011147,160.353485
42.651249,32.968422,56.762093,157.257614
44.578770,33.068012,56.722622,155.653732
45.578239,33.505596,56.900841,157.638535
45.129360,33.687119,57.223961,158.475998
44.568485,33.488552,57.517166,158.703781
44.196266,33.225220,57.586372,158.553253
44.008022,33.141430,57.603451,158.663605
43.791477,33.167530,57.598911,159.613907
43.334736,33.215054,57.588684,161.005615
42.351955,33.155373,57.633656,162.745667
40.419716,32.835197,57.526917,163.455338
38.593231,32.381714,57.512020,162.290176
40.827515,32.242764,58.373550,163.244202
43.676739,32.972481,59.229866,165.931046
41.580002,33.293629,59.741695,164.765518
38.462257,32.883503,59.953106,164.040009
39.628899,32.714748,60.110233,163.458633
40.999924,32.922756,60.443275,161.737793
42.842983,33.514042,60.923805,160.907547
44.641983,34.416695,61.685932,161.628586
43.659317,34.338139,62.018951,160.939056
43.132446,33.833618,61.810253,159.773895
44.042587,33.981148,62.456699,161.152100
44.776386,34.276905,62.953346,162.696213
44.560101,34.071045,63.105907,163.376526
44.427303,33.777397,63.024536,163.383408
45.482613,33.877277,62.986977,163.595139
46.015327,34.031250,63.186787,164.046799
46.010796,33.977356,63.135544,163.481339
46.944759,34.060139,63.206303,162.828140
47.479740,34.192818,63.321011,162.148270
47.303905,34.139954,63.030613,160.802780
48.099171,34.436737,62.927040,159.607483
48.538853,35.077988,63.224663,158.635178
48.153969,35.699116,63.825386,159.123993
47.754761,35.494907,64.376656,161.799911
48.033157,32.774509,61.664200,157.653488
42.805813,33.544518,61.405602,155.056107
46.471104,34.569168,62.860699,154.202820
47.230751,34.631325,63.140285,153.693619
44.848961,34.668224,62.439827,155.578613
49.371365,36.837643,62.596237,159.096710
54.730717,37.872181,63.280170,162.018677
52.883759,35.734985,60.532398,165.602737
50.733501,34.559006,58.373646,166.776245
49.250946,32.458321,56.407673,164.984512
47.520416,33.199459,55.579781,162.061142
47.523006,33.214241,56.450317,161.151306
47.087009,32.964352,56.913033,161.623764
46.022541,32.905895,56.742496,162.269089
45.408417,32.857491,56.555317,162.525452
45.946571,32.994110,56.470131,162.897842
46.290833,33.148605,56.192165,163.096695
46.241596,33.190636,56.017750,162.811859
46.169571,33.211586,55.857494,162.689850
46.451431,33.332607,55.698578,162.774200
46.140541,33.277542,55.590099,162.654388
46.270744,33.344376,55.446877,162.701660
46.015862,33.283863,55.330200,162.629700
45.773220,33.317886,55.150902,162.526840
45.465603,33.274979,54.976242,162.446335
45.210938,33.189381,54.785038,162.683167
45.237907,32.983822,54.559082,163.596527
45.708004,32.823978,54.371399,165.670563
47.053226,32.750336,54.242153,169.080093
45.127823,32.321308,54.676655,172.207932
45.555946,31.955797,55.351151,173.034576
47.504826,32.277527,55.305981,172.076340
48.068081,32.547443,54.855671,168.412277
46.157986,32.812840,55.223736,167.217758
45.368401,33.010677,55.180405,167.511612
45.309135,32.879581,54.697418,169.495468
46.718960,32.316010,54.419582,171.798691
47.906891,32.082436,54.904144,173.451935
48.262455,32.586887,55.453018,173.344269
47.585239,32.919029,55.368118,172.282593
46.680531,32.939945,55.398170,171.144424
46.516247,32.773151,55.619617,171.178329
47.405697,32.733067,55.982262,172.158279
47.941460,32.937500,56.204086,173.231216
47.644321,32.997620,56.168045,174.478012
47.661800,33.186836,56.401722,174.964569
47.380409,33.365528,56.309776,175.274582
47.080509,33.461990,56.067848,175.308975
47.104115,33.230122,56.152832,175.902008
47.437450,33.184460,56.556339,176.640289
47.479996,33.218285,56.844246,177.436554
47.415627,32.977757,56.720337,177.470734
48.084141,33.358418,56.716503,177.343323
47.462971,33.491009,56.759911,178.046051
47.370209,33.588615,56.747555,178.233597
47.206047,33.401093,56.842037,178.428238
47.298859,33.482975,56.868664,178.063599
47.074066,33.262035,56.859657,178.074295
46.920376,33.014175,56.901672,178.768311
47.067532,32.461742,57.083607,179.317780
47.114269,32.444679,57.451576,180.294815
47.198929,32.749260,57.336563,181.064880
46.009022,32.564205,56.602287,180.873169
45.216496,33.069008,56.968090,181.284180
46.060726,32.958981,57.461800,181.163651
46.474106,33.565010,57.335453,181.317230
45.378128,32.755260,57.158955,180.354401
45.238277,33.391846,57.713261,181.308609
44.887180,32.984879,57.517616,181.255554
44.800041,32.838890,56.937683,180.952087
45.480942,32.885262,56.952179,179.617249
45.850414,33.202972,57.334011,179.269440
46.001053,33.493122,57.299488,179.087738
45.516823,33.313091,57.763447,179.289917
44.863586,33.372337,57.972298,180.922897
45.851826,33.649677,57.870747,182.260452
48.320625,33.393272,58.015957,181.325806
48.676983,33.551548,58.081959,181.725052
47.492298,33.616188,58.147625,183.552597
48.305607,35.357826,57.956055,183.332855
48.662945,34.529823,58.369377,182.908051
47.946564,33.937920,58.256680,182.529526
44.196949,34.218056,56.960308,182.004623
39.509590,31.897535,56.920654,178.330139
40.310581,33.866653,58.126480,171.777542
42.069073,35.662098,58.184822,169.439102
41.286762,34.774120,58.498207,171.555389
39.598354,33.777874,59.314373,170.501663
38.072941,33.495110,60.008953,167.333710
37.158550,33.430618,60.163166,165.111252
37.519188,32.911572,60.624741,163.727234
37.728149,32.854485,61.214256,164.284317
38.276814,32.900864,61.557728,164.711990
38.876438,33.166027,62.353283,165.533905
38.910007,34.326889,63.014679,165.422760
39.513424,35.031311,63.613598,164.093506
39.841530,35.492405,65.421295,165.390533
41.288235,37.344753,66.678780,167.785431
44.996246,37.845459,65.278946,166.573471
44.141476,34.734093,62.223316,165.726547
42.448917,31.172934,53.880459,145.777176
45.230694,33.223114,56.360252,148.890915
47.744175,33.582016,58.865524,150.076294
55.157330,36.255009,62.949490,155.206024
51.489063,36.973469,61.631485,160.112457
48.917564,36.784523,59.804253,159.394257
50.138905,36.496548,60.195362,159.661118
51.333153,36.283901,60.080055,162.587082
49.741520,35.652897,60.246788,162.303314
49.483246,35.215096,60.583702,162.235428
50.269997,34.993938,60.727737,163.148895
50.981163,34.578381,60.736977,162.857925
50.989792,34.559738,60.971806,161.765610
50.215027,34.198097,61.509106,162.290207
49.531944,34.409142,62.021324,162.772125
47.949104,33.608227,62.042259,164.582550
46.725204,31.677605,61.685192,165.110901
43.702820,30.722136,62.766586,164.504059
48.475697,32.168732,63.689621,166.280914
51.119282,34.231800,63.775833,166.608078
44.582397,31.192310,63.346737,164.692596
46.220184,31.649708,63.706871,163.662903
48.091160,32.808296,62.937611,164.907516
49.018429,34.626877,63.648540,163.777115
49.255272,35.370338,64.455872,162.919403
50.490177,35.764732,64.218468,163.591736
51.638798,35.820782,63.671917,163.775131
51.975697,35.711365,63.572720,163.415237
51.645443,35.673744,63.570225,163.496674
50.912346,35.577667,63.322243,163.205826
50.478767,35.835159,63.768467,162.996964
50.052990,35.611279,64.763596,164.442093
47.783997,34.973301,64.565224,165.232819
46.492241,34.537914,63.978676,163.387329
47.557602,33.204071,63.436764,164.307205
45.186081,31.881401,62.938324,162.044983
49.317764,31.639675,66.489540,161.419876
53.663967,34.770687,65.333237,161.783325
49.021809,34.074715,63.563480,162.661026
44.491455,31.527672,63.029827,160.379990
48.507236,32.644119,64.015808,162.604080
48.737442,33.386330,62.839226,164.933472
47.044098,33.891388,63.314285,162.637009
48.786861,36.463726,64.948303,160.963242
51.079559,37.806702,65.522949,160.811890
51.343647,37.766678,65.309471,160.941544
51.797710,37.755505,65.427406,161.633881
51.654385,37.831661,65.128723,162.944733
51.749672,38.036236,64.713417,162.872223
51.922539,38.048103,64.987679,162.849213
49.663410,37.445877,65.472267,163.206482
46.623867,36.519615,65.346695,163.345291
45.892986,35.341980,64.750854,161.034409
47.151848,34.305702,63.531715,161.197113
45.268677,32.928612,62.099583,158.835419
47.843723,33.222923,62.817448,159.268234
54.731117,36.696472,62.960518,156.068970
53.907570,36.094009,61.264366,160.029953
45.005814,30.563808,60.130661,161.108047
47.281109,31.624746,60.200005,164.130173
44.518028,30.898153,60.301785,168.496445
45.761810,31.291878,61.439281,170.418472
45.621979,31.124882,61.469181,172.931747
48.321747,32.637714,60.625641,173.139282
48.036438,31.994831,60.225704,178.228607
47.457798,31.984447,59.108974,180.355057
46.854259,32.029343,58.545578,180.341843
46.322075,31.834637,58.414684,179.333847
46.348549,32.032394,57.797714,177.592926
45.830425,32.375645,57.249546,174.207352
44.576015,32.439053,57.987007,172.050690
43.936882,33.339363,59.205021,173.508804
43.666103,31.438150,61.158779,171.691376
41.906078,30.802164,60.589947,169.691544
45.914349,30.928434,61.320396,169.786270
51.437466,32.230415,60.792961,167.365997
50.768570,34.831665,61.030785,165.259933
43.106472,31.786339,58.468304,163.454285
41.787930,30.776777,58.499470,164.977859
43.003387,30.960598,60.192772,170.708481
42.777645,31.675852,59.977615,170.283859
43.744663,31.162571,60.232742,171.970184
45.616272,30.195805,60.581749,172.863953
45.716541,32.277905,60.161869,170.233429
42.726604,32.030426,59.582882,167.477478
43.583309,31.433287,60.357166,166.693985
46.202991,32.323254,60.476879,167.956329
46.243282,32.800583,59.983418,169.082138
45.476536,33.070587,59.494339,168.842682
43.924255,32.786697,59.422314,167.180374
42.714703,32.850155,59.327606,166.185974
43.880379,32.602180,60.414337,168.311111
46.364738,31.396969,61.011082,169.782120
43.747116,31.701275,60.245358,167.135971
49.135429,30.812267,60.335705,164.399765
53.854725,33.416862,59.311066,160.281357
49.768444,34.222179,59.025627,165.880524
41.630219,28.731485,56.378838,161.998444
44.171944,29.557167,57.347424,164.764557
44.866825,31.424215,59.491867,170.416840
44.962376,31.696575,59.406136,170.176193
46.490864,31.026262,59.252552,171.953079
46.945007,31.664284,59.706448,170.473984
45.650890,32.595051,59.304234,169.222290
43.693886,31.717724,59.555305,167.987991
45.594921,32.130020,60.064075,168.759369
46.647873,32.242367,59.502811,169.188858
46.263111,32.287457,59.309574,170.097488
44.843586,32.539906,58.985405,168.460526
42.800201,32.463036,58.732231,166.094055
43.137394,32.240597,59.239136,167.027969
46.065250,32.045879,60.361588,170.420166
43.360455,30.895432,59.288670,165.508820
47.762062,30.418674,60.217117,164.541672
54.884296,33.016785,58.534588,159.842896
51.920341,35.492043,59.093765,164.990417
43.216564,29.628633,55.889225,161.668335
44.584251,29.368761,56.852386,162.495209
47.785889,32.345844,58.114655,167.632248
44.176201,31.069292,59.919998,168.206543
48.510891,31.674994,59.096142,171.926285
48.186337,31.829878,59.210617,171.657928
47.012760,32.177189,59.149666,170.053024
