cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.690331,36.026817,61.534573,157.505615
48.923336,36.609341,60.107250,159.652496
47.427467,34.993576,59.168907,161.063721
49.659359,36.220306,59.663670,160.278748
50.245182,37.363514,60.398518,160.785995
50.577274,37.507309,60.611103,160.593628
51.166336,37.378159,60.763783,159.706512
51.475788,37.297546,60.685799,158.755585
51.273277,37.019920,60.499401,157.656525
50.683632,36.384060,60.265003,157.004410
50.377941,35.990883,60.107994,156.895279
50.437271,35.738331,60.022552,157.228989
50.531910,35.532894,59.909832,157.753830
50.468597,35.327774,59.760948,158.187531
50.292164,35.128632,59.634766,158.409592
50.114597,34.932407,59.532738,158.644608
49.673641,34.577835,59.313667,159.132751
48.484825,33.882011,59.027054,160.073639
47.467510,34.051449,59.260845,160.814911
47.033176,34.863876,59.913052,161.310135
43.678238,33.560707,59.001102,157.444077
44.385918,31.872383,56.093906,153.465973
46.255302,33.410061,57.987617,161.672485
46.871494,33.093227,58.124729,160.462143
45.754562,33.409672,57.813824,159.991440
44.902065,33.958607,58.316208,160.441666
43.288879,33.520157,57.596424,158.762939
43.981037,33.066181,57.300922,156.840759
44.655052,33.411346,57.349632,157.772186
44.525692,33.542248,57.616737,158.601639
44.316315,33.452354,57.793663,158.975723
44.145756,33.317513,57.748123,159.557007
43.947617,33.260426,57.728188,160.637405
43.472626,33.220009,57.784023,161.891571
42.090214,33.046783,57.645210,162.976151
39.796318,32.582394,57.458397,163.078537
38.437634,32.123402,57.598904,162.404999
41.030716,32.032913,58.541164,163.824707
43.896561,32.981323,59.385933,166.490814
41.390694,33.247097,59.970970,165.368622
38.670536,32.788864,60.197060,164.422150
40.264320,32.685375,60.462688,163.446823
41.734535,33.130211,60.883686,161.823532
42.916447,33.645336,61.240780,160.739075
43.975399,34.080421,61.741814,161.103409
44.872673,34.565845,62.634552,162.153687
43.335579,34.203636,62.537094,160.856491
43.317921,33.703171,62.629871,160.810349
44.690357,34.050507,63.248554,163.014969
45.318863,34.314617,63.541580,164.240540
44.903851,34.036915,63.437214,164.250381
45.081394,33.816544,63.270203,163.761124
46.050571,33.978714,63.308395,163.646103
46.385231,34.060146,63.454102,163.710602
46.525391,34.012745,63.410835,163.170532
47.459721,34.165661,63.533436,162.761963
47.722702,34.248592,63.550343,162.056854
47.515060,34.216099,63.238365,160.720139
48.341572,34.627872,63.248055,159.558289
48.733139,35.378994,63.749428,158.857498
48.255589,35.836922,64.396545,160.079437
48.601006,34.082821,62.819225,157.928635
45.703445,32.806908,61.350407,156.205704
44.512497,34.868912,62.200024,155.539368
47.502918,34.361919,63.351864,153.838669
44.805138,34.299416,63.304958,154.033524
46.382217,35.469311,62.348579,157.177658
52.100727,37.720432,63.352959,160.282379
53.885681,37.159657,62.842457,164.154434
52.810390,35.349949,59.073761,166.099625
48.974598,33.550156,57.976341,167.295975
47.878956,32.650421,55.681889,162.780792
47.596485,33.103306,55.958454,161.574509
47.505333,33.392605,56.586979,160.967285
46.842403,32.917305,56.783737,161.825531
45.423058,32.855587,56.600178,162.350784
45.624214,32.953655,56.415150,162.749588
46.085461,33.086834,56.298271,163.142517
46.408073,33.243679,55.985806,163.190689
46.214283,33.229813,55.822346,162.853622
46.260696,33.284874,55.626484,162.791702
46.450222,33.354370,55.474148,162.842316
46.219093,33.332191,55.356682,162.736267
46.270992,33.361038,55.213703,162.742188
45.999031,33.295017,55.081707,162.654205
45.721180,33.302597,54.894192,162.551315
45.449921,33.233749,54.707420,162.603210
45.286739,33.102589,54.501049,163.176010
45.576202,32.895603,54.233322,164.775360
46.409660,32.773438,54.025166,167.557266
45.979801,32.591270,54.294773,170.569962
45.219936,32.186474,54.968544,172.935989
47.006752,32.034210,55.155243,173.005219
47.698814,32.376343,54.877483,170.146530
47.434219,32.707180,54.718597,167.493042
45.677792,32.861649,55.066936,167.336792
45.199318,32.936768,54.806026,168.008026
45.865818,32.523533,54.385925,170.700775
47.562553,32.049828,54.312981,173.073944
48.268684,32.206749,54.904346,173.868607
47.985832,32.728504,55.119335,173.083801
47.118286,32.931282,55.140560,172.122116
46.702789,32.955460,55.328541,171.374451
46.901649,32.822933,55.604858,171.723862
47.543472,32.751442,55.897797,172.808807
47.904228,32.953529,56.064411,173.776642
47.631279,33.045959,56.033089,174.956818
47.669937,33.242031,56.281319,175.438004
47.433826,33.414314,56.192810,175.781219
47.178143,33.484589,55.942333,175.794083
47.219131,33.236820,56.014435,176.344498
47.555553,33.189079,56.402225,177.092819
47.597794,33.216602,56.690598,177.899033
47.512058,32.970703,56.552025,177.916077
48.172409,33.338150,56.567463,177.734665
47.521057,33.482319,56.621170,178.387405
47.421791,33.585808,56.606323,178.525131
47.245113,33.397663,56.690613,178.689896
47.291756,33.483574,56.722721,178.351227
47.095024,33.279266,56.729706,178.269287
46.925686,33.009903,56.767017,178.965637
47.091751,32.469563,56.930222,179.497101
47.101341,32.455864,57.299946,180.493500
47.287766,32.781071,57.163666,181.188507
46.066860,32.574337,56.485821,180.999725
45.280922,33.115421,56.816597,181.441910
46.125877,32.954842,57.299816,181.232498
46.531013,33.580841,57.150219,181.406403
45.497593,32.745213,57.008190,180.399979
45.358147,33.410511,57.553841,181.348862
44.996891,32.979366,57.384918,181.273254
44.894424,32.832081,56.816406,181.040009
45.647671,32.894505,56.795986,179.636398
45.920940,33.211018,57.189056,179.349152
46.074635,33.504837,57.153507,179.176392
45.563900,33.317722,57.617428,179.343414
44.910957,33.382851,57.828320,180.955399
45.888424,33.659283,57.736111,182.320877
48.322628,33.403980,57.875671,181.464294
48.800362,33.552612,57.946663,181.811386
47.517616,33.595295,57.992153,183.723938
48.368382,35.376884,57.805439,183.407578
48.738697,34.553001,58.205864,182.986435
47.959339,33.879745,58.077583,182.548569
44.369793,34.322708,56.786175,182.053223
39.595955,31.923023,56.763969,178.343628
40.280582,33.812939,57.961876,171.870422
42.202454,35.677422,58.109013,169.533981
41.412788,34.827950,58.384644,171.661148
39.759399,33.778580,59.231983,170.627228
38.247116,33.513031,59.976604,167.597916
37.253822,33.454197,60.116333,165.328629
37.579971,32.925190,60.568607,163.848831
37.775143,32.847866,61.169250,164.343567
38.341576,32.913815,61.512928,164.761719
38.966434,33.140751,62.277073,165.576492
39.031738,34.272900,62.978897,165.592545
39.655128,35.086124,63.563919,164.259125
40.006332,35.392353,65.285210,165.358124
41.295616,37.335831,66.688316,168.099915
45.120728,37.884747,65.189087,166.650986
44.353416,34.894779,62.183544,165.729889
42.213020,30.945620,53.851841,145.790344
45.508087,33.426891,56.343552,148.928406
47.679455,33.556606,58.839218,150.146378
55.107033,36.277618,62.799923,155.188187
51.592983,36.936581,61.661823,160.066299
49.106045,36.853172,59.815578,159.386337
50.168484,36.538189,60.167229,159.544235
51.453796,36.351437,60.073219,162.522766
49.831650,35.696159,60.204151,162.361832
49.524620,35.256050,60.548561,162.266571
50.280575,35.022572,60.704449,163.114502
51.049736,34.584789,60.721680,162.862183
51.063568,34.553982,60.967964,161.796585
50.322807,34.204876,61.507225,162.344666
49.602982,34.402798,62.013500,162.824188
48.042313,33.650578,62.030682,164.547760
46.866341,31.716734,61.667011,165.120010
43.791168,30.659405,62.668560,164.490997
48.508018,32.105587,63.681759,166.278076
51.199516,34.243790,63.731304,166.459305
44.831081,31.205126,63.323971,164.851501
46.132977,31.543112,63.648804,163.645126
48.094322,32.718292,62.863102,164.897766
49.002464,34.536568,63.526402,163.782669
49.316345,35.351955,64.391449,162.806839
50.517879,35.743126,64.178223,163.490616
51.702747,35.803001,63.624439,163.770935
52.090809,35.704628,63.532116,163.408020
51.774776,35.661289,63.543888,163.474792
51.053364,35.569626,63.297112,163.230194
50.613918,35.832150,63.711182,163.026169
50.256428,35.674618,64.717957,164.484528
47.957329,34.970009,64.560036,165.306671
46.640640,34.547031,63.962334,163.393982
47.688702,33.250187,63.396770,164.280914
45.406948,31.931776,62.857029,162.081482
49.314297,31.594084,66.415726,161.666748
53.610661,34.680740,65.353203,161.830719
49.276649,34.115047,63.638317,162.859207
44.492558,31.441502,63.016357,160.569641
48.368229,32.536434,63.955406,162.685013
48.734840,33.314957,62.753727,164.978989
47.094257,33.829369,63.210083,162.696640
48.779346,36.346561,64.838120,161.020920
51.184792,37.781681,65.456245,160.936874
51.445557,37.719444,65.251053,161.030457
51.848755,37.715961,65.347992,161.658920
51.702114,37.780033,65.091789,162.997513
51.766975,38.002071,64.669975,162.964157
51.972046,38.041111,64.930946,162.901230
49.823856,37.462639,65.397766,163.267822
46.792816,36.519272,65.279114,163.435165
46.015949,35.326782,64.704979,161.087143
47.271595,34.339836,63.531342,161.275757
45.482300,32.997215,62.084240,159.035751
47.854374,33.147110,62.796925,159.299149
54.729397,36.645039,62.918140,156.199081
54.035389,36.168221,61.224216,160.052597
45.053684,30.542727,60.059967,161.129501
47.257805,31.592518,60.161819,164.098404
44.657066,30.908291,60.296284,168.585190
45.733784,31.303129,61.438431,170.534836
45.541222,31.115082,61.472980,173.029160
