cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.475777,35.530304,61.090565,157.535263
46.845985,35.029404,58.599957,159.953339
45.256325,33.058006,57.493492,161.397247
45.497803,33.330605,57.613213,159.681747
44.453121,34.126595,58.402748,160.394073
44.209625,33.533401,57.238304,157.538727
44.260555,33.067078,57.236130,156.346054
44.732334,33.304760,57.438625,157.338165
44.613430,33.520641,57.486710,157.706955
44.595116,33.289761,57.393353,156.986343
44.906929,33.332115,57.481804,157.097183
44.934689,33.617455,57.640923,157.650299
44.555023,33.785618,57.780796,157.698196
43.966240,33.693336,57.643612,157.032745
44.013618,33.393734,57.361069,156.051697
44.355507,33.398369,57.279419,156.236084
44.194359,33.701088,57.430229,156.861069
43.712429,33.878944,57.576023,157.109863
43.323307,33.594307,57.376904,156.677643
43.560085,33.252518,57.398144,156.293091
43.692650,33.269093,57.306297,157.191772
43.660198,33.312393,57.279579,158.022659
43.595402,33.215786,57.336418,158.615494
43.474323,33.090923,57.435959,159.418900
43.215172,32.996590,57.494286,160.832840
42.573853,32.867668,57.533897,162.827499
41.270782,32.572903,57.500340,164.361038
39.047077,32.196148,57.411381,164.272919
37.951054,31.780094,57.740982,163.468094
40.965481,31.985954,58.733280,164.052933
43.405216,33.152332,59.176479,166.059738
40.866932,33.210041,59.690247,166.212479
39.651951,33.158764,59.915371,165.313965
40.799622,32.920712,60.376328,163.458832
42.354301,33.403946,60.766121,162.021347
43.610767,34.173420,61.091801,161.065414
43.861462,34.363747,61.638031,160.670441
43.985115,34.380543,62.147751,160.738754
44.197414,34.381615,62.592171,161.311905
43.874825,34.206451,62.786835,161.641937
44.148754,34.064198,63.036888,162.480972
45.006649,34.201366,63.404285,163.928833
45.886826,34.357349,63.611908,164.696808
44.249683,33.954605,63.126411,163.770691
45.527893,33.756672,63.145977,163.617828
46.896183,34.337360,63.574295,164.130768
46.465260,34.277996,63.361164,163.607697
46.134487,33.863434,63.075603,162.901276
46.710449,33.939434,63.168209,162.790863
47.161339,34.147373,63.245819,163.010193
47.197277,34.145939,63.352070,163.006699
47.726768,34.252510,63.548454,162.572372
48.000641,34.365284,63.599072,161.795944
47.716545,34.366096,63.350403,160.544693
48.544048,34.897041,63.431637,159.375046
49.068565,35.800652,64.102844,158.926941
48.436512,35.936474,64.644768,160.440414
49.149746,33.566231,62.135452,156.594040
44.143661,33.355034,61.353439,155.144943
45.557198,35.101883,62.632977,155.015106
47.434586,34.147934,63.153004,153.370758
44.365707,34.417404,62.810585,154.236130
47.187073,36.127728,62.253925,157.412521
53.167622,38.113907,63.336464,160.618286
53.212597,36.814980,61.967796,164.951614
52.261284,35.221714,58.614113,166.226349
48.914696,33.191750,57.563995,166.896103
47.305225,33.172955,55.402184,162.033783
47.492687,33.219265,55.918385,161.026382
47.359737,33.406265,56.441475,160.780106
46.841732,32.999176,56.487953,161.635056
45.461109,32.929298,56.331924,162.109512
45.658981,33.043472,56.113201,162.613663
45.806313,33.134247,55.931297,162.925491
46.363865,33.283684,55.699581,162.964584
46.272919,33.357635,55.473530,162.776382
46.253933,33.345135,55.271416,162.537613
46.307629,33.374279,55.075314,162.578461
46.319263,33.422180,54.963360,162.510345
46.126099,33.361633,54.846054,162.415344
46.018326,33.350990,54.702633,162.359955
45.705818,33.245838,54.531792,162.302979
45.414547,33.169548,54.327839,162.526093
45.503578,33.020264,54.078087,163.535660
45.937000,32.870884,53.789852,165.708679
46.591427,32.759911,53.583595,168.884674
44.542053,32.450817,54.279682,170.992523
45.753368,32.237694,55.041653,172.496140
48.246563,32.270054,54.693619,172.585724
47.224380,32.452946,54.385124,169.037033
46.806198,32.804005,54.375530,166.838425
45.401081,32.870029,54.743027,167.467789
45.273140,32.982422,54.473782,168.260956
46.179905,32.344208,54.165241,171.056702
47.733925,32.027931,54.219509,173.450806
48.306484,32.369816,54.716957,173.891937
47.651657,32.838146,54.724197,172.814926
46.786240,32.954876,54.868698,172.102356
46.924538,33.038944,55.231377,171.903107
47.236599,33.083786,55.514580,172.060425
47.297806,32.859703,55.629402,173.031845
47.734558,32.973030,55.920284,173.799576
47.730747,33.150391,55.873520,174.784500
47.657692,33.276501,56.057873,175.697708
47.638088,33.438766,56.166134,176.083679
47.382671,33.563301,55.943504,176.235641
47.259468,33.438007,55.763630,176.366028
47.498539,33.190689,56.035324,177.066437
47.867489,33.270836,56.381313,177.911362
47.230286,33.180607,56.480820,178.511978
47.994400,33.013706,56.338367,177.870255
47.689671,33.485653,56.478947,178.272003
47.469296,33.510441,56.423454,178.733170
47.142189,33.450237,56.504475,178.989227
47.326126,33.426296,56.522041,178.535538
46.997768,33.307575,56.382145,178.433655
46.690689,33.152260,56.505726,178.963745
46.732216,32.845642,56.643993,179.210999
47.031071,32.513409,56.960587,179.564804
47.033150,32.653389,57.198978,180.357880
46.982357,32.949776,56.697697,181.237366
45.484634,32.924519,56.076031,180.937973
45.746136,33.007156,57.215744,180.946823
46.564312,33.465031,57.174389,181.724777
45.881268,33.350182,56.826916,180.435532
45.236774,33.082230,57.168480,180.492004
45.240009,33.439606,57.459026,181.130630
44.991486,33.102020,56.897873,180.967896
44.932350,32.958931,56.801998,180.091415
45.578903,33.061844,57.051842,179.380386
45.975975,33.386948,56.925865,178.895065
45.749329,33.419563,57.113060,178.849472
44.966969,33.292294,57.399879,180.173553
44.923923,33.515770,57.420612,181.931503
47.631985,33.535957,57.522717,181.606018
48.598217,33.483009,57.557224,181.426056
48.071438,33.488327,57.840847,182.648331
47.890419,34.778023,57.671005,183.425247
48.902744,35.415646,58.052368,183.253983
48.342430,33.740089,58.115417,182.377853
46.085381,34.313107,57.103821,182.516159
41.328800,33.221870,56.550694,180.685638
38.915989,32.925762,56.931583,173.955856
41.180408,34.600422,58.253239,168.916214
41.887108,35.441059,58.237228,171.723022
39.906082,33.897820,58.837135,171.746536
38.735672,33.547504,59.634315,168.982895
37.536018,33.449467,59.825916,166.065155
37.654060,33.101181,60.260025,164.063690
37.852283,32.848240,60.865467,164.104370
38.262737,32.875053,61.290855,164.733261
38.877724,32.917191,61.895901,165.355713
39.061420,33.793442,62.822357,165.932632
39.481022,35.197884,63.259327,164.760376
39.769848,34.601562,64.339951,164.102158
40.976273,37.398666,67.399292,168.688004
45.250492,38.184238,65.509972,167.641541
44.928776,35.507095,62.549835,165.856323
41.795696,30.388025,53.540920,145.000931
46.422169,34.093697,56.332256,149.054626
47.178654,33.410336,58.941772,150.145340
54.359512,36.286030,62.293541,154.424637
51.832424,36.548901,61.951649,159.731262
49.239655,37.017513,60.217640,159.711502
49.976925,36.656425,60.343082,159.633087
51.783894,36.546314,60.276806,162.533813
50.204151,35.790600,60.172852,162.610764
49.550671,35.280754,60.514023,162.022156
50.003746,35.090622,60.651630,162.760834
50.741356,34.690151,60.699707,163.130722
51.080807,34.539806,60.786888,162.133850
50.779320,34.326881,61.248882,162.129761
49.929585,34.161949,61.781292,162.632874
48.369286,34.014339,62.038380,164.263046
47.452991,32.091492,61.954906,165.191620
42.996876,30.710224,61.812531,165.268585
46.919476,31.372463,64.399406,166.495575
51.006367,33.785233,63.605812,165.780136
48.967293,32.761841,64.056374,167.364670
43.294342,30.727312,63.603203,163.157822
47.233765,32.219677,62.992100,163.848328
48.585518,33.959454,63.229568,163.650604
49.458424,35.023201,64.152145,162.928879
50.189449,35.583149,64.301399,163.293961
51.442028,35.746723,63.739029,163.794281
52.010685,35.568775,63.557762,163.525818
51.805096,35.470676,63.629936,163.662888
50.992119,35.488335,63.384033,163.727341
50.364929,35.588047,63.623280,163.252167
50.496498,35.893967,64.576668,164.420044
48.403378,35.064537,64.733513,165.503571
46.771545,34.783566,64.118927,163.880646
47.327991,33.649158,63.632885,164.015991
46.154110,32.423153,62.816254,162.730392
48.326015,31.256197,65.727783,162.151657
53.348366,34.124077,65.630028,161.727539
51.074558,35.027542,64.185966,162.787994
44.628506,31.363850,63.057220,160.880692
47.319798,32.159084,63.909630,162.177414
49.058636,33.144028,62.822304,164.884552
47.231277,33.599503,62.971672,163.591217
48.154873,35.629677,64.528084,161.743607
51.045925,37.667755,65.402931,161.459595
51.292805,37.558708,65.163574,161.297592
51.641384,37.648537,65.125336,161.507492
51.717480,37.664604,65.100937,162.684738
51.704971,37.945286,64.628204,163.058517
52.092010,38.000122,64.722328,162.724487
50.884014,37.701656,65.177773,163.237686
47.576874,36.691055,65.281998,163.626587
46.151123,35.556950,64.805016,161.669525
47.202549,34.756428,63.854763,161.453674
46.580521,33.441647,62.256348,160.439819
46.765690,32.347019,62.730984,158.792923
53.618397,36.230461,62.905693,156.847122
54.940105,37.154778,61.725704,158.428711
46.877552,31.517633,60.328175,161.769379
46.458160,31.323399,60.297249,163.010666
46.129322,31.293602,60.291939,168.239182
45.232487,31.412685,61.410004,170.614166
45.250538,31.125898,61.942665,172.809692
47.624275,32.638409,61.188747,173.249283
47.945927,32.453777,60.542717,176.551987
47.866379,32.049030,59.472244,179.868256
47.059429,32.182487,58.779728,180.296204
46.650620,32.018196,58.472279,179.681046
46.366020,31.998339,58.162266,178.250183
46.500858,32.518192,57.223396,175.699020
45.059586,32.472946,57.727745,172.504379
44.228992,33.280964,58.779377,173.490952
44.056190,32.408566,60.259975,172.956497
43.809299,30.443747,60.624298,170.886597
43.138920,30.990545,60.256027,170.372131
49.837273,31.462717,61.293598,168.957275
51.439434,33.629047,60.821609,165.121658
46.944653,33.900558,59.866425,164.722275
42.081596,31.029013,58.106350,164.322678
42.683098,30.881527,59.471806,168.533539
42.808907,31.429657,60.138298,170.665604
43.487656,31.844006,60.336853,171.290237
45.186207,30.348900,60.332142,173.401855
46.025055,31.494144,60.467495,171.225677
44.352024,32.491776,59.551605,168.963562
42.626659,31.378641,59.977783,166.445038
45.825657,31.984756,60.511990,167.897720
46.242783,32.621143,60.022293,168.659470
45.635765,32.877781,59.544052,168.915314
44.193050,32.742352,59.338345,167.205551
42.669422,32.832668,59.083012,165.517242
42.924706,32.452579,59.663975,166.420090
46.473179,32.202671,61.105724,170.346405
44.510536,31.424166,60.320881,166.374893
48.846966,30.641834,60.370182,165.240509
53.911583,32.828461,59.241966,161.058136
50.784271,34.695335,59.169342,165.892349
