cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.477566,33.844555,59.035549,158.042648
41.379448,32.655785,57.493210,161.976700
42.599003,32.006512,57.197090,161.739044
42.626183,33.073544,58.204700,160.646194
42.046436,32.688705,57.367035,159.336624
42.402275,32.020779,57.392281,157.138321
43.601406,32.561661,57.686256,158.375732
43.804333,33.065758,57.805721,159.809357
43.622654,33.141701,57.738190,160.639725
43.256618,33.027225,57.700932,161.151352
42.542923,32.850769,57.672359,162.019501
41.586742,32.598492,57.616333,163.192474
40.207741,32.244106,57.485920,164.248993
38.271027,31.810133,57.255173,164.387955
37.111069,31.348526,57.329964,163.488953
40.385315,31.868622,58.425892,163.728302
43.510410,33.107201,59.300861,166.135376
41.518253,33.058853,60.114563,166.692520
40.999996,32.998352,60.589626,164.921890
42.333412,32.877327,61.231903,163.120789
44.220123,33.851234,61.476803,162.604874
44.899296,34.379574,61.614555,162.121521
44.915787,34.411140,61.878551,161.685181
45.019402,34.356762,62.486916,162.415176
45.240696,34.289570,63.008163,163.928726
45.507549,34.235218,63.262012,165.032501
45.532635,34.143227,63.266838,165.135712
46.825321,34.314304,63.498981,165.415359
46.376881,34.421215,63.467812,164.781387
45.644951,33.930008,62.933201,163.308243
46.755562,34.001251,63.195000,163.236023
47.404495,34.393787,63.421658,163.232376
46.969547,34.291565,63.162170,162.729187
46.860752,34.127678,63.127529,162.379349
47.447422,34.350292,63.284786,162.301178
47.955235,34.543503,63.502144,162.170822
47.832249,34.449459,63.524860,161.180893
47.630089,34.650997,63.322811,159.704239
48.572544,35.483303,63.680901,158.996262
48.934296,35.892525,64.358345,159.506393
48.514187,34.281654,62.843681,158.110062
46.295639,32.909477,61.158913,156.503143
44.452362,34.917538,62.140446,155.880524
47.856628,34.580296,63.757938,153.922775
45.083374,34.349640,63.045979,153.664536
46.953979,35.969112,62.321060,156.922653
52.692085,38.157951,63.380070,160.186035
53.708504,37.173641,62.176456,164.536041
52.568474,35.373116,58.548634,166.175873
48.860592,33.238445,57.866871,167.376038
47.584034,33.109707,55.438061,162.114044
47.685757,33.113720,55.975494,161.220566
47.659405,33.440285,56.376781,160.925537
46.739220,32.953011,56.508179,161.627380
45.126122,32.843815,56.376350,162.176483
45.511261,32.988266,56.142502,162.700546
45.750542,33.116169,55.991398,163.050568
46.308651,33.260712,55.758720,163.160553
46.177319,33.335896,55.535812,162.976608
46.157669,33.325367,55.331406,162.760956
46.279003,33.384541,55.132690,162.827850
46.222706,33.418156,55.014420,162.766983
46.077396,33.373726,54.897808,162.686005
45.986992,33.357685,54.771877,162.651871
45.707779,33.295788,54.601097,162.573730
45.382275,33.228367,54.413788,162.709976
45.350529,33.119545,54.201820,163.537750
45.652538,32.938267,53.944721,165.539734
46.440208,32.814220,53.728821,168.798798
45.027943,32.604740,54.231850,171.514679
45.353020,32.347908,55.003815,173.494568
47.614891,32.303829,54.867466,173.839188
47.449776,32.461693,54.534805,170.373169
47.395485,32.777588,54.404682,167.515884
45.507515,32.908718,54.879868,167.770859
45.011581,32.994789,54.606682,168.289841
45.669754,32.464294,54.187496,171.055405
47.448624,32.013882,54.159611,173.503296
48.324879,32.284599,54.806946,174.390976
47.890934,32.817791,54.958019,173.563995
46.896610,32.995392,55.010632,172.692673
46.609528,33.052361,55.257404,172.151657
46.836380,33.019249,55.540142,172.299927
47.181416,32.831699,55.706928,173.367859
47.703102,33.013992,56.019169,174.163467
