cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.544540,31.986330,55.311558,157.574570
34.082996,31.905729,60.238850,160.647125
40.706558,32.377499,61.265892,161.939957
43.642071,32.928959,61.789528,163.476425
44.568184,33.934654,61.578671,165.131439
43.129238,33.764431,61.843525,164.187897
44.601898,34.555737,61.771976,165.387268
47.325001,34.975170,62.828964,167.053970
45.739628,34.314262,63.042538,167.338943
45.131580,33.684708,62.163036,164.992126
47.413418,34.460690,62.583855,164.760391
48.072559,34.794838,63.206146,164.314270
46.302109,34.374081,62.491718,161.486938
47.370724,34.561562,62.347023,160.848526
48.203476,34.827229,62.775078,160.502518
47.629200,34.841496,62.648746,160.137985
47.603432,34.852634,62.734020,160.176132
47.892677,34.823406,63.115868,160.048660
48.069481,34.815029,63.330727,159.825775
48.542130,34.754803,63.560062,160.177414
48.809994,33.125919,61.729259,157.261032
44.185589,33.550491,60.647312,155.531906
47.023079,35.248188,62.536205,155.253815
47.870014,34.467850,62.986732,153.611374
46.246315,35.113594,62.639481,155.542755
49.297195,36.627792,62.914303,158.912109
55.282982,37.789307,63.387802,162.452774
52.783459,35.819725,59.335690,166.841476
49.557495,34.339642,58.345528,167.193588
49.033981,32.474136,56.990913,165.271027
47.303284,33.216717,55.985722,162.050034
47.380661,33.107338,56.151169,160.878815
46.916367,33.373596,56.257946,161.192459
45.948780,32.824116,56.502460,161.683395
45.468227,32.812828,56.494968,162.435501
45.496418,33.150757,56.274391,163.085251
45.201149,33.115986,55.975754,163.261093
45.594837,33.307194,55.761627,163.128677
45.998356,33.420437,55.613052,162.971512
46.066952,33.487389,55.333340,162.778458
45.944813,33.431740,55.174587,162.404205
46.179298,33.474247,55.007381,162.401810
45.991135,33.453632,54.904491,162.221619
45.836048,33.353291,54.755634,162.237305
45.659672,33.180553,54.556110,162.658188
45.535503,32.946640,54.235744,163.846680
45.991768,32.811287,53.886326,166.407547
45.530090,32.738255,53.797054,169.615601
43.973652,32.459232,54.483097,171.833618
45.326420,32.398598,55.091694,172.723068
47.584312,32.587631,54.871494,171.700287
48.147919,32.778141,54.316654,169.467026
45.751102,32.904957,54.394032,167.829117
45.371910,33.128551,54.544250,167.266647
45.107018,33.011143,54.729710,169.139343
46.104389,32.600025,54.519577,170.884506
47.418736,32.139900,54.710033,173.228394
48.184395,32.467365,55.031811,173.945129
47.307796,32.825779,54.982510,173.009247
46.210526,32.958229,55.004993,172.184219
46.528267,33.001835,55.494114,172.531830
47.355011,33.192810,55.899696,173.143204
47.258289,33.199005,56.016548,173.448944
47.049717,32.952202,56.022007,174.202042
47.502628,33.125290,56.350067,174.776596
47.552349,33.322468,56.272255,175.607117
47.482475,33.379002,56.431961,176.567566
47.510979,33.531036,56.537369,177.001877
47.242172,33.601730,56.293655,177.149048
47.116924,33.486767,56.073250,177.103241
47.258675,33.265697,56.251221,177.784851
47.418762,33.325237,56.541607,178.577362
46.994545,33.219669,56.682350,179.142609
47.389530,33.030716,56.513847,178.669556
47.231434,33.415756,56.667233,178.815323
46.977768,33.379066,56.572529,179.093201
46.768356,33.372250,56.612404,179.136078
46.892262,33.305401,56.727417,178.659485
46.757168,33.285641,56.686512,178.329422
46.357086,33.077103,56.837502,179.007050
46.408669,32.776104,56.921890,179.278458
46.619019,32.425629,57.209290,179.776443
46.725014,32.607136,57.485382,180.513519
46.653503,32.879841,57.121895,181.304245
45.189838,32.949932,56.381035,180.985733
45.380833,32.997459,57.507179,181.004257
46.184578,33.413822,57.382172,181.832840
45.644722,33.303490,57.044697,180.371536
44.941322,32.956902,57.398144,180.453156
44.933144,33.377235,57.724716,181.153870
44.649818,33.001495,57.169464,180.943344
44.810112,32.926895,57.018078,179.869858
45.419548,33.066219,57.286114,179.255417
45.791374,33.368477,57.159447,178.955429
45.503868,33.400154,57.399071,179.048340
44.645901,33.251995,57.678150,180.376602
44.832726,33.528061,57.717075,182.055206
47.288372,33.574722,57.751312,181.816315
48.633324,33.576115,57.806084,181.365967
47.727680,33.540501,57.995571,182.940277
47.708694,34.963787,57.807369,183.606201
48.807667,35.638142,58.254856,183.349335
47.943783,33.451160,58.274826,182.209930
46.077766,34.647575,57.121510,182.855881
40.499111,32.813545,56.505100,180.412537
38.172211,32.868195,56.985851,173.953308
