cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.281017,32.234322,55.982151,157.729446
34.635746,31.920490,59.742161,161.361313
40.046631,32.317711,60.319500,161.388672
42.365734,32.829929,61.199966,163.058441
43.479546,33.569202,61.225761,164.597473
41.909367,33.303665,61.465702,163.847717
42.917553,34.162121,61.354042,164.857895
45.131767,34.763344,62.005432,165.526962
44.976654,34.547035,62.430840,166.356781
44.258602,33.920322,62.258316,165.909515
46.348846,34.241692,62.124638,165.780624
47.652657,34.754475,63.163685,166.860596
46.939404,34.532616,63.277676,165.626984
46.616398,34.227127,63.010303,164.100998
47.059395,34.181545,63.072315,163.320343
47.612221,34.288601,63.121548,162.860321
47.012878,34.293358,62.804668,162.092896
47.585861,34.377693,62.842735,161.582504
48.147026,34.666950,63.223488,160.922897
47.648724,34.795414,63.174412,160.242950
47.490089,34.838520,63.158768,160.148605
48.063812,35.023651,63.437134,160.117691
47.993317,34.994362,63.623611,159.558929
48.091991,35.127758,63.926556,159.328842
48.867184,35.092575,64.120972,159.785629
48.790554,33.167953,61.894886,156.670563
43.957756,33.688816,60.966331,155.188171
47.232727,35.251266,62.984741,155.020706
47.393776,34.347549,63.294674,153.287888
45.986225,35.128521,62.674839,155.243164
49.311684,36.721760,62.987835,158.562668
55.096138,38.060551,63.414444,162.416794
52.754349,35.916676,59.634445,166.793854
49.628349,34.271805,58.537453,166.891998
49.151318,32.549992,56.809689,165.099930
47.235657,33.303463,55.863018,161.802597
47.598583,33.222267,55.992439,160.557526
46.992283,33.294804,56.243687,161.008621
46.111588,32.863861,56.417171,161.596619
45.465244,32.824585,56.365273,162.270737
45.607849,33.144836,56.143269,162.892883
45.293896,33.099026,55.854057,163.067154
45.800800,33.300129,55.668087,162.958221
46.126862,33.395344,55.505955,162.870712
46.178856,33.468788,55.218048,162.693451
45.997276,33.381756,55.068874,162.336700
46.292526,33.465199,54.895847,162.412521
46.029861,33.417721,54.799988,162.213531
45.902409,33.332359,54.651577,162.207169
45.702713,33.181576,54.471302,162.509933
45.572826,32.988148,54.179203,163.480103
45.939777,32.853153,53.863388,165.804504
46.093777,32.804394,53.656059,169.111237
44.262444,32.523746,54.207832,171.643158
45.002464,32.381699,54.964264,172.873245
47.291550,32.531067,54.925865,172.438812
48.357849,32.625092,54.253483,170.058289
46.075211,32.723373,54.229458,167.868988
45.580093,33.015057,54.428661,166.984146
45.121784,33.000149,54.668228,168.650375
45.857246,32.725620,54.387985,170.272949
47.120174,32.059258,54.414345,172.822281
48.161411,32.317833,54.802971,173.990433
47.698044,32.764725,54.901905,173.293991
46.522728,32.978703,54.860718,172.336777
46.461609,32.994900,55.279209,172.426422
47.235394,33.176479,55.684158,172.834427
47.282345,33.193680,55.850742,173.163071
47.099724,32.924618,55.847504,174.030609
47.604744,33.120750,56.198608,174.597595
47.575569,33.301193,56.099129,175.543564
47.547600,33.379841,56.294662,176.434402
47.521351,33.524803,56.359146,176.865891
47.259369,33.604111,56.100819,176.926956
47.170238,33.439774,55.913414,176.995132
47.354900,33.231865,56.152302,177.745667
47.535389,33.314102,56.436787,178.575821
47.019520,33.186646,56.519650,179.109390
47.622070,33.056595,56.358967,178.545441
47.216373,33.410141,56.516682,178.883240
47.084743,33.400223,56.420376,179.029648
46.835430,33.341537,56.491852,179.105972
46.970520,33.343571,56.569489,178.617233
46.763039,33.236458,56.551952,178.403976
46.421375,33.070740,56.697304,179.069046
46.481758,32.698620,56.808475,179.343277
46.749676,32.448044,57.136040,179.846725
46.812805,32.663296,57.340992,180.625870
46.753906,32.881809,56.877777,181.240021
45.033726,32.987152,56.313927,181.046143
45.583710,33.037067,57.420593,180.974182
46.274509,33.427559,57.249962,181.686829
45.615852,33.185028,56.919003,180.267334
45.065990,33.072891,57.341656,180.612717
44.957790,33.295528,57.563507,181.093521
44.740307,32.958214,56.990101,180.863876
45.005215,32.901272,56.885895,179.758072
45.606640,33.110695,57.167625,179.228897
45.872868,33.411907,57.053223,178.988846
45.514065,33.385498,57.350086,179.111343
44.692947,33.254047,57.608715,180.556885
45.087505,33.561863,57.592548,182.195084
47.636635,33.516098,57.658726,181.734253
48.716202,33.581997,57.704475,181.455597
47.712284,33.535969,57.887222,183.081711
47.864250,35.084724,57.708107,183.559784
48.870552,35.464302,58.165718,183.299454
47.931267,33.417042,58.108372,182.219681
45.653408,34.606895,56.824718,182.651657
40.267406,32.551632,56.433792,179.910416
38.697815,33.199287,57.148754,173.385483
40.599224,35.008060,58.538620,168.919327
41.322071,35.575645,58.347767,171.426346
39.486637,33.819958,59.046688,171.068314
38.220036,33.493519,59.973072,168.265610
37.153748,33.512562,60.113853,166.000168
37.483833,33.105125,60.438580,163.954636
37.620907,32.884995,61.033054,164.054428
37.863598,32.956944,61.356834,164.312592
38.440369,33.004597,61.911427,164.669327
38.662464,33.826275,62.836304,165.322861
39.258652,35.151432,63.412659,164.569275
39.827339,34.900421,64.749138,164.629257
40.802818,37.361992,67.295708,168.786301
45.037373,38.207706,65.333153,167.420135
44.810135,35.516132,62.566803,165.812531
41.818165,30.530972,53.825066,145.710175
46.524643,34.282848,56.423553,148.824463
47.096210,33.447365,59.042198,150.494156
54.316257,36.512814,62.248009,154.481918
51.461388,36.524204,61.974190,159.367035
49.286999,37.194813,60.335278,159.394638
50.087154,36.762112,60.438175,159.670197
51.765945,36.532772,60.303822,162.603546
50.100624,35.736053,60.206001,162.652206
49.406708,35.273880,60.555759,162.082687
49.906319,35.080452,60.737602,162.822037
50.652035,34.703285,60.815510,163.140747
50.990883,34.566868,60.942879,162.117706
50.760075,34.325680,61.422443,162.142776
49.943672,34.151524,61.906582,162.662918
48.321346,33.952202,62.101303,164.377289
47.308376,31.977858,62.084568,165.306961
42.800484,30.693804,61.874401,165.245575
47.352291,31.458317,64.742935,166.638855
51.010429,33.864414,63.776928,165.780823
48.456799,32.621956,64.151314,167.118179
43.283077,30.693605,63.725006,163.069016
47.307804,32.289799,62.971256,163.755554
48.145794,33.734875,63.128578,163.437592
49.241936,34.943630,64.134644,162.457642
50.206501,35.597027,64.346268,162.906647
