cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.421509,34.356697,59.698677,157.891647
43.036549,33.091217,57.362717,161.340698
43.637135,32.179958,56.962261,161.533813
43.644783,33.214874,57.861465,160.042511
42.709713,33.044483,57.329288,159.296066
42.680607,32.087749,56.993519,156.362854
43.772064,32.449532,57.395988,156.946320
44.283298,33.029671,57.704487,158.282623
44.160034,33.298080,57.794178,158.942627
43.908089,33.286392,57.779110,158.927063
43.596764,33.143936,57.691456,158.805878
43.279331,33.150787,57.539661,159.199097
42.969997,33.062542,57.345566,159.604858
42.566738,32.941204,57.269817,160.313599
42.146656,32.853252,57.299984,161.644821
41.691757,32.666828,57.372520,163.188416
40.691101,32.279228,57.399925,164.316452
38.726913,31.747066,57.163929,163.883118
37.893864,31.448902,57.246647,163.282013
40.914814,31.952620,58.357449,164.295395
43.325253,33.160545,59.159008,166.301712
41.150211,33.209797,59.953087,166.544830
40.615356,33.113693,60.403259,164.715698
42.307571,33.130180,61.015614,162.915939
44.177544,34.043571,61.453686,162.508209
44.664921,34.475647,61.644585,161.853760
44.566551,34.396877,61.808899,161.149506
44.710941,34.356030,62.318897,161.682266
44.952648,34.358135,62.901009,163.187210
44.928535,34.265842,63.174599,164.259842
44.952038,34.104248,63.190773,164.566727
46.148468,34.229069,63.399647,165.297958
46.788807,34.504848,63.630245,165.532578
45.080418,34.063026,62.967506,163.836151
46.080696,33.803135,62.986061,163.301270
47.308891,34.363750,63.480392,163.696167
46.895031,34.350075,63.258457,163.247711
46.506302,34.019993,63.030750,162.658478
47.051899,34.144547,63.173332,162.567963
47.600765,34.407505,63.350658,162.647354
47.936443,34.442165,63.579613,162.282715
47.683464,34.389648,63.446877,160.948059
47.938076,34.715729,63.281338,159.736435
48.858280,35.503929,63.751541,158.962173
48.889133,35.982578,64.404076,159.565811
48.653667,34.368248,62.872047,157.952499
46.176723,32.882191,61.204426,156.226151
44.213337,34.967651,62.131523,155.747162
47.541924,34.476986,63.698227,153.752762
45.091362,34.404106,63.128799,153.867416
46.854492,35.966522,62.321033,156.924026
52.557762,38.091526,63.321274,160.037430
53.687843,37.178764,62.326008,164.432632
52.767654,35.514687,58.512238,166.320419
48.904285,33.337482,57.789062,167.257736
47.682083,33.005772,55.464214,162.166107
47.713516,33.194801,56.035572,161.247849
47.712555,33.466118,56.441113,160.949829
46.741360,32.973354,56.574951,161.725159
45.166759,32.880684,56.394344,162.213501
45.506748,32.990158,56.168644,162.627045
46.007950,33.131748,56.073902,162.990906
46.307816,33.290649,55.776867,163.105713
46.142559,33.316994,55.605026,162.836761
46.121361,33.337013,55.397076,162.770554
46.361752,33.443920,55.242306,162.868347
46.090446,33.398762,55.119411,162.768341
46.148567,33.434273,54.984901,162.797409
45.895947,33.364540,54.853733,162.710403
45.606716,33.364754,54.665726,162.616226
45.339165,33.295601,54.492245,162.713974
45.201431,33.154121,54.295506,163.409729
45.586861,32.935371,54.047436,165.229828
46.339439,32.851650,53.894154,168.207092
45.449257,32.622650,54.326328,171.298279
45.409229,32.180447,54.908482,173.712463
46.804188,32.326515,55.147461,173.924545
48.291718,32.511234,54.488834,170.021622
46.864941,32.634132,54.714790,167.758987
45.986477,33.065708,55.013412,167.716049
45.182034,33.050339,54.566887,168.836243
45.846916,32.535122,54.008732,170.924042
47.332935,31.957104,54.158264,173.320541
48.259014,32.370384,54.928898,174.062317
48.001884,32.889305,55.133362,173.506592
47.004082,33.040913,55.074924,172.351898
46.352676,32.977474,55.232178,171.700089
46.687515,32.786476,55.457481,172.353073
47.629566,32.900425,55.912556,173.306244
47.641613,33.068970,55.837864,174.446106
47.498066,33.170341,55.981945,175.387833
47.475430,33.372181,56.108105,175.708466
47.152466,33.544060,55.896614,175.840469
46.984184,33.450008,55.729065,175.988937
47.221386,33.215328,55.999741,176.767181
47.602650,33.287853,56.317078,177.595840
47.119694,33.210640,56.448929,178.333740
47.776897,33.040184,56.302803,177.927567
47.547035,33.477043,56.433144,178.410233
47.349941,33.479214,56.356121,178.818085
47.090412,33.446110,56.431774,179.031967
47.240395,33.402222,56.497765,178.612732
47.044556,33.297871,56.408932,178.451630
46.708427,33.115860,56.544052,178.998856
46.779232,32.818451,56.679306,179.303345
47.088245,32.484520,57.040508,179.711182
47.062733,32.643829,57.320351,180.478149
47.006828,32.946041,56.849274,181.325241
45.368702,32.935234,56.230038,181.044724
45.682800,33.019108,57.331791,181.033096
46.468369,33.386082,57.323566,181.852097
45.780857,33.335583,56.879688,180.680756
45.148991,33.063492,57.207973,180.734589
45.165501,33.385464,57.491894,181.306366
44.987263,33.065449,56.917561,181.047562
44.983562,32.947292,56.849426,180.135925
45.687687,33.079491,57.112041,179.438263
46.001339,33.407833,57.034069,179.100235
45.750015,33.424084,57.290565,179.114517
44.964611,33.290749,57.566757,180.444931
45.097782,33.552788,57.553547,182.109406
47.789875,33.539204,57.623806,181.672165
48.627655,33.537926,57.645035,181.473282
47.964649,33.504539,57.914349,182.676041
47.914379,34.845577,57.735981,183.344727
48.879967,35.401382,58.111881,183.206055
48.222588,33.705135,58.152721,182.337067
