cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.569374,33.750835,58.941658,158.082245
41.318020,32.654202,57.503567,161.957428
42.552788,32.018826,57.195717,161.632080
42.594898,33.063496,58.192432,160.579926
41.977787,32.653568,57.361000,159.421066
42.363029,32.000610,57.353363,157.260788
43.576897,32.540756,57.670673,158.440430
43.815220,33.049152,57.811691,159.880356
43.657001,33.130741,57.748932,160.715363
43.320969,33.018776,57.675106,161.129166
42.685364,32.843803,57.603230,161.769287
41.899258,32.672665,57.499924,162.798370
40.826092,32.375397,57.385315,163.782715
39.357441,31.990759,57.241245,164.303986
37.720371,31.548922,57.169312,163.876801
38.163395,31.310305,57.658073,163.126404
42.245083,32.464939,58.857353,164.893860
42.620171,32.988804,59.484833,166.678894
40.563896,32.983963,60.219204,166.335739
41.092243,32.872585,60.758850,163.998169
42.917618,33.190414,61.360413,162.829712
44.509476,34.177826,61.486797,162.337326
44.847363,34.469894,61.711929,161.896103
44.864960,34.456757,62.053699,161.689148
45.009563,34.395374,62.612103,162.518494
45.195492,34.301167,63.057178,163.930405
45.521408,34.249180,63.303211,165.053772
45.558426,34.169373,63.306763,165.271530
46.277248,34.187218,63.381195,165.361664
47.485630,34.540478,63.762646,165.514969
45.356251,34.129791,63.008583,163.655502
46.141632,33.692612,62.856091,162.935471
47.626312,34.328606,63.498375,163.531937
47.288567,34.434948,63.330322,163.076721
46.725555,34.092407,63.060898,162.462616
47.159275,34.153263,63.234722,162.336060
47.722000,34.453766,63.401985,162.373657
47.836281,34.521141,63.566902,162.143921
47.978519,34.494690,63.635311,161.174591
47.791672,34.674812,63.508015,159.914383
48.402184,35.323856,63.721809,159.140396
49.210255,35.951935,64.396652,159.324005
48.437950,35.274811,64.239777,160.923920
48.243801,32.922188,61.715603,157.655533
43.000614,34.167500,61.767681,155.688644
47.727928,34.908688,63.760235,154.442841
45.861080,34.348888,63.240662,153.191574
46.189850,35.507618,62.371815,155.924286
51.048141,37.790104,63.191158,159.242569
54.463074,37.799507,62.800156,163.324005
53.147709,35.610970,59.001865,166.035736
48.973022,33.767052,58.219021,167.636688
48.170238,32.866661,55.698112,162.829727
47.464588,33.269150,56.032833,161.531921
47.688953,33.554798,56.311123,160.794861
46.862305,33.011917,56.554150,161.410065
45.426277,32.884167,56.446228,161.994781
45.520676,32.983875,56.242237,162.579147
45.561161,33.116241,56.057144,162.967102
46.159691,33.243931,55.818798,163.098816
46.190155,33.340683,55.627934,162.980164
46.286438,33.405293,55.372471,162.796356
46.127563,33.349884,55.204590,162.619598
46.415440,33.460354,55.035866,162.713150
46.121109,33.396645,54.942314,162.549072
46.083473,33.390587,54.806595,162.503662
45.839111,33.309406,54.662933,162.434341
45.514618,33.247765,54.459084,162.501709
45.338444,33.117702,54.247814,163.121094
45.530048,32.964664,53.988209,164.837204
46.338711,32.837395,53.700905,167.945206
45.377922,32.675953,53.959122,170.953461
44.787407,32.375877,54.857643,172.867477
47.158894,32.335758,54.916134,174.071320
47.715282,32.393047,54.501572,171.245285
47.160191,32.619854,54.274387,167.885056
45.960472,32.935249,54.650162,167.407715
45.030151,32.984219,54.709492,167.997421
45.294598,32.727215,54.291893,169.958176
46.878788,32.047153,54.132812,172.823212
48.252155,32.189625,54.633911,174.315933
48.141342,32.701641,54.933254,173.785446
47.065750,32.977493,54.923019,172.797791
46.582581,33.031528,55.171841,172.265610
46.864937,33.112343,55.462223,172.104324
47.085007,32.916485,55.658348,172.927933
47.523792,32.941059,55.927235,173.810272
47.665131,33.145473,55.940044,174.698639
47.510269,33.261436,56.038197,175.731827
47.548744,33.444935,56.215851,176.130478
47.284584,33.564228,56.045891,176.385971
47.133789,33.532047,55.804493,176.401337
47.300743,33.273247,55.956169,177.064819
47.583412,33.310207,56.283207,177.905579
47.247559,33.263969,56.481220,178.646027
47.543846,32.962784,56.305206,178.351089
47.686771,33.443115,56.425167,178.513107
47.281448,33.440929,56.370632,179.016769
47.064575,33.485420,56.377640,179.191345
47.113945,33.336613,56.475147,178.913361
47.030209,33.352600,56.372250,178.524902
46.578274,33.104774,56.491127,179.102432
46.672882,32.917149,56.609570,179.299515
46.841976,32.505722,56.937969,179.741455
47.051765,32.632500,57.231247,180.278061
46.861610,32.921535,56.969593,181.414566
45.683353,32.972584,56.139442,181.062119
45.443417,32.965424,57.189873,181.003983
46.295292,33.382332,57.220615,181.860367
45.982990,33.438511,56.915573,180.731812
45.146820,33.012791,57.076187,180.553085
45.203278,33.448864,57.520981,181.174408
44.916389,33.118534,57.041683,181.118774
44.970337,32.976177,56.833744,180.191406
45.467247,33.061100,57.077885,179.576523
45.960587,33.356365,56.972282,179.026505
45.736713,33.435192,57.165794,178.926559
44.965431,33.330837,57.447403,180.152817
44.852238,33.479923,57.546364,181.770065
47.085423,33.611046,57.560402,181.896835
48.729813,33.508057,57.640320,181.325134
48.044373,33.538479,57.857613,182.698532
47.730473,34.567299,57.717339,183.491074
48.807919,35.597736,58.015816,183.345306
48.276768,33.715031,58.213158,182.476242
46.620251,34.376514,57.296669,182.761932
41.671726,33.504158,56.475796,181.139435
38.563984,32.501598,56.800789,174.850082
41.010880,34.590115,58.436958,169.454834
41.858829,35.762459,58.135349,171.403748
39.993614,33.971157,58.793930,171.881378
38.826683,33.630798,59.631870,169.344406
37.495647,33.530746,59.840382,166.324753
37.520916,33.244583,60.251064,164.247070
37.737778,32.900612,60.815586,163.928284
38.032703,32.985939,61.248554,164.492081
38.582184,32.940792,61.719059,164.901306
38.918449,33.666031,62.715416,165.722458
39.246281,35.140881,63.156017,164.788849
39.791843,34.664299,64.197258,163.937485
40.847351,37.411247,67.488869,168.481201
45.079189,38.359020,65.718483,167.800522
45.111378,35.846069,62.875088,165.776871
41.574242,30.398880,53.520851,144.977966
46.836086,34.509472,56.297886,148.733490
46.913338,33.483585,58.961403,150.001297
53.450714,36.270855,62.042301,153.519409
52.046879,36.486435,62.247395,159.251495
49.333984,37.183811,60.545773,159.779755
49.766193,36.849918,60.477795,159.616577
51.824356,36.710297,60.449123,162.344162
50.438213,35.931679,60.206169,162.703110
49.529926,35.371735,60.526043,161.832245
49.875034,35.160580,60.664562,162.441101
50.651508,34.816719,60.751259,163.060547
51.092808,34.602917,60.798832,162.252838
51.036655,34.430668,61.205994,161.929138
50.108356,34.107185,61.757565,162.493423
48.534363,34.090748,62.059231,164.007416
47.569031,32.394638,62.204769,165.400650
43.840519,30.932337,61.763020,165.405945
45.861820,31.128056,64.355118,165.961594
50.621773,33.484177,63.612740,165.665512
50.044125,33.181110,64.194374,167.494324
42.747593,30.490633,63.521614,162.989685
47.156738,32.164612,63.093670,163.367676
48.434174,33.666660,63.159554,163.557922
49.500690,34.929844,64.084465,162.761139
50.112797,35.473392,64.343483,163.005310
51.485111,35.715557,63.783405,163.686707
52.165684,35.549561,63.561272,163.412918
52.041595,35.456615,63.639515,163.494385
51.219711,35.503933,63.439838,163.747391
50.528748,35.556934,63.613064,163.346436
50.741463,36.040245,64.528976,164.398849
48.826584,35.228596,64.860229,165.515167
47.055126,34.847126,64.217888,164.148438
47.142490,33.797340,63.750153,163.606461
46.749584,32.726265,62.821236,163.004181
47.746834,31.282269,65.157784,162.237915
52.971550,33.737843,65.982124,161.512482
52.129387,35.444866,64.604637,162.468307
44.983479,31.515354,63.186359,161.271439
46.600891,31.959946,63.958157,161.838760
49.043297,33.022629,63.049015,164.565521
47.355965,33.519348,62.883762,164.166840
47.789761,35.171074,64.364555,162.201889
50.841690,37.615917,65.400826,161.668640
51.165188,37.563866,65.195900,161.349655
51.572784,37.679295,65.089424,161.457321
51.725861,37.655071,65.105156,162.495270
51.759701,37.982162,64.658768,163.073013
52.118416,38.024502,64.661919,162.598495
51.433281,37.830299,65.121597,163.134003
48.238453,36.831074,65.354973,163.654846
46.347790,35.774345,64.888908,162.375259
46.966747,34.852554,64.092445,161.519058
47.067291,33.661991,62.352455,161.239899
46.137623,32.117420,62.476154,158.691772
52.674828,35.811230,62.882282,157.614014
55.307026,37.408401,61.919849,157.417328
48.187111,32.477695,60.439430,162.076599
45.700531,31.092281,60.326534,162.283707
46.717125,31.491314,60.306938,167.538696
44.490898,31.352974,61.397827,170.638062
45.132492,31.291237,62.056099,172.554916
46.564888,32.268909,61.448208,173.521545
47.605095,32.655239,60.809826,175.345596
47.751755,32.023987,59.794067,179.504028
47.054123,32.238522,59.023857,180.338806
46.665726,32.168282,58.622768,179.981781
46.212223,32.052578,58.371517,178.589371
46.570766,32.521130,57.314980,176.481720
45.371372,32.501610,57.588627,173.065674
44.378868,33.139645,58.657467,173.398346
44.170479,33.032974,59.772167,173.836990
44.382378,30.668623,60.984207,172.153030
41.234718,31.022242,59.890366,170.694565
47.923374,31.529039,61.891899,169.914276
51.748180,32.839317,60.789471,165.952240
49.325397,35.060734,60.677986,167.027115
40.930660,31.047094,57.591919,164.239243
42.649605,30.537172,59.247742,167.726501
42.718044,31.401886,60.204056,171.631485
42.000256,31.680809,60.237339,170.547607
44.619476,30.582767,60.212059,173.116302
46.125118,31.100157,60.432606,171.608994
44.968716,32.576645,59.500675,169.319824
42.418716,31.378071,59.764282,166.025055
45.481728,31.776480,60.501915,167.380264
46.363922,32.565063,60.085712,168.285995
45.783001,32.854118,59.605614,169.017746
44.483387,32.839031,59.324593,167.616852
43.055050,32.777988,59.084698,165.606201
42.729485,32.414444,59.380890,165.764008
45.814335,32.428726,61.209187,169.798447
44.523922,31.360592,60.247040,166.579041
48.492275,30.615492,60.234161,165.413116
53.709385,32.628883,59.363132,161.359131
51.378719,35.021160,59.380405,164.968903
43.478683,29.965727,56.454311,163.234650
43.213085,28.942713,57.076820,163.534821
45.480030,31.166862,58.543503,168.855133
44.646420,31.764210,59.668579,169.315308
46.519783,31.492382,59.191521,170.999084
46.826088,31.285282,59.733063,171.102783
46.767929,32.813004,59.474442,169.332153
44.702595,32.179401,59.495018,168.582413
45.270916,32.223190,59.769035,168.123337
46.871353,32.352100,59.638248,168.926590
47.121960,32.170536,59.290844,170.379944
45.921394,32.468712,58.978474,169.890488
43.984985,32.418167,58.852020,167.043701
42.804810,32.124958,59.022697,166.472534
44.692776,32.465858,60.672874,169.655777
43.540287,31.112953,59.226948,167.008072
46.889717,30.478971,60.049721,165.287140
54.142788,32.187244,58.860027,160.822235
53.052559,35.363220,58.978352,162.398376
47.008228,32.330528,56.548889,161.836945
43.421829,28.655233,56.401535,162.088577
47.789047,31.939028,57.313084,166.193359
44.929161,31.067270,59.306561,167.035110
47.760376,31.916201,59.262070,170.222168
48.444756,31.788132,58.961422,171.893555
47.999645,31.907310,59.296230,170.075897
46.548542,32.595501,59.277992,169.440796
45.171669,32.350277,59.024170,168.572830
46.487228,32.313766,59.365505,168.384323
47.300007,32.239300,59.297428,169.797653
46.427139,32.416420,58.906223,170.162415
45.222363,32.909088,58.768974,167.825729
43.591915,32.624836,58.938347,166.839569
43.760376,32.602303,59.982761,169.028305
45.349838,31.356533,60.398857,169.880936
41.317905,30.526974,59.477211,166.131393
49.244442,30.989632,60.247471,163.139618
55.967148,33.836609,58.718262,158.025101
51.152870,35.240673,59.022026,164.891098
42.693600,29.816223,55.557484,160.618942
46.094624,30.036106,57.242146,162.223541
47.055954,32.062595,57.848682,166.891922
45.295135,31.063782,59.113373,167.489609
48.762222,31.843449,58.676643,171.351669
48.048683,31.318922,59.348862,170.512848
46.686466,32.482998,59.132713,168.954849
44.976059,32.312904,58.721123,168.974594
46.141533,32.240417,59.015354,168.353928
