cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.905903,36.582569,61.870174,157.120956
50.909904,38.195225,61.662560,159.291977
51.125076,37.978363,61.523987,160.262924
51.720520,38.254128,61.366535,160.107056
50.801155,37.905178,61.400555,160.979218
50.773518,37.970478,61.713997,160.925629
51.211975,38.183651,61.773155,160.816971
51.278450,37.992176,61.540825,160.895920
51.134335,37.825436,61.247608,160.256058
51.253399,37.646183,61.000298,159.489807
51.833740,37.751038,60.755848,158.590714
52.601246,37.841003,60.495293,157.700638
52.816677,37.654736,60.187229,156.730988
52.359966,37.123932,59.902149,155.851730
51.591095,36.390228,59.702400,155.558685
51.153877,35.831871,59.648556,155.949814
51.154217,35.596508,59.645935,156.572311
51.102070,35.394375,59.513157,157.291916
50.918900,35.199680,59.327839,157.894135
50.631348,34.979328,59.217625,158.323410
50.069107,34.575356,59.150219,158.895721
48.772911,33.780136,59.069805,159.981812
47.802078,34.083393,59.185608,160.701187
47.618774,34.793964,59.691380,161.073669
43.746834,33.107208,59.044586,157.180847
44.747581,31.487844,55.154842,151.869553
46.574394,33.028107,56.533699,159.766632
47.511887,32.912193,57.781116,160.646423
46.246105,33.156498,57.593552,160.023224
44.935265,33.943447,58.310143,161.060425
42.399361,33.260372,57.091438,158.390305
44.035160,32.827637,56.814213,155.733017
45.698856,33.375729,56.786133,157.312149
45.422047,33.710728,57.187031,158.381332
44.705593,33.646622,57.522346,158.595093
44.260612,33.346313,57.583874,158.355774
44.180050,33.145016,57.621994,158.130280
44.134186,33.159164,57.618862,158.764099
43.901794,33.190937,57.576370,159.659195
43.477165,33.197861,57.669487,160.923660
42.596470,33.167152,57.745953,162.591690
40.707581,32.910011,57.641800,163.446716
38.671196,32.409763,57.614933,162.366394
40.384594,32.164181,58.312229,162.787292
43.569489,32.816730,59.199894,165.788391
42.180862,33.267792,59.696297,165.057404
38.422203,32.866154,59.932461,164.005615
39.397919,32.703968,60.117481,163.644699
40.819199,32.936085,60.468639,162.052551
42.383781,33.434807,60.916191,160.804504
43.729118,33.979954,61.350372,160.974594
44.600380,34.419514,62.089733,161.733231
44.192360,34.382015,62.345028,161.245499
42.910946,33.794151,62.107784,159.932999
44.275002,33.832932,62.718464,161.655640
45.153881,34.236809,63.230816,163.593964
44.924721,34.093643,63.227467,163.870102
44.715816,33.749325,63.083454,163.596970
45.559605,33.800877,63.051224,163.434692
46.261898,33.979927,63.216320,163.643616
46.262157,33.941795,63.256924,163.321548
46.736145,33.951111,63.248245,162.732437
47.677811,34.147751,63.466854,162.500534
47.516861,34.128029,63.341408,161.547470
47.741791,34.211685,63.119564,160.361191
48.553326,34.699852,63.262947,159.293533
48.596588,35.413624,63.750648,158.707535
48.207348,35.796185,64.383049,160.138016
48.787800,34.031685,62.742798,157.724869
45.442539,32.784912,61.299866,156.047867
44.752735,34.784698,62.170555,155.372803
47.432709,34.219383,63.133465,153.809036
44.882957,34.296913,63.284363,154.117020
46.211338,35.349888,62.302383,157.036987
51.825340,37.656696,63.286400,160.157669
54.123783,37.289078,62.932758,163.851730
52.910328,35.330040,59.170452,166.030838
49.211460,33.727188,57.984287,167.209503
48.181480,32.600056,55.708908,162.997803
47.644928,33.154133,55.939133,161.687851
47.473785,33.418762,56.647514,160.935059
46.931221,32.930161,56.845627,161.766724
45.542816,32.872059,56.662704,162.332474
45.641735,32.953979,56.479301,162.694061
46.051800,33.069969,56.372078,163.065521
46.459072,33.238720,56.068855,163.139175
46.275959,33.252937,55.876537,162.799591
46.244270,33.274097,55.706184,162.630844
46.537193,33.360500,55.529476,162.738617
46.254436,33.335224,55.425289,162.584930
46.303432,33.356552,55.284344,162.561874
46.078293,33.298561,55.155025,162.488037
45.794735,33.284317,54.963665,162.397125
45.500469,33.206791,54.767982,162.470047
45.373802,33.071781,54.541573,163.118607
45.634827,32.888275,54.269543,164.773132
46.603291,32.751453,54.004154,167.712631
45.629784,32.572472,54.342381,170.462738
45.245079,32.207958,55.091820,172.538620
47.373478,32.058598,55.109154,173.193939
47.483128,32.337776,54.871922,170.023071
47.420620,32.685863,54.697498,167.193848
45.694290,32.856365,55.113472,167.333755
45.258453,32.986233,54.881882,167.754211
45.828781,32.557381,54.502403,170.426376
47.494785,32.081371,54.398788,172.899734
48.297386,32.214184,54.943413,173.803467
47.994617,32.718521,55.137421,172.960785
47.107494,32.930252,55.172485,172.020676
46.767406,32.975651,55.377346,171.332306
46.975815,32.905693,55.677715,171.487183
47.454502,32.767918,55.896244,172.605331
47.943676,32.957645,56.161972,173.460678
47.698029,33.039932,56.074844,174.676147
47.720024,33.224133,56.338837,175.304138
47.531681,33.390350,56.312115,175.685257
47.243332,33.509045,56.052971,175.688919
47.184151,33.284424,56.020420,176.100708
47.522125,33.151848,56.409153,176.823380
47.801006,33.223843,56.734882,177.651382
47.349442,33.059052,56.659077,177.947479
48.228420,33.201580,56.592701,177.488419
47.590683,33.502705,56.691689,178.121887
47.459587,33.560585,56.693615,178.378937
47.234512,33.430351,56.768459,178.602280
47.303650,33.487083,56.788517,178.328827
47.092182,33.331627,56.766125,178.129089
46.887901,33.105515,56.830654,178.785309
46.961567,32.606792,56.927235,179.271881
47.128990,32.413338,57.295013,180.115524
47.193485,32.692326,57.220219,181.022781
46.589615,32.647064,56.661263,181.101074
45.048100,32.912823,56.526756,181.243332
46.052937,32.980869,57.455715,181.090073
46.523224,33.403027,57.226574,181.496689
45.710693,32.923862,56.996571,180.329178
45.366619,33.291321,57.491367,181.116333
45.040527,33.067612,57.530655,181.232010
44.798599,32.900749,56.973038,181.143082
45.402637,32.856716,56.833443,179.699432
45.747707,33.104420,57.222160,179.398880
46.085407,33.471844,57.139492,179.131622
45.679771,33.348259,57.538860,179.092636
44.902328,33.331425,57.787281,180.661804
45.579781,33.612846,57.765972,182.108429
47.824360,33.472595,57.841835,181.696869
48.825260,33.467232,57.947399,181.414444
47.703255,33.518555,58.039257,183.391113
47.992931,34.947624,57.839725,183.585449
48.973713,35.226460,58.206718,183.286041
47.910618,33.408207,58.250702,182.234161
45.404762,34.590080,57.036335,182.493591
40.363377,32.257713,56.822556,179.724258
39.744431,33.582111,57.513062,172.807739
