cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.560146,37.608635,62.453728,156.688446
52.957020,39.726261,63.531158,158.663483
51.391914,38.617649,62.558056,159.271255
52.140675,38.771938,62.309402,159.409256
51.065353,38.311871,62.184849,160.382904
51.006805,38.571018,62.444519,160.375534
51.448231,38.898277,62.486198,160.379028
51.297619,38.629337,62.228115,160.774857
50.524353,38.252460,61.861115,160.547134
49.651150,37.812252,61.614418,160.259186
49.191986,37.592197,61.500248,160.073181
49.594517,37.608414,61.451309,160.297821
50.300091,37.778416,61.265091,160.446304
51.177605,37.991405,61.009926,160.296448
52.052769,38.165489,60.777256,159.863693
52.771175,38.275364,60.596165,159.132324
53.264656,38.286198,60.458534,157.876205
53.276253,37.923801,60.321976,156.476974
52.633736,37.158081,60.093628,155.543350
51.897713,36.363209,59.892181,155.474258
51.556255,35.804348,59.803413,156.326859
51.402206,35.475864,59.712154,157.524689
51.149124,35.262760,59.563564,158.260162
50.726978,34.960400,59.466240,158.737213
49.745731,34.306660,59.347176,159.556229
48.440388,33.671402,59.330334,160.540237
47.762650,34.496128,59.263622,160.785248
47.533764,34.782852,60.051304,161.260925
44.129341,32.953140,58.923267,156.479004
45.029694,31.487991,54.905235,151.287781
47.028057,33.135689,56.581646,159.785782
47.623940,33.034855,57.886795,161.007187
46.267838,33.011215,57.373116,159.639435
45.221821,33.699642,57.970985,160.570663
43.419113,33.383953,57.228466,158.858139
44.351254,32.834618,56.707298,156.550430
45.595600,33.226929,56.593475,156.902359
45.565117,33.488361,56.962097,157.745743
45.007393,33.521629,57.272709,157.999191
44.567936,33.363289,57.344627,157.871948
44.387257,33.172428,57.410107,157.866394
44.209843,33.116394,57.471210,158.252716
43.977684,33.136456,57.509438,158.873566
43.743763,33.211433,57.654896,159.844727
43.306347,33.313465,57.733284,161.052002
42.196644,33.209019,57.676483,162.336136
40.372604,32.817150,57.476261,162.747116
38.829315,32.429295,57.430443,161.506622
40.987030,32.310299,58.232292,162.467697
43.736362,32.901527,59.023701,165.206375
41.810974,33.163780,59.618404,164.331818
38.153572,32.729485,59.799610,163.829315
38.975021,32.698650,59.946407,163.630219
40.041290,32.871902,60.217682,162.005753
41.829487,33.296703,60.708344,160.937012
43.531601,34.059612,61.205112,161.058273
44.354687,34.543549,61.970810,161.317780
42.771828,34.062977,61.752090,159.612808
43.518669,33.828552,61.936443,159.602448
44.458199,34.267799,62.714218,161.516739
44.593330,34.296268,62.992203,162.335205
44.018623,33.850578,62.999096,162.485748
44.600353,33.720085,62.977882,162.897308
45.859581,33.976826,63.138157,163.865463
45.879555,34.022644,63.242607,164.056519
46.100231,33.929321,63.095955,163.172333
47.315567,34.108440,63.349712,162.771622
47.169567,34.102203,63.304192,161.802002
47.512768,34.120754,63.060886,160.635162
48.379463,34.552933,63.117611,159.620941
48.289856,35.141716,63.368404,158.660538
47.964100,35.672462,63.925728,159.315506
47.880924,35.534069,64.584534,161.937317
47.962467,32.846844,61.811153,157.824890
43.029957,33.304131,61.467072,155.128815
46.146927,34.486996,62.621979,154.619919
47.367218,34.583935,63.011810,153.859604
44.275860,34.496304,62.632549,155.190460
48.418186,36.479103,62.508812,158.777039
54.490299,38.073666,63.475407,161.505844
52.826244,36.036312,61.337257,165.271713
51.445484,34.852375,58.615646,166.496277
49.382721,32.746815,56.809418,165.831589
47.544792,33.111607,55.460537,162.260574
47.552219,33.181137,56.325558,161.370758
47.225391,33.064236,56.930401,161.582764
46.307213,32.934265,56.797085,162.306198
45.333233,32.848232,56.593449,162.574661
45.730858,32.973068,56.490578,162.911453
46.220669,33.090099,56.282936,163.159546
46.363926,33.225910,56.026665,162.984802
46.126938,33.179153,55.908783,162.668045
46.417374,33.298756,55.697227,162.774017
46.220928,33.279312,55.597702,162.653442
46.224091,33.316174,55.463642,162.610718
46.138344,33.297798,55.340256,162.583191
45.835659,33.269634,55.181759,162.454163
45.547619,33.244267,54.991123,162.376236
45.335636,33.166847,54.790882,162.598602
45.271610,33.008499,54.559410,163.462112
45.861565,32.808067,54.262203,165.548691
46.614941,32.744354,54.128769,168.577774
45.263195,32.409008,54.716473,171.147873
46.054295,31.998112,55.171185,173.363663
47.374081,32.206562,55.221676,172.726044
48.138535,32.468575,54.712780,168.468948
46.440826,32.703182,55.151791,167.264130
45.687519,33.030895,55.281643,167.249435
45.221668,32.952465,54.860992,168.826691
46.396797,32.434464,54.455448,171.241638
47.799370,32.044254,54.788025,173.364365
48.361984,32.471169,55.337727,173.454025
47.748314,32.851025,55.347954,172.523743
46.899887,32.938156,55.378254,171.459518
46.643490,32.893513,55.610226,170.991592
47.130260,32.743385,55.856133,171.839279
47.917618,32.868011,56.256336,172.792419
47.817719,32.981350,56.190323,174.027420
47.716415,33.116009,56.381493,174.933517
47.622383,33.303722,56.472240,175.309006
47.281067,33.473564,56.242008,175.410721
47.070099,33.336857,56.106026,175.654083
47.335087,33.127708,56.429150,176.317261
47.788876,33.213985,56.778671,177.115036
47.136051,33.135727,56.848598,177.727936
48.052071,33.056416,56.736843,177.137314
47.657970,33.497807,56.829651,177.692307
47.487022,33.535683,56.798157,178.230225
47.179668,33.464245,56.898163,178.573563
47.381870,33.462940,56.913277,178.214523
47.091434,33.325268,56.765816,178.115173
46.840027,33.156471,56.859722,178.680573
46.856415,32.781208,56.965687,179.039902
47.156075,32.420509,57.305168,179.567368
47.098080,32.552639,57.490910,180.461075
46.906879,32.788795,56.967968,181.207657
45.315964,32.790794,56.365734,180.961746
45.755119,32.924034,57.559235,180.994232
46.558891,33.398357,57.483730,181.776184
45.775234,33.224262,57.107811,180.477982
45.146576,33.065186,57.470020,180.729294
45.064407,33.296795,57.727474,181.371964
44.807247,33.026089,57.120277,181.190628
44.822697,32.864468,57.021603,180.167633
45.462387,32.985756,57.322151,179.489532
45.953648,33.340683,57.198597,178.970016
45.727859,33.353790,57.440510,178.861740
44.942894,33.248016,57.727619,180.244781
44.988365,33.494362,57.744015,181.943314
47.567608,33.492451,57.831341,181.607178
48.546471,33.420967,57.893620,181.325089
47.968601,33.464729,58.159191,182.694611
47.811363,34.690865,57.966461,183.447098
48.816040,35.358875,58.340797,183.227127
48.190159,33.610226,58.454502,182.306839
46.015308,34.330647,57.466721,182.637070
41.143524,32.981716,56.938629,180.792252
38.996094,33.015923,57.196228,173.865265
41.105049,34.528931,58.361752,168.682114
41.879726,35.444138,58.373394,171.691910
39.788754,33.864063,58.911057,171.735229
38.589951,33.510540,59.701481,168.833710
37.395531,33.409222,59.881969,165.894119
37.485630,33.050186,60.335247,163.950195
37.715160,32.802090,60.937069,164.105896
38.219440,32.837006,61.357746,164.790421
38.877163,32.888359,62.024170,165.602295
38.978127,33.838787,62.921841,166.065765
39.383335,35.225925,63.332756,164.703903
39.551151,34.544872,64.420677,164.037933
