cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
47.218109,31.365992,53.583794,157.129410
35.109600,32.099022,61.320251,159.009644
42.022118,32.111126,62.802975,163.386780
45.170494,32.864933,62.097912,162.441833
47.044689,34.723675,61.454327,164.882080
45.092331,34.172134,61.969013,164.333969
45.163570,33.841255,61.536514,164.857162
48.078388,34.379566,62.917408,165.433929
44.972012,33.414219,61.922569,163.898270
45.197632,33.287960,61.137917,161.382568
49.779350,35.335487,62.389202,162.465775
46.265156,34.473461,62.305420,160.452103
46.283226,33.870743,61.618305,159.001007
49.418259,33.874454,60.975285,156.629700
46.157936,33.455070,60.251362,156.010590
45.801983,34.522957,60.775940,155.846100
47.795231,34.644905,62.514374,154.453430
48.178089,34.835423,62.601856,155.461838
47.581131,35.808842,62.535263,158.067810
53.368286,37.278111,63.288792,162.449966
54.833904,36.452621,61.200386,164.933563
50.922192,35.274086,57.427101,169.023758
47.983261,32.961922,57.955837,167.852066
48.063107,32.775906,55.692017,162.738602
46.924427,32.913612,56.883266,162.031250
46.552090,33.673824,56.632416,161.377975
45.740582,32.842636,56.770210,161.862930
45.329609,32.847530,56.846844,162.626572
45.094955,33.038269,56.663422,163.119934
45.492271,33.219677,56.447029,163.461792
45.604195,33.293633,56.129990,163.485046
45.626812,33.436291,55.925602,163.091080
45.670227,33.461559,55.729103,162.833359
45.955902,33.558598,55.547653,162.831116
45.734417,33.484409,55.423573,162.673691
45.795315,33.474201,55.296925,162.667221
45.587944,33.350891,55.114590,162.762375
45.169178,33.171761,54.840126,163.284973
45.338337,32.927666,54.496006,164.946945
45.707409,32.733768,54.177311,167.801346
44.059265,32.560345,54.598686,170.412170
44.470024,32.437931,55.496071,172.203308
47.173981,32.605778,55.492790,172.977982
47.845989,32.662777,55.010773,170.122055
46.735992,33.018749,55.098320,167.976700
46.329075,33.487186,55.297729,167.809067
45.126804,33.303986,55.306831,168.871094
45.690063,32.855972,54.795155,170.498077
47.225075,32.113350,54.836681,173.422226
48.181873,32.364285,55.306808,174.311752
47.562416,32.765549,55.440735,173.453751
46.596066,32.981468,55.557953,172.728455
46.506123,33.058716,55.904984,172.692245
46.911777,33.157234,56.168884,172.770432
47.004505,32.916130,56.310455,173.550522
47.283424,32.911823,56.560333,174.427429
47.504253,33.183697,56.606560,175.101303
47.270340,33.275024,56.640232,176.136093
47.385124,33.478127,56.855000,176.553085
47.142258,33.560799,56.676392,176.954941
46.955536,33.571251,56.400558,176.875778
46.926598,33.274158,56.442837,177.471939
47.062248,33.233902,56.729725,178.161407
47.117931,33.220322,56.945007,178.957413
47.050217,33.055401,56.802948,179.144196
47.394299,33.343346,56.833485,178.828476
46.744244,33.286667,56.873764,179.215912
46.840134,33.407787,56.806595,178.887436
46.616322,33.237198,56.952271,178.856277
46.724842,33.348988,57.156120,178.382812
46.730343,33.219040,57.328960,178.280975
46.414394,32.793789,57.335381,179.116837
46.631859,32.304443,57.467350,179.886078
46.375374,32.440224,57.827724,181.287628
46.790813,32.733204,57.706665,181.277328
45.260513,32.512108,57.159405,180.891830
44.769157,33.305325,57.433887,181.792770
45.448170,32.821125,57.645279,181.375504
46.056183,33.723282,57.432308,181.424408
44.911102,32.431087,57.473125,180.207153
44.856476,33.315884,58.014050,181.485535
44.457146,32.829540,57.806019,181.300842
44.469444,32.688049,57.174458,180.809937
45.419395,32.951565,57.209328,179.402252
45.586750,33.256165,57.586914,179.280548
45.608665,33.461246,57.600307,179.362076
44.822159,33.218342,58.059055,179.862900
44.481380,33.400837,58.277985,181.318436
45.800133,33.694134,58.093868,182.513443
48.201092,33.452393,58.270473,181.377197
48.450989,33.740292,58.250004,182.264206
46.883114,33.860359,58.265331,184.241882
48.517273,36.216457,58.200253,183.571228
47.988953,33.878082,58.626999,182.334366
47.992168,34.692051,58.194782,183.065887
43.092155,33.757195,56.983704,181.156219
38.075573,31.773960,56.983757,176.641113
39.264683,33.822475,58.798672,171.074738
41.394295,36.627567,58.544289,170.118576
39.678799,34.786472,58.744804,170.375092
38.684238,33.644852,59.826778,168.783585
37.346798,33.644073,60.445446,166.267441
36.919231,33.388084,60.521675,164.521591
37.518784,33.021255,60.937634,163.334808
37.663773,32.942169,61.567608,164.253540
37.632938,33.208977,61.673820,163.773697
38.056828,33.437916,62.279255,163.921219
38.186169,34.300365,63.036858,164.209564
39.077728,34.900757,63.824146,163.565903
39.872742,35.716015,65.799850,165.751724
40.650173,37.292336,66.416061,167.787033
44.481766,37.950748,64.983559,166.541534
44.229431,34.842491,62.417912,166.043823
42.483887,31.508133,54.148323,146.254395
45.468842,33.614014,56.611259,148.721497
47.116276,33.489208,59.095161,151.102585
54.435780,36.416492,62.600014,155.000732
50.823608,36.589058,61.805538,159.175659
49.219078,37.161114,60.156731,159.196030
50.081573,36.646404,60.376415,159.628876
51.366280,36.312012,60.290512,162.464935
49.739315,35.669643,60.328285,162.549011
49.342705,35.305645,60.725384,162.329803
50.052971,35.043213,60.942039,163.023636
50.826477,34.679375,60.994564,162.799683
50.904442,34.679825,61.288609,161.715729
50.240295,34.350323,61.863575,162.395966
49.319401,34.393604,62.164032,162.888535
47.777779,33.703533,62.193707,164.262054
46.739285,31.768600,62.007221,165.142212
43.079517,30.705866,62.306713,164.186523
48.651993,32.112656,64.363480,166.457321
51.394791,34.503475,63.886497,165.492752
45.865440,31.759682,63.754700,165.389496
44.866070,31.183039,64.151230,163.390976
47.813610,32.505280,62.875816,164.680481
47.320412,33.558445,62.959274,163.180435
48.420097,35.129089,64.319992,161.127838
50.157124,35.997173,64.552422,161.888245
51.835987,36.171543,64.050995,162.859787
52.602921,35.990528,64.011169,162.549835
52.502689,35.870174,64.006836,162.966858
51.651081,35.845898,63.716251,163.168152
50.972755,36.074951,64.138763,162.638550
50.881042,36.130131,65.343018,164.315125
48.436970,35.131184,65.539764,165.441467
46.912193,34.836449,64.691223,163.341446
47.899925,33.773792,63.916870,163.139008
46.154713,32.946869,62.591106,161.272827
48.634361,31.685755,65.567276,161.572693
53.243164,34.148178,65.828499,160.894302
51.490719,34.957615,64.175140,162.099991
44.540642,31.325546,63.162460,160.989731
46.732723,31.909792,64.070030,162.666367
48.411049,32.878956,62.808472,165.940079
46.093300,33.168831,62.655235,164.660233
47.222931,35.020718,64.235298,162.513138
50.952103,37.468498,65.305382,162.185684
51.060619,37.253841,65.022125,162.163147
51.279396,37.339828,64.982918,162.228607
51.425713,37.437756,64.980827,163.422531
51.662136,37.849796,64.578621,164.175278
51.940228,37.924072,64.574402,164.261963
50.541569,37.670822,64.830956,164.555359
47.295990,36.332066,65.060814,164.435211
45.966873,35.057770,64.796043,162.659073
47.006405,34.314350,63.983086,161.819656
46.508057,33.383930,62.316723,160.733383
46.292130,32.543056,62.791176,158.783020
53.340199,36.342850,62.929985,156.928284
55.065319,37.334797,61.558365,158.109268
46.388149,31.616184,60.213566,163.358047
44.926041,31.015566,60.113026,163.692719
45.176941,30.840096,59.929241,168.460281
43.606583,30.889568,61.438137,171.151840
44.550678,31.139633,61.398167,173.262207
46.199818,31.622189,60.647533,173.586121
46.941971,32.314186,60.381210,175.559158
46.891018,31.946537,59.788345,179.455658
46.616974,32.338131,58.692966,180.014221
46.537319,31.992052,58.496284,179.700790
46.462837,32.165997,58.343845,178.490250
46.663498,32.477856,57.267235,176.531403
45.364147,32.403111,57.572189,172.811218
44.615200,33.048885,58.916809,173.429688
43.934799,32.538986,60.246323,173.815521
44.022240,30.494295,60.994881,172.074142
41.298584,31.155062,59.651657,170.645813
48.051052,31.503893,61.779747,169.875229
51.633644,33.112331,60.763920,165.737991
49.139000,34.933075,60.303764,166.767181
39.682446,30.593132,57.320557,163.929703
42.289093,30.722578,59.333160,166.953033
42.246960,31.062891,60.352188,172.084122
41.598640,31.348091,60.197670,170.660065
44.335194,30.566290,59.903141,172.779236
45.927685,30.934834,60.346020,170.965775
44.695885,32.326870,59.566948,168.955765
42.541832,31.250084,59.708912,166.009918
45.297710,31.685417,60.518162,166.910995
46.475525,32.490925,60.243923,168.425842
45.841866,32.834549,59.671974,169.209045
44.687904,32.875961,59.397675,167.686081
43.389347,32.642941,59.432411,166.020081
43.002094,32.380680,59.824329,166.418915
45.190754,32.084988,61.642857,169.503021
43.180481,31.401964,60.153797,166.682510
48.017601,30.825422,60.446922,165.853363
53.963730,32.788826,59.609997,161.181168
51.012142,34.955418,59.674946,164.293747
