cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.463688,33.616108,58.595135,157.906876
39.913387,32.391712,57.761509,162.146500
41.628464,31.941433,57.540421,161.680161
41.796921,32.974880,58.633942,161.022186
41.798275,32.617428,57.819210,159.823898
42.463688,32.216084,57.888256,158.284088
43.453575,32.793842,57.948677,160.178665
43.303787,33.096798,57.916965,162.189117
42.586357,32.914780,57.855881,163.494934
41.027763,32.526455,57.991138,164.383011
38.470932,31.980488,57.869213,164.670288
36.316631,31.450500,57.731979,163.444885
38.570621,31.604803,58.289165,162.938019
43.281658,33.251247,59.509472,165.577560
42.647713,33.454792,60.388283,166.385895
41.575272,32.913479,60.763451,165.149765
42.761089,32.876366,61.117046,163.707016
44.571659,33.826424,61.493698,163.604980
44.786381,34.184181,61.581848,162.631058
44.974564,34.209938,61.826721,162.003021
45.603352,34.324295,62.632774,163.454315
45.889351,34.338097,63.235775,165.197128
45.709595,34.193573,63.273136,165.312881
46.286934,34.174301,63.348232,165.063065
46.894608,34.398373,63.570427,164.715424
45.893986,34.151276,63.176594,163.384232
46.549160,33.941784,63.112007,162.868698
47.593445,34.372776,63.502380,162.978058
47.340191,34.451153,63.328720,162.504562
46.950855,34.262623,63.139027,162.122955
47.513443,34.408333,63.337208,161.972076
48.129623,34.617432,63.546486,161.546524
47.596283,34.565411,63.422329,160.320908
47.865719,35.061935,63.476654,159.136368
48.862221,35.866901,64.172325,159.114532
48.028053,35.236103,64.177429,160.828384
48.142647,32.829918,61.560017,157.619308
42.900101,34.032322,61.501476,155.526993
47.644226,34.991573,63.742924,154.419601
46.147507,34.464432,63.269970,153.048019
46.123180,35.498665,62.376240,155.864639
51.210350,37.744240,63.183460,159.342621
54.581032,37.709129,62.721218,163.130096
53.127026,35.599487,58.888000,166.151123
49.002064,33.645573,58.092796,167.465012
48.346928,32.747768,55.604336,162.801178
47.574650,33.182339,56.064903,161.524948
47.912216,33.475574,56.304474,160.940811
46.687862,32.920166,56.608223,161.563751
45.111012,32.816830,56.475491,162.126709
45.251850,32.914879,56.250084,162.606812
45.768028,33.095493,56.141300,162.982315
46.189781,33.219200,55.869503,163.172546
46.093853,33.318935,55.639900,162.948669
45.966869,33.286106,55.472683,162.729431
46.294933,33.412380,55.274090,162.876663
46.013489,33.376320,55.164455,162.757980
46.051517,33.391323,55.039055,162.754517
45.915096,33.339718,54.919739,162.721863
45.608837,33.322601,54.743973,162.608398
45.322414,33.269855,54.561680,162.653687
45.149616,33.150574,54.373222,163.247055
45.397015,32.944485,54.130173,164.903534
46.180958,32.834030,53.942398,167.884933
45.742157,32.671558,54.198795,171.287964
44.958992,32.332012,54.869629,173.857819
46.564491,32.194813,55.169392,173.883163
47.723717,32.501396,54.802723,171.282364
47.586758,32.711937,54.521744,167.932922
45.559772,32.936054,54.947941,167.571991
44.919529,32.988770,54.727585,168.214676
45.471458,32.594044,54.227230,170.768707
47.195198,32.037796,54.149891,173.147491
48.188721,32.236553,54.868107,174.215912
48.008923,32.800385,55.179161,173.687759
47.026588,33.027466,55.145336,172.686523
46.385273,33.032825,55.288139,171.863159
46.532814,32.870930,55.532917,172.218948
47.327309,32.846226,55.890114,173.223053
47.667145,33.065449,56.004539,174.218338
47.398457,33.162170,56.009045,175.370438
47.471428,33.369198,56.232265,175.794983
47.215599,33.526070,56.101536,176.110794
46.991188,33.548065,55.859543,176.102951
47.057911,33.275997,55.969498,176.679413
47.369423,33.269386,56.302444,177.439926
47.298298,33.278332,56.543457,178.251511
47.358215,33.019146,56.381969,178.265045
47.772148,33.421368,56.438377,178.213913
47.171978,33.451374,56.455883,178.797165
47.090172,33.539238,56.417923,178.812668
46.988205,33.361553,56.526333,178.852844
47.035690,33.441540,56.569450,178.395996
46.764202,33.205196,56.642483,178.600739
46.652283,32.929817,56.702740,179.184570
46.897995,32.433918,56.953320,179.707809
46.901768,32.531803,57.290543,180.672531
47.055435,32.853226,57.150959,181.316193
45.635986,32.700848,56.402061,180.988724
45.317970,33.200905,57.070904,181.325317
46.005333,33.061859,57.226795,181.422195
46.273987,33.596096,57.063721,181.172195
45.221550,32.757923,57.053612,180.497086
45.180969,33.437420,57.581951,181.332840
44.851147,32.977360,57.301487,181.164597
44.959515,32.832294,56.771843,180.609283
45.635914,32.986263,56.888367,179.622574
45.946407,33.357471,57.170719,179.292557
45.861633,33.524078,57.220226,179.178711
45.252861,33.324669,57.669308,179.777771
44.884705,33.435558,57.851139,181.292160
46.037548,33.674786,57.689911,182.573685
48.674129,33.404732,57.882290,181.291031
48.495731,33.685226,57.898605,182.284439
47.405849,33.785976,57.959351,183.740005
48.703117,35.865623,57.866512,183.365692
48.343128,33.912117,58.244080,182.598221
48.048149,34.632977,57.840721,182.923935
43.134171,33.856667,56.605900,181.472778
38.736954,31.913769,56.673244,176.856613
40.526436,34.118256,58.457020,170.967255
42.005138,36.146721,58.144062,170.287003
40.629150,34.571335,58.619171,171.359467
39.278751,33.797482,59.597988,169.701950
37.736546,33.684731,60.096077,166.690353
37.200718,33.470215,60.265545,164.709991
37.697201,32.997875,60.748291,163.617966
37.840687,33.034988,61.315937,164.298538
38.199425,33.065269,61.600613,164.447006
38.718609,33.427292,62.411896,165.089554
38.791641,34.590698,63.000435,164.834915
39.514202,34.923058,63.818848,163.802032
40.157280,36.370007,66.273697,166.487549
42.123276,37.708397,65.883705,166.379074
45.539425,37.640938,65.158157,166.217636
43.280533,34.344498,61.204647,164.444458
44.235893,31.951126,53.876225,143.782745
44.417572,32.096901,56.230373,148.094406
49.188847,34.423012,59.462109,149.793564
