cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.572468,35.668266,61.183056,157.442093
47.397335,35.438587,58.964790,159.832947
45.438179,33.286171,57.722729,161.244217
45.697296,33.443016,57.757561,159.695801
44.604439,34.185272,58.511780,160.328552
44.456635,33.855122,57.829086,158.498672
44.549129,33.398861,57.448544,156.874680
44.672337,33.471302,57.544472,157.360016
44.490681,33.467373,57.434814,157.314438
44.695435,33.245121,57.345703,156.725571
45.139416,33.401028,57.461117,157.164520
45.106174,33.738838,57.645405,157.810211
44.580116,33.886280,57.807808,157.783569
43.985992,33.680691,57.608555,156.845352
44.129356,33.416634,57.343491,155.933609
44.523937,33.453861,57.281815,156.212540
44.345047,33.788269,57.454948,156.839783
43.769344,33.979343,57.608856,157.061005
43.336369,33.626389,57.341351,156.415787
43.654957,33.295013,57.402107,155.980377
43.795776,33.339722,57.318371,156.953827
43.727058,33.403748,57.316292,157.752563
43.626274,33.283203,57.371765,158.204834
43.528801,33.144871,57.451488,158.841080
43.395054,33.062225,57.496140,160.061035
42.995258,32.984100,57.555386,161.896713
42.105217,32.802063,57.595776,163.838089
40.261219,32.545986,57.543869,164.653595
37.734180,31.969763,57.511555,163.373947
39.050652,31.619516,58.159916,163.123672
42.788395,32.563465,58.915054,165.214539
42.747375,33.292572,59.401932,166.216263
39.574829,33.063370,59.888195,165.909760
39.843437,32.914364,60.076794,164.364273
41.384281,32.993050,60.545639,162.713821
42.997456,33.825611,60.858898,161.525055
43.624718,34.268524,61.272675,160.675507
43.913754,34.365646,61.812424,160.444550
44.051033,34.365944,62.339882,160.789444
44.097462,34.300598,62.664200,161.300690
43.895691,34.134609,62.863026,161.800873
44.358673,34.067814,63.172005,162.927765
45.210049,34.214333,63.478748,164.203629
45.788525,34.274715,63.545654,164.586075
44.393948,33.871567,63.096241,163.684784
45.774273,33.789574,63.176411,163.560516
46.936707,34.334839,63.584827,164.029541
46.446209,34.210079,63.332172,163.469376
46.188431,33.831932,63.076801,162.790970
46.785164,33.941391,63.181252,162.762314
47.223717,34.149971,63.288624,163.018127
47.279102,34.155499,63.404465,162.928986
47.829918,34.252876,63.593410,162.410889
47.909710,34.344982,63.567688,161.472305
47.902348,34.456944,63.363655,160.269455
48.726631,35.093311,63.575996,159.174988
48.947102,35.932117,64.272148,159.072205
48.351810,35.845917,64.774414,161.130142
48.859802,33.203907,62.037701,157.147186
43.256332,33.669853,61.601212,155.179657
45.989567,34.778233,62.943481,154.473984
47.125973,34.311317,63.143887,153.368790
44.623241,34.702553,62.604542,154.794388
48.300991,36.607578,62.430305,158.104507
54.207130,38.149502,63.329712,161.231689
52.805981,36.203110,61.080460,165.489380
51.302155,34.884777,58.459068,166.764313
49.174107,32.748867,56.881931,165.848785
47.229687,33.346611,55.459167,161.887543
47.591869,33.263229,56.142532,160.963440
47.331413,33.175537,56.606476,161.223419
46.315098,32.991131,56.528313,161.976059
45.277485,32.905327,56.301460,162.301697
45.745312,33.032505,56.165524,162.665146
46.180595,33.165722,55.953663,162.960907
46.295502,33.302608,55.686104,162.834473
46.042019,33.264446,55.562458,162.554901
46.386967,33.389351,55.338955,162.699219
46.140652,33.363453,55.235504,162.590546
46.157932,33.391243,55.093594,162.589432
46.062862,33.360409,54.973907,162.589935
45.763287,33.329975,54.802422,162.478134
45.472168,33.299397,54.614666,162.423203
45.307228,33.200092,54.407475,162.740494
45.314453,33.025204,54.183853,163.758087
46.144585,32.839077,53.889412,166.120422
46.332188,32.754494,53.879105,169.117523
44.819786,32.389835,54.633087,171.535248
46.493835,32.084728,54.992619,173.439850
47.418644,32.350346,54.962177,171.920441
48.068459,32.615032,54.488060,167.864639
46.144226,32.853615,54.912804,167.267426
45.407284,33.059029,54.838261,167.288391
45.293259,32.818001,54.348404,169.303497
46.749901,32.213127,54.003571,171.870789
47.947155,32.034306,54.444675,173.634247
48.221760,32.593983,54.960030,173.410812
47.516373,32.965111,54.976601,172.548584
46.783432,33.027088,55.095978,171.709534
46.713367,32.995358,55.349709,171.451126
47.141659,32.808819,55.570782,172.389954
47.796295,32.934612,55.938976,173.324188
47.698162,33.072418,55.849838,174.436417
47.619148,33.200912,56.046204,175.281342
47.550953,33.390526,56.140617,175.640091
47.267200,33.545921,55.913113,175.755981
47.140221,33.420937,55.759548,175.988373
47.392933,33.195099,56.059040,176.746506
47.782742,33.265022,56.404713,177.566238
47.161526,33.171337,56.499371,178.194870
48.000011,33.065857,56.364182,177.598343
47.604668,33.494534,56.491508,178.117416
47.461700,33.525787,56.438339,178.526947
47.152470,33.453205,56.526325,178.782852
47.342014,33.448570,56.558064,178.341141
47.060177,33.307999,56.447506,178.250107
46.762260,33.152538,56.570869,178.805923
46.807556,32.810001,56.703602,179.118668
47.115517,32.499226,57.043724,179.539612
47.059143,32.650436,57.272209,180.385178
46.972649,32.927883,56.743866,181.153961
45.348114,32.906231,56.182747,180.860443
45.778439,33.021633,57.304337,180.893204
46.547558,33.433720,57.260963,181.667313
45.781288,33.293724,56.862904,180.442749
45.183453,33.103477,57.234886,180.589447
45.141796,33.376976,57.487190,181.183151
44.940701,33.062031,56.899433,180.955154
44.951794,32.936390,56.824505,180.019363
45.647354,33.067657,57.087269,179.326065
45.991173,33.405674,56.984489,178.937729
45.738956,33.411060,57.230728,178.928009
44.957596,33.288406,57.516346,180.299637
45.075447,33.555397,57.512688,181.993851
47.784969,33.529339,57.608276,181.547333
48.630795,33.506580,57.648964,181.383026
47.977066,33.511257,57.910934,182.676331
47.910511,34.833168,57.727337,183.339645
48.900051,35.381508,58.107071,183.181870
48.245472,33.688335,58.152889,182.286835
45.772171,34.282085,57.056587,182.418427
41.074318,33.059135,56.622288,180.455933
39.071285,33.028770,57.093121,173.627808
41.129642,34.693558,58.285240,168.862152
41.760723,35.371284,58.328602,171.610626
39.810894,33.880806,58.907040,171.499008
38.587601,33.516483,59.713703,168.619431
37.461502,33.437851,59.910309,165.873764
37.664639,33.071217,60.332973,163.974442
37.840500,32.860416,60.932144,164.122452
38.228596,32.899670,61.342064,164.685165
38.789040,32.980438,61.958252,165.214981
38.960247,33.870914,62.845367,165.683395
39.425449,35.174301,63.303432,164.555908
