cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.847198,36.443081,61.823792,157.193405
50.016151,37.493828,60.976974,159.475555
49.990654,37.026901,60.733379,160.599045
51.605354,37.944355,60.968208,160.240097
50.712765,37.750786,61.023682,160.968399
50.853661,37.760494,61.312149,160.723495
51.540287,37.978798,61.379326,160.217819
51.969395,37.925743,61.191425,159.648926
52.161583,37.837303,60.958542,158.482590
51.970573,37.408092,60.623707,157.369827
51.609425,36.999561,60.250492,156.446381
51.298759,36.543423,59.964840,155.993179
51.072708,36.093864,59.797939,156.124542
50.978333,35.725227,59.701241,156.732269
50.909512,35.472786,59.620380,157.373199
50.839272,35.339203,59.523937,157.695938
50.667294,35.138187,59.391468,158.019638
50.292347,34.811600,59.223450,158.538605
49.129890,34.060177,58.986252,159.500488
47.910557,33.792511,59.185101,160.466736
47.507282,34.810829,59.491081,160.922592
45.476742,34.142365,59.887505,159.794464
44.157108,32.466778,57.433704,154.827164
45.320305,32.286709,55.560226,155.858612
47.317635,33.292454,57.811890,161.994568
46.496819,32.901043,57.391453,159.361328
45.705795,33.655525,57.890194,160.480652
44.112335,33.863472,57.850285,159.804321
42.974682,32.999790,56.865673,157.354797
44.422302,33.162590,57.007385,156.103378
45.109985,33.489140,57.245533,157.847839
44.842911,33.551476,57.431553,158.682312
44.442539,33.421497,57.512352,159.141632
44.155983,33.207645,57.698921,159.525345
43.826401,33.178921,57.733395,160.036346
43.283760,33.223900,57.684628,161.196548
42.134727,33.105171,57.627472,162.856842
40.076336,32.727364,57.467918,163.393661
38.621746,32.271152,57.577984,162.453537
41.258907,32.215683,58.543324,163.851212
43.842781,33.076637,59.355228,166.325226
41.195713,33.267399,59.892738,164.999985
38.549217,32.835342,60.053284,164.325363
39.855164,32.669277,60.216980,163.416489
41.305393,32.955139,60.594604,161.682983
43.061310,33.580925,61.079407,160.958481
44.731434,34.456062,61.889980,161.773682
43.494583,34.295082,62.134228,160.907562
43.108383,33.786789,61.956028,159.877319
44.154572,34.014111,62.670307,161.530869
44.880756,34.306255,63.139866,163.107468
44.578590,34.067585,63.238026,163.676224
44.524876,33.783630,63.118183,163.585022
45.623383,33.917919,63.104580,163.765259
46.069794,34.060329,63.294022,164.107208
46.219543,34.016731,63.250320,163.502075
47.248924,34.146000,63.353783,162.811768
47.333195,34.189262,63.295555,161.818787
47.522026,34.191269,63.022186,160.542969
48.397697,34.649364,63.044376,159.327240
48.452396,35.343636,63.440987,158.611832
48.036171,35.765369,64.084091,159.939346
48.451290,34.139656,62.724327,158.124115
45.742176,32.748657,61.164997,156.307388
44.210190,34.687603,61.944641,155.354950
47.496853,34.349770,63.159222,153.852951
45.007790,34.399620,63.243057,154.067291
46.229816,35.371506,62.247295,157.082642
51.952301,37.683453,63.224579,160.106888
53.990749,37.182598,62.837181,163.860367
52.907188,35.396046,59.078064,166.051117
49.200844,33.609859,57.848034,167.153366
48.193146,32.559441,55.577023,162.886490
47.768688,33.094700,55.842476,161.702164
47.547825,33.342285,56.593163,161.174637
46.716503,32.889477,56.798695,161.981689
45.358753,32.819214,56.591957,162.453659
45.739044,32.918980,56.461987,162.738098
46.139656,33.079685,56.329056,163.169708
46.415920,33.216496,56.032425,163.153137
46.013271,33.151371,55.927341,162.825012
46.472469,33.338902,55.703346,162.956192
46.207832,33.299225,55.613693,162.848465
46.263428,33.349918,55.451725,162.855652
46.191757,33.330868,55.336468,162.861084
45.932243,33.325916,55.176979,162.745071
45.663937,33.330273,55.001163,162.625015
45.391048,33.284023,54.823547,162.641296
45.195477,33.144760,54.631866,163.045685
45.398701,32.909405,54.428116,164.385818
46.435265,32.852062,54.239555,167.062515
46.392597,32.631493,54.329559,170.556396
44.955437,32.058620,54.933228,172.966080
46.269802,32.125851,55.476467,173.375183
48.422661,32.382969,54.882748,170.352844
47.130665,32.547920,55.038174,167.760559
46.204746,33.019505,55.269829,167.372162
45.246929,33.005291,54.887878,168.463486
45.815434,32.701553,54.334049,170.241699
47.249893,32.018936,54.426228,172.744263
48.246628,32.277149,55.161930,173.673508
48.198574,32.778336,55.391571,173.105148
47.220516,32.952393,55.252632,171.731369
46.420258,32.833485,55.378044,171.016251
46.839088,32.679424,55.623829,171.706757
47.890392,32.848934,56.107685,172.646103
47.757607,32.963284,56.018730,174.005051
47.675964,33.089455,56.219563,174.800201
47.542072,33.284912,56.259869,175.158218
47.188778,33.474670,56.019157,175.204391
46.991379,33.309727,55.944977,175.556580
47.266842,33.126694,56.329205,176.275589
47.692001,33.220211,56.661034,177.065018
47.131561,33.124622,56.680885,177.644638
48.091656,33.139553,56.575279,177.129074
47.556618,33.511562,56.669128,177.820526
47.474300,33.550285,56.647434,178.188599
47.217087,33.448433,56.746998,178.484528
47.375164,33.485088,56.781902,178.167618
47.169361,33.317852,56.717377,178.017715
46.924309,33.136497,56.809155,178.676788
46.977604,32.690205,56.914547,179.118637
47.259911,32.406624,57.304405,179.788925
47.174740,32.605602,57.399662,180.740936
46.874851,32.745853,56.837284,181.221344
45.097702,32.826698,56.429047,181.089371
45.921261,32.971989,57.543308,181.044144
46.525654,33.339176,57.403679,181.749771
45.718529,33.099857,57.015594,180.523773
45.221909,33.146702,57.456936,180.977295
45.056461,33.177387,57.613750,181.351715
44.858471,32.962692,57.010895,181.160812
45.154007,32.852638,56.915199,179.928925
45.717510,33.060848,57.267899,179.442612
46.065178,33.432289,57.180412,179.137253
45.733715,33.358559,57.537716,179.066559
44.974537,33.291828,57.801262,180.569275
45.387810,33.579021,57.774757,182.095856
47.834831,33.485645,57.836708,181.635056
48.719421,33.473984,57.910286,181.343933
47.826077,33.496346,58.092808,182.969299
47.938080,34.828804,57.883003,183.422958
48.934040,35.320705,58.251999,183.214142
48.032864,33.485355,58.318146,182.186752
45.549168,34.401012,57.162140,182.458237
40.705620,32.577316,56.857018,180.158310
39.413605,33.257931,57.370121,173.261139
41.346928,34.819458,58.333920,168.756577
41.838970,35.311142,58.390213,171.594589
39.856979,33.823860,59.004715,171.393082
38.530090,33.488075,59.838875,168.408295
37.378632,33.443256,60.000526,165.752380
37.572254,33.039436,60.429169,163.925949
37.758156,32.836468,61.037197,164.186676
38.215305,32.899075,61.423046,164.705414
38.804913,32.990032,62.071251,165.334824
38.924423,33.938274,62.920113,165.678009
39.422543,35.146824,63.360622,164.444519
39.698059,34.717789,64.621948,164.321579
40.921707,37.383373,67.362663,168.619049
45.056801,38.126965,65.511971,167.255661
44.712090,35.424797,62.589767,165.850433
41.771286,30.515276,53.657875,145.291702
46.097691,33.976757,56.413517,148.987381
47.119881,33.402813,58.900097,149.942520
54.519508,36.286789,62.499249,154.396744
51.800533,36.633842,61.941463,159.781647
49.247185,36.994923,60.165104,159.690750
49.958019,36.609146,60.319763,159.556564
51.616238,36.462128,60.257915,162.411774
50.047031,35.755379,60.209072,162.458466
49.491467,35.293816,60.535919,162.018280
50.033588,35.091557,60.665951,162.778992
50.824272,34.675514,60.689075,162.927048
51.111462,34.560207,60.824635,161.852478
50.683418,34.310650,61.316452,162.072617
49.870224,34.250610,61.861721,162.531097
48.259579,33.932549,62.141068,164.180267
47.245598,32.021107,61.953285,164.973526
42.790421,30.655241,61.938629,164.680420
47.335159,31.625071,64.346001,166.478699
50.986191,34.019417,63.745270,165.718872
47.880470,32.482868,63.940155,166.765671
44.047451,30.996223,63.738392,163.356506
47.305061,32.270790,63.015259,164.259109
48.543400,34.057339,63.331650,163.888565
49.262386,35.134892,64.285767,163.033234
50.063629,35.711693,64.369446,163.406174
51.332439,35.866673,63.791061,163.833694
51.895515,35.699345,63.613216,163.468735
51.699917,35.586132,63.655388,163.552475
50.986923,35.545925,63.378212,163.480347
50.428444,35.632549,63.645176,163.045120
50.347294,35.778515,64.645683,164.321579
48.149414,35.021774,64.758186,165.419022
46.601677,34.779716,64.139549,163.701370
47.353577,33.579033,63.637852,164.124344
45.791794,32.311516,62.849442,162.526596
48.385910,31.263624,65.972237,161.995392
53.366051,34.236080,65.597137,161.614944
50.644939,34.823814,64.105034,162.690292
44.596493,31.413067,63.101326,160.678848
47.523739,32.237984,63.979752,162.306564
49.020100,33.160061,62.805111,165.030396
46.984768,33.552898,62.964287,163.264862
48.097767,35.769672,64.591606,161.344223
51.117886,37.726665,65.478043,161.167709
51.405899,37.674824,65.238289,161.083817
51.687344,37.740101,65.213867,161.338257
51.741722,37.758129,65.170914,162.595947
51.703876,37.998936,64.678925,162.851654
52.060394,38.023312,64.846260,162.605484
50.592854,37.632500,65.342598,163.185165
47.222755,36.626163,65.388931,163.586411
45.965240,35.453880,64.854202,161.416199
47.192551,34.639973,63.781235,161.372482
46.225124,33.237965,62.175896,159.914337
47.005699,32.511314,62.758305,158.803513
53.963089,36.324104,62.935276,156.563980
54.705463,36.893631,61.629063,158.800446
46.354347,31.223186,60.309715,161.571121
46.606197,31.363352,60.310749,163.259048
45.799747,31.180456,60.335800,168.437210
45.338917,31.341505,61.447311,170.578079
45.220940,31.026690,61.863216,172.876389
47.847820,32.647011,61.082752,173.149994
47.969433,32.327816,60.473412,176.960907
47.738197,32.023041,59.424458,179.970322
46.914711,32.162369,58.755146,180.205902
46.506447,31.962118,58.529709,179.430725
46.305058,32.025116,58.156178,177.961609
46.261597,32.523037,57.303413,175.161469
44.822651,32.468010,57.878586,172.194763
44.069233,33.313263,58.957275,173.481430
43.817574,32.076168,60.694946,172.387955
42.952110,30.486607,60.528809,170.142715
44.619366,30.902376,60.717953,169.868652
50.745972,31.735092,61.045033,168.399582
51.244057,34.192471,60.964672,164.574539
45.579433,33.097885,59.321594,163.579605
42.145515,30.833925,58.323147,164.495636
42.567348,30.996349,59.623440,169.160660
42.937923,31.405798,60.080914,170.248917
44.001572,31.710945,60.381268,171.501709
45.373119,30.279581,60.378399,173.202179
45.974964,31.695230,60.501015,170.858353
43.707329,32.421467,59.658745,168.488602
42.721897,31.410950,60.127289,166.518417
45.886425,32.112106,60.579033,167.846619
46.235466,32.701279,60.089512,168.728439
45.622543,32.960228,59.596478,168.913574
44.158978,32.787529,59.431541,167.258408
42.684669,32.873749,59.236687,165.827133
43.195938,32.504047,59.974396,167.087860
46.429375,31.941730,61.206478,170.267197
43.939552,31.532293,60.300060,166.456268
