cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.639660,33.289448,58.076736,157.979279
38.776421,32.248440,58.083176,162.255936
40.928356,31.952368,57.869987,161.471725
41.262234,32.866383,58.982136,161.255859
41.720474,32.598236,58.271095,160.528458
42.516029,32.403049,58.309994,159.575211
43.155334,32.942188,58.280556,161.977890
42.478184,33.031979,58.203346,164.088470
40.453804,32.580074,58.122128,164.586624
37.561581,31.932339,58.181679,163.875549
36.642532,31.567606,58.400379,162.745895
41.120605,32.666210,59.530529,164.012756
43.326153,33.616703,60.329117,165.482040
42.263752,33.488647,60.951672,165.920868
42.692829,33.086594,60.980618,164.452057
43.856842,33.288719,61.120365,163.406815
45.520897,34.211781,61.430714,163.440018
45.419983,34.363586,61.966442,163.356628
45.243057,34.198910,62.502567,163.644043
45.985291,34.252277,63.023926,164.981552
46.478561,34.358505,63.445587,165.997803
46.037571,34.218266,63.397850,165.088348
46.662666,34.167103,63.402824,164.301544
47.098480,34.347599,63.612877,163.949036
46.341778,34.090336,63.202652,162.982758
46.984238,34.037781,63.162979,162.655212
47.760445,34.423450,63.485840,162.609970
47.462746,34.485481,63.363899,162.124359
47.186218,34.378494,63.289478,161.820648
47.743622,34.559559,63.497292,161.669220
48.120937,34.711555,63.668114,161.133377
47.621769,34.677017,63.600830,159.956818
48.027378,35.294109,63.803028,159.128799
49.036026,35.841358,64.372124,159.384033
48.132816,34.332237,63.243015,158.831177
46.878384,32.899666,61.264286,156.927170
43.882347,34.669262,61.996746,155.661957
48.117561,34.834297,63.967590,154.082184
45.319969,34.479721,63.096615,153.456024
47.077648,35.997364,62.441029,156.757095
52.971073,38.150650,63.469757,160.192123
53.855625,37.157070,62.022434,164.494171
52.480621,35.311394,58.374352,166.357315
48.797806,33.084949,57.856556,167.404709
47.600262,33.053669,55.464733,162.065231
47.697502,33.047680,56.104553,161.217957
47.722305,33.466526,56.313000,160.940170
46.531685,32.919514,56.473572,161.534424
45.028049,32.787720,56.392323,162.119537
45.472542,32.999275,56.165833,162.689880
45.529453,33.106445,56.000767,163.004791
46.175995,33.251938,55.782539,163.091400
46.090397,33.344814,55.558002,162.953934
46.104618,33.355209,55.336582,162.721146
46.126778,33.362820,55.152302,162.694138
46.220005,33.432671,55.021660,162.681625
45.980507,33.366634,54.913109,162.569672
45.939976,33.350826,54.779423,162.536621
45.640789,33.262222,54.618645,162.494537
45.349564,33.198032,54.414341,162.733795
45.324612,33.054371,54.192062,163.755768
45.700970,32.898376,53.928391,166.077087
46.251179,32.783314,53.766033,169.523361
44.552483,32.547215,54.401009,172.097504
45.511562,32.357220,55.111874,173.828445
47.784653,32.382343,54.842056,173.775558
47.334827,32.475197,54.467930,170.036011
47.114826,32.792633,54.413193,167.347809
45.279060,32.920155,54.890335,167.794708
44.906475,32.984745,54.582821,168.419418
45.738617,32.369114,54.185390,171.261414
47.510750,31.988247,54.254101,173.601379
48.295574,32.341564,54.928459,174.316330
47.729271,32.858089,55.011475,173.443771
46.712547,32.990131,55.090839,172.654007
46.554867,33.064087,55.360680,172.221558
46.838200,33.033379,55.635769,172.458466
47.128288,32.840645,55.777470,173.515793
47.639923,33.031796,56.087776,174.277924
47.469185,33.174164,55.980011,175.340469
47.482170,33.321270,56.220863,176.027756
47.352718,33.474056,56.226830,176.383789
47.105869,33.588737,55.962563,176.386261
47.065334,33.389347,55.865498,176.707352
47.333309,33.226467,56.184128,177.521576
47.598892,33.283588,56.458191,178.360870
47.052013,33.127083,56.447041,178.828583
47.875046,33.128250,56.339817,178.317093
47.241352,33.433537,56.473930,178.917572
47.181179,33.462646,56.413017,179.043091
46.898548,33.345463,56.496426,179.205933
47.033680,33.404636,56.546261,178.735458
46.803093,33.235840,56.549068,178.559189
46.537529,33.065788,56.661724,179.198120
46.630291,32.633671,56.779564,179.536011
46.905952,32.460449,57.161621,180.154251
46.959427,32.720188,57.235481,180.967072
46.680882,32.826069,56.694370,181.275116
44.963593,33.026245,56.403358,181.273590
45.835773,33.054840,57.398678,181.120972
