cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
46.607746,37.511246,62.363029,156.832520
52.957554,39.702900,63.490353,158.666992
51.412125,38.601635,62.526745,159.269485
52.156025,38.758293,62.283291,159.383911
51.076714,38.305061,62.170509,160.357910
51.014980,38.567547,62.433968,160.360031
51.447044,38.896515,62.477406,160.372833
51.294395,38.622189,62.216824,160.779419
50.520657,38.247162,61.851471,160.572327
49.635151,37.803314,61.603443,160.292984
49.163578,37.587959,61.494972,160.098801
49.551472,37.603706,61.459194,160.321899
50.213306,37.760979,61.278488,160.494141
51.052624,37.966434,61.027103,160.360992
51.920151,38.146061,60.789688,159.940933
52.677521,38.274487,60.617950,159.270615
53.214245,38.301895,60.464653,158.147949
53.341293,38.034916,60.342922,156.727539
52.798946,37.339951,60.142693,155.624786
52.016277,36.514637,59.921925,155.335068
51.583797,35.904228,59.805748,155.969025
51.437382,35.539234,59.724037,157.169144
51.246113,35.330185,59.584846,158.057175
50.926392,35.105003,59.469704,158.518799
50.381821,34.716850,59.409588,159.055801
49.084713,33.893826,59.291058,160.128159
48.027176,33.900921,59.328144,160.752258
47.783211,34.824471,59.467525,160.915573
45.154518,33.520599,59.094398,157.977341
44.706158,32.244358,56.680225,153.538071
45.769531,32.397205,55.503979,156.246796
47.647541,33.243889,57.762909,161.756134
47.082298,32.882195,57.590565,160.275345
45.970078,33.425777,57.851051,160.719589
44.159714,33.720669,57.846279,160.344223
43.479168,32.854832,56.785095,157.569214
45.040642,32.968475,56.607834,156.424530
45.779240,33.324501,56.779263,157.408585
45.407459,33.530121,57.160385,158.030029
44.791611,33.493233,57.371239,158.084930
44.480473,33.265343,57.403297,157.900833
44.358757,33.117943,57.480785,158.019012
44.199966,33.144608,57.528332,158.558243
44.057182,33.236691,57.656303,159.351578
43.717575,33.315357,57.704151,160.096039
43.017078,33.245110,57.709694,161.219818
41.868816,33.046749,57.561569,162.543610
40.046417,32.733284,57.430168,162.570587
38.982185,32.318478,57.567787,161.134857
41.774693,32.358772,58.476887,163.103622
43.779854,33.015305,59.141319,165.365295
40.925026,33.052555,59.733124,164.264343
38.027977,32.677437,59.790119,163.982468
39.136288,32.686596,59.994492,163.380341
40.300217,32.930302,60.348598,161.717209
42.030884,33.385719,60.812962,160.879410
43.568592,34.096264,61.284084,161.100769
44.505848,34.591068,62.114552,161.594452
42.734581,34.090881,61.820099,159.656250
43.427338,33.779232,61.932636,159.446152
44.504673,34.225597,62.767387,161.605194
44.651100,34.297981,63.066582,162.542969
44.088470,33.854179,63.034866,162.653519
44.598015,33.699020,63.017761,163.000336
45.837494,33.951099,63.117878,163.772202
45.909317,33.998219,63.255169,163.982437
45.942955,33.870701,63.104828,163.136429
47.088772,34.019444,63.307903,162.800201
47.511799,34.143314,63.447536,162.273880
47.287071,34.068478,63.139935,160.988113
48.042660,34.339344,63.078434,160.012802
48.489365,34.909832,63.306637,159.000702
48.214546,35.574333,63.828026,158.957993
47.983482,35.713520,64.571091,161.101013
48.501427,33.314804,62.052441,157.216202
43.669998,32.998947,61.239510,155.295792
45.454552,34.746685,62.357807,155.043625
47.670834,34.342575,62.945179,153.930695
44.124588,34.362495,63.049171,154.658920
46.911839,35.827835,62.313980,157.850174
53.017258,37.930691,63.459267,160.579803
53.458546,36.856857,62.524834,164.450623
52.665791,35.259037,58.912533,166.189957
49.235760,33.342232,57.564976,166.862625
48.010979,32.754524,55.512711,162.618332
47.865040,33.104519,56.014557,161.729553
47.519001,33.314808,56.789280,161.441940
46.660213,32.921204,56.849453,162.250595
45.328533,32.832016,56.620457,162.592087
45.837425,32.943546,56.527416,162.825668
46.181000,33.092728,56.359009,163.209946
46.428177,33.216503,56.098827,163.101288
46.029335,33.158005,55.979740,162.819962
46.491821,33.347588,55.779072,162.944061
46.170906,33.278374,55.681065,162.819275
46.280788,33.363461,55.518429,162.835739
46.141575,33.309296,55.401791,162.797363
45.904732,33.331108,55.230618,162.688324
45.643307,33.316898,55.056686,162.563126
45.382244,33.251923,54.868713,162.616119
45.261337,33.110752,54.662903,163.127808
45.553993,32.872314,54.429714,164.635620
46.652359,32.824024,54.223927,167.427200
46.157890,32.554947,54.427502,170.685440
45.206543,32.002968,55.017101,173.072998
46.720783,32.103115,55.410492,173.327454
48.395393,32.349388,54.865650,169.903809
46.975994,32.523693,55.114239,167.548859
46.057098,32.975327,55.319656,167.237762
45.169544,32.946609,54.916260,168.364532
45.910149,32.622997,54.400776,170.331589
47.363708,32.012177,54.551456,172.753326
48.254566,32.321796,55.241478,173.441284
48.085411,32.798901,55.405201,172.780762
47.163673,32.955006,55.304081,171.506042
46.506687,32.856205,55.458450,170.823166
46.911945,32.708763,55.709057,171.549332
47.884075,32.861145,56.171658,172.474182
47.775021,32.963474,56.099407,173.817337
47.691463,33.089642,56.296539,174.690384
47.589355,33.284374,56.360706,175.075012
47.259190,33.469231,56.125328,175.163498
47.034523,33.314003,56.028915,175.476944
47.296169,33.124035,56.393253,176.150574
47.741474,33.224739,56.735847,176.927795
47.111858,33.133823,56.780136,177.536758
48.095127,33.120758,56.688385,176.966202
47.640194,33.516834,56.774551,177.595200
47.507885,33.558575,56.756207,178.088745
47.228863,33.477303,56.855000,178.405762
47.386990,33.494534,56.879166,178.114487
47.169998,33.346725,56.773685,177.955872
46.919895,33.171841,56.859737,178.580688
46.947582,32.754520,56.955078,179.003784
47.234375,32.405415,57.304405,179.615311
47.146286,32.556259,57.456657,180.565140
46.927380,32.749340,56.929470,181.187698
45.229053,32.771015,56.380093,180.980164
45.839691,32.929642,57.563213,180.992355
46.563461,33.347775,57.451344,181.750046
45.790783,33.177902,57.064636,180.506256
45.170166,33.071053,57.448746,180.857132
45.049358,33.242699,57.670784,181.396164
44.821533,32.989864,57.067574,181.170258
44.945824,32.852818,56.976925,180.061508
45.568596,32.995434,57.303150,179.448486
46.019859,33.377247,57.188931,179.022171
45.747684,33.348049,57.482018,178.931030
44.977615,33.259125,57.755524,180.369141
45.149315,33.521835,57.742607,182.002472
47.699932,33.473801,57.818291,181.604813
48.599487,33.436104,57.876247,181.318604
47.931740,33.462811,58.131142,182.724609
47.874214,34.737823,57.930202,183.395248
48.862194,35.315006,58.298977,183.192566
48.159595,33.579117,58.401623,182.280899
45.811878,34.328243,57.355087,182.566086
40.983707,32.847900,56.897415,180.583603
39.135750,33.074348,57.252270,173.643768
41.204605,34.603203,58.332661,168.720901
41.884903,35.365597,58.359535,171.776001
39.838020,33.819447,58.894764,171.719818
38.589466,33.465420,59.691929,168.732864
37.390602,33.399487,59.893372,165.860077
37.478992,33.032459,60.363697,163.951035
37.700439,32.804211,60.958649,164.145782
38.221870,32.836132,61.358761,164.759171
38.876423,32.894360,62.045822,165.563248
38.983025,33.878162,62.919678,165.968216
39.423565,35.187962,63.345608,164.630676
39.598366,34.602386,64.495995,164.131180
40.891125,37.367664,67.458305,168.653717
45.146690,38.146976,65.630447,167.481186
44.721149,35.391788,62.646797,165.766144
41.761436,30.456179,53.583015,145.089249
46.142063,34.028049,56.410717,149.158173
47.025944,33.369587,58.843410,149.920837
54.403778,36.234978,62.474976,154.287079
51.859558,36.586742,61.981770,159.903503
49.159821,36.934620,60.191467,159.843094
49.853275,36.593853,60.347042,159.581116
51.622162,36.489620,60.300545,162.397461
50.077530,35.789776,60.238548,162.448914
49.521271,35.317940,60.572922,161.970642
50.015656,35.126873,60.689426,162.745651
50.759453,34.706291,60.705433,162.979813
51.054214,34.585144,60.814213,161.911026
50.664310,34.344009,61.297237,162.035583
49.843407,34.246998,61.851341,162.527908
48.262646,33.997654,62.115738,164.160583
47.261585,32.098701,61.910942,164.933685
42.670311,30.664303,61.854546,164.821533
47.054283,31.545090,64.338501,166.431427
51.028419,33.946388,63.702549,165.713516
48.463219,32.690693,64.006859,167.206772
43.666687,30.923468,63.698002,163.418243
47.141876,32.205296,63.039631,164.159332
48.420341,33.984081,63.259598,163.806564
49.228073,35.091682,64.226364,162.972870
50.000809,35.690536,64.399559,163.308868
51.273403,35.870029,63.835938,163.798538
51.831951,35.690105,63.635941,163.475128
51.661240,35.565426,63.680515,163.582657
50.913746,35.544521,63.397034,163.488251
50.312195,35.622097,63.652409,162.961533
50.272697,35.791569,64.652763,164.195465
48.144634,35.018421,64.804901,165.377121
46.560127,34.810909,64.188889,163.732605
47.285583,33.666965,63.685089,164.056778
45.835678,32.429222,62.866920,162.514130
48.261799,31.275049,65.873581,161.945709
53.355919,34.209553,65.603622,161.558029
50.852695,34.960518,64.138557,162.688995
44.581566,31.432432,63.059532,160.597885
47.460873,32.235367,63.956486,162.232697
49.071060,33.159325,62.801277,165.017639
47.000694,33.531681,62.929497,163.417847
48.031727,35.714279,64.557449,161.484924
51.030766,37.717197,65.502724,161.228302
51.324333,37.659569,65.255928,161.155075
51.603317,37.728893,65.225372,161.380188
51.637604,37.742413,65.189049,162.612656
51.631584,37.990780,64.699104,162.953461
52.052303,38.020382,64.821579,162.718384
50.630173,37.668365,65.279831,163.238815
47.223801,36.649860,65.365250,163.607025
45.912964,35.482140,64.882187,161.545654
47.111721,34.672962,63.832230,161.387405
46.275387,33.322372,62.221638,160.026871
46.892384,32.466919,62.774548,158.737076
53.789017,36.294643,62.941879,156.572586
54.766064,37.028191,61.691814,158.450897
46.660442,31.397264,60.351017,161.517151
46.508560,31.357491,60.290623,163.031876
45.924366,31.205544,60.240509,168.137756
45.308060,31.328688,61.371754,170.363144
45.309189,31.049669,61.855587,172.755920
47.813377,32.610577,61.070404,173.111771
47.966927,32.336826,60.479256,176.809052
47.759483,32.006752,59.422283,179.970703
46.951359,32.154846,58.736561,180.240646
46.545639,31.966820,58.507637,179.506927
46.374123,32.021957,58.162941,178.023010
46.363605,32.528156,57.280666,175.337250
44.868160,32.463722,57.841461,172.299469
44.104923,33.275837,58.904095,173.447250
43.901451,32.181854,60.532131,172.601578
43.268532,30.425735,60.551620,170.278046
44.109432,30.907690,60.551022,169.937012
50.398251,31.595909,61.148609,168.623291
51.187557,33.994297,60.918690,164.769104
46.094933,33.399567,59.554764,163.765396
42.182953,30.860312,58.283009,164.465576
42.514069,30.929672,59.570766,168.782181
42.821461,31.404341,60.154697,170.282883
43.862202,31.810011,60.417809,171.404587
45.271248,30.306448,60.399387,173.321640
45.927547,31.571619,60.542648,171.004410
43.953804,32.437187,59.659843,168.698746
42.610912,31.369366,60.105564,166.554840
45.766174,32.033207,60.606426,167.946640
46.139832,32.652699,60.104984,168.698456
45.576088,32.915939,59.616516,168.849243
44.136906,32.769253,59.430523,167.163193
42.622715,32.870804,59.206097,165.665909
43.057961,32.483852,59.901886,166.769028
46.450214,32.050159,61.204636,170.230789
44.149826,31.492399,60.344299,166.202209
48.737988,30.658319,60.466228,164.898895
53.961384,32.914421,59.300526,160.709427
