cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
45.445145,34.158890,59.512592,158.029785
42.558605,32.933243,57.390018,161.651016
43.335770,32.099472,57.040081,161.727814
43.337814,33.178886,57.996243,160.339828
42.503613,32.923264,57.326897,159.230682
42.582905,32.050835,57.164848,156.485809
43.729725,32.480278,57.533707,157.322662
44.111198,33.043079,57.764603,158.637680
43.969673,33.244648,57.786819,159.275421
43.720543,33.213802,57.748455,159.435272
43.293388,33.086857,57.657719,159.645081
42.878170,33.001923,57.520248,160.308685
42.369991,32.840717,57.412460,161.221741
41.685196,32.658398,57.375553,162.681717
40.861542,32.417618,57.385571,164.395782
39.034134,31.959181,57.347378,164.978302
37.279049,31.358063,57.306683,163.445282
40.012119,31.666487,58.131107,163.493362
43.554176,33.055466,59.034332,166.239502
41.832817,33.260963,59.880878,166.716858
40.538673,33.006714,60.429626,165.049866
42.023510,32.867527,60.976181,162.933716
44.229122,33.901608,61.435722,162.701569
44.766769,34.433498,61.644909,162.246597
44.667942,34.391567,61.760357,161.343857
44.810894,34.323959,62.292755,161.799072
45.048733,34.317638,62.909985,163.352463
45.070789,34.225712,63.149014,164.410507
45.199070,34.112225,63.213150,164.791763
46.598335,34.323566,63.497917,165.494797
46.131783,34.417549,63.444427,165.004623
45.391693,33.929356,62.931999,163.533844
46.565742,34.002869,63.202663,163.423553
47.199566,34.387039,63.415974,163.396744
46.790150,34.249958,63.150906,162.900879
46.690399,34.064514,63.082596,162.498276
47.247650,34.262001,63.199184,162.428131
47.711609,34.462719,63.405327,162.452087
47.886162,34.433041,63.537994,161.764069
47.633064,34.481461,63.355011,160.361191
48.129326,34.996265,63.369965,159.280670
48.961559,35.819923,64.064331,158.985794
48.476109,35.727226,64.416580,160.610413
48.802486,33.219040,61.819077,157.063873
43.392609,33.672451,61.322502,155.431671
46.667542,35.047832,63.125671,154.881790
47.230881,34.394711,63.343273,153.238480
45.167839,34.881920,62.541771,155.053757
49.057346,36.989773,62.678177,158.522552
54.639191,38.187168,63.224293,161.753693
52.986626,36.022186,60.353668,165.842789
50.426941,34.570625,58.398411,166.981308
49.170975,32.667198,56.602135,165.016510
47.164528,33.448990,55.683254,161.746689
47.605801,33.327454,56.217686,160.764313
47.130028,33.091579,56.649399,161.228439
46.105526,32.974869,56.544136,161.935867
45.256329,32.901348,56.335220,162.391068
45.525074,33.053669,56.147507,162.794205
46.079479,33.161610,55.947430,163.036011
46.227917,33.313442,55.719444,162.982101
46.205215,33.330795,55.511246,162.758316
46.131844,33.336792,55.317554,162.670517
46.331112,33.418861,55.155548,162.742584
46.070343,33.375080,55.055092,162.632172
46.073723,33.384907,54.918037,162.620819
45.807297,33.311710,54.780830,162.543198
45.480194,33.281246,54.582890,162.509583
45.299225,33.188873,54.386700,162.866837
45.326492,33.033821,54.161831,164.099091
46.076691,32.863277,53.869831,166.672012
45.985928,32.754528,53.922024,169.772247
44.671394,32.441284,54.739464,172.177856
46.560238,32.204582,55.023830,173.992798
47.396412,32.421612,54.874352,172.584351
47.970478,32.610077,54.359474,168.314301
46.174561,32.829456,54.830856,167.553192
45.489189,33.091362,54.936165,167.764343
45.262707,32.933540,54.438488,169.584244
46.524624,32.250214,54.062099,172.090973
47.872929,32.057671,54.507732,173.947220
48.287960,32.613571,55.056145,173.897949
47.496296,32.978447,55.059002,173.031555
46.690376,33.036469,55.163986,172.155899
46.588161,33.025055,55.407120,171.854843
46.986984,32.836040,55.622711,172.714493
47.651875,32.945892,55.989353,173.615799
47.617691,33.109570,55.907364,174.638489
47.516514,33.222828,56.079819,175.557404
47.479439,33.419579,56.200886,175.873611
47.157642,33.564655,55.979389,176.010452
47.033485,33.470436,55.798149,176.149475
47.263885,33.232647,56.057194,176.918411
47.619007,33.293480,56.370628,177.751221
47.091015,33.206352,56.494602,178.450806
47.762768,33.032196,56.338642,178.005707
47.485008,33.466545,56.464874,178.480820
47.290527,33.473248,56.395653,178.892899
47.013065,33.430737,56.467903,179.117737
47.187477,33.387592,56.526085,178.679657
46.960777,33.284065,56.425858,178.516129
46.631645,33.110348,56.565563,179.071274
46.701038,32.816696,56.705986,179.344009
47.006527,32.497253,57.054062,179.738907
47.007523,32.658703,57.315899,180.513947
46.927971,32.953564,56.835640,181.347015
45.317299,32.955406,56.221512,181.052277
45.642490,33.030884,57.347477,181.034576
46.417152,33.410233,57.314449,181.840759
45.756615,33.326286,56.918270,180.604813
45.127594,33.082504,57.252892,180.712708
45.129456,33.390457,57.529587,181.269394
44.910213,33.061821,56.959347,181.085876
44.949150,32.954727,56.856850,180.145401
45.607670,33.080463,57.127613,179.467651
45.956757,33.406086,57.030479,179.086136
45.689373,33.416512,57.285927,179.086517
44.899788,33.294209,57.567497,180.423019
45.008732,33.545788,57.574593,182.095032
47.671474,33.545319,57.652298,181.713409
48.625118,33.531910,57.677654,181.481552
47.924706,33.505863,57.928505,182.755737
47.857067,34.833900,57.755260,183.421768
48.836548,35.435429,58.137947,183.274170
48.177334,33.679039,58.174953,182.360870
45.862392,34.359863,57.052734,182.555222
41.060780,33.114071,56.585854,180.524216
38.908226,32.940559,57.083851,173.870544
41.041348,34.768513,58.389057,169.034622
41.714260,35.500565,58.298512,171.573868
39.804611,33.902058,58.920467,171.525208
38.562614,33.567661,59.775978,168.684143
